date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2021-10-15,0,0,0,0,0,0,168,130,38,38,47146,永捷六
2021-10-18,0,0,0,0,0,0,25,43,-18,-18,47146,永捷六
2021-10-19,0,0,0,0,0,0,58,35,23,23,47146,永捷六
2021-10-20,0,0,0,0,0,0,11,24,-13,-13,47146,永捷六
2021-10-21,0,0,0,0,0,0,61,27,34,34,47146,永捷六
2021-10-22,0,0,0,0,0,0,935,29,906,906,47146,永捷六
2021-10-25,0,0,0,0,0,0,518,27,491,491,47146,永捷六
2021-10-26,0,0,0,0,0,0,127,33,94,94,47146,永捷六
2021-10-27,0,0,0,0,0,0,156,72,84,84,47146,永捷六
2021-10-28,0,0,0,0,0,0,23,13,10,10,47146,永捷六
2021-10-29,0,0,0,0,0,0,31,10,21,21,47146,永捷六
2021-11-01,0,0,0,0,0,0,28,17,11,11,47146,永捷六
2021-11-02,0,0,0,0,0,0,51,26,25,25,47146,永捷六
2021-11-03,0,0,0,0,0,0,40,49,-9,-9,47146,永捷六
2021-11-04,0,0,0,0,0,0,110,101,9,9,47146,永捷六
2021-11-05,0,0,0,0,0,0,268,345,-77,-77,47146,永捷六
2021-11-08,0,0,0,0,0,0,10,13,-3,-3,47146,永捷六
2021-11-09,0,0,0,0,0,0,214,81,133,133,47146,永捷六
2021-11-10,0,0,0,0,0,0,14,14,0,0,47146,永捷六
2021-11-11,0,0,0,0,0,0,26,23,3,3,47146,永捷六
2021-11-12,0,0,0,0,0,0,5,5,0,0,47146,永捷六
2021-11-17,0,0,0,0,0,0,28,31,-3,-3,47146,永捷六
2021-11-18,0,0,0,0,0,0,49,17,32,32,47146,永捷六
2021-11-19,0,0,0,0,0,0,113,79,34,34,47146,永捷六
2021-11-22,0,0,0,0,0,0,238,148,90,90,47146,永捷六
2021-11-23,0,0,0,0,0,0,68,73,-5,-5,47146,永捷六
2021-11-24,0,0,0,0,0,0,19,23,-4,-4,47146,永捷六
2021-11-25,0,0,0,0,0,0,55,0,55,55,47146,永捷六
2021-11-26,0,0,0,0,0,0,12,11,1,1,47146,永捷六
2021-11-29,0,0,0,0,0,0,35,36,-1,-1,47146,永捷六
2021-11-30,0,0,0,0,0,0,4,4,0,0,47146,永捷六
2021-12-07,0,0,0,0,0,0,1,1,0,0,47146,永捷六
2021-12-08,0,0,0,0,0,0,2,0,2,2,47146,永捷六
2021-12-09,0,0,0,0,0,0,27,28,-1,-1,47146,永捷六
2021-12-10,0,0,0,0,0,0,114,104,10,10,47146,永捷六
2021-12-13,0,0,0,0,0,0,19,19,0,0,47146,永捷六
2021-12-14,0,0,0,0,0,0,40,40,0,0,47146,永捷六
2021-12-15,0,0,0,0,0,0,44,48,-4,-4,47146,永捷六
2021-12-16,0,0,0,0,0,0,16,16,0,0,47146,永捷六
2021-12-21,0,0,0,0,0,0,15,15,0,0,47146,永捷六
