date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2015-01-05,0,0,0,0,0,0,40,0,40,40,24062,國碩二
2015-01-08,0,0,0,0,0,0,45,0,45,45,24062,國碩二
2015-01-09,0,0,0,0,0,0,20,0,20,20,24062,國碩二
2015-01-13,0,0,0,0,0,0,60,0,60,60,24062,國碩二
2015-01-14,0,0,0,0,0,0,10,10,0,0,24062,國碩二
2015-01-15,0,0,0,0,0,0,5,0,5,5,24062,國碩二
2015-01-16,0,0,0,0,0,0,10,0,10,10,24062,國碩二
2015-01-21,0,0,0,0,0,0,15,0,15,15,24062,國碩二
2015-01-28,0,0,0,0,0,0,25,0,25,25,24062,國碩二
2015-01-29,0,0,0,0,0,0,30,0,30,30,24062,國碩二
2015-01-30,0,0,0,0,0,0,30,0,30,30,24062,國碩二
2015-02-02,0,0,0,0,0,0,24,0,24,24,24062,國碩二
2015-02-03,0,0,0,0,0,0,29,10,19,19,24062,國碩二
2015-02-04,0,0,0,0,0,0,11,0,11,11,24062,國碩二
2015-02-05,0,0,0,0,0,0,31,0,31,31,24062,國碩二
2015-02-06,0,0,0,0,0,0,30,2,28,28,24062,國碩二
2015-02-11,0,0,0,0,0,0,0,10,-10,-10,24062,國碩二
2015-03-09,0,0,0,0,0,0,20,0,20,20,24062,國碩二
2015-03-10,0,0,0,0,0,0,6,0,6,6,24062,國碩二
2015-03-17,0,0,0,0,0,0,6,0,6,6,24062,國碩二
2015-03-20,0,0,0,0,0,0,30,0,30,30,24062,國碩二
2015-03-23,0,0,0,0,0,0,55,19,36,36,24062,國碩二
2015-03-24,0,0,0,0,0,0,60,5,55,55,24062,國碩二
2015-03-25,0,0,0,0,0,0,65,32,33,33,24062,國碩二
2015-03-26,0,0,0,0,0,0,24,5,19,19,24062,國碩二
2015-03-27,0,0,0,0,0,0,13,1,12,12,24062,國碩二
2015-03-30,0,0,0,0,0,0,6,1,5,5,24062,國碩二
2015-03-31,0,0,0,0,0,0,19,4,15,15,24062,國碩二
2015-04-01,0,0,0,0,0,0,36,7,29,29,24062,國碩二
2015-04-02,0,0,0,0,0,0,64,24,40,40,24062,國碩二
2015-04-07,0,0,0,0,0,0,5,1,4,4,24062,國碩二
2015-04-08,0,0,0,0,0,0,9,4,5,5,24062,國碩二
2015-04-09,0,0,0,0,0,0,27,8,19,19,24062,國碩二
2015-04-10,0,0,0,0,0,0,12,9,3,3,24062,國碩二
2015-04-13,0,0,0,0,0,0,63,13,50,50,24062,國碩二
2015-04-14,0,0,0,0,0,0,39,8,31,31,24062,國碩二
2015-04-15,0,0,0,0,0,0,79,17,62,62,24062,國碩二
2015-04-16,0,0,0,0,0,0,124,28,96,96,24062,國碩二
2015-04-17,0,0,0,0,0,0,35,23,12,12,24062,國碩二
