date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2022-01-04,0,0,0,0,0,0,72,53,19,19,66683,中揚光三
2022-01-05,0,0,0,0,0,0,22,30,-8,-8,66683,中揚光三
2022-01-06,0,0,0,0,0,0,0,29,-29,-29,66683,中揚光三
2022-01-07,0,0,0,0,0,0,10,3,7,7,66683,中揚光三
2022-01-10,0,167,-167,0,0,0,2405,22,2383,2216,66683,中揚光三
2022-01-11,0,23,-23,0,0,0,129,0,129,106,66683,中揚光三
2022-01-12,0,0,0,0,0,0,175,13,162,162,66683,中揚光三
2022-01-13,0,0,0,0,0,0,167,10,157,157,66683,中揚光三
2022-01-14,0,0,0,0,0,0,17,1,16,16,66683,中揚光三
2022-01-17,0,0,0,0,0,0,164,60,104,104,66683,中揚光三
2022-01-19,0,0,0,0,0,0,10,0,10,10,66683,中揚光三
2022-01-20,0,0,0,0,0,0,1,1,0,0,66683,中揚光三
2022-02-09,0,0,0,0,0,0,28,9,19,19,66683,中揚光三
2022-02-10,0,0,0,0,0,0,10,0,10,10,66683,中揚光三
2022-02-14,0,0,0,0,0,0,89,0,89,89,66683,中揚光三
2022-02-18,0,0,0,0,0,0,1,1,0,0,66683,中揚光三
2022-02-21,0,0,0,0,0,0,0,8,-8,-8,66683,中揚光三
2022-02-22,0,0,0,0,0,0,9,0,9,9,66683,中揚光三
2022-02-25,0,0,0,0,0,0,1,31,-30,-30,66683,中揚光三
2022-03-02,0,0,0,0,0,0,1,0,1,1,66683,中揚光三
2022-03-03,0,0,0,0,0,0,43,31,12,12,66683,中揚光三
2022-03-04,0,0,0,0,0,0,15,13,2,2,66683,中揚光三
2022-03-07,0,0,0,0,0,0,18,0,18,18,66683,中揚光三
2022-03-08,0,0,0,0,0,0,1,9,-8,-8,66683,中揚光三
2022-03-09,0,0,0,0,0,0,1,0,1,1,66683,中揚光三
2022-03-10,0,0,0,0,0,0,1,0,1,1,66683,中揚光三
2022-03-14,0,0,0,0,0,0,7,5,2,2,66683,中揚光三
2022-03-17,0,0,0,0,0,0,3,0,3,3,66683,中揚光三
2022-03-18,0,0,0,0,0,0,4,0,4,4,66683,中揚光三
2022-03-21,0,0,0,0,0,0,0,13,-13,-13,66683,中揚光三
2022-03-22,0,150,-150,0,0,0,0,9,-9,-159,66683,中揚光三
2022-03-25,0,0,0,0,0,0,0,15,-15,-15,66683,中揚光三
2022-03-28,0,0,0,0,0,0,9,2,7,7,66683,中揚光三
2022-03-29,0,0,0,0,0,0,1,0,1,1,66683,中揚光三
2022-03-30,0,0,0,0,0,0,0,5,-5,-5,66683,中揚光三
2022-04-08,0,0,0,0,0,0,1,1,0,0,66683,中揚光三
2022-04-14,0,0,0,0,0,0,9,8,1,1,66683,中揚光三
2022-04-26,0,0,0,0,0,0,1,10,-9,-9,66683,中揚光三
2022-04-28,0,0,0,0,0,0,0,2,-2,-2,66683,中揚光三
2022-04-29,0,0,0,0,0,0,0,10,-10,-10,66683,中揚光三
2022-05-17,0,0,0,0,0,0,24,28,-4,-4,66683,中揚光三
2022-05-18,0,0,0,0,0,0,1,3,-2,-2,66683,中揚光三
2022-05-19,0,0,0,0,0,0,1,0,1,1,66683,中揚光三
2022-05-30,0,0,0,0,0,0,1,0,1,1,66683,中揚光三
2022-06-01,0,0,0,0,0,0,1,1,0,0,66683,中揚光三
2022-06-09,0,0,0,0,0,0,7,7,0,0,66683,中揚光三
2022-06-14,0,0,0,0,0,0,1,0,1,1,66683,中揚光三
2022-06-16,0,0,0,0,0,0,1,1,0,0,66683,中揚光三
2022-06-27,0,0,0,0,0,0,1,0,1,1,66683,中揚光三
2022-07-01,0,0,0,0,0,0,1,0,1,1,66683,中揚光三
2022-07-06,0,0,0,0,0,0,1,0,1,1,66683,中揚光三
2022-07-18,0,0,0,0,0,0,1,0,1,1,66683,中揚光三
2022-07-22,0,0,0,0,0,0,2,8,-6,-6,66683,中揚光三
2022-07-29,0,0,0,0,0,0,1,0,1,1,66683,中揚光三
2022-08-10,0,0,0,0,0,0,1,0,1,1,66683,中揚光三
2022-08-11,0,0,0,0,0,0,1,0,1,1,66683,中揚光三
2022-08-19,0,0,0,0,0,0,1,0,1,1,66683,中揚光三
2022-08-29,0,0,0,0,0,0,9,4,5,5,66683,中揚光三
2022-08-30,0,0,0,0,0,0,1,1,0,0,66683,中揚光三
2022-08-31,0,0,0,0,0,0,2,2,0,0,66683,中揚光三
2022-09-01,0,0,0,0,0,0,0,15,-15,-15,66683,中揚光三
2022-09-02,0,0,0,0,0,0,0,1,-1,-1,66683,中揚光三
2022-09-05,0,0,0,0,0,0,0,146,-146,-146,66683,中揚光三
2022-09-06,0,0,0,0,0,0,0,2,-2,-2,66683,中揚光三
2022-09-07,0,0,0,0,0,0,0,10,-10,-10,66683,中揚光三
2022-09-08,0,0,0,0,0,0,0,57,-57,-57,66683,中揚光三
2022-09-12,0,0,0,0,0,0,0,5,-5,-5,66683,中揚光三
2022-09-13,0,0,0,0,0,0,0,5,-5,-5,66683,中揚光三
2022-09-14,0,0,0,0,0,0,0,5,-5,-5,66683,中揚光三
2022-09-15,0,0,0,0,0,0,0,45,-45,-45,66683,中揚光三
2022-09-16,0,0,0,0,0,0,0,5,-5,-5,66683,中揚光三
2022-09-19,0,0,0,0,0,0,0,5,-5,-5,66683,中揚光三
2022-09-20,0,0,0,0,0,0,0,5,-5,-5,66683,中揚光三
2022-09-21,0,0,0,0,0,0,0,7,-7,-7,66683,中揚光三
2022-09-23,0,0,0,0,0,0,0,1,-1,-1,66683,中揚光三
2022-10-25,0,0,0,0,0,0,13,0,13,13,66683,中揚光三
2022-11-28,0,0,0,0,0,0,0,10,-10,-10,66683,中揚光三
2022-11-29,0,0,0,0,0,0,0,5,-5,-5,66683,中揚光三
