date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2015-01-07,0,0,0,0,0,0,21,15,6,6,24865,一詮五
2015-01-16,0,0,0,0,0,0,8,0,8,8,24865,一詮五
2015-01-20,0,0,0,0,0,0,3,0,3,3,24865,一詮五
2015-01-22,0,0,0,0,0,0,3,0,3,3,24865,一詮五
2015-01-23,0,0,0,0,0,0,800,0,800,800,24865,一詮五
2015-01-28,0,0,0,0,0,0,179,0,179,179,24865,一詮五
2015-02-02,0,0,0,0,0,0,47,0,47,47,24865,一詮五
2015-02-09,0,12,-12,0,0,0,0,17,-17,-29,24865,一詮五
2015-02-10,0,0,0,0,0,0,37,3,34,34,24865,一詮五
2015-02-12,0,0,0,0,0,0,4,0,4,4,24865,一詮五
2015-02-25,0,0,0,0,0,0,40,0,40,40,24865,一詮五
2015-03-04,0,60,-60,0,0,0,0,0,0,-60,24865,一詮五
2015-03-05,0,0,0,0,0,0,77,0,77,77,24865,一詮五
2015-03-06,0,26,-26,0,0,0,0,0,0,-26,24865,一詮五
2015-03-09,0,20,-20,0,0,0,20,0,20,0,24865,一詮五
2015-03-10,0,10,-10,0,0,0,10,0,10,0,24865,一詮五
2015-03-11,0,0,0,0,0,0,10,0,10,10,24865,一詮五
2015-03-12,0,0,0,0,0,0,7,0,7,7,24865,一詮五
2015-03-13,0,19,-19,0,0,0,29,8,21,2,24865,一詮五
2015-03-16,0,0,0,0,0,0,47,46,1,1,24865,一詮五
2015-03-17,0,0,0,0,0,0,16,10,6,6,24865,一詮五
2015-03-24,0,0,0,0,0,0,1,0,1,1,24865,一詮五
2015-03-25,0,0,0,0,0,0,13,12,1,1,24865,一詮五
2015-03-26,0,0,0,0,0,0,6,0,6,6,24865,一詮五
2015-03-27,0,0,0,0,0,0,25,0,25,25,24865,一詮五
2015-04-20,0,0,0,0,0,0,10,9,1,1,24865,一詮五
