date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2025-12-26,0,0,0,0,0,0,265,0,265,265,66702,復盛應用二      
2025-12-29,0,0,0,0,0,0,160,50,110,110,66702,復盛應用二      
2025-12-30,0,0,0,0,0,0,40,2,38,38,66702,復盛應用二      
2025-12-31,0,0,0,0,0,0,17,55,-38,-38,66702,復盛應用二      
2026-01-02,0,0,0,0,0,0,10,58,-48,-48,66702,復盛應用二      
2026-01-05,0,60,-60,0,0,0,9251,1393,7858,7798,66702,復盛應用二      
2026-01-06,0,0,0,0,0,0,1648,134,1514,1514,66702,復盛應用二      
2026-01-07,0,0,0,0,0,0,249,20,229,229,66702,復盛應用二      
2026-01-08,0,0,0,0,0,0,1103,77,1026,1026,66702,復盛應用二      
2026-01-09,0,0,0,0,0,0,303,156,147,147,66702,復盛應用二      
2026-01-12,0,0,0,0,0,0,344,253,91,91,66702,復盛應用二      
2026-01-13,0,0,0,0,0,0,175,88,87,87,66702,復盛應用二      
2026-01-14,0,0,0,0,0,0,107,81,26,26,66702,復盛應用二      
2026-01-15,0,0,0,0,0,0,74,42,32,32,66702,復盛應用二      
2026-01-16,0,0,0,0,0,0,29,22,7,7,66702,復盛應用二      
2026-01-19,0,0,0,0,0,0,52,58,-6,-6,66702,復盛應用二      
2026-01-20,0,0,0,0,0,0,89,82,7,7,66702,復盛應用二      
2026-01-21,0,0,0,0,0,0,76,60,16,16,66702,復盛應用二      
2026-01-22,0,0,0,0,0,0,168,109,59,59,66702,復盛應用二      
2026-01-23,0,0,0,0,0,0,195,186,9,9,66702,復盛應用二      
2026-01-26,0,0,0,0,0,0,116,141,-25,-25,66702,復盛應用二      
2026-01-27,0,0,0,0,0,0,85,62,23,23,66702,復盛應用二      
2026-01-28,0,0,0,0,0,0,42,42,0,0,66702,復盛應用二      
2026-01-29,0,0,0,0,0,0,52,49,3,3,66702,復盛應用二      
2026-01-30,0,0,0,0,0,0,122,123,-1,-1,66702,復盛應用二      
2026-02-02,0,0,0,0,0,0,251,217,34,34,66702,復盛應用二      
2026-02-03,0,0,0,0,0,0,76,67,9,9,66702,復盛應用二      
2026-02-04,0,0,0,0,0,0,101,108,-7,-7,66702,復盛應用二      
2026-02-05,0,0,0,0,0,0,59,44,15,15,66702,復盛應用二      
2026-02-06,0,0,0,0,0,0,37,50,-13,-13,66702,復盛應用二      
