date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2018-12-11,70,1065,-995,0,0,0,1873,279,1594,599,24392,美律二
2018-12-12,0,0,0,0,0,0,859,172,687,687,24392,美律二
2018-12-13,50,188,-138,0,0,0,487,196,291,153,24392,美律二
2018-12-14,0,92,-92,0,0,0,211,166,45,-47,24392,美律二
2018-12-17,77,28,49,0,0,0,166,235,-69,-20,24392,美律二
2018-12-18,0,1889,-1889,0,260,-260,14950,268,14682,12533,24392,美律二
2018-12-19,0,0,0,0,0,0,1515,560,955,955,24392,美律二
2018-12-20,0,0,0,0,0,0,786,370,416,416,24392,美律二
2018-12-21,0,100,-100,0,0,0,219,103,116,16,24392,美律二
2018-12-24,0,0,0,0,0,0,282,70,212,212,24392,美律二
2018-12-25,0,12,-12,0,0,0,115,23,92,80,24392,美律二
2018-12-26,0,239,-239,0,0,0,454,133,321,82,24392,美律二
2018-12-27,0,0,0,0,0,0,167,50,117,117,24392,美律二
2018-12-28,0,0,0,0,0,0,141,99,42,42,24392,美律二
2019-01-02,0,0,0,0,0,0,265,130,135,135,24392,美律二
2019-01-03,0,0,0,0,0,0,95,60,35,35,24392,美律二
2019-01-04,0,0,0,0,0,0,82,10,72,72,24392,美律二
2019-01-07,0,0,0,0,0,0,367,192,175,175,24392,美律二
2019-01-08,0,0,0,0,0,0,157,188,-31,-31,24392,美律二
2019-01-09,0,0,0,0,0,0,47,173,-126,-126,24392,美律二
2019-01-10,0,20,-20,0,0,0,282,379,-97,-117,24392,美律二
2019-01-11,0,0,0,0,0,0,425,263,162,162,24392,美律二
2019-01-14,0,0,0,0,0,0,174,240,-66,-66,24392,美律二
2019-01-15,0,20,-20,0,0,0,433,188,245,225,24392,美律二
2019-01-16,0,0,0,0,0,0,94,323,-229,-229,24392,美律二
2019-01-17,0,0,0,0,0,0,167,327,-160,-160,24392,美律二
2019-01-18,0,0,0,0,0,0,179,400,-221,-221,24392,美律二
2019-01-21,0,10,-10,0,0,0,401,485,-84,-94,24392,美律二
2019-01-22,0,0,0,0,0,0,47,61,-14,-14,24392,美律二
2019-01-23,0,61,-61,0,0,0,333,271,62,1,24392,美律二
2019-01-24,0,315,-315,0,0,0,294,260,34,-281,24392,美律二
2019-01-25,0,575,-575,0,0,0,353,125,228,-347,24392,美律二
2019-01-28,0,199,-199,0,0,0,167,227,-60,-259,24392,美律二
2019-01-29,0,165,-165,0,0,0,190,210,-20,-185,24392,美律二
2019-01-30,0,175,-175,0,0,0,277,241,36,-139,24392,美律二
2019-02-11,0,86,-86,0,0,0,152,208,-56,-142,24392,美律二
2019-02-12,0,154,-154,0,0,0,226,274,-48,-202,24392,美律二
2019-02-13,0,20,-20,0,0,0,265,803,-538,-558,24392,美律二
2019-02-14,0,0,0,0,0,0,245,229,16,16,24392,美律二
2019-02-15,0,0,0,0,0,0,334,207,127,127,24392,美律二
2019-02-18,0,0,0,0,0,0,101,133,-32,-32,24392,美律二
2019-02-19,0,0,0,0,0,0,110,129,-19,-19,24392,美律二
2019-02-20,0,0,0,0,0,0,251,180,71,71,24392,美律二
2019-02-21,0,0,0,0,0,0,183,117,66,66,24392,美律二
2019-02-22,0,0,0,0,0,0,92,223,-131,-131,24392,美律二
2019-02-25,0,0,0,0,0,0,123,186,-63,-63,24392,美律二
2019-02-26,0,0,0,0,0,0,53,96,-43,-43,24392,美律二
2019-02-27,0,10,-10,0,0,0,150,177,-27,-37,24392,美律二
2019-03-04,469,10,459,0,0,0,709,1532,-823,-364,24392,美律二
2019-03-05,41,0,41,0,0,0,183,439,-256,-215,24392,美律二
2019-03-06,100,0,100,0,0,0,170,468,-298,-198,24392,美律二
2019-03-07,12,0,12,0,0,0,262,258,4,16,24392,美律二
2019-03-08,81,0,81,0,0,0,378,348,30,111,24392,美律二
2019-03-11,17,0,17,0,0,0,59,68,-9,8,24392,美律二
2019-03-12,126,0,126,0,0,0,510,860,-350,-224,24392,美律二
2019-03-13,0,0,0,0,0,0,352,258,94,94,24392,美律二
2019-03-14,0,0,0,0,0,0,417,334,83,83,24392,美律二
2019-03-15,0,0,0,0,0,0,121,81,40,40,24392,美律二
2019-03-18,0,0,0,0,0,0,169,313,-144,-144,24392,美律二
2019-03-19,0,0,0,0,0,0,160,245,-85,-85,24392,美律二
2019-03-20,0,0,0,0,0,0,154,105,49,49,24392,美律二
2019-03-21,0,0,0,0,0,0,386,391,-5,-5,24392,美律二
2019-03-22,0,0,0,0,0,0,113,195,-82,-82,24392,美律二
2019-03-25,0,0,0,0,0,0,487,300,187,187,24392,美律二
2019-03-26,0,0,0,0,0,0,346,307,39,39,24392,美律二
2019-03-27,0,0,0,0,0,0,203,173,30,30,24392,美律二
2019-03-28,83,0,83,0,0,0,205,133,72,155,24392,美律二
2019-03-29,72,0,72,0,0,0,70,149,-79,-7,24392,美律二
2019-04-01,11,0,11,0,0,0,82,83,-1,10,24392,美律二
2019-04-02,6,0,6,0,0,0,51,111,-60,-54,24392,美律二
2019-04-03,34,0,34,0,0,0,250,366,-116,-82,24392,美律二
2019-04-08,0,0,0,0,0,0,325,559,-234,-234,24392,美律二
2019-04-09,0,0,0,0,0,0,246,277,-31,-31,24392,美律二
2019-04-10,0,0,0,0,0,0,105,104,1,1,24392,美律二
2019-04-11,0,0,0,0,0,0,145,191,-46,-46,24392,美律二
2019-04-12,0,0,0,0,0,0,106,157,-51,-51,24392,美律二
2019-04-15,0,0,0,0,0,0,81,89,-8,-8,24392,美律二
2019-04-16,0,0,0,0,0,0,79,48,31,31,24392,美律二
2019-04-17,0,0,0,0,0,0,44,111,-67,-67,24392,美律二
