date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2015-03-16,0,0,0,0,0,0,50,0,50,50,47362,泰博二
2015-03-17,0,0,0,0,0,0,455,20,435,435,47362,泰博二
2015-03-18,0,10,-10,0,0,0,46,0,46,36,47362,泰博二
2015-03-19,0,20,-20,0,0,0,35,0,35,15,47362,泰博二
2015-03-23,0,0,0,0,0,0,15,0,15,15,47362,泰博二
2015-03-25,0,0,0,0,0,0,52,0,52,52,47362,泰博二
2015-03-26,0,0,0,0,0,0,25,25,0,0,47362,泰博二
2015-03-27,0,0,0,0,0,0,2,0,2,2,47362,泰博二
2015-04-08,0,0,0,0,0,0,0,10,-10,-10,47362,泰博二
2015-04-09,0,0,0,0,0,0,0,10,-10,-10,47362,泰博二
2015-04-16,0,0,0,0,0,0,0,5,-5,-5,47362,泰博二
2015-05-07,0,0,0,0,0,0,0,4,-4,-4,47362,泰博二
2015-05-11,0,0,0,0,0,0,0,5,-5,-5,47362,泰博二
2015-05-14,0,0,0,0,0,0,0,10,-10,-10,47362,泰博二
2015-05-21,0,0,0,0,0,0,0,5,-5,-5,47362,泰博二
2015-07-07,0,0,0,0,0,0,5,0,5,5,47362,泰博二
2015-07-08,0,0,0,0,0,0,3,0,3,3,47362,泰博二
2015-07-09,0,0,0,0,0,0,10,10,0,0,47362,泰博二
2015-07-22,0,0,0,0,0,0,50,50,0,0,47362,泰博二
2015-07-23,0,0,0,0,0,0,100,100,0,0,47362,泰博二
2015-07-24,0,0,0,0,0,0,65,70,-5,-5,47362,泰博二
2015-08-10,0,0,0,0,0,0,15,15,0,0,47362,泰博二
2015-08-21,0,0,0,0,0,0,1,0,1,1,47362,泰博二
2015-08-24,0,0,0,0,0,0,11,0,11,11,47362,泰博二
2015-10-30,0,0,0,0,0,0,0,10,-10,-10,47362,泰博二
2015-11-03,0,0,0,0,0,0,26,25,1,1,47362,泰博二
2015-11-20,0,0,0,0,0,0,0,29,-29,-29,47362,泰博二
2015-11-23,0,0,0,0,0,0,5,5,0,0,47362,泰博二
2015-11-25,0,0,0,0,0,0,25,0,25,25,47362,泰博二
2015-11-30,0,0,0,0,0,0,10,0,10,10,47362,泰博二
2015-12-02,0,0,0,0,0,0,10,10,0,0,47362,泰博二
2015-12-03,0,0,0,0,0,0,10,10,0,0,47362,泰博二
2015-12-07,0,0,0,0,0,0,10,0,10,10,47362,泰博二
2015-12-08,0,0,0,0,0,0,5,0,5,5,47362,泰博二
2015-12-21,0,0,0,0,0,0,18,10,8,8,47362,泰博二
2016-04-01,0,0,0,0,0,0,10,10,0,0,47362,泰博二
2016-04-06,0,0,0,0,0,0,10,10,0,0,47362,泰博二
2016-04-12,0,0,0,0,0,0,10,10,0,0,47362,泰博二
2016-04-14,0,0,0,0,0,0,11,10,1,1,47362,泰博二
2016-04-15,0,0,0,0,0,0,11,11,0,0,47362,泰博二
2016-04-18,0,0,0,0,0,0,0,12,-12,-12,47362,泰博二
2016-04-19,0,0,0,0,0,0,0,1,-1,-1,47362,泰博二
2016-05-03,0,0,0,0,0,0,25,20,5,5,47362,泰博二
2016-05-09,0,0,0,0,0,0,10,51,-41,-41,47362,泰博二
2016-05-11,0,0,0,0,0,0,26,6,20,20,47362,泰博二
2016-05-12,0,0,0,0,0,0,0,24,-24,-24,47362,泰博二
2016-05-19,0,0,0,0,0,0,1,0,1,1,47362,泰博二
2016-05-20,0,0,0,0,0,0,1,0,1,1,47362,泰博二
2016-05-23,0,0,0,0,0,0,24,0,24,24,47362,泰博二
2016-05-24,0,0,0,0,0,0,8,1,7,7,47362,泰博二
2016-05-25,0,0,0,0,0,0,11,0,11,11,47362,泰博二
2016-05-26,0,0,0,0,0,0,9,0,9,9,47362,泰博二
2016-05-27,0,0,0,0,0,0,1,0,1,1,47362,泰博二
2016-05-31,0,0,0,0,0,0,76,0,76,76,47362,泰博二
2016-06-03,0,0,0,0,0,0,1,0,1,1,47362,泰博二
2016-06-06,0,0,0,0,0,0,0,2,-2,-2,47362,泰博二
2016-06-17,0,0,0,0,0,0,0,2,-2,-2,47362,泰博二
2016-06-27,0,0,0,0,0,0,0,2,-2,-2,47362,泰博二
2016-06-29,0,0,0,0,0,0,0,2,-2,-2,47362,泰博二
2016-07-05,0,0,0,0,0,0,2,2,0,0,47362,泰博二
2016-07-06,0,0,0,0,0,0,3,0,3,3,47362,泰博二
2016-07-07,0,0,0,0,0,0,8,0,8,8,47362,泰博二
2016-07-20,0,0,0,0,0,0,6,2,4,4,47362,泰博二
2016-07-25,0,0,0,0,0,0,28,10,18,18,47362,泰博二
2016-07-26,0,0,0,0,0,0,12,5,7,7,47362,泰博二
2016-07-27,0,0,0,0,0,0,8,0,8,8,47362,泰博二
2016-07-28,0,0,0,0,0,0,1,0,1,1,47362,泰博二
2016-07-29,0,0,0,0,0,0,1,0,1,1,47362,泰博二
