date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2024-05-06,0,20,-20,0,0,0,3,10,-7,-27,62744,台燿四
2024-05-07,100,200,-100,0,0,0,1072,41,1031,931,62744,台燿四
2024-05-08,0,0,0,0,0,0,183,92,91,91,62744,台燿四
2024-05-09,0,0,0,0,0,0,351,74,277,277,62744,台燿四
2024-05-10,0,30,-30,0,0,0,542,48,494,464,62744,台燿四
2024-05-13,0,0,0,0,40,-40,8609,74,8535,8495,62744,台燿四
2024-05-14,0,60,-60,0,0,0,1392,208,1184,1124,62744,台燿四
2024-05-15,0,80,-80,0,0,0,437,223,214,134,62744,台燿四
2024-05-16,0,0,0,0,0,0,637,49,588,588,62744,台燿四
2024-05-17,0,0,0,0,0,0,98,20,78,78,62744,台燿四
2024-05-20,0,0,0,0,0,0,200,161,39,39,62744,台燿四
2024-05-21,0,0,0,0,0,0,238,77,161,161,62744,台燿四
2024-05-22,0,20,-20,0,0,0,224,220,4,-16,62744,台燿四
2024-05-23,0,0,0,0,0,0,223,127,96,96,62744,台燿四
2024-05-24,0,0,0,0,0,0,328,82,246,246,62744,台燿四
2024-05-27,0,0,0,0,0,0,96,48,48,48,62744,台燿四
2024-05-28,0,0,0,0,0,0,147,58,89,89,62744,台燿四
2024-05-29,0,0,0,0,0,0,58,38,20,20,62744,台燿四
2024-05-30,0,0,0,0,0,0,292,172,120,120,62744,台燿四
2024-05-31,0,0,0,0,0,0,126,118,8,8,62744,台燿四
2024-06-03,0,0,0,0,0,0,94,75,19,19,62744,台燿四
2024-06-04,0,0,0,0,0,0,74,23,51,51,62744,台燿四
2024-06-05,0,0,0,0,0,0,28,16,12,12,62744,台燿四
2024-06-06,0,0,0,0,0,0,211,119,92,92,62744,台燿四
2024-06-07,0,0,0,0,50,-50,127,62,65,15,62744,台燿四
2024-06-11,0,0,0,0,0,0,39,32,7,7,62744,台燿四
2024-06-12,0,0,0,0,0,0,81,139,-58,-58,62744,台燿四
2024-06-13,0,0,0,0,0,0,108,71,37,37,62744,台燿四
2024-06-14,0,0,0,0,0,0,22,16,6,6,62744,台燿四
2024-06-17,0,0,0,0,0,0,50,35,15,15,62744,台燿四
2024-06-18,0,0,0,0,0,0,147,158,-11,-11,62744,台燿四
2024-06-19,0,0,0,0,0,0,114,78,36,36,62744,台燿四
2024-06-20,0,0,0,0,0,0,226,188,38,38,62744,台燿四
2024-06-21,0,0,0,0,0,0,366,209,157,157,62744,台燿四
2024-06-24,0,0,0,0,0,0,69,84,-15,-15,62744,台燿四
2024-06-25,0,0,0,0,0,0,80,66,14,14,62744,台燿四
2024-06-26,0,25,-25,0,0,0,21,7,14,-11,62744,台燿四
2024-06-27,0,8,-8,0,0,0,34,25,9,1,62744,台燿四
2024-06-28,0,0,0,0,0,0,69,54,15,15,62744,台燿四
2024-07-01,0,0,0,0,0,0,42,59,-17,-17,62744,台燿四
2024-07-02,0,0,0,0,0,0,83,121,-38,-38,62744,台燿四
2024-07-03,0,0,0,0,0,0,118,86,32,32,62744,台燿四
2024-07-04,0,0,0,0,0,0,167,152,15,15,62744,台燿四
2024-07-05,0,0,0,0,0,0,137,184,-47,-47,62744,台燿四
2024-07-08,0,0,0,0,0,0,171,144,27,27,62744,台燿四
2024-07-09,0,0,0,0,0,0,107,118,-11,-11,62744,台燿四
2024-07-10,1,0,1,0,0,0,94,146,-52,-51,62744,台燿四
2024-07-11,0,0,0,0,0,0,108,109,-1,-1,62744,台燿四
2024-07-12,0,0,0,0,0,0,115,78,37,37,62744,台燿四
2024-07-15,0,0,0,0,0,0,62,68,-6,-6,62744,台燿四
2024-07-16,0,0,0,0,0,0,21,14,7,7,62744,台燿四
2024-07-17,0,0,0,0,0,0,57,55,2,2,62744,台燿四
2024-07-18,0,0,0,0,0,0,35,31,4,4,62744,台燿四
2024-07-19,0,0,0,0,0,0,138,109,29,29,62744,台燿四
2024-07-22,0,0,0,0,0,0,312,244,68,68,62744,台燿四
2024-07-23,1,0,1,0,0,0,147,124,23,24,62744,台燿四
2024-07-26,0,0,0,0,0,0,143,78,65,65,62744,台燿四
2024-07-29,0,0,0,0,0,0,142,133,9,9,62744,台燿四
2024-07-30,0,0,0,0,0,0,67,49,18,18,62744,台燿四
2024-07-31,0,0,0,0,0,0,30,45,-15,-15,62744,台燿四
2024-08-01,2,0,2,0,0,0,80,238,-158,-156,62744,台燿四
2024-08-02,0,0,0,0,0,0,112,66,46,46,62744,台燿四
2024-08-05,0,0,0,0,0,0,379,288,91,91,62744,台燿四
2024-08-06,2,0,2,0,0,0,332,313,19,21,62744,台燿四
2024-08-07,0,0,0,0,0,0,69,115,-46,-46,62744,台燿四
2024-08-08,0,0,0,0,0,0,48,30,18,18,62744,台燿四
2024-08-09,0,0,0,0,0,0,32,38,-6,-6,62744,台燿四
2024-08-12,0,0,0,0,0,0,38,51,-13,-13,62744,台燿四
2024-08-13,0,0,0,0,0,0,26,43,-17,-17,62744,台燿四
2024-08-14,0,0,0,0,0,0,28,35,-7,-7,62744,台燿四
2024-08-15,0,0,0,0,0,0,15,23,-8,-8,62744,台燿四
2024-08-16,0,0,0,0,0,0,23,11,12,12,62744,台燿四
2024-08-19,0,0,0,0,0,0,9,9,0,0,62744,台燿四
2024-08-20,0,0,0,0,0,0,9,15,-6,-6,62744,台燿四
2024-08-21,0,0,0,0,0,0,101,1,100,100,62744,台燿四
2024-08-23,0,0,0,0,0,0,25,50,-25,-25,62744,台燿四
2024-08-26,0,0,0,0,0,0,222,205,17,17,62744,台燿四
2024-08-27,0,0,0,0,0,0,2,43,-41,-41,62744,台燿四
2024-08-28,0,0,0,0,0,0,103,142,-39,-39,62744,台燿四
2024-08-29,0,0,0,0,0,0,97,75,22,22,62744,台燿四
2024-08-30,0,0,0,0,0,0,239,294,-55,-55,62744,台燿四
2024-09-02,0,0,0,0,0,0,122,106,16,16,62744,台燿四
2024-09-03,0,1,-1,0,0,0,70,120,-50,-51,62744,台燿四
2024-09-04,0,0,0,0,0,0,24,17,7,7,62744,台燿四
2024-09-05,0,1,-1,0,0,0,76,225,-149,-150,62744,台燿四
2024-09-06,0,0,0,0,0,0,34,144,-110,-110,62744,台燿四
2024-09-09,0,0,0,0,0,0,42,42,0,0,62744,台燿四
2024-09-10,0,0,0,0,0,0,23,106,-83,-83,62744,台燿四
2024-09-11,0,1,-1,0,0,0,13,44,-31,-32,62744,台燿四
2024-09-12,0,0,0,0,0,0,21,72,-51,-51,62744,台燿四
2024-09-13,0,0,0,0,0,0,60,122,-62,-62,62744,台燿四
2024-09-16,0,0,0,0,0,0,171,172,-1,-1,62744,台燿四
2024-09-18,0,0,0,0,0,0,25,23,2,2,62744,台燿四
2024-09-19,0,0,0,0,0,0,72,66,6,6,62744,台燿四
2024-09-20,0,0,0,0,0,0,110,10,100,100,62744,台燿四
2024-09-23,0,0,0,0,0,0,40,9,31,31,62744,台燿四
2024-09-24,0,0,0,0,0,0,66,33,33,33,62744,台燿四
2024-09-25,0,0,0,0,0,0,14,37,-23,-23,62744,台燿四
2024-09-26,0,0,0,0,0,0,24,40,-16,-16,62744,台燿四
2024-09-27,0,0,0,0,0,0,20,16,4,4,62744,台燿四
2024-09-30,0,0,0,0,0,0,25,17,8,8,62744,台燿四
2024-10-01,0,0,0,0,0,0,5,6,-1,-1,62744,台燿四
2024-10-04,0,0,0,0,0,0,19,10,9,9,62744,台燿四
2024-10-07,0,0,0,0,0,0,14,2,12,12,62744,台燿四
2024-10-08,0,0,0,0,0,0,229,9,220,220,62744,台燿四
2024-10-09,0,0,0,0,0,0,48,14,34,34,62744,台燿四
2024-10-11,0,0,0,0,0,0,22,31,-9,-9,62744,台燿四
2024-10-14,0,0,0,0,0,0,11,4,7,7,62744,台燿四
2024-10-15,0,0,0,0,0,0,27,25,2,2,62744,台燿四
2024-10-16,0,0,0,0,0,0,81,48,33,33,62744,台燿四
2024-10-17,0,0,0,0,0,0,47,34,13,13,62744,台燿四
2024-10-18,0,1,-1,0,0,0,51,17,34,33,62744,台燿四
2024-10-21,0,0,0,0,0,0,17,5,12,12,62744,台燿四
2024-10-22,0,0,0,0,0,0,56,29,27,27,62744,台燿四
2024-10-23,0,0,0,0,0,0,31,0,31,31,62744,台燿四
2024-10-24,0,0,0,0,0,0,31,3,28,28,62744,台燿四
2024-10-25,0,0,0,0,0,0,79,63,16,16,62744,台燿四
2024-10-28,0,0,0,0,0,0,66,41,25,25,62744,台燿四          
2024-10-29,0,0,0,0,0,0,136,47,89,89,62744,台燿四          
2024-10-30,0,0,0,0,0,0,110,100,10,10,62744,台燿四          
2024-11-01,0,0,0,0,0,0,181,119,62,62,62744,台燿四          
2024-11-04,0,0,0,0,0,0,26,30,-4,-4,62744,台燿四          
2024-11-05,0,0,0,0,0,0,7,4,3,3,62744,台燿四          
2024-11-06,0,0,0,0,0,0,9,1,8,8,62744,台燿四          
2024-11-07,0,0,0,0,0,0,10,15,-5,-5,62744,台燿四          
2024-11-11,0,0,0,0,0,0,10,9,1,1,62744,台燿四          
2024-11-12,0,0,0,0,0,0,3,2,1,1,62744,台燿四          
2024-11-13,0,0,0,0,0,0,27,32,-5,-5,62744,台燿四          
2024-11-14,0,0,0,0,0,0,25,11,14,14,62744,台燿四          
