date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2015-02-24,0,0,0,0,0,0,6,0,6,6,89963,高力三
2015-02-26,0,0,0,0,0,0,17,8,9,9,89963,高力三
2015-03-11,0,0,0,0,0,0,5,5,0,0,89963,高力三
2015-03-12,0,0,0,0,0,0,17,6,11,11,89963,高力三
2015-03-16,0,0,0,0,0,0,10,6,4,4,89963,高力三
2015-03-19,0,0,0,0,0,0,10,10,0,0,89963,高力三
2015-03-20,0,0,0,0,0,0,0,6,-6,-6,89963,高力三
2015-03-23,0,0,0,0,0,0,10,10,0,0,89963,高力三
2015-03-24,0,0,0,0,0,0,5,5,0,0,89963,高力三
2015-03-25,0,0,0,0,0,0,5,5,0,0,89963,高力三
2015-03-26,0,0,0,0,0,0,8,5,3,3,89963,高力三
2015-03-30,0,0,0,0,0,0,8,5,3,3,89963,高力三
2015-04-02,0,0,0,0,0,0,6,0,6,6,89963,高力三
2015-04-07,0,0,0,0,0,0,3,0,3,3,89963,高力三
2015-04-08,0,0,0,0,0,0,3,0,3,3,89963,高力三
2015-05-12,0,0,0,0,0,0,0,1,-1,-1,89963,高力三
2015-05-29,0,0,0,0,0,0,10,0,10,10,89963,高力三
2015-06-04,0,0,0,0,0,0,50,0,50,50,89963,高力三
2015-06-09,0,0,0,0,0,0,50,0,50,50,89963,高力三
2015-06-11,0,0,0,0,0,0,22,0,22,22,89963,高力三
2015-06-17,0,0,0,0,0,0,9,0,9,9,89963,高力三
2015-07-24,0,0,0,0,0,0,4,0,4,4,89963,高力三
2015-07-28,0,0,0,0,0,0,10,48,-38,-38,89963,高力三
2016-02-22,0,0,0,0,0,0,10,10,0,0,89963,高力三
2016-02-25,0,0,0,0,0,0,10,10,0,0,89963,高力三
2016-03-02,0,0,0,0,0,0,0,1,-1,-1,89963,高力三
2016-03-17,0,0,0,0,0,0,0,1,-1,-1,89963,高力三
2016-03-23,0,0,0,0,0,0,0,1,-1,-1,89963,高力三
2016-05-06,0,0,0,0,0,0,10,10,0,0,89963,高力三
2016-05-09,0,0,0,0,0,0,0,5,-5,-5,89963,高力三
2016-05-10,0,0,0,0,0,0,10,10,0,0,89963,高力三
2016-05-16,0,0,0,0,0,0,10,5,5,5,89963,高力三
2016-05-19,0,0,0,0,0,0,0,10,-10,-10,89963,高力三
2016-05-20,0,0,0,0,0,0,10,10,0,0,89963,高力三
2016-05-24,0,0,0,0,0,0,5,17,-12,-12,89963,高力三
2016-05-31,0,0,0,0,0,0,22,22,0,0,89963,高力三
2016-06-06,0,0,0,0,0,0,0,5,-5,-5,89963,高力三
2016-06-07,0,0,0,0,0,0,25,17,8,8,89963,高力三
2016-06-08,0,0,0,0,0,0,20,30,-10,-10,89963,高力三
2016-06-14,0,0,0,0,0,0,0,18,-18,-18,89963,高力三
2016-06-15,0,0,0,0,0,0,24,10,14,14,89963,高力三
2016-06-16,0,0,0,0,0,0,10,2,8,8,89963,高力三
2016-06-20,0,0,0,0,0,0,7,10,-3,-3,89963,高力三
2016-06-21,0,0,0,0,0,0,15,0,15,15,89963,高力三
2016-06-24,0,0,0,0,0,0,10,10,0,0,89963,高力三
2016-06-29,0,0,0,0,0,0,200,200,0,0,89963,高力三
2016-07-01,0,0,0,0,0,0,0,2,-2,-2,89963,高力三
2016-07-04,0,0,0,0,0,0,0,3,-3,-3,89963,高力三
2016-07-06,0,0,0,0,0,0,37,20,17,17,89963,高力三
2016-07-19,0,0,0,0,0,0,10,10,0,0,89963,高力三
2016-07-25,0,0,0,0,0,0,4,0,4,4,89963,高力三
2016-07-26,0,0,0,0,0,0,60,30,30,30,89963,高力三
2016-07-28,0,0,0,0,0,0,30,0,30,30,89963,高力三
2016-07-29,0,0,0,0,0,0,1,0,1,1,89963,高力三
2016-08-01,0,0,0,0,0,0,80,80,0,0,89963,高力三
2016-09-22,0,0,0,0,0,0,0,5,-5,-5,89963,高力三
2016-10-04,0,0,0,0,0,0,10,5,5,5,89963,高力三
2016-10-05,0,0,0,0,0,0,4,3,1,1,89963,高力三
2016-10-06,0,0,0,0,0,0,70,70,0,0,89963,高力三
2017-08-10,0,0,0,0,0,0,0,50,-50,-50,89963,高力三
2017-08-16,0,0,0,0,10,-10,10,0,10,0,89963,高力三
2017-09-21,0,0,0,0,0,0,10,0,10,10,89963,高力三
2017-09-22,0,0,0,0,0,0,10,0,10,10,89963,高力三
2017-09-26,0,0,0,0,0,0,10,0,10,10,89963,高力三
2017-09-27,0,0,0,0,0,0,16,5,11,11,89963,高力三
2017-09-29,0,0,0,0,0,0,11,0,11,11,89963,高力三
2017-10-06,0,0,0,0,0,0,50,50,0,0,89963,高力三
2017-10-11,0,0,0,0,0,0,20,20,0,0,89963,高力三
2017-10-12,0,0,0,0,0,0,27,27,0,0,89963,高力三
2017-10-13,0,0,0,0,0,0,0,3,-3,-3,89963,高力三
2017-12-07,0,0,0,0,0,0,18,18,0,0,89963,高力三
2017-12-08,0,0,0,0,0,0,15,15,0,0,89963,高力三
2018-01-12,0,0,0,0,0,0,10,10,0,0,89963,高力三
2018-01-19,0,0,0,0,0,0,30,30,0,0,89963,高力三
2018-01-22,0,0,0,0,0,0,27,27,0,0,89963,高力三
2018-01-23,0,0,0,0,0,0,10,10,0,0,89963,高力三
2018-01-24,0,0,0,0,0,0,21,20,1,1,89963,高力三
2018-01-25,0,0,0,0,0,0,22,22,0,0,89963,高力三
2018-03-08,0,0,0,0,0,0,16,16,0,0,89963,高力三
2018-03-09,0,0,0,0,0,0,0,3,-3,-3,89963,高力三
2018-03-14,0,0,0,0,0,0,10,10,0,0,89963,高力三
2018-04-12,0,0,0,0,0,0,0,5,-5,-5,89963,高力三
2018-04-23,0,0,0,0,0,0,2,0,2,2,89963,高力三
2018-07-04,0,0,0,0,0,0,21,0,21,21,89963,高力三
2018-07-05,0,0,0,0,0,0,1,0,1,1,89963,高力三
2018-07-25,0,0,0,0,0,0,162,187,-25,-25,89963,高力三
2018-07-31,0,0,0,0,0,0,0,1,-1,-1,89963,高力三
