date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2016-05-17,0,0,0,0,0,0,15,0,15,15,33242,雙鴻二
2016-05-18,0,0,0,0,0,0,55,0,55,55,33242,雙鴻二
2016-05-19,0,0,0,0,0,0,183,2,181,181,33242,雙鴻二
2016-05-20,0,0,0,0,0,0,324,0,324,324,33242,雙鴻二
2016-05-23,0,0,0,0,0,0,35,0,35,35,33242,雙鴻二
2016-05-24,0,0,0,0,0,0,7,1,6,6,33242,雙鴻二
2016-05-25,0,0,0,0,0,0,10,0,10,10,33242,雙鴻二
2016-05-26,0,0,0,0,0,0,4,2,2,2,33242,雙鴻二
2016-05-27,0,0,0,0,0,0,9,7,2,2,33242,雙鴻二
2016-05-30,0,0,0,0,0,0,13,2,11,11,33242,雙鴻二
2016-05-31,0,0,0,0,0,0,1,0,1,1,33242,雙鴻二
2016-06-06,0,0,0,0,0,0,1,1,0,0,33242,雙鴻二
2016-06-13,0,0,0,0,0,0,2,0,2,2,33242,雙鴻二
2016-06-15,0,0,0,0,0,0,0,4,-4,-4,33242,雙鴻二
2016-06-16,0,0,0,0,0,0,1,0,1,1,33242,雙鴻二
2016-06-17,0,0,0,0,0,0,1,0,1,1,33242,雙鴻二
2016-06-20,0,0,0,0,0,0,2,0,2,2,33242,雙鴻二
2016-07-05,0,0,0,0,0,0,0,8,-8,-8,33242,雙鴻二
2016-07-06,0,0,0,0,0,0,0,6,-6,-6,33242,雙鴻二
2016-07-11,0,0,0,0,0,0,3,4,-1,-1,33242,雙鴻二
2016-07-12,0,0,0,0,0,0,7,13,-6,-6,33242,雙鴻二
2016-07-13,0,0,0,0,0,0,3,10,-7,-7,33242,雙鴻二
2016-07-18,0,0,0,0,0,0,0,33,-33,-33,33242,雙鴻二
2016-07-20,0,0,0,0,0,0,0,1,-1,-1,33242,雙鴻二
2016-07-25,0,0,0,0,0,0,6,5,1,1,33242,雙鴻二
2016-07-26,0,0,0,0,0,0,0,1,-1,-1,33242,雙鴻二
2016-08-01,0,0,0,0,0,0,2,2,0,0,33242,雙鴻二
2016-08-02,0,0,0,0,0,0,0,1,-1,-1,33242,雙鴻二
2016-08-04,0,0,0,0,0,0,0,1,-1,-1,33242,雙鴻二
2016-08-09,0,0,0,0,0,0,0,48,-48,-48,33242,雙鴻二
2016-08-10,0,0,0,0,0,0,0,15,-15,-15,33242,雙鴻二
2016-08-11,0,0,0,0,0,0,1,5,-4,-4,33242,雙鴻二
2016-08-12,0,0,0,0,0,0,1,11,-10,-10,33242,雙鴻二
2016-08-15,0,0,0,0,0,0,2,2,0,0,33242,雙鴻二
2016-08-16,0,0,0,0,0,0,1,2,-1,-1,33242,雙鴻二
2016-08-17,0,0,0,0,0,0,1,0,1,1,33242,雙鴻二
2016-08-18,0,0,0,0,0,0,2,2,0,0,33242,雙鴻二
2016-08-19,0,0,0,0,0,0,1,0,1,1,33242,雙鴻二
2016-08-23,0,0,0,0,0,0,1,2,-1,-1,33242,雙鴻二
2016-08-29,0,0,0,0,0,0,1,3,-2,-2,33242,雙鴻二
2016-09-01,0,0,0,0,0,0,4,7,-3,-3,33242,雙鴻二
2016-09-02,0,0,0,0,0,0,0,1,-1,-1,33242,雙鴻二
2016-09-05,0,0,0,0,0,0,2,0,2,2,33242,雙鴻二
2016-09-06,0,0,0,0,0,0,4,0,4,4,33242,雙鴻二
2016-09-09,0,0,0,0,0,0,50,50,0,0,33242,雙鴻二
2016-09-20,0,0,0,0,0,0,0,200,-200,-200,33242,雙鴻二
2016-09-21,0,0,0,0,0,0,202,0,202,202,33242,雙鴻二
2016-09-22,0,0,0,0,0,0,0,31,-31,-31,33242,雙鴻二
2016-09-26,0,0,0,0,0,0,22,1,21,21,33242,雙鴻二
2016-09-29,0,0,0,0,0,0,0,15,-15,-15,33242,雙鴻二
2016-09-30,0,0,0,0,0,0,0,14,-14,-14,33242,雙鴻二
2016-10-03,0,0,0,0,0,0,0,5,-5,-5,33242,雙鴻二
2016-10-04,0,0,0,0,0,0,40,70,-30,-30,33242,雙鴻二
2016-10-05,0,0,0,0,0,0,60,60,0,0,33242,雙鴻二
2016-10-06,0,0,0,0,0,0,0,1,-1,-1,33242,雙鴻二
2016-10-11,0,0,0,0,0,0,80,80,0,0,33242,雙鴻二
2016-10-19,0,0,0,0,0,0,40,40,0,0,33242,雙鴻二
2016-10-20,0,0,0,0,0,0,0,6,-6,-6,33242,雙鴻二
2016-10-26,0,0,0,0,0,0,0,2,-2,-2,33242,雙鴻二
2016-11-01,0,0,0,0,0,0,0,11,-11,-11,33242,雙鴻二
2016-11-02,0,0,0,0,0,0,105,120,-15,-15,33242,雙鴻二
2016-11-03,0,0,0,0,0,0,50,51,-1,-1,33242,雙鴻二
2016-11-04,0,0,0,0,0,0,0,5,-5,-5,33242,雙鴻二
2016-11-07,0,0,0,0,0,0,0,25,-25,-25,33242,雙鴻二
2016-11-08,0,0,0,0,0,0,0,13,-13,-13,33242,雙鴻二
2016-11-09,0,0,0,0,0,0,0,54,-54,-54,33242,雙鴻二
2016-11-11,0,0,0,0,0,0,10,0,10,10,33242,雙鴻二
2016-11-15,0,0,0,0,0,0,100,100,0,0,33242,雙鴻二
2016-11-16,0,0,0,0,0,0,0,34,-34,-34,33242,雙鴻二
2016-11-17,0,0,0,0,0,0,80,80,0,0,33242,雙鴻二
2016-11-25,0,0,0,0,0,0,100,100,0,0,33242,雙鴻二
2016-12-05,0,0,0,0,0,0,60,60,0,0,33242,雙鴻二
2016-12-06,0,0,0,0,0,0,75,75,0,0,33242,雙鴻二
2016-12-07,0,0,0,0,0,0,84,84,0,0,33242,雙鴻二
2016-12-14,0,0,0,0,0,0,0,8,-8,-8,33242,雙鴻二
2016-12-15,0,0,0,0,0,0,0,2,-2,-2,33242,雙鴻二
2016-12-22,0,0,0,0,0,0,0,0,0,0,33242,雙鴻二
2016-12-23,0,0,0,0,0,0,50,50,0,0,33242,雙鴻二
2016-12-30,0,0,0,0,0,0,25,25,0,0,33242,雙鴻二
2017-01-12,0,0,0,0,0,0,60,60,0,0,33242,雙鴻二
2017-02-02,0,0,0,0,0,0,60,106,-46,-46,33242,雙鴻二
2017-02-03,0,0,0,0,0,0,59,59,0,0,33242,雙鴻二
2017-02-17,0,0,0,0,0,0,59,59,0,0,33242,雙鴻二
2017-02-20,0,0,0,0,0,0,1,0,1,1,33242,雙鴻二
2017-03-02,0,0,0,0,0,0,0,0,0,0,33242,雙鴻二
2017-03-03,0,0,0,0,0,0,60,60,0,0,33242,雙鴻二
2017-03-06,0,0,0,0,0,0,50,50,0,0,33242,雙鴻二
