date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2024-01-26,0,0,0,0,0,0,0,40,-40,-40,27323,六角三
2024-01-29,0,55,-55,0,0,0,49,20,29,-26,27323,六角三
2024-01-30,0,25,-25,0,0,0,12,5,7,-18,27323,六角三
2024-01-31,0,0,0,0,0,0,8,5,3,3,27323,六角三
2024-02-01,0,10,-10,0,0,0,2,13,-11,-21,27323,六角三
2024-02-02,0,0,0,0,0,0,2646,22,2624,2624,27323,六角三
2024-02-05,0,0,0,0,0,0,97,9,88,88,27323,六角三
2024-02-15,0,0,0,0,0,0,141,6,135,135,27323,六角三
2024-02-16,0,0,0,0,0,0,53,2,51,51,27323,六角三
2024-02-19,0,0,0,0,0,0,138,15,123,123,27323,六角三
2024-02-20,0,0,0,0,0,0,79,78,1,1,27323,六角三
2024-02-21,0,0,0,0,0,0,117,109,8,8,27323,六角三
2024-02-22,0,0,0,0,0,0,72,61,11,11,27323,六角三
2024-02-23,0,0,0,0,0,0,75,65,10,10,27323,六角三
2024-03-01,0,0,0,0,0,0,1,1,0,0,27323,六角三
2024-03-04,0,0,0,0,0,0,14,7,7,7,27323,六角三
2024-03-05,0,0,0,0,0,0,14,12,2,2,27323,六角三
2024-03-06,0,0,0,0,0,0,39,39,0,0,27323,六角三
2024-03-07,0,0,0,0,0,0,33,4,29,29,27323,六角三
2024-03-08,0,0,0,0,0,0,8,1,7,7,27323,六角三
2024-03-11,0,0,0,0,0,0,1,0,1,1,27323,六角三
2024-03-12,0,0,0,0,0,0,50,53,-3,-3,27323,六角三
2024-03-13,0,0,0,0,0,0,35,34,1,1,27323,六角三
2024-03-15,0,0,0,0,0,0,17,17,0,0,27323,六角三
2024-03-19,0,0,0,0,0,0,5,1,4,4,27323,六角三
2024-03-20,0,0,0,0,0,0,1,1,0,0,27323,六角三
2024-03-21,0,0,0,0,0,0,8,8,0,0,27323,六角三
2024-03-22,0,0,0,0,0,0,1,0,1,1,27323,六角三
2024-03-25,0,0,0,0,0,0,2,2,0,0,27323,六角三
2024-03-27,0,0,0,0,0,0,13,13,0,0,27323,六角三
2024-03-28,0,0,0,0,0,0,5,5,0,0,27323,六角三
2024-04-01,0,0,0,0,0,0,15,7,8,8,27323,六角三
2024-04-02,0,0,0,0,0,0,56,56,0,0,27323,六角三
2024-04-03,0,0,0,0,0,0,2,2,0,0,27323,六角三
2024-04-09,0,0,0,0,0,0,25,12,13,13,27323,六角三
2024-04-10,0,0,0,0,0,0,35,35,0,0,27323,六角三
2024-04-11,0,0,0,0,0,0,14,14,0,0,27323,六角三
2024-04-12,0,0,0,0,0,0,76,78,-2,-2,27323,六角三
2024-04-15,0,0,0,0,0,0,2,2,0,0,27323,六角三
2024-04-18,0,0,0,0,0,0,25,25,0,0,27323,六角三
2024-04-22,0,0,0,0,0,0,5,5,0,0,27323,六角三
2024-04-23,0,0,0,0,0,0,15,14,1,1,27323,六角三
2024-04-24,0,0,0,0,0,0,17,17,0,0,27323,六角三
2024-04-25,0,0,0,0,0,0,3,3,0,0,27323,六角三
2024-04-26,0,0,0,0,0,0,11,9,2,2,27323,六角三
2024-04-29,0,0,0,0,0,0,1,1,0,0,27323,六角三
2024-05-02,0,0,0,0,0,0,10,10,0,0,27323,六角三
2024-05-03,0,0,0,0,0,0,15,11,4,4,27323,六角三
2024-05-06,0,0,0,0,0,0,6,6,0,0,27323,六角三
2024-05-07,0,0,0,0,0,0,14,14,0,0,27323,六角三
2024-05-08,0,0,0,0,0,0,6,6,0,0,27323,六角三
2024-05-10,0,0,0,0,0,0,1,1,0,0,27323,六角三
2024-05-15,0,0,0,0,0,0,12,12,0,0,27323,六角三
2024-05-16,0,0,0,0,0,0,1,1,0,0,27323,六角三
2024-05-17,0,0,0,0,0,0,1,1,0,0,27323,六角三
2024-05-20,0,0,0,0,0,0,1,1,0,0,27323,六角三
2024-05-21,0,0,0,0,0,0,25,22,3,3,27323,六角三
