date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2020-04-29,3026,2905,121,0,70,-70,1882,1073,809,860,24921,華新科一
2020-04-30,810,894,-84,0,25,-25,372,300,72,-37,24921,華新科一
2020-05-04,50,86,-36,79,0,79,241,60,181,224,24921,華新科一
2020-05-05,802,34,768,50,100,-50,367,203,164,882,24921,華新科一
2020-05-06,40,86,-46,75,15,60,174,26,148,162,24921,華新科一
2020-05-07,10,2390,-2380,10,0,10,15524,980,14544,12174,24921,華新科一
2020-05-08,0,200,-200,0,0,0,2204,434,1770,1570,24921,華新科一
2020-05-11,0,0,0,0,190,-190,934,192,742,552,24921,華新科一
2020-05-12,95,600,-505,0,4,-4,1245,293,952,443,24921,華新科一
2020-05-13,300,0,300,0,0,0,849,423,426,726,24921,華新科一
2020-05-14,420,470,-50,0,0,0,871,604,267,217,24921,華新科一
2020-05-15,360,300,60,0,0,0,735,561,174,234,24921,華新科一
2020-05-18,82,45,37,0,70,-70,733,477,256,223,24921,華新科一
2020-05-19,0,482,-482,0,0,0,1242,199,1043,561,24921,華新科一
2020-05-20,0,41,-41,0,0,0,216,35,181,140,24921,華新科一
2020-05-21,0,5,-5,0,0,0,84,2,82,77,24921,華新科一
2020-05-22,20,0,20,0,0,0,213,37,176,196,24921,華新科一
2020-05-25,10,0,10,0,0,0,265,224,41,51,24921,華新科一
2020-05-26,0,2,-2,0,0,0,145,138,7,5,24921,華新科一
2020-05-27,0,0,0,0,0,0,250,100,150,150,24921,華新科一
2020-05-28,0,0,0,0,0,0,105,62,43,43,24921,華新科一
2020-05-29,0,0,0,0,0,0,90,65,25,25,24921,華新科一
2020-06-01,0,0,0,0,0,0,282,138,144,144,24921,華新科一
2020-06-02,0,0,0,0,0,0,72,92,-20,-20,24921,華新科一
2020-06-03,0,26,-26,0,0,0,237,115,122,96,24921,華新科一
2020-06-04,0,389,-389,0,0,0,1008,643,365,-24,24921,華新科一
2020-06-05,0,180,-180,0,0,0,892,606,286,106,24921,華新科一
2020-06-08,0,0,0,0,0,0,85,59,26,26,24921,華新科一
2020-06-09,0,0,0,0,0,0,104,83,21,21,24921,華新科一
2020-06-10,0,0,0,0,0,0,144,164,-20,-20,24921,華新科一
2020-06-11,0,0,0,0,0,0,113,81,32,32,24921,華新科一
2020-06-12,0,0,0,0,0,0,169,146,23,23,24921,華新科一
2020-06-15,0,0,0,0,0,0,55,46,9,9,24921,華新科一
2020-06-16,0,0,0,0,0,0,204,217,-13,-13,24921,華新科一
2020-06-17,140,0,140,0,144,-144,104,25,79,75,24921,華新科一
2020-06-18,0,140,-140,0,0,0,186,5,181,41,24921,華新科一
2020-06-19,0,0,0,0,0,0,79,88,-9,-9,24921,華新科一
2020-06-22,0,0,0,0,0,0,231,193,38,38,24921,華新科一
2020-06-23,0,0,0,0,0,0,76,117,-41,-41,24921,華新科一
2020-06-24,0,0,0,0,0,0,59,54,5,5,24921,華新科一
2020-06-29,0,0,0,0,0,0,135,111,24,24,24921,華新科一
2020-06-30,0,0,0,0,0,0,546,488,58,58,24921,華新科一
2020-07-01,0,0,0,0,0,0,75,21,54,54,24921,華新科一
2020-07-02,0,21,-21,0,0,0,93,61,32,11,24921,華新科一
2020-07-03,0,0,0,0,0,0,72,36,36,36,24921,華新科一
2020-07-06,0,60,-60,0,0,0,121,10,111,51,24921,華新科一
2020-07-07,0,52,-52,0,0,0,119,59,60,8,24921,華新科一
2020-07-08,0,36,-36,0,0,0,177,89,88,52,24921,華新科一
2020-07-09,0,0,0,0,0,0,103,94,9,9,24921,華新科一
2020-07-10,0,80,-80,0,0,0,113,32,81,1,24921,華新科一
2020-07-13,0,0,0,0,0,0,148,118,30,30,24921,華新科一
2020-07-14,0,0,0,0,0,0,134,87,47,47,24921,華新科一
2020-07-15,0,0,0,0,0,0,182,179,3,3,24921,華新科一
2020-07-16,0,0,0,0,0,0,155,122,33,33,24921,華新科一
2020-07-17,0,0,0,0,0,0,193,171,22,22,24921,華新科一
2020-07-20,0,0,0,0,0,0,73,74,-1,-1,24921,華新科一
2020-07-21,0,0,0,0,0,0,44,42,2,2,24921,華新科一
2020-07-22,20,0,20,0,0,0,136,117,19,39,24921,華新科一
2020-07-23,0,0,0,0,0,0,86,72,14,14,24921,華新科一
2020-07-24,0,0,0,0,0,0,105,48,57,57,24921,華新科一
