date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2015-01-05,0,0,0,0,0,0,17,35,-18,-18,36982,隆達二
2015-01-06,0,0,0,0,0,0,2,5,-3,-3,36982,隆達二
2015-01-07,0,0,0,0,0,0,53,38,15,15,36982,隆達二
2015-01-08,0,0,0,0,0,0,15,25,-10,-10,36982,隆達二
2015-01-09,0,0,0,0,0,0,44,43,1,1,36982,隆達二
2015-01-12,0,0,0,0,0,0,1,1,0,0,36982,隆達二
2015-01-13,0,0,0,0,0,0,23,51,-28,-28,36982,隆達二
2015-01-14,0,0,0,0,0,0,32,33,-1,-1,36982,隆達二
2015-01-15,0,0,0,0,0,0,57,45,12,12,36982,隆達二
2015-01-16,0,0,0,0,0,0,17,17,0,0,36982,隆達二
2015-01-19,0,0,0,0,0,0,10,75,-65,-65,36982,隆達二
2015-01-20,0,0,0,0,0,0,43,32,11,11,36982,隆達二
2015-01-21,0,0,0,100,0,100,270,303,-33,67,36982,隆達二
2015-01-22,0,0,0,0,0,0,49,11,38,38,36982,隆達二
2015-01-23,0,0,0,0,0,0,48,40,8,8,36982,隆達二
2015-01-26,0,0,0,0,0,0,70,65,5,5,36982,隆達二
2015-01-27,0,0,0,0,0,0,10,10,0,0,36982,隆達二
2015-01-28,97,0,97,0,0,0,45,110,-65,32,36982,隆達二
2015-01-29,100,0,100,0,0,0,26,60,-34,66,36982,隆達二
2015-01-30,100,0,100,0,0,0,0,88,-88,12,36982,隆達二
2015-02-03,0,0,0,0,0,0,37,31,6,6,36982,隆達二
2015-02-04,0,0,0,0,30,-30,27,2,25,-5,36982,隆達二
2015-02-05,0,0,0,0,0,0,59,20,39,39,36982,隆達二
2015-02-06,0,0,0,0,0,0,62,2,60,60,36982,隆達二
2015-02-09,0,0,0,0,0,0,49,31,18,18,36982,隆達二
2015-02-10,0,0,0,0,0,0,15,10,5,5,36982,隆達二
2015-02-11,0,0,0,0,0,0,10,10,0,0,36982,隆達二
2015-02-12,0,0,0,0,0,0,1,1,0,0,36982,隆達二
2015-02-13,0,0,0,0,0,0,41,50,-9,-9,36982,隆達二
2015-02-24,0,33,-33,0,0,0,88,76,12,-21,36982,隆達二
