date,level,people,holding_shares,percent
2021-05-21,"1,000-5,000",34,71600,0.32
2021-05-21,1-999,0,0,0.0
2021-05-21,"10,001-15,000",4,55045,0.25
2021-05-21,"100,001-200,000",1,190000,0.86
2021-05-21,"15,001-20,000",4,80000,0.36
2021-05-21,"20,001-30,000",7,194879,0.88
2021-05-21,"200,001-400,000",4,1235000,5.61
2021-05-21,"30,001-40,000",3,97729,0.44
2021-05-21,"40,001-50,000",2,95000,0.43
2021-05-21,"400,001-600,000",1,550000,2.5
2021-05-21,"5,001-10,000",10,79638,0.36
2021-05-21,"50,001-100,000",4,327000,1.48
2021-05-21,"600,001-800,000",1,690000,3.13
2021-05-21,"800,001-1,000,000",0,0,0.0
2021-05-21,"more than 1,000,001",4,18334109,83.33
2021-05-21,total,79,22000000,100.0
2021-05-28,"1,000-5,000",46,92195,0.34
2021-05-28,1-999,0,0,0.0
2021-05-28,"10,001-15,000",4,55045,0.2
2021-05-28,"100,001-200,000",2,340000,1.25
2021-05-28,"15,001-20,000",10,193419,0.71
2021-05-28,"20,001-30,000",9,254879,0.94
2021-05-28,"200,001-400,000",4,1235000,4.57
2021-05-28,"30,001-40,000",4,132729,0.49
2021-05-28,"40,001-50,000",3,145000,0.53
2021-05-28,"400,001-600,000",1,550000,2.03
2021-05-28,"5,001-10,000",10,79638,0.29
2021-05-28,"50,001-100,000",8,627212,2.32
2021-05-28,"600,001-800,000",1,690000,2.55
2021-05-28,"800,001-1,000,000",0,0,0.0
2021-05-28,"more than 1,000,001",5,22604883,83.72
2021-05-28,total,107,27000000,100.0
2021-06-04,"1,000-5,000",2048,2959392,10.96
2021-06-04,1-999,307,38670,0.14
2021-06-04,"10,001-15,000",33,414502,1.53
2021-06-04,"100,001-200,000",6,938000,3.47
2021-06-04,"15,001-20,000",23,432419,1.6
2021-06-04,"20,001-30,000",16,427000,1.58
2021-06-04,"200,001-400,000",7,1950571,7.22
2021-06-04,"30,001-40,000",7,248000,0.91
2021-06-04,"40,001-50,000",7,345000,1.27
2021-06-04,"400,001-600,000",1,550000,2.03
2021-06-04,"5,001-10,000",104,850693,3.15
2021-06-04,"50,001-100,000",13,945753,3.5
2021-06-04,"600,001-800,000",1,690000,2.55
2021-06-04,"800,001-1,000,000",0,0,0.0
2021-06-04,"more than 1,000,001",3,16210000,60.03
2021-06-04,total,2576,27000000,100.0
2021-06-11,"1,000-5,000",2498,3839612,14.22
2021-06-11,1-999,375,47821,0.17
2021-06-11,"10,001-15,000",34,431717,1.59
2021-06-11,"100,001-200,000",5,800000,2.96
2021-06-11,"15,001-20,000",29,535316,1.98
2021-06-11,"20,001-30,000",19,492000,1.82
2021-06-11,"200,001-400,000",6,1705496,6.31
2021-06-11,"30,001-40,000",5,176000,0.65
2021-06-11,"40,001-50,000",7,318000,1.17
2021-06-11,"400,001-600,000",1,550000,2.03
2021-06-11,"5,001-10,000",103,831497,3.07
2021-06-11,"50,001-100,000",5,372541,1.37
2021-06-11,"600,001-800,000",1,690000,2.55
2021-06-11,"800,001-1,000,000",0,0,0.0
2021-06-11,"more than 1,000,001",3,16210000,60.03
2021-06-11,total,3091,27000000,100.0
2021-06-18,"1,000-5,000",2623,4148093,15.36
2021-06-18,1-999,409,49893,0.18
2021-06-18,"10,001-15,000",35,441000,1.63
2021-06-18,"100,001-200,000",5,792000,2.93
2021-06-18,"15,001-20,000",19,364500,1.35
2021-06-18,"20,001-30,000",22,557914,2.06
2021-06-18,"200,001-400,000",5,1445277,5.35
2021-06-18,"30,001-40,000",4,138000,0.51
2021-06-18,"40,001-50,000",6,274000,1.01
2021-06-18,"400,001-600,000",1,550000,2.03
2021-06-18,"5,001-10,000",103,807782,2.99
2021-06-18,"50,001-100,000",7,531541,1.96
2021-06-18,"600,001-800,000",1,690000,2.55
2021-06-18,"800,001-1,000,000",0,0,0.0
2021-06-18,"more than 1,000,001",3,16210000,60.03
2021-06-18,total,3243,27000000,100.0
2021-06-25,"1,000-5,000",2664,4151777,15.37
2021-06-25,1-999,527,64836,0.24
2021-06-25,"10,001-15,000",39,495500,1.83
2021-06-25,"100,001-200,000",2,390000,1.44
2021-06-25,"15,001-20,000",22,409000,1.51
2021-06-25,"20,001-30,000",21,539914,1.99
2021-06-25,"200,001-400,000",5,1443859,5.34
2021-06-25,"30,001-40,000",7,251000,0.92
2021-06-25,"40,001-50,000",5,233000,0.86
2021-06-25,"400,001-600,000",1,550000,2.03
2021-06-25,"5,001-10,000",135,1065573,3.94
2021-06-25,"50,001-100,000",7,505541,1.87
2021-06-25,"600,001-800,000",1,690000,2.55
2021-06-25,"800,001-1,000,000",0,0,0.0
2021-06-25,"more than 1,000,001",3,16210000,60.03
2021-06-25,total,3439,27000000,100.0
2021-07-02,"1,000-5,000",2702,4439674,16.44
2021-07-02,1-999,547,76154,0.28
2021-07-02,"10,001-15,000",41,519000,1.92
2021-07-02,"100,001-200,000",2,390000,1.44
2021-07-02,"15,001-20,000",19,360500,1.33
2021-07-02,"20,001-30,000",17,432914,1.6
2021-07-02,"200,001-400,000",5,1443859,5.34
2021-07-02,"30,001-40,000",5,183000,0.67
2021-07-02,"40,001-50,000",4,181000,0.67
2021-07-02,"400,001-600,000",1,550000,2.03
2021-07-02,"5,001-10,000",131,1013943,3.75
2021-07-02,"50,001-100,000",7,509956,1.88
2021-07-02,"600,001-800,000",1,690000,2.55
2021-07-02,"800,001-1,000,000",0,0,0.0
2021-07-02,"more than 1,000,001",3,16210000,60.03
2021-07-02,total,3485,27000000,100.0
2021-07-09,"1,000-5,000",2620,4235325,15.68
2021-07-09,1-999,565,77718,0.28
2021-07-09,"10,001-15,000",36,466000,1.72
2021-07-09,"100,001-200,000",3,440000,1.62
2021-07-09,"15,001-20,000",26,490500,1.81
2021-07-09,"20,001-30,000",15,379914,1.4
2021-07-09,"200,001-400,000",5,1443859,5.34
2021-07-09,"30,001-40,000",8,283000,1.04
2021-07-09,"40,001-50,000",3,140000,0.51
2021-07-09,"400,001-600,000",1,550000,2.03
2021-07-09,"5,001-10,000",135,1055143,3.9
2021-07-09,"50,001-100,000",7,538541,1.99
2021-07-09,"600,001-800,000",1,690000,2.55
2021-07-09,"800,001-1,000,000",0,0,0.0
2021-07-09,"more than 1,000,001",3,16210000,60.03
2021-07-09,total,3428,27000000,100.0
2021-07-16,"1,000-5,000",2746,4493075,16.64
2021-07-16,1-999,564,79404,0.29
2021-07-16,"10,001-15,000",36,478000,1.77
2021-07-16,"100,001-200,000",2,330000,1.22
2021-07-16,"15,001-20,000",18,337500,1.25
2021-07-16,"20,001-30,000",14,334914,1.24
2021-07-16,"200,001-400,000",5,1443859,5.34
2021-07-16,"30,001-40,000",10,345000,1.27
2021-07-16,"40,001-50,000",5,235000,0.87
2021-07-16,"400,001-600,000",1,550000,2.03
2021-07-16,"5,001-10,000",140,1091707,4.04
2021-07-16,"50,001-100,000",5,381541,1.41
2021-07-16,"600,001-800,000",1,690000,2.55
2021-07-16,"800,001-1,000,000",0,0,0.0
2021-07-16,"more than 1,000,001",3,16210000,60.03
2021-07-16,total,3550,27000000,100.0
2021-07-23,"1,000-5,000",2666,4488802,16.62
2021-07-23,1-999,549,82720,0.3
2021-07-23,"10,001-15,000",41,545335,2.01
2021-07-23,"100,001-200,000",2,340000,1.25
2021-07-23,"15,001-20,000",19,351500,1.3
2021-07-23,"20,001-30,000",16,395914,1.46
2021-07-23,"200,001-400,000",5,1442716,5.34
2021-07-23,"30,001-40,000",10,357000,1.32
2021-07-23,"40,001-50,000",5,243000,0.9
2021-07-23,"400,001-600,000",1,550000,2.03
2021-07-23,"5,001-10,000",131,1015472,3.76
2021-07-23,"50,001-100,000",4,287541,1.06
2021-07-23,"600,001-800,000",1,690000,2.55
2021-07-23,"800,001-1,000,000",0,0,0.0
2021-07-23,"more than 1,000,001",3,16210000,60.03
2021-07-23,total,3453,27000000,100.0
2021-07-30,"1,000-5,000",2501,4260956,15.78
2021-07-30,1-999,537,84181,0.31
2021-07-30,"10,001-15,000",49,639414,2.36
2021-07-30,"100,001-200,000",1,190000,0.7
2021-07-30,"15,001-20,000",20,381500,1.41
2021-07-30,"20,001-30,000",16,384914,1.42
2021-07-30,"200,001-400,000",5,1442716,5.34
2021-07-30,"30,001-40,000",11,385000,1.42
2021-07-30,"40,001-50,000",8,374000,1.38
2021-07-30,"400,001-600,000",1,550000,2.03
2021-07-30,"5,001-10,000",143,1090778,4.03
2021-07-30,"50,001-100,000",4,316541,1.17
2021-07-30,"600,001-800,000",1,690000,2.55
2021-07-30,"800,001-1,000,000",0,0,0.0
2021-07-30,"more than 1,000,001",3,16210000,60.03
2021-07-30,total,3300,27000000,100.0
2021-08-13,"1,000-5,000",2536,4345320,16.09
2021-08-13,1-999,552,84827,0.31
2021-08-13,"10,001-15,000",40,533335,1.97
2021-08-13,"100,001-200,000",1,190000,0.7
2021-08-13,"15,001-20,000",21,396579,1.46
2021-08-13,"20,001-30,000",16,394914,1.46
2021-08-13,"200,001-400,000",5,1441061,5.33
2021-08-13,"30,001-40,000",9,322000,1.19
2021-08-13,"40,001-50,000",7,329000,1.21
2021-08-13,"400,001-600,000",1,550000,2.03
2021-08-13,"5,001-10,000",145,1130423,4.18
2021-08-13,"50,001-100,000",5,382541,1.41
2021-08-13,"600,001-800,000",1,690000,2.55
2021-08-13,"800,001-1,000,000",0,0,0.0
2021-08-13,"more than 1,000,001",3,16210000,60.03
2021-08-13,total,3342,27000000,100.0
2021-08-20,"1,000-5,000",2473,4304228,15.94
2021-08-20,1-999,537,81153,0.3
2021-08-20,"10,001-15,000",41,537335,1.99
2021-08-20,"100,001-200,000",1,190000,0.7
2021-08-20,"15,001-20,000",23,426600,1.58
2021-08-20,"20,001-30,000",17,423993,1.57
2021-08-20,"200,001-400,000",5,1382000,5.11
2021-08-20,"30,001-40,000",11,398000,1.47
2021-08-20,"40,001-50,000",4,193000,0.71
2021-08-20,"400,001-600,000",1,550000,2.03
2021-08-20,"5,001-10,000",144,1100089,4.07
2021-08-20,"50,001-100,000",7,513602,1.9
2021-08-20,"600,001-800,000",1,690000,2.55
2021-08-20,"800,001-1,000,000",0,0,0.0
2021-08-20,"more than 1,000,001",3,16210000,60.03
2021-08-20,total,3268,27000000,100.0
2021-08-27,"1,000-5,000",2429,4242123,15.71
2021-08-27,1-999,542,82640,0.3
2021-08-27,"10,001-15,000",40,519335,1.92
2021-08-27,"100,001-200,000",1,190000,0.7
2021-08-27,"15,001-20,000",25,463600,1.71
2021-08-27,"20,001-30,000",21,518340,1.91
2021-08-27,"200,001-400,000",5,1379500,5.1
2021-08-27,"30,001-40,000",10,363061,1.34
2021-08-27,"40,001-50,000",5,238000,0.88
2021-08-27,"400,001-600,000",1,550000,2.03
2021-08-27,"5,001-10,000",148,1114860,4.12
2021-08-27,"50,001-100,000",6,438541,1.62
2021-08-27,"600,001-800,000",1,690000,2.55
2021-08-27,"800,001-1,000,000",0,0,0.0
2021-08-27,"more than 1,000,001",3,16210000,60.03
2021-08-27,total,3237,27000000,100.0
2021-09-03,"1,000-5,000",2554,4453600,16.49
2021-09-03,1-999,550,84787,0.31
2021-09-03,"10,001-15,000",36,471335,1.74
2021-09-03,"100,001-200,000",1,188000,0.69
2021-09-03,"15,001-20,000",25,467416,1.73
2021-09-03,"20,001-30,000",20,509993,1.88
2021-09-03,"200,001-400,000",4,1093500,4.05
2021-09-03,"30,001-40,000",11,402061,1.48
2021-09-03,"40,001-50,000",6,283000,1.04
