date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",23248,55641820,2.34
2015-01-30,1-999,36615,8751948,0.36
2015-01-30,"10,001-15,000",3540,42560376,1.79
2015-01-30,"100,001-200,000",572,79601444,3.36
2015-01-30,"15,001-20,000",1776,31833306,1.34
2015-01-30,"20,001-30,000",2044,50347243,2.12
2015-01-30,"200,001-400,000",277,78296023,3.3
2015-01-30,"30,001-40,000",996,34498631,1.45
2015-01-30,"40,001-50,000",588,26944353,1.13
2015-01-30,"400,001-600,000",94,44713142,1.88
2015-01-30,"5,001-10,000",7971,57635908,2.43
2015-01-30,"50,001-100,000",1267,90379251,3.81
2015-01-30,"600,001-800,000",46,32110107,1.35
2015-01-30,"800,001-1,000,000",35,30701293,1.29
2015-01-30,"more than 1,000,001",171,1705058142,71.97
2015-01-30,total,79240,2369072987,100.0
2015-02-26,"1,000-5,000",23485,56322682,2.37
2015-02-26,1-999,36600,8717794,0.36
2015-02-26,"10,001-15,000",3575,43043216,1.81
2015-02-26,"100,001-200,000",577,80405098,3.39
2015-02-26,"15,001-20,000",1820,32655153,1.37
2015-02-26,"20,001-30,000",2051,50611873,2.13
2015-02-26,"200,001-400,000",278,79068128,3.33
2015-02-26,"30,001-40,000",1006,34862019,1.47
2015-02-26,"40,001-50,000",611,28062253,1.18
2015-02-26,"400,001-600,000",104,49311842,2.08
2015-02-26,"5,001-10,000",8051,58391476,2.46
2015-02-26,"50,001-100,000",1309,93349619,3.94
2015-02-26,"600,001-800,000",48,33448951,1.41
2015-02-26,"800,001-1,000,000",34,30158023,1.27
2015-02-26,"more than 1,000,001",167,1690664860,71.36
2015-02-26,total,79716,2369072987,100.0
2015-03-31,"1,000-5,000",23375,56151492,2.37
2015-03-31,1-999,36878,8666993,0.36
2015-03-31,"10,001-15,000",3533,42500177,1.79
2015-03-31,"100,001-200,000",600,83614405,3.52
2015-03-31,"15,001-20,000",1823,32730229,1.38
2015-03-31,"20,001-30,000",2049,50482915,2.13
2015-03-31,"200,001-400,000",274,77923431,3.28
2015-03-31,"30,001-40,000",1019,35316759,1.49
2015-03-31,"40,001-50,000",616,28269752,1.19
2015-03-31,"400,001-600,000",108,52068292,2.19
2015-03-31,"5,001-10,000",8003,57987500,2.44
2015-03-31,"50,001-100,000",1303,92864444,3.91
2015-03-31,"600,001-800,000",49,34074106,1.43
2015-03-31,"800,001-1,000,000",32,28283433,1.19
