date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",1504,3562772,5.96
2015-01-30,1-999,653,263829,0.44
2015-01-30,"10,001-15,000",102,1297753,2.17
2015-01-30,"100,001-200,000",23,2978360,4.98
2015-01-30,"15,001-20,000",109,2027971,3.39
2015-01-30,"20,001-30,000",81,2116072,3.54
2015-01-30,"200,001-400,000",9,2447000,4.09
2015-01-30,"30,001-40,000",47,1656863,2.77
2015-01-30,"40,001-50,000",31,1421974,2.38
2015-01-30,"400,001-600,000",3,1311187,2.19
2015-01-30,"5,001-10,000",397,3313978,5.54
2015-01-30,"50,001-100,000",51,3781520,6.33
2015-01-30,"600,001-800,000",3,1964920,3.29
2015-01-30,"800,001-1,000,000",2,1807000,3.02
2015-01-30,"more than 1,000,001",4,29761467,49.84
2015-01-30,total,3019,59712666,100.0
2015-02-26,"1,000-5,000",1463,3450381,4.94
2015-02-26,1-999,650,263780,0.37
2015-02-26,"10,001-15,000",101,1294753,1.85
2015-02-26,"100,001-200,000",23,2996360,4.29
2015-02-26,"15,001-20,000",109,2019971,2.89
2015-02-26,"20,001-30,000",81,2134912,3.06
2015-02-26,"200,001-400,000",9,2447000,3.51
2015-02-26,"30,001-40,000",46,1614863,2.31
2015-02-26,"40,001-50,000",31,1426116,2.04
2015-02-26,"400,001-600,000",3,1322187,1.89
2015-02-26,"5,001-10,000",407,3376578,4.84
2015-02-26,"50,001-100,000",54,3919520,5.62
2015-02-26,"600,001-800,000",3,1964920,2.81
2015-02-26,"800,001-1,000,000",2,1769000,2.53
2015-02-26,"more than 1,000,001",5,39712325,56.96
2015-02-26,total,2987,69712666,100.0
2015-03-31,"1,000-5,000",1519,3632841,5.21
2015-03-31,1-999,645,262329,0.37
2015-03-31,"10,001-15,000",104,1336544,1.91
2015-03-31,"100,001-200,000",24,3224360,4.62
2015-03-31,"15,001-20,000",119,2210771,3.17
2015-03-31,"20,001-30,000",88,2327912,3.33
2015-03-31,"200,001-400,000",13,3800000,5.45
2015-03-31,"30,001-40,000",46,1612863,2.31
2015-03-31,"40,001-50,000",30,1388116,1.99
2015-03-31,"400,001-600,000",3,1322187,1.89
2015-03-31,"5,001-10,000",428,3569978,5.12
2015-03-31,"50,001-100,000",60,4255520,6.1
2015-03-31,"600,001-800,000",4,2754920,3.95
2015-03-31,"800,001-1,000,000",0,0,0.0
2015-03-31,"more than 1,000,001",5,38014325,54.53
2015-03-31,total,3088,69712666,100.0
2015-04-30,"1,000-5,000",1507,3621315,5.19
2015-04-30,1-999,638,259493,0.37
2015-04-30,"10,001-15,000",116,1506353,2.16
2015-04-30,"100,001-200,000",25,3404360,4.88
2015-04-30,"15,001-20,000",128,2391964,3.43
2015-04-30,"20,001-30,000",89,2344912,3.36
2015-04-30,"200,001-400,000",11,3304000,4.73
2015-04-30,"30,001-40,000",47,1641863,2.35
2015-04-30,"40,001-50,000",42,1952116,2.8
2015-04-30,"400,001-600,000",4,1822187,2.61
2015-04-30,"5,001-10,000",440,3690338,5.29
2015-04-30,"50,001-100,000",62,4322520,6.2
2015-04-30,"600,001-800,000",4,2754920,3.95
2015-04-30,"800,001-1,000,000",0,0,0.0
2015-04-30,"more than 1,000,001",4,36696325,52.63
2015-04-30,total,3117,69712666,100.0
2015-05-08,"1,000-5,000",1492,3580515,5.13
2015-05-08,1-999,634,258550,0.37
2015-05-08,"10,001-15,000",118,1524353,2.18
2015-05-08,"100,001-200,000",27,3630360,5.2
2015-05-08,"15,001-20,000",123,2299964,3.29
2015-05-08,"20,001-30,000",87,2278912,3.26
2015-05-08,"200,001-400,000",11,3400000,4.87
2015-05-08,"30,001-40,000",47,1639863,2.35
2015-05-08,"40,001-50,000",41,1916116,2.74
