date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",1882,4083222,2.93
2015-01-30,1-999,5338,1373284,0.98
2015-01-30,"10,001-15,000",125,1533159,1.1
2015-01-30,"100,001-200,000",19,2805880,2.01
2015-01-30,"15,001-20,000",79,1428152,1.02
2015-01-30,"20,001-30,000",63,1549675,1.11
2015-01-30,"200,001-400,000",16,4388472,3.15
2015-01-30,"30,001-40,000",33,1159675,0.83
2015-01-30,"40,001-50,000",20,901935,0.64
2015-01-30,"400,001-600,000",4,2050707,1.47
2015-01-30,"5,001-10,000",423,3002375,2.15
2015-01-30,"50,001-100,000",38,2732102,1.96
2015-01-30,"600,001-800,000",4,2967638,2.13
2015-01-30,"800,001-1,000,000",0,0,0.0
2015-01-30,"more than 1,000,001",22,109140995,78.45
2015-01-30,total,8066,139117271,100.0
2015-02-26,"1,000-5,000",1864,4050641,2.91
2015-02-26,1-999,5327,1371381,0.98
2015-02-26,"10,001-15,000",126,1550159,1.11
2015-02-26,"100,001-200,000",19,2805151,2.01
2015-02-26,"15,001-20,000",77,1388152,0.99
2015-02-26,"20,001-30,000",64,1579340,1.13
2015-02-26,"200,001-400,000",15,3987472,2.86
2015-02-26,"30,001-40,000",34,1201675,0.86
2015-02-26,"40,001-50,000",18,811270,0.58
2015-02-26,"400,001-600,000",5,2476707,1.78
2015-02-26,"5,001-10,000",420,2981588,2.14
2015-02-26,"50,001-100,000",37,2661102,1.91
2015-02-26,"600,001-800,000",4,2967638,2.13
2015-02-26,"800,001-1,000,000",0,0,0.0
2015-02-26,"more than 1,000,001",22,109284995,78.55
2015-02-26,total,8032,139117271,100.0
2015-03-31,"1,000-5,000",1858,4029399,2.89
2015-03-31,1-999,5301,1366034,0.98
2015-03-31,"10,001-15,000",127,1564122,1.12
2015-03-31,"100,001-200,000",19,2800151,2.01
2015-03-31,"15,001-20,000",77,1388152,0.99
2015-03-31,"20,001-30,000",63,1563937,1.12
2015-03-31,"200,001-400,000",15,3995472,2.87
2015-03-31,"30,001-40,000",32,1112799,0.79
2015-03-31,"40,001-50,000",19,863270,0.62
2015-03-31,"400,001-600,000",5,2500707,1.79
2015-03-31,"5,001-10,000",415,2944493,2.11
2015-03-31,"50,001-100,000",38,2710102,1.94
