date,level,people,holding_shares,percent
2017-09-30,"1,000-5,000",1033,1920915,5.84
2017-09-30,1-999,208,50168,0.15
2017-09-30,"10,001-15,000",71,917636,2.79
2017-09-30,"100,001-200,000",24,3788332,11.53
2017-09-30,"15,001-20,000",41,748434,2.27
2017-09-30,"20,001-30,000",43,1070361,3.25
2017-09-30,"200,001-400,000",11,2979869,9.07
2017-09-30,"30,001-40,000",19,652371,1.98
2017-09-30,"40,001-50,000",17,786742,2.39
2017-09-30,"400,001-600,000",3,1433939,4.36
2017-09-30,"5,001-10,000",175,1357685,4.13
2017-09-30,"50,001-100,000",22,1545005,4.7
2017-09-30,"600,001-800,000",1,606296,1.84
2017-09-30,"800,001-1,000,000",0,0,0.0
2017-09-30,"more than 1,000,001",7,14983831,45.62
2017-09-30,total,1675,32841584,100.0
2017-10-06,"1,000-5,000",971,1835747,5.58
2017-10-06,1-999,211,48785,0.14
2017-10-06,"10,001-15,000",72,929187,2.82
2017-10-06,"100,001-200,000",24,3791332,11.54
2017-10-06,"15,001-20,000",41,750434,2.28
2017-10-06,"20,001-30,000",39,978461,2.97
2017-10-06,"200,001-400,000",11,2996869,9.12
2017-10-06,"30,001-40,000",18,617271,1.87
2017-10-06,"40,001-50,000",19,876742,2.66
2017-10-06,"400,001-600,000",3,1446939,4.4
2017-10-06,"5,001-10,000",175,1358685,4.13
2017-10-06,"50,001-100,000",23,1583005,4.82
2017-10-06,"600,001-800,000",1,606296,1.84
2017-10-06,"800,001-1,000,000",0,0,0.0
2017-10-06,"more than 1,000,001",7,15021831,45.74
2017-10-06,total,1615,32841584,100.0
2017-10-13,"1,000-5,000",928,1788313,5.44
2017-10-13,1-999,210,49219,0.14
2017-10-13,"10,001-15,000",66,852187,2.59
2017-10-13,"100,001-200,000",22,3437332,10.46
2017-10-13,"15,001-20,000",43,789434,2.4
2017-10-13,"20,001-30,000",40,1003461,3.05
2017-10-13,"200,001-400,000",11,2957869,9.0
2017-10-13,"30,001-40,000",17,577271,1.75
2017-10-13,"40,001-50,000",17,792742,2.41
2017-10-13,"400,001-600,000",4,1945939,5.92
2017-10-13,"5,001-10,000",171,1325685,4.03
2017-10-13,"50,001-100,000",23,1629005,4.96
2017-10-13,"600,001-800,000",1,606296,1.84
2017-10-13,"800,001-1,000,000",0,0,0.0
2017-10-13,"more than 1,000,001",7,15086831,45.93
2017-10-13,total,1560,32841584,100.0
2017-10-20,"1,000-5,000",899,1777412,5.41
2017-10-20,1-999,209,49244,0.14
2017-10-20,"10,001-15,000",62,789959,2.4
2017-10-20,"100,001-200,000",23,3644332,11.09
2017-10-20,"15,001-20,000",48,883762,2.69
2017-10-20,"20,001-30,000",39,981588,2.98
2017-10-20,"200,001-400,000",10,2710173,8.25
2017-10-20,"30,001-40,000",17,583044,1.77
2017-10-20,"40,001-50,000",16,742742,2.26
2017-10-20,"400,001-600,000",4,1945939,5.92
2017-10-20,"5,001-10,000",166,1291257,3.93
2017-10-20,"50,001-100,000",24,1720005,5.23
2017-10-20,"600,001-800,000",1,606296,1.84
2017-10-20,"800,001-1,000,000",0,0,0.0
2017-10-20,"more than 1,000,001",7,15115831,46.02
2017-10-20,total,1525,32841584,100.0
2017-10-27,"1,000-5,000",877,1735413,5.28
2017-10-27,1-999,208,49243,0.14
2017-10-27,"10,001-15,000",64,818959,2.49
2017-10-27,"100,001-200,000",23,3656332,11.13
2017-10-27,"15,001-20,000",46,846762,2.57
2017-10-27,"20,001-30,000",42,1058288,3.22
2017-10-27,"200,001-400,000",10,2710173,8.25
2017-10-27,"30,001-40,000",17,585044,1.78
2017-10-27,"40,001-50,000",17,785742,2.39
2017-10-27,"400,001-600,000",4,1945939,5.92
2017-10-27,"5,001-10,000",167,1289257,3.92
2017-10-27,"50,001-100,000",22,1609305,4.9
2017-10-27,"600,001-800,000",1,606296,1.84
2017-10-27,"800,001-1,000,000",0,0,0.0
2017-10-27,"more than 1,000,001",7,15144831,46.11
2017-10-27,total,1505,32841584,100.0
2017-11-03,"1,000-5,000",851,1687224,5.13
2017-11-03,1-999,211,49432,0.15
2017-11-03,"10,001-15,000",62,794959,2.42
2017-11-03,"100,001-200,000",23,3659332,11.14
2017-11-03,"15,001-20,000",44,806762,2.45
2017-11-03,"20,001-30,000",45,1122288,3.41
2017-11-03,"200,001-400,000",10,2710173,8.25
2017-11-03,"30,001-40,000",15,516044,1.57
2017-11-03,"40,001-50,000",19,882172,2.68
2017-11-03,"400,001-600,000",4,1955939,5.95
2017-11-03,"5,001-10,000",168,1292257,3.93
2017-11-03,"50,001-100,000",22,1613875,4.91
2017-11-03,"600,001-800,000",1,606296,1.84
2017-11-03,"800,001-1,000,000",0,0,0.0
2017-11-03,"more than 1,000,001",7,15144831,46.11
2017-11-03,total,1482,32841584,100.0
2017-11-10,"1,000-5,000",817,1615836,4.92
2017-11-10,1-999,211,49488,0.15
2017-11-10,"10,001-15,000",65,831991,2.53
2017-11-10,"100,001-200,000",22,3538332,10.77
2017-11-10,"15,001-20,000",43,786092,2.39
2017-11-10,"20,001-30,000",43,1071288,3.26
2017-11-10,"200,001-400,000",11,2938173,8.94
2017-11-10,"30,001-40,000",15,516044,1.57
2017-11-10,"40,001-50,000",17,788742,2.4
2017-11-10,"400,001-600,000",4,1955939,5.95
2017-11-10,"5,001-10,000",169,1298657,3.95
2017-11-10,"50,001-100,000",23,1699875,5.17
2017-11-10,"600,001-800,000",1,606296,1.84
2017-11-10,"800,001-1,000,000",0,0,0.0
2017-11-10,"more than 1,000,001",7,15144831,46.11
2017-11-10,total,1448,32841584,100.0
2017-11-17,"1,000-5,000",809,1607836,4.89
2017-11-17,1-999,211,49488,0.15
2017-11-17,"10,001-15,000",68,869542,2.64
2017-11-17,"100,001-200,000",23,3671332,11.17
2017-11-17,"15,001-20,000",41,750092,2.28
2017-11-17,"20,001-30,000",41,1034937,3.15
2017-11-17,"200,001-400,000",11,3014173,9.17
2017-11-17,"30,001-40,000",15,512044,1.55
2017-11-17,"40,001-50,000",17,789742,2.4
2017-11-17,"400,001-600,000",3,1513939,4.6
2017-11-17,"5,001-10,000",170,1299457,3.95
2017-11-17,"50,001-100,000",25,1908875,5.81
2017-11-17,"600,001-800,000",1,606296,1.84
2017-11-17,"800,001-1,000,000",0,0,0.0
2017-11-17,"more than 1,000,001",7,15213831,46.32
2017-11-17,total,1442,32841584,100.0
2017-11-24,"1,000-5,000",799,1592537,4.84
2017-11-24,1-999,211,49787,0.15
2017-11-24,"10,001-15,000",62,791211,2.4
2017-11-24,"100,001-200,000",24,3740332,11.38
2017-11-24,"15,001-20,000",43,784092,2.38
2017-11-24,"20,001-30,000",40,1011937,3.08
2017-11-24,"200,001-400,000",11,3014173,9.17
2017-11-24,"30,001-40,000",14,477044,1.45
2017-11-24,"40,001-50,000",18,834742,2.54
2017-11-24,"400,001-600,000",3,1513939,4.6
2017-11-24,"5,001-10,000",177,1359788,4.14
2017-11-24,"50,001-100,000",24,1741875,5.3
2017-11-24,"600,001-800,000",1,606296,1.84
2017-11-24,"800,001-1,000,000",0,0,0.0
2017-11-24,"more than 1,000,001",7,15323831,46.65
2017-11-24,total,1434,32841584,100.0
2017-12-01,"1,000-5,000",801,1602587,4.87
2017-12-01,1-999,207,48937,0.14
2017-12-01,"10,001-15,000",65,823211,2.5
2017-12-01,"100,001-200,000",23,3580332,10.9
2017-12-01,"15,001-20,000",42,769092,2.34
2017-12-01,"20,001-30,000",41,1036937,3.15
2017-12-01,"200,001-400,000",12,3216173,9.79
2017-12-01,"30,001-40,000",14,477044,1.45
2017-12-01,"40,001-50,000",19,883132,2.68
2017-12-01,"400,001-600,000",3,1513939,4.6
2017-12-01,"5,001-10,000",174,1330588,4.05
2017-12-01,"50,001-100,000",22,1629485,4.96
2017-12-01,"600,001-800,000",1,606296,1.84
2017-12-01,"800,001-1,000,000",0,0,0.0
2017-12-01,"more than 1,000,001",7,15323831,46.65
2017-12-01,total,1431,32841584,100.0
2017-12-08,"1,000-5,000",799,1606271,4.89
2017-12-08,1-999,209,49253,0.14
2017-12-08,"10,001-15,000",63,796211,2.42
2017-12-08,"100,001-200,000",23,3600332,10.96
2017-12-08,"15,001-20,000",43,784092,2.38
2017-12-08,"20,001-30,000",41,1031937,3.14
2017-12-08,"200,001-400,000",12,3218173,9.79
2017-12-08,"30,001-40,000",14,479044,1.45
2017-12-08,"40,001-50,000",19,878132,2.67
2017-12-08,"400,001-600,000",3,1513939,4.6
2017-12-08,"5,001-10,000",174,1324588,4.03
2017-12-08,"50,001-100,000",22,1629485,4.96
2017-12-08,"600,001-800,000",1,606296,1.84
2017-12-08,"800,001-1,000,000",0,0,0.0
2017-12-08,"more than 1,000,001",7,15323831,46.65
2017-12-08,total,1430,32841584,100.0
2017-12-15,"1,000-5,000",800,1607490,4.89
2017-12-15,1-999,208,49234,0.14
2017-12-15,"10,001-15,000",62,790011,2.4
2017-12-15,"100,001-200,000",23,3608332,10.98
2017-12-15,"15,001-20,000",44,806092,2.45
2017-12-15,"20,001-30,000",40,1003937,3.05
2017-12-15,"200,001-400,000",12,3223173,9.81
2017-12-15,"30,001-40,000",14,479044,1.45
2017-12-15,"40,001-50,000",19,877132,2.67
2017-12-15,"400,001-600,000",3,1513939,4.6
2017-12-15,"5,001-10,000",173,1323588,4.03
2017-12-15,"50,001-100,000",22,1629485,4.96
2017-12-15,"600,001-800,000",1,606296,1.84
2017-12-15,"800,001-1,000,000",0,0,0.0
2017-12-15,"more than 1,000,001",7,15323831,46.65
2017-12-15,total,1428,32841584,100.0
2017-12-22,"1,000-5,000",799,1614139,4.91
2017-12-22,1-999,213,49685,0.15
2017-12-22,"10,001-15,000",62,790011,2.4
2017-12-22,"100,001-200,000",23,3614332,11.0
2017-12-22,"15,001-20,000",44,805092,2.45
2017-12-22,"20,001-30,000",40,1003937,3.05
2017-12-22,"200,001-400,000",12,3223173,9.81
2017-12-22,"30,001-40,000",15,517434,1.57
2017-12-22,"40,001-50,000",18,836742,2.54
2017-12-22,"400,001-600,000",3,1513939,4.6
2017-12-22,"5,001-10,000",171,1313488,3.99
2017-12-22,"50,001-100,000",22,1629485,4.96
2017-12-22,"600,001-800,000",1,606296,1.84
2017-12-22,"800,001-1,000,000",0,0,0.0
2017-12-22,"more than 1,000,001",7,15323831,46.65
2017-12-22,total,1430,32841584,100.0
2018-01-05,"1,000-5,000",791,1609944,4.9
2018-01-05,1-999,220,50624,0.15
2018-01-05,"10,001-15,000",70,894723,2.72
2018-01-05,"100,001-200,000",22,3418332,10.4
2018-01-05,"15,001-20,000",41,739500,2.25
2018-01-05,"20,001-30,000",42,1060289,3.22
2018-01-05,"200,001-400,000",13,3450173,10.5
2018-01-05,"30,001-40,000",14,479044,1.45
2018-01-05,"40,001-50,000",17,786742,2.39
2018-01-05,"400,001-600,000",3,1513939,4.6
2018-01-05,"5,001-10,000",160,1213662,3.69
2018-01-05,"50,001-100,000",23,1694485,5.15
2018-01-05,"600,001-800,000",1,606296,1.84
2018-01-05,"800,001-1,000,000",0,0,0.0
2018-01-05,"more than 1,000,001",7,15323831,46.65
2018-01-05,total,1424,32841584,100.0
2018-01-12,"1,000-5,000",784,1605918,4.88
2018-01-12,1-999,222,51770,0.15
2018-01-12,"10,001-15,000",69,882908,2.68
2018-01-12,"100,001-200,000",22,3412332,10.39
2018-01-12,"15,001-20,000",39,706315,2.15
2018-01-12,"20,001-30,000",43,1082289,3.29
2018-01-12,"200,001-400,000",13,3466173,10.55
2018-01-12,"30,001-40,000",14,479044,1.45
2018-01-12,"40,001-50,000",17,787742,2.39
2018-01-12,"400,001-600,000",3,1513939,4.6
2018-01-12,"5,001-10,000",161,1228542,3.74
2018-01-12,"50,001-100,000",23,1694485,5.15
2018-01-12,"600,001-800,000",1,606296,1.84
2018-01-12,"800,001-1,000,000",0,0,0.0
2018-01-12,"more than 1,000,001",7,15323831,46.65
2018-01-12,total,1418,32841584,100.0
2018-01-19,"1,000-5,000",785,1595313,4.85
2018-01-19,1-999,219,49883,0.15
2018-01-19,"10,001-15,000",70,893908,2.72
2018-01-19,"100,001-200,000",19,2963332,9.02
2018-01-19,"15,001-20,000",39,707315,2.15
2018-01-19,"20,001-30,000",44,1107289,3.37
2018-01-19,"200,001-400,000",14,3765173,11.46
