date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",3664,8079621,2.93
2015-01-30,1-999,8766,2410881,0.87
2015-01-30,"10,001-15,000",247,3120868,1.13
2015-01-30,"100,001-200,000",61,8685724,3.15
2015-01-30,"15,001-20,000",177,3336647,1.21
2015-01-30,"20,001-30,000",110,2858488,1.03
2015-01-30,"200,001-400,000",16,4730428,1.71
2015-01-30,"30,001-40,000",67,2331166,0.84
2015-01-30,"40,001-50,000",38,1714501,0.62
2015-01-30,"400,001-600,000",13,6297756,2.28
2015-01-30,"5,001-10,000",887,6609426,2.39
2015-01-30,"50,001-100,000",92,6572424,2.38
2015-01-30,"600,001-800,000",7,4805900,1.74
2015-01-30,"800,001-1,000,000",3,2662500,0.96
2015-01-30,"more than 1,000,001",22,211270963,76.68
2015-01-30,total,14170,275487293,100.0
2015-02-26,"1,000-5,000",3630,7994433,2.9
2015-02-26,1-999,8742,2403135,0.87
2015-02-26,"10,001-15,000",245,3092868,1.12
2015-02-26,"100,001-200,000",60,8667577,3.14
2015-02-26,"15,001-20,000",172,3242147,1.17
2015-02-26,"20,001-30,000",111,2880150,1.04
2015-02-26,"200,001-400,000",16,4881575,1.77
2015-02-26,"30,001-40,000",68,2365166,0.85
2015-02-26,"40,001-50,000",37,1674301,0.6
2015-02-26,"400,001-600,000",11,5357806,1.94
2015-02-26,"5,001-10,000",880,6542010,2.37
2015-02-26,"50,001-100,000",92,6586074,2.39
2015-02-26,"600,001-800,000",7,4742850,1.72
2015-02-26,"800,001-1,000,000",3,2660500,0.96
2015-02-26,"more than 1,000,001",22,212396701,77.09
2015-02-26,total,14096,275487293,100.0
2015-03-31,"1,000-5,000",3584,7877012,2.85
2015-03-31,1-999,8723,2396335,0.86
2015-03-31,"10,001-15,000",237,2997523,1.08
2015-03-31,"100,001-200,000",58,8406477,3.05
2015-03-31,"15,001-20,000",173,3265147,1.18
2015-03-31,"20,001-30,000",111,2877400,1.04
2015-03-31,"200,001-400,000",16,5004575,1.81
2015-03-31,"30,001-40,000",67,2330666,0.84
2015-03-31,"40,001-50,000",37,1682301,0.61
2015-03-31,"400,001-600,000",11,5273806,1.91
2015-03-31,"5,001-10,000",868,6432765,2.33
2015-03-31,"50,001-100,000",95,6700174,2.43
2015-03-31,"600,001-800,000",8,5453850,1.97
2015-03-31,"800,001-1,000,000",2,1803500,0.65
2015-03-31,"more than 1,000,001",22,212985762,77.31
2015-03-31,total,14012,275487293,100.0
2015-04-30,"1,000-5,000",3555,7788022,2.82
2015-04-30,1-999,8702,2383851,0.86
2015-04-30,"10,001-15,000",233,2954973,1.07
2015-04-30,"100,001-200,000",60,8650875,3.14
2015-04-30,"15,001-20,000",165,3102690,1.12
2015-04-30,"20,001-30,000",107,2783400,1.01
2015-04-30,"200,001-400,000",15,4733575,1.71
2015-04-30,"30,001-40,000",68,2358166,0.85
2015-04-30,"40,001-50,000",38,1736301,0.63
2015-04-30,"400,001-600,000",13,6358756,2.3
2015-04-30,"5,001-10,000",858,6382533,2.31
2015-04-30,"50,001-100,000",91,6461574,2.34
2015-04-30,"600,001-800,000",8,5522550,2.0
2015-04-30,"800,001-1,000,000",1,932850,0.33
2015-04-30,"more than 1,000,001",22,213337177,77.43
2015-04-30,total,13936,275487293,100.0
2015-05-08,"1,000-5,000",3539,7732064,2.8
2015-05-08,1-999,8685,2380678,0.86
2015-05-08,"10,001-15,000",231,2941223,1.06
2015-05-08,"100,001-200,000",61,8842875,3.2
2015-05-08,"15,001-20,000",163,3070217,1.11
2015-05-08,"20,001-30,000",106,2747650,0.99
2015-05-08,"200,001-400,000",16,4935575,1.79
2015-05-08,"30,001-40,000",68,2356166,0.85
2015-05-08,"40,001-50,000",43,1976051,0.71
2015-05-08,"400,001-600,000",13,6446756,2.34
2015-05-08,"5,001-10,000",849,6310088,2.29
2015-05-08,"50,001-100,000",85,6054824,2.19
2015-05-08,"600,001-800,000",8,5512550,2.0
2015-05-08,"800,001-1,000,000",1,932850,0.33
2015-05-08,"more than 1,000,001",22,213247726,77.4
2015-05-08,total,13890,275487293,100.0
2015-05-15,"1,000-5,000",3536,7755564,2.81
2015-05-15,1-999,8680,2380218,0.86
2015-05-15,"10,001-15,000",228,2894573,1.05
2015-05-15,"100,001-200,000",59,8573875,3.11
2015-05-15,"15,001-20,000",161,3027717,1.09
2015-05-15,"20,001-30,000",110,2836650,1.02
2015-05-15,"200,001-400,000",19,5680575,2.06
2015-05-15,"30,001-40,000",70,2425166,0.88
2015-05-15,"40,001-50,000",41,1871051,0.67
2015-05-15,"400,001-600,000",12,5927756,2.15
2015-05-15,"5,001-10,000",846,6284238,2.28
2015-05-15,"50,001-100,000",85,6074824,2.2
2015-05-15,"600,001-800,000",8,5401550,1.96
2015-05-15,"800,001-1,000,000",1,932850,0.33
2015-05-15,"more than 1,000,001",22,213420686,77.47
2015-05-15,total,13878,275487293,100.0
2015-05-22,"1,000-5,000",3524,7716788,2.8
2015-05-22,1-999,8671,2376429,0.86
2015-05-22,"10,001-15,000",230,2922923,1.06
2015-05-22,"100,001-200,000",59,8395775,3.04
2015-05-22,"15,001-20,000",159,2992467,1.08
2015-05-22,"20,001-30,000",108,2784650,1.01
2015-05-22,"200,001-400,000",20,5990525,2.17
2015-05-22,"30,001-40,000",74,2575166,0.93
2015-05-22,"40,001-50,000",39,1785051,0.64
2015-05-22,"400,001-600,000",13,6633456,2.4
2015-05-22,"5,001-10,000",850,6325888,2.29
2015-05-22,"50,001-100,000",84,5992174,2.17
2015-05-22,"600,001-800,000",6,4080900,1.48
2015-05-22,"800,001-1,000,000",1,932850,0.33
2015-05-22,"more than 1,000,001",22,213982251,77.67
2015-05-22,total,13860,275487293,100.0
2015-05-29,"1,000-5,000",3519,7704549,2.79
2015-05-29,1-999,8666,2375695,0.86
2015-05-29,"10,001-15,000",230,2918923,1.05
2015-05-29,"100,001-200,000",59,8574375,3.11
2015-05-29,"15,001-20,000",160,3011467,1.09
2015-05-29,"20,001-30,000",107,2760900,1.0
2015-05-29,"200,001-400,000",18,5556225,2.01
2015-05-29,"30,001-40,000",72,2499216,0.9
2015-05-29,"40,001-50,000",41,1892801,0.68
2015-05-29,"400,001-600,000",12,5710806,2.07
2015-05-29,"5,001-10,000",850,6328888,2.29
2015-05-29,"50,001-100,000",85,6106974,2.21
2015-05-29,"600,001-800,000",7,4702900,1.7
2015-05-29,"800,001-1,000,000",1,932850,0.33
2015-05-29,"more than 1,000,001",22,214410724,77.82
2015-05-29,total,13849,275487293,100.0
2015-06-05,"1,000-5,000",3509,7678858,2.78
2015-06-05,1-999,8663,2374837,0.86
2015-06-05,"10,001-15,000",230,2916923,1.05
2015-06-05,"100,001-200,000",59,8535375,3.09
2015-06-05,"15,001-20,000",157,2954467,1.07
2015-06-05,"20,001-30,000",112,2895000,1.05
2015-06-05,"200,001-400,000",17,5380825,1.95
2015-06-05,"30,001-40,000",70,2429116,0.88
2015-06-05,"40,001-50,000",39,1799801,0.65
2015-06-05,"400,001-600,000",9,4242556,1.54
2015-06-05,"5,001-10,000",849,6314938,2.29
2015-06-05,"50,001-100,000",87,6312474,2.29
2015-06-05,"600,001-800,000",8,5405900,1.96
2015-06-05,"800,001-1,000,000",1,932850,0.33
2015-06-05,"more than 1,000,001",22,215313373,78.15
2015-06-05,total,13832,275487293,100.0
2015-06-12,"1,000-5,000",3513,7686102,2.79
2015-06-12,1-999,8655,2373435,0.86
2015-06-12,"10,001-15,000",231,2931573,1.06
2015-06-12,"100,001-200,000",54,7604375,2.76
2015-06-12,"15,001-20,000",159,2989467,1.08
2015-06-12,"20,001-30,000",108,2795000,1.01
2015-06-12,"200,001-400,000",20,6152825,2.23
2015-06-12,"30,001-40,000",68,2369116,0.85
2015-06-12,"40,001-50,000",38,1746801,0.63
2015-06-12,"400,001-600,000",9,4230556,1.53
2015-06-12,"5,001-10,000",838,6243761,2.26
2015-06-12,"50,001-100,000",88,6362474,2.3
2015-06-12,"600,001-800,000",7,4774900,1.73
2015-06-12,"800,001-1,000,000",1,932850,0.33
2015-06-12,"more than 1,000,001",22,216294058,78.51
2015-06-12,total,13811,275487293,100.0
2015-06-18,"1,000-5,000",3511,7684322,2.78
2015-06-18,1-999,8654,2371831,0.86
2015-06-18,"10,001-15,000",228,2891573,1.04
2015-06-18,"100,001-200,000",55,7726075,2.8
2015-06-18,"15,001-20,000",159,2989467,1.08
2015-06-18,"20,001-30,000",108,2787500,1.01
2015-06-18,"200,001-400,000",18,5452825,1.97
2015-06-18,"30,001-40,000",70,2431616,0.88
2015-06-18,"40,001-50,000",41,1873001,0.67
2015-06-18,"400,001-600,000",9,4193556,1.52
2015-06-18,"5,001-10,000",840,6249761,2.26
2015-06-18,"50,001-100,000",85,6104574,2.21
2015-06-18,"600,001-800,000",8,5479900,1.98
2015-06-18,"800,001-1,000,000",1,932850,0.33
2015-06-18,"more than 1,000,001",22,216318442,78.52
2015-06-18,total,13809,275487293,100.0
2015-06-26,"1,000-5,000",3499,7659456,2.78
2015-06-26,1-999,8643,2368219,0.85
2015-06-26,"10,001-15,000",225,2852073,1.03
2015-06-26,"100,001-200,000",57,7898075,2.86
2015-06-26,"15,001-20,000",157,2945467,1.06
2015-06-26,"20,001-30,000",113,2927500,1.06
2015-06-26,"200,001-400,000",18,5433825,1.97
2015-06-26,"30,001-40,000",71,2480016,0.9
2015-06-26,"40,001-50,000",39,1786601,0.64
2015-06-26,"400,001-600,000",9,4176556,1.51
2015-06-26,"5,001-10,000",838,6247761,2.26
2015-06-26,"50,001-100,000",83,5900574,2.14
2015-06-26,"600,001-800,000",8,5540900,2.01
2015-06-26,"800,001-1,000,000",1,932850,0.33
2015-06-26,"more than 1,000,001",22,216337420,78.52
2015-06-26,total,13783,275487293,100.0
2015-07-03,"1,000-5,000",3504,7684076,2.78
2015-07-03,1-999,8642,2367327,0.85
2015-07-03,"10,001-15,000",228,2893323,1.05
2015-07-03,"100,001-200,000",53,7374067,2.67
2015-07-03,"15,001-20,000",158,2965717,1.07
2015-07-03,"20,001-30,000",116,3007500,1.09
2015-07-03,"200,001-400,000",19,5804825,2.1
2015-07-03,"30,001-40,000",69,2404166,0.87
2015-07-03,"40,001-50,000",37,1692601,0.61
2015-07-03,"400,001-600,000",9,4181556,1.51
2015-07-03,"5,001-10,000",835,6218761,2.25
2015-07-03,"50,001-100,000",87,6275582,2.27
2015-07-03,"600,001-800,000",8,5441900,1.97
2015-07-03,"800,001-1,000,000",1,932850,0.33
2015-07-03,"more than 1,000,001",22,216243042,78.49
2015-07-03,total,13788,275487293,100.0
2015-07-09,"1,000-5,000",3501,7683434,2.78
2015-07-09,1-999,8636,2363928,0.85
2015-07-09,"10,001-15,000",223,2821014,1.02
2015-07-09,"100,001-200,000",52,7343467,2.66
2015-07-09,"15,001-20,000",160,3000517,1.08
2015-07-09,"20,001-30,000",122,3150050,1.14
2015-07-09,"200,001-400,000",18,5543825,2.01
2015-07-09,"30,001-40,000",68,2369166,0.85
2015-07-09,"40,001-50,000",38,1744601,0.63
2015-07-09,"400,001-600,000",10,4747556,1.72
2015-07-09,"5,001-10,000",837,6229761,2.26
2015-07-09,"50,001-100,000",89,6372182,2.31
2015-07-09,"600,001-800,000",7,4778900,1.73
2015-07-09,"800,001-1,000,000",1,932850,0.33
2015-07-09,"more than 1,000,001",22,216406042,78.55
2015-07-09,total,13784,275487293,100.0
2015-07-17,"1,000-5,000",3487,7629541,2.76
2015-07-17,1-999,8635,2363896,0.85
2015-07-17,"10,001-15,000",226,2857014,1.03
2015-07-17,"100,001-200,000",52,7292467,2.64
2015-07-17,"15,001-20,000",159,2980517,1.08
2015-07-17,"20,001-30,000",120,3100050,1.12
2015-07-17,"200,001-400,000",18,5669825,2.05
2015-07-17,"30,001-40,000",67,2341166,0.84
2015-07-17,"40,001-50,000",37,1692601,0.61
2015-07-17,"400,001-600,000",10,4681556,1.69
2015-07-17,"5,001-10,000",844,6287761,2.28
2015-07-17,"50,001-100,000",89,6405182,2.32
2015-07-17,"600,001-800,000",7,4778900,1.73
2015-07-17,"800,001-1,000,000",1,932850,0.33
2015-07-17,"more than 1,000,001",22,216473967,78.57
2015-07-17,total,13774,275487293,100.0
2015-07-24,"1,000-5,000",3474,7585336,2.75
2015-07-24,1-999,8630,2362381,0.85
2015-07-24,"10,001-15,000",227,2877357,1.04
2015-07-24,"100,001-200,000",53,7440467,2.7
2015-07-24,"15,001-20,000",159,2980517,1.08
2015-07-24,"20,001-30,000",117,3023550,1.09
2015-07-24,"200,001-400,000",18,5671825,2.05
2015-07-24,"30,001-40,000",70,2448666,0.88
2015-07-24,"40,001-50,000",36,1650601,0.59
2015-07-24,"400,001-600,000",10,4674556,1.69
2015-07-24,"5,001-10,000",848,6314138,2.29
2015-07-24,"50,001-100,000",87,6243182,2.26
2015-07-24,"600,001-800,000",7,4778900,1.73
2015-07-24,"800,001-1,000,000",1,932850,0.33
2015-07-24,"more than 1,000,001",22,216502967,78.58
2015-07-24,total,13759,275487293,100.0
2015-07-31,"1,000-5,000",3460,7548800,2.74
2015-07-31,1-999,8627,2362153,0.85
2015-07-31,"10,001-15,000",227,2877757,1.04
2015-07-31,"100,001-200,000",54,7599067,2.75
2015-07-31,"15,001-20,000",159,2981367,1.08
2015-07-31,"20,001-30,000",119,3082050,1.11
2015-07-31,"200,001-400,000",17,5340825,1.93
2015-07-31,"30,001-40,000",70,2443666,0.88
2015-07-31,"40,001-50,000",34,1550851,0.56
2015-07-31,"400,001-600,000",11,5166556,1.87
2015-07-31,"5,001-10,000",847,6310338,2.29
2015-07-31,"50,001-100,000",84,6012582,2.18
2015-07-31,"600,001-800,000",7,4778900,1.73
2015-07-31,"800,001-1,000,000",1,932850,0.33
2015-07-31,"more than 1,000,001",22,216499531,78.58
2015-07-31,total,13739,275487293,100.0
2015-08-07,"1,000-5,000",3463,7559750,2.74
2015-08-07,1-999,8623,2360203,0.85
2015-08-07,"10,001-15,000",230,2919257,1.05
2015-08-07,"100,001-200,000",53,7310067,2.65
2015-08-07,"15,001-20,000",159,2982867,1.08
2015-08-07,"20,001-30,000",120,3113450,1.13
2015-08-07,"200,001-400,000",19,5839825,2.11
2015-08-07,"30,001-40,000",70,2445166,0.88
2015-08-07,"40,001-50,000",36,1639951,0.59
2015-08-07,"400,001-600,000",10,4780556,1.73
2015-08-07,"5,001-10,000",847,6312338,2.29
2015-08-07,"50,001-100,000",83,5936582,2.15
2015-08-07,"600,001-800,000",7,4778900,1.73
2015-08-07,"800,001-1,000,000",1,932850,0.33
2015-08-07,"more than 1,000,001",23,216575531,78.61
2015-08-07,total,13744,275487293,100.0
2015-08-14,"1,000-5,000",3464,7552977,2.74
2015-08-14,1-999,8617,2359120,0.85
2015-08-14,"10,001-15,000",227,2876257,1.04
2015-08-14,"100,001-200,000",53,7295067,2.64
2015-08-14,"15,001-20,000",159,2978867,1.08
2015-08-14,"20,001-30,000",120,3108220,1.12
2015-08-14,"200,001-400,000",19,5747825,2.08
2015-08-14,"30,001-40,000",68,2384666,0.86
2015-08-14,"40,001-50,000",38,1724451,0.62
2015-08-14,"400,001-600,000",10,4788556,1.73
2015-08-14,"5,001-10,000",851,6349370,2.3
2015-08-14,"50,001-100,000",84,6016812,2.18
2015-08-14,"600,001-800,000",7,4778900,1.73
2015-08-14,"800,001-1,000,000",1,932850,0.33
2015-08-14,"more than 1,000,001",23,216593355,78.62
2015-08-14,total,13741,275487293,100.0
2015-08-21,"1,000-5,000",3458,7534546,2.73
2015-08-21,1-999,8616,2359469,0.85
2015-08-21,"10,001-15,000",229,2902434,1.05
2015-08-21,"100,001-200,000",52,7150967,2.59
2015-08-21,"15,001-20,000",158,2963517,1.07
2015-08-21,"20,001-30,000",120,3114800,1.13
2015-08-21,"200,001-400,000",18,5427825,1.97
2015-08-21,"30,001-40,000",70,2449666,0.88
2015-08-21,"40,001-50,000",37,1681451,0.61
2015-08-21,"400,001-600,000",11,5173556,1.87
2015-08-21,"5,001-10,000",851,6356775,2.3
2015-08-21,"50,001-100,000",84,6003182,2.17
2015-08-21,"600,001-800,000",7,4788900,1.73
2015-08-21,"800,001-1,000,000",1,932850,0.33
2015-08-21,"more than 1,000,001",23,216647355,78.64
2015-08-21,total,13735,275487293,100.0
2015-08-28,"1,000-5,000",3448,7480656,2.71
2015-08-28,1-999,8613,2358796,0.85
2015-08-28,"10,001-15,000",230,2914934,1.05
2015-08-28,"100,001-200,000",52,7181967,2.6
2015-08-28,"15,001-20,000",159,2983517,1.08
2015-08-28,"20,001-30,000",118,3044800,1.1
2015-08-28,"200,001-400,000",17,5235825,1.9
2015-08-28,"30,001-40,000",70,2450666,0.88
2015-08-28,"40,001-50,000",38,1736151,0.63
2015-08-28,"400,001-600,000",11,5143556,1.86
2015-08-28,"5,001-10,000",840,6255775,2.27
2015-08-28,"50,001-100,000",81,5774182,2.09
2015-08-28,"600,001-800,000",7,4788900,1.73
2015-08-28,"800,001-1,000,000",1,932850,0.33
2015-08-28,"more than 1,000,001",23,217204718,78.84
2015-08-28,total,13708,275487293,100.0
2015-09-04,"1,000-5,000",3444,7462900,2.7
2015-09-04,1-999,8609,2355504,0.85
2015-09-04,"10,001-15,000",233,2958675,1.07
2015-09-04,"100,001-200,000",51,7089114,2.57
2015-09-04,"15,001-20,000",155,2911367,1.05
2015-09-04,"20,001-30,000",115,2973150,1.07
2015-09-04,"200,001-400,000",16,4940825,1.79
2015-09-04,"30,001-40,000",68,2382666,0.86
2015-09-04,"40,001-50,000",38,1738859,0.63
2015-09-04,"400,001-600,000",11,5216556,1.89
2015-09-04,"5,001-10,000",843,6282325,2.28
2015-09-04,"50,001-100,000",82,5840027,2.11
2015-09-04,"600,001-800,000",7,4829200,1.75
2015-09-04,"800,001-1,000,000",1,932850,0.33
2015-09-04,"more than 1,000,001",23,217573275,78.97
2015-09-04,total,13696,275487293,100.0
2015-09-11,"1,000-5,000",3435,7434873,2.69
2015-09-11,1-999,8610,2355304,0.85
2015-09-11,"10,001-15,000",231,2927034,1.06
2015-09-11,"100,001-200,000",51,7081114,2.57
2015-09-11,"15,001-20,000",151,2836717,1.02
2015-09-11,"20,001-30,000",120,3102150,1.12
2015-09-11,"200,001-400,000",17,5282575,1.91
2015-09-11,"30,001-40,000",66,2306666,0.83
2015-09-11,"40,001-50,000",37,1696859,0.61
2015-09-11,"400,001-600,000",10,4772556,1.73
2015-09-11,"5,001-10,000",842,6276525,2.27
2015-09-11,"50,001-100,000",82,5836027,2.11
2015-09-11,"600,001-800,000",7,4829200,1.75
2015-09-11,"800,001-1,000,000",1,932850,0.33
2015-09-11,"more than 1,000,001",23,217816843,79.06
2015-09-11,total,13683,275487293,100.0
2015-09-18,"1,000-5,000",3433,7431838,2.69
2015-09-18,1-999,8602,2353206,0.85
2015-09-18,"10,001-15,000",232,2936575,1.06
2015-09-18,"100,001-200,000",51,7043114,2.55
2015-09-18,"15,001-20,000",150,2817367,1.02
2015-09-18,"20,001-30,000",120,3095508,1.12
2015-09-18,"200,001-400,000",17,5234575,1.9
2015-09-18,"30,001-40,000",66,2306666,0.83
2015-09-18,"40,001-50,000",36,1649851,0.59
2015-09-18,"400,001-600,000",10,4772556,1.73
2015-09-18,"5,001-10,000",842,6280025,2.27
2015-09-18,"50,001-100,000",82,5847027,2.12
2015-09-18,"600,001-800,000",7,4829200,1.75
2015-09-18,"800,001-1,000,000",1,932850,0.33
2015-09-18,"more than 1,000,001",23,217956935,79.11
2015-09-18,total,13672,275487293,100.0
2015-09-25,"1,000-5,000",3438,7438680,2.7
2015-09-25,1-999,8598,2352104,0.85
2015-09-25,"10,001-15,000",235,2984575,1.08
2015-09-25,"100,001-200,000",51,7016114,2.54
2015-09-25,"15,001-20,000",152,2859517,1.03
2015-09-25,"20,001-30,000",117,3018150,1.09
2015-09-25,"200,001-400,000",17,5219575,1.89
2015-09-25,"30,001-40,000",66,2311666,0.83
2015-09-25,"40,001-50,000",38,1732451,0.62
2015-09-25,"400,001-600,000",10,4787556,1.73
2015-09-25,"5,001-10,000",839,6254883,2.27
2015-09-25,"50,001-100,000",81,5784427,2.09
2015-09-25,"600,001-800,000",7,4829200,1.75
2015-09-25,"800,001-1,000,000",1,932850,0.33
2015-09-25,"more than 1,000,001",23,217965545,79.11
2015-09-25,total,13673,275487293,100.0
2015-10-02,"1,000-5,000",3436,7445121,2.7
2015-10-02,1-999,8599,2352401,0.85
2015-10-02,"10,001-15,000",233,2959034,1.07
2015-10-02,"100,001-200,000",52,7100114,2.57
2015-10-02,"15,001-20,000",151,2843517,1.03
2015-10-02,"20,001-30,000",116,2989150,1.08
2015-10-02,"200,001-400,000",17,5215575,1.89
2015-10-02,"30,001-40,000",67,2345666,0.85
2015-10-02,"40,001-50,000",41,1869304,0.67
2015-10-02,"400,001-600,000",10,4796556,1.74
2015-10-02,"5,001-10,000",839,6258883,2.27
2015-10-02,"50,001-100,000",79,5589574,2.02
2015-10-02,"600,001-800,000",7,4829200,1.75
2015-10-02,"800,001-1,000,000",1,947850,0.34
2015-10-02,"more than 1,000,001",23,217945348,79.11
2015-10-02,total,13671,275487293,100.0
2015-10-08,"1,000-5,000",3438,7440486,2.7
2015-10-08,1-999,8587,2347339,0.85
2015-10-08,"10,001-15,000",231,2928042,1.06
2015-10-08,"100,001-200,000",53,7223114,2.62
2015-10-08,"15,001-20,000",152,2858617,1.03
2015-10-08,"20,001-30,000",119,3053691,1.1
2015-10-08,"200,001-400,000",17,5215575,1.89
2015-10-08,"30,001-40,000",67,2341519,0.84
2015-10-08,"40,001-50,000",38,1735351,0.62
2015-10-08,"400,001-600,000",10,4798556,1.74
2015-10-08,"5,001-10,000",839,6254225,2.27
2015-10-08,"50,001-100,000",79,5570574,2.02
2015-10-08,"600,001-800,000",7,4829200,1.75
2015-10-08,"800,001-1,000,000",1,947850,0.34
2015-10-08,"more than 1,000,001",23,217943154,79.11
2015-10-08,total,13661,275487293,100.0
2015-10-16,"1,000-5,000",3442,7461747,2.7
2015-10-16,1-999,8584,2344299,0.85
2015-10-16,"10,001-15,000",226,2861042,1.03
2015-10-16,"100,001-200,000",51,7035514,2.55
2015-10-16,"15,001-20,000",156,2925617,1.06
2015-10-16,"20,001-30,000",119,3080150,1.11
2015-10-16,"200,001-400,000",17,5222575,1.89
2015-10-16,"30,001-40,000",65,2272666,0.82
2015-10-16,"40,001-50,000",35,1596351,0.57
2015-10-16,"400,001-600,000",10,4787556,1.73
2015-10-16,"5,001-10,000",846,6316955,2.29
2015-10-16,"50,001-100,000",83,5863027,2.12
2015-10-16,"600,001-800,000",7,4829200,1.75
2015-10-16,"800,001-1,000,000",1,947850,0.34
2015-10-16,"more than 1,000,001",23,217942744,79.11
2015-10-16,total,13665,275487293,100.0
2015-10-23,"1,000-5,000",3425,7415653,2.69
2015-10-23,1-999,8579,2340920,0.84
2015-10-23,"10,001-15,000",229,2900575,1.05
2015-10-23,"100,001-200,000",51,7015514,2.54
2015-10-23,"15,001-20,000",157,2946617,1.06
2015-10-23,"20,001-30,000",120,3099158,1.12
2015-10-23,"200,001-400,000",17,5244575,1.9
2015-10-23,"30,001-40,000",64,2236266,0.81
2015-10-23,"40,001-50,000",35,1603751,0.58
2015-10-23,"400,001-600,000",10,4799556,1.74
2015-10-23,"5,001-10,000",850,6354138,2.3
2015-10-23,"50,001-100,000",82,5811027,2.1
2015-10-23,"600,001-800,000",7,4829200,1.75
2015-10-23,"800,001-1,000,000",1,947850,0.34
2015-10-23,"more than 1,000,001",23,217942493,79.11
2015-10-23,total,13650,275487293,100.0
2015-10-30,"1,000-5,000",3424,7409407,2.68
2015-10-30,1-999,8574,2339167,0.84
2015-10-30,"10,001-15,000",227,2874575,1.04
2015-10-30,"100,001-200,000",51,7057514,2.56
2015-10-30,"15,001-20,000",157,2938967,1.06
2015-10-30,"20,001-30,000",121,3121158,1.13
2015-10-30,"200,001-400,000",16,4884525,1.77
2015-10-30,"30,001-40,000",63,2202766,0.79
2015-10-30,"40,001-50,000",35,1597751,0.57
2015-10-30,"400,001-600,000",11,5218606,1.89
2015-10-30,"5,001-10,000",845,6304788,2.28
2015-10-30,"50,001-100,000",82,5821027,2.11
2015-10-30,"600,001-800,000",7,4827200,1.75
2015-10-30,"800,001-1,000,000",1,947850,0.34
2015-10-30,"more than 1,000,001",23,217941992,79.11
2015-10-30,total,13637,275487293,100.0
2015-11-06,"1,000-5,000",3461,7496836,2.72
2015-11-06,1-999,8564,2335459,0.84
2015-11-06,"10,001-15,000",227,2881284,1.04
2015-11-06,"100,001-200,000",50,7025367,2.55
2015-11-06,"15,001-20,000",161,3013967,1.09
2015-11-06,"20,001-30,000",120,3118908,1.13
2015-11-06,"200,001-400,000",17,5432525,1.97
2015-11-06,"30,001-40,000",66,2297516,0.83
2015-11-06,"40,001-50,000",33,1514551,0.54
2015-11-06,"400,001-600,000",10,4860606,1.76
2015-11-06,"5,001-10,000",867,6493058,2.35
2015-11-06,"50,001-100,000",88,6285174,2.28
2015-11-06,"600,001-800,000",8,5531200,2.0
2015-11-06,"800,001-1,000,000",1,947850,0.34
2015-11-06,"more than 1,000,001",23,216252992,78.49
2015-11-06,total,13696,275487293,100.0
2015-11-13,"1,000-5,000",3437,7430801,2.69
2015-11-13,1-999,8563,2335005,0.84
2015-11-13,"10,001-15,000",226,2870925,1.04
2015-11-13,"100,001-200,000",50,7067514,2.56
2015-11-13,"15,001-20,000",161,3015967,1.09
2015-11-13,"20,001-30,000",126,3282508,1.19
2015-11-13,"200,001-400,000",15,4689525,1.7
2015-11-13,"30,001-40,000",63,2189916,0.79
2015-11-13,"40,001-50,000",34,1556551,0.56
2015-11-13,"400,001-600,000",10,4863606,1.76
2015-11-13,"5,001-10,000",853,6377958,2.31
2015-11-13,"50,001-100,000",88,6371027,2.31
2015-11-13,"600,001-800,000",8,5580200,2.02
2015-11-13,"800,001-1,000,000",1,947850,0.34
2015-11-13,"more than 1,000,001",23,216907940,78.73
2015-11-13,total,13658,275487293,100.0
2015-11-20,"1,000-5,000",3435,7422207,2.69
2015-11-20,1-999,8560,2335046,0.84
2015-11-20,"10,001-15,000",222,2809225,1.01
2015-11-20,"100,001-200,000",47,6651014,2.41
2015-11-20,"15,001-20,000",162,3020567,1.09
2015-11-20,"20,001-30,000",122,3179908,1.15
2015-11-20,"200,001-400,000",16,4889525,1.77
2015-11-20,"30,001-40,000",63,2181916,0.79
2015-11-20,"40,001-50,000",34,1551601,0.56
2015-11-20,"400,001-600,000",10,4863606,1.76
2015-11-20,"5,001-10,000",847,6328458,2.29
2015-11-20,"50,001-100,000",89,6398677,2.32
2015-11-20,"600,001-800,000",7,4825200,1.75
2015-11-20,"800,001-1,000,000",2,1780850,0.64
2015-11-20,"more than 1,000,001",23,217249493,78.86
2015-11-20,total,13639,275487293,100.0
2015-11-27,"1,000-5,000",3423,7405361,2.68
2015-11-27,1-999,8561,2335824,0.84
2015-11-27,"10,001-15,000",220,2784684,1.01
2015-11-27,"100,001-200,000",46,6503014,2.36
2015-11-27,"15,001-20,000",161,3004567,1.09
2015-11-27,"20,001-30,000",122,3178908,1.15
2015-11-27,"200,001-400,000",16,4887525,1.77
2015-11-27,"30,001-40,000",63,2178916,0.79
2015-11-27,"40,001-50,000",34,1555601,0.56
