date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",2650,5357527,22.24
2015-01-30,1-999,1709,16906,0.07
2015-01-30,"10,001-15,000",73,936740,3.88
2015-01-30,"100,001-200,000",10,1312907,5.45
2015-01-30,"15,001-20,000",68,1257525,5.22
2015-01-30,"20,001-30,000",45,1178950,4.89
2015-01-30,"200,001-400,000",6,1788887,7.42
2015-01-30,"30,001-40,000",20,719565,2.98
2015-01-30,"40,001-50,000",11,499863,2.07
2015-01-30,"400,001-600,000",2,947110,3.93
2015-01-30,"5,001-10,000",326,2684686,11.14
2015-01-30,"50,001-100,000",36,2431900,10.09
2015-01-30,"600,001-800,000",1,621000,2.57
2015-01-30,"800,001-1,000,000",0,0,0.0
2015-01-30,"more than 1,000,001",1,4330450,17.98
2015-01-30,total,4958,24084016,100.0
2015-02-26,"1,000-5,000",2626,5323827,22.1
2015-02-26,1-999,1773,16606,0.06
2015-02-26,"10,001-15,000",75,961740,3.99
2015-02-26,"100,001-200,000",10,1312907,5.45
2015-02-26,"15,001-20,000",72,1325525,5.5
2015-02-26,"20,001-30,000",41,1076950,4.47
2015-02-26,"200,001-400,000",6,1788887,7.42
2015-02-26,"30,001-40,000",23,828565,3.44
2015-02-26,"40,001-50,000",11,496863,2.06
2015-02-26,"400,001-600,000",2,947110,3.93
2015-02-26,"5,001-10,000",324,2667686,11.07
2015-02-26,"50,001-100,000",35,2385900,9.9
2015-02-26,"600,001-800,000",1,621000,2.57
2015-02-26,"800,001-1,000,000",0,0,0.0
2015-02-26,"more than 1,000,001",1,4330450,17.98
2015-02-26,total,5000,24084016,100.0
2015-03-31,"1,000-5,000",2719,5361819,22.26
2015-03-31,1-999,2138,16579,0.06
2015-03-31,"10,001-15,000",72,943740,3.91
2015-03-31,"100,001-200,000",10,1232907,5.11
2015-03-31,"15,001-20,000",64,1191525,4.94
2015-03-31,"20,001-30,000",37,956950,3.97
2015-03-31,"200,001-400,000",6,1773887,7.36
2015-03-31,"30,001-40,000",20,700565,2.9
2015-03-31,"40,001-50,000",15,685908,2.84
2015-03-31,"400,001-600,000",2,947110,3.93
2015-03-31,"5,001-10,000",324,2676831,11.11
2015-03-31,"50,001-100,000",38,2644745,10.98
2015-03-31,"600,001-800,000",1,621000,2.57
2015-03-31,"800,001-1,000,000",0,0,0.0
2015-03-31,"more than 1,000,001",1,4330450,17.98
2015-03-31,total,5447,24084016,100.0
2015-04-30,"1,000-5,000",2806,5498199,22.82
2015-04-30,1-999,2288,18319,0.07
2015-04-30,"10,001-15,000",66,838440,3.48
2015-04-30,"100,001-200,000",13,1748172,7.25
2015-04-30,"15,001-20,000",59,1104825,4.58
2015-04-30,"20,001-30,000",42,1093700,4.54
2015-04-30,"200,001-400,000",5,1653387,6.86
2015-04-30,"30,001-40,000",23,823860,3.42
2015-04-30,"40,001-50,000",14,643863,2.67
2015-04-30,"400,001-600,000",2,947110,3.93
2015-04-30,"5,001-10,000",327,2730711,11.33
2015-04-30,"50,001-100,000",30,2031980,8.43
2015-04-30,"600,001-800,000",1,621000,2.57
2015-04-30,"800,001-1,000,000",0,0,0.0
2015-04-30,"more than 1,000,001",1,4330450,17.98
2015-04-30,total,5677,24084016,100.0
2015-05-08,"1,000-5,000",2782,5491150,22.79
2015-05-08,1-999,2289,17371,0.07
2015-05-08,"10,001-15,000",66,839440,3.48
2015-05-08,"100,001-200,000",11,1474172,6.12
2015-05-08,"15,001-20,000",56,1042825,4.32
2015-05-08,"20,001-30,000",41,1084700,4.5
2015-05-08,"200,001-400,000",6,1895387,7.86
2015-05-08,"30,001-40,000",25,897860,3.72
2015-05-08,"40,001-50,000",13,600863,2.49
2015-05-08,"400,001-600,000",2,947110,3.93
2015-05-08,"5,001-10,000",326,2703708,11.22
2015-05-08,"50,001-100,000",31,2137980,8.87
2015-05-08,"600,001-800,000",1,621000,2.57
2015-05-08,"800,001-1,000,000",0,0,0.0
2015-05-08,"more than 1,000,001",1,4330450,17.98
2015-05-08,total,5650,24084016,100.0
2015-05-15,"1,000-5,000",2735,5433269,22.55
2015-05-15,1-999,2325,18782,0.07
2015-05-15,"10,001-15,000",67,858440,3.56
2015-05-15,"100,001-200,000",11,1504172,6.24
2015-05-15,"15,001-20,000",60,1112825,4.62
2015-05-15,"20,001-30,000",42,1137700,4.72
2015-05-15,"200,001-400,000",6,1911387,7.93
2015-05-15,"30,001-40,000",24,872860,3.62
2015-05-15,"40,001-50,000",14,647863,2.69
2015-05-15,"400,001-600,000",2,947110,3.93
2015-05-15,"5,001-10,000",313,2586178,10.73
2015-05-15,"50,001-100,000",30,2101980,8.72
2015-05-15,"600,001-800,000",1,621000,2.57
2015-05-15,"800,001-1,000,000",0,0,0.0
2015-05-15,"more than 1,000,001",1,4330450,17.98
2015-05-15,total,5631,24084016,100.0
2015-05-22,"1,000-5,000",2728,5415074,22.48
2015-05-22,1-999,2382,17977,0.07
2015-05-22,"10,001-15,000",60,769440,3.19
2015-05-22,"100,001-200,000",11,1534172,6.37
2015-05-22,"15,001-20,000",56,1039825,4.31
2015-05-22,"20,001-30,000",41,1095950,4.55
2015-05-22,"200,001-400,000",6,1906387,7.91
2015-05-22,"30,001-40,000",27,977610,4.05
2015-05-22,"40,001-50,000",15,685863,2.84
2015-05-22,"400,001-600,000",2,947110,3.93
2015-05-22,"5,001-10,000",322,2640178,10.96
2015-05-22,"50,001-100,000",30,2102980,8.73
2015-05-22,"600,001-800,000",1,621000,2.57
2015-05-22,"800,001-1,000,000",0,0,0.0
2015-05-22,"more than 1,000,001",1,4330450,17.98
2015-05-22,total,5682,24084016,100.0
2015-05-29,"1,000-5,000",2699,5344074,22.18
2015-05-29,1-999,2384,18977,0.07
2015-05-29,"10,001-15,000",59,748440,3.1
2015-05-29,"100,001-200,000",11,1538172,6.38
2015-05-29,"15,001-20,000",61,1133825,4.7
2015-05-29,"20,001-30,000",40,1084950,4.5
2015-05-29,"200,001-400,000",6,1906387,7.91
