date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",20979,46581307,7.4
2015-01-30,1-999,12305,2987013,0.47
2015-01-30,"10,001-15,000",1043,13029642,2.07
2015-01-30,"100,001-200,000",175,25863748,4.11
2015-01-30,"15,001-20,000",613,11443340,1.81
2015-01-30,"20,001-30,000",519,13215118,2.1
2015-01-30,"200,001-400,000",96,28080470,4.46
2015-01-30,"30,001-40,000",222,7954386,1.26
2015-01-30,"40,001-50,000",153,7164832,1.13
2015-01-30,"400,001-600,000",26,12657883,2.01
2015-01-30,"5,001-10,000",3631,28094992,4.46
2015-01-30,"50,001-100,000",263,19350131,3.07
2015-01-30,"600,001-800,000",23,15873918,2.52
2015-01-30,"800,001-1,000,000",12,10967072,1.74
2015-01-30,"more than 1,000,001",87,385649034,61.31
2015-01-30,total,40147,628912886,100.0
2015-02-26,"1,000-5,000",20789,46135413,7.33
2015-02-26,1-999,12356,2981818,0.47
2015-02-26,"10,001-15,000",1026,12775686,2.03
2015-02-26,"100,001-200,000",165,24018041,3.81
2015-02-26,"15,001-20,000",591,11012493,1.75
2015-02-26,"20,001-30,000",513,13067413,2.07
2015-02-26,"200,001-400,000",99,28582059,4.54
2015-02-26,"30,001-40,000",218,7862594,1.25
2015-02-26,"40,001-50,000",153,7167022,1.13
2015-02-26,"400,001-600,000",26,12941327,2.05
2015-02-26,"5,001-10,000",3575,27608377,4.38
2015-02-26,"50,001-100,000",249,18341845,2.91
2015-02-26,"600,001-800,000",20,13656451,2.17
2015-02-26,"800,001-1,000,000",15,13627826,2.16
2015-02-26,"more than 1,000,001",87,389134521,61.87
2015-02-26,total,39882,628912886,100.0
2015-03-31,"1,000-5,000",21120,46817239,7.44
2015-03-31,1-999,13666,2971258,0.47
2015-03-31,"10,001-15,000",1028,12827849,2.03
2015-03-31,"100,001-200,000",149,21663824,3.44
2015-03-31,"15,001-20,000",598,11172047,1.77
2015-03-31,"20,001-30,000",523,13280867,2.11
2015-03-31,"200,001-400,000",98,27742286,4.41
2015-03-31,"30,001-40,000",224,8051960,1.28
2015-03-31,"40,001-50,000",164,7712363,1.22
2015-03-31,"400,001-600,000",24,11932384,1.89
2015-03-31,"5,001-10,000",3598,27763732,4.41
2015-03-31,"50,001-100,000",283,21083480,3.35
2015-03-31,"600,001-800,000",18,12415881,1.97
2015-03-31,"800,001-1,000,000",14,12997317,2.06
2015-03-31,"more than 1,000,001",88,390580399,62.09
2015-03-31,total,41595,629012886,100.0
2015-04-30,"1,000-5,000",21286,47146188,7.49
2015-04-30,1-999,14195,2940281,0.46
2015-04-30,"10,001-15,000",1078,13475577,2.14
2015-04-30,"100,001-200,000",158,22672707,3.6
2015-04-30,"15,001-20,000",624,11658228,1.85
2015-04-30,"20,001-30,000",501,12699169,2.01
2015-04-30,"200,001-400,000",92,26147036,4.15
2015-04-30,"30,001-40,000",234,8384989,1.33
2015-04-30,"40,001-50,000",150,7045434,1.12
2015-04-30,"400,001-600,000",26,12776884,2.03
2015-04-30,"5,001-10,000",3653,28100488,4.46
2015-04-30,"50,001-100,000",280,20513509,3.26
2015-04-30,"600,001-800,000",21,14790206,2.35
2015-04-30,"800,001-1,000,000",10,9407049,1.49
2015-04-30,"more than 1,000,001",89,391255141,62.2
2015-04-30,total,42397,629012886,100.0
2015-05-08,"1,000-5,000",21339,47294045,7.51
2015-05-08,1-999,14181,2939309,0.46
2015-05-08,"10,001-15,000",1080,13512829,2.14
2015-05-08,"100,001-200,000",159,22696707,3.6
