date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",2981,5996011,1.03
2015-01-30,1-999,6394,1245746,0.21
2015-01-30,"10,001-15,000",250,3001591,0.51
2015-01-30,"100,001-200,000",83,12101132,2.08
2015-01-30,"15,001-20,000",102,1792483,0.3
2015-01-30,"20,001-30,000",123,2999243,0.51
2015-01-30,"200,001-400,000",43,12285673,2.12
2015-01-30,"30,001-40,000",68,2364065,0.4
2015-01-30,"40,001-50,000",49,2204249,0.38
2015-01-30,"400,001-600,000",29,13972586,2.41
2015-01-30,"5,001-10,000",517,3604159,0.62
2015-01-30,"50,001-100,000",95,6861668,1.18
2015-01-30,"600,001-800,000",16,10751607,1.85
2015-01-30,"800,001-1,000,000",6,5259618,0.9
2015-01-30,"more than 1,000,001",54,494565218,85.41
2015-01-30,total,10810,579005049,100.0
2015-02-26,"1,000-5,000",3291,6440814,1.11
2015-02-26,1-999,6329,1230775,0.21
2015-02-26,"10,001-15,000",234,2849581,0.49
2015-02-26,"100,001-200,000",88,12793860,2.2
2015-02-26,"15,001-20,000",105,1863286,0.32
2015-02-26,"20,001-30,000",125,3064651,0.52
2015-02-26,"200,001-400,000",41,11305853,1.95
2015-02-26,"30,001-40,000",68,2392583,0.41
2015-02-26,"40,001-50,000",42,1898050,0.32
2015-02-26,"400,001-600,000",32,15691397,2.71
2015-02-26,"5,001-10,000",524,3658834,0.63
2015-02-26,"50,001-100,000",89,6408845,1.1
2015-02-26,"600,001-800,000",15,10494080,1.81
2015-02-26,"800,001-1,000,000",7,6299778,1.08
2015-02-26,"more than 1,000,001",54,492612662,85.07
2015-02-26,total,11044,579005049,100.0
2015-03-31,"1,000-5,000",3590,6827689,1.17
2015-03-31,1-999,6225,1216980,0.21
2015-03-31,"10,001-15,000",227,2768593,0.47
2015-03-31,"100,001-200,000",85,12487443,2.15
2015-03-31,"15,001-20,000",98,1731649,0.29
2015-03-31,"20,001-30,000",104,2483619,0.42
2015-03-31,"200,001-400,000",48,13922624,2.4
2015-03-31,"30,001-40,000",65,2297665,0.39
2015-03-31,"40,001-50,000",38,1723065,0.29
2015-03-31,"400,001-600,000",26,12759695,2.2
2015-03-31,"5,001-10,000",524,3725261,0.64
2015-03-31,"50,001-100,000",91,6646953,1.14
2015-03-31,"600,001-800,000",14,9875101,1.7
2015-03-31,"800,001-1,000,000",8,7089124,1.22
2015-03-31,"more than 1,000,001",57,493449588,85.22
2015-03-31,total,11200,579005049,100.0
2015-04-30,"1,000-5,000",3691,6929324,1.19
2015-04-30,1-999,6154,1187667,0.2
2015-04-30,"10,001-15,000",200,2448280,0.42
2015-04-30,"100,001-200,000",79,11169874,1.92
2015-04-30,"15,001-20,000",85,1496869,0.25
2015-04-30,"20,001-30,000",92,2231728,0.38
2015-04-30,"200,001-400,000",42,11480499,1.98
2015-04-30,"30,001-40,000",53,1863605,0.32
2015-04-30,"40,001-50,000",30,1362110,0.23
2015-04-30,"400,001-600,000",29,14379606,2.48
2015-04-30,"5,001-10,000",519,3725082,0.64
2015-04-30,"50,001-100,000",80,5919930,1.02
2015-04-30,"600,001-800,000",14,9543020,1.64
2015-04-30,"800,001-1,000,000",9,7717744,1.33
2015-04-30,"more than 1,000,001",57,497549711,85.93
2015-04-30,total,11134,579005049,100.0
2015-05-08,"1,000-5,000",3774,7092659,1.22
2015-05-08,1-999,6132,1184499,0.2
2015-05-08,"10,001-15,000",194,2380249,0.41
2015-05-08,"100,001-200,000",74,10551313,1.82
2015-05-08,"15,001-20,000",84,1484146,0.25
2015-05-08,"20,001-30,000",92,2243635,0.38
2015-05-08,"200,001-400,000",37,10213379,1.76
2015-05-08,"30,001-40,000",53,1864662,0.32
2015-05-08,"40,001-50,000",30,1358183,0.23
2015-05-08,"400,001-600,000",28,13715305,2.36
2015-05-08,"5,001-10,000",526,3760157,0.64
2015-05-08,"50,001-100,000",84,6182404,1.06
2015-05-08,"600,001-800,000",14,9659898,1.66
2015-05-08,"800,001-1,000,000",8,6724956,1.16
2015-05-08,"more than 1,000,001",60,500589604,86.45
2015-05-08,total,11190,579005049,100.0
2015-05-15,"1,000-5,000",4097,7629076,1.31
2015-05-15,1-999,6108,1178000,0.2
2015-05-15,"10,001-15,000",194,2377224,0.41
2015-05-15,"100,001-200,000",80,11581594,2.0
2015-05-15,"15,001-20,000",93,1653082,0.28
2015-05-15,"20,001-30,000",91,2218075,0.38
2015-05-15,"200,001-400,000",31,8155319,1.4
2015-05-15,"30,001-40,000",56,1969729,0.34
2015-05-15,"40,001-50,000",27,1215174,0.2
2015-05-15,"400,001-600,000",33,16002225,2.76
2015-05-15,"5,001-10,000",531,3812782,0.65
2015-05-15,"50,001-100,000",83,6105789,1.05
2015-05-15,"600,001-800,000",13,8903463,1.53
2015-05-15,"800,001-1,000,000",7,5903889,1.01
2015-05-15,"more than 1,000,001",60,500299628,86.4
2015-05-15,total,11504,579005049,100.0
2015-05-22,"1,000-5,000",4458,8354919,1.44
2015-05-22,1-999,6076,1168549,0.2
2015-05-22,"10,001-15,000",211,2615461,0.45
2015-05-22,"100,001-200,000",76,11124717,1.92
2015-05-22,"15,001-20,000",94,1664452,0.28
2015-05-22,"20,001-30,000",97,2384975,0.41
2015-05-22,"200,001-400,000",35,9454434,1.63
2015-05-22,"30,001-40,000",57,2003729,0.34
2015-05-22,"40,001-50,000",29,1325080,0.22
2015-05-22,"400,001-600,000",29,14157432,2.44
2015-05-22,"5,001-10,000",571,4089104,0.7
2015-05-22,"50,001-100,000",79,5806905,1.0
2015-05-22,"600,001-800,000",14,9346445,1.61
2015-05-22,"800,001-1,000,000",6,5189865,0.89
2015-05-22,"more than 1,000,001",60,500318982,86.41
2015-05-22,total,11892,579005049,100.0
2015-05-29,"1,000-5,000",4920,9341817,1.61
2015-05-29,1-999,6048,1162395,0.2
2015-05-29,"10,001-15,000",231,2855385,0.49
2015-05-29,"100,001-200,000",76,11030936,1.9
2015-05-29,"15,001-20,000",98,1731407,0.29
2015-05-29,"20,001-30,000",105,2571707,0.44
2015-05-29,"200,001-400,000",39,10407247,1.79
2015-05-29,"30,001-40,000",66,2335561,0.4
2015-05-29,"40,001-50,000",35,1606049,0.27
2015-05-29,"400,001-600,000",32,15680221,2.7
2015-05-29,"5,001-10,000",607,4388569,0.75
2015-05-29,"50,001-100,000",80,5840811,1.0
2015-05-29,"600,001-800,000",11,7306089,1.26
2015-05-29,"800,001-1,000,000",6,5274807,0.91
2015-05-29,"more than 1,000,001",62,497472048,85.91
2015-05-29,total,12416,579005049,100.0
2015-06-05,"1,000-5,000",5152,9856042,1.7
2015-06-05,1-999,6046,1162185,0.2
2015-06-05,"10,001-15,000",238,2945808,0.5
2015-06-05,"100,001-200,000",79,11529301,1.99
2015-06-05,"15,001-20,000",117,2073591,0.35
2015-06-05,"20,001-30,000",120,2961051,0.51
2015-06-05,"200,001-400,000",43,11470401,1.98
2015-06-05,"30,001-40,000",73,2571655,0.44
2015-06-05,"40,001-50,000",37,1700545,0.29
2015-06-05,"400,001-600,000",32,15477186,2.67
2015-06-05,"5,001-10,000",651,4742910,0.81
2015-06-05,"50,001-100,000",92,6614917,1.14
2015-06-05,"600,001-800,000",15,9912394,1.71
2015-06-05,"800,001-1,000,000",5,4329394,0.74
2015-06-05,"more than 1,000,001",64,491657669,84.91
2015-06-05,total,12764,579005049,100.0
2015-06-12,"1,000-5,000",5082,9602227,1.65
2015-06-12,1-999,6073,1166654,0.2
2015-06-12,"10,001-15,000",251,3105371,0.53
2015-06-12,"100,001-200,000",86,12512830,2.16
2015-06-12,"15,001-20,000",119,2116675,0.36
2015-06-12,"20,001-30,000",114,2802542,0.48
2015-06-12,"200,001-400,000",52,14045164,2.42
2015-06-12,"30,001-40,000",79,2790482,0.48
2015-06-12,"40,001-50,000",39,1776235,0.3
2015-06-12,"400,001-600,000",33,15788280,2.72
2015-06-12,"5,001-10,000",645,4687718,0.8
2015-06-12,"50,001-100,000",100,7320515,1.26
2015-06-12,"600,001-800,000",13,8730802,1.5
2015-06-12,"800,001-1,000,000",8,7133266,1.23
2015-06-12,"more than 1,000,001",63,485426288,83.83
2015-06-12,total,12757,579005049,100.0
2015-06-18,"1,000-5,000",4859,9211006,1.59
2015-06-18,1-999,6076,1164505,0.2
2015-06-18,"10,001-15,000",240,2972744,0.51
2015-06-18,"100,001-200,000",84,12319077,2.12
2015-06-18,"15,001-20,000",115,2045675,0.35
2015-06-18,"20,001-30,000",119,2931308,0.5
2015-06-18,"200,001-400,000",54,14719431,2.54
2015-06-18,"30,001-40,000",73,2571191,0.44
2015-06-18,"40,001-50,000",41,1894808,0.32
2015-06-18,"400,001-600,000",31,14937454,2.57
2015-06-18,"5,001-10,000",629,4596451,0.79
2015-06-18,"50,001-100,000",108,7797225,1.34
2015-06-18,"600,001-800,000",12,8043291,1.38
2015-06-18,"800,001-1,000,000",9,7950565,1.37
2015-06-18,"more than 1,000,001",63,485850318,83.91
2015-06-18,total,12513,579005049,100.0
2015-06-26,"1,000-5,000",4670,8801558,1.52
2015-06-26,1-999,6045,1161101,0.2
2015-06-26,"10,001-15,000",242,3000439,0.51
2015-06-26,"100,001-200,000",85,12319689,2.12
2015-06-26,"15,001-20,000",117,2077718,0.35
2015-06-26,"20,001-30,000",115,2827708,0.48
2015-06-26,"200,001-400,000",48,13028010,2.25
2015-06-26,"30,001-40,000",72,2537701,0.43
2015-06-26,"40,001-50,000",37,1705882,0.29
2015-06-26,"400,001-600,000",35,17089397,2.95
2015-06-26,"5,001-10,000",614,4463405,0.77
2015-06-26,"50,001-100,000",110,8012160,1.38
2015-06-26,"600,001-800,000",11,7453396,1.28
2015-06-26,"800,001-1,000,000",8,6850194,1.18
2015-06-26,"more than 1,000,001",64,487676691,84.22
2015-06-26,total,12273,579005049,100.0
2015-07-03,"1,000-5,000",4533,8378148,1.44
2015-07-03,1-999,6042,1150772,0.19
2015-07-03,"10,001-15,000",244,3031870,0.52
2015-07-03,"100,001-200,000",95,13845199,2.39
2015-07-03,"15,001-20,000",112,1991696,0.34
2015-07-03,"20,001-30,000",111,2712241,0.46
2015-07-03,"200,001-400,000",54,14885209,2.57
2015-07-03,"30,001-40,000",74,2621124,0.45
2015-07-03,"40,001-50,000",36,1667834,0.28
