date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",2057,2903076,6.36
2015-01-30,1-999,7,924,0.0
2015-01-30,"10,001-15,000",29,364000,0.79
2015-01-30,"100,001-200,000",1,200000,0.43
2015-01-30,"15,001-20,000",28,527000,1.15
2015-01-30,"20,001-30,000",23,599645,1.31
2015-01-30,"200,001-400,000",7,2037174,4.46
2015-01-30,"30,001-40,000",11,396000,0.86
2015-01-30,"40,001-50,000",4,193000,0.42
2015-01-30,"400,001-600,000",6,2831950,6.2
2015-01-30,"5,001-10,000",141,1179000,2.58
2015-01-30,"50,001-100,000",9,608429,1.33
2015-01-30,"600,001-800,000",2,1380533,3.02
2015-01-30,"800,001-1,000,000",0,0,0.0
2015-01-30,"more than 1,000,001",12,32422104,71.03
2015-01-30,total,2337,45642835,100.0
2015-02-26,"1,000-5,000",1937,2766076,6.06
2015-02-26,1-999,7,924,0.0
2015-02-26,"10,001-15,000",32,412000,0.9
2015-02-26,"100,001-200,000",1,200000,0.43
2015-02-26,"15,001-20,000",25,474000,1.03
2015-02-26,"20,001-30,000",26,659645,1.44
2015-02-26,"200,001-400,000",7,2037174,4.46
2015-02-26,"30,001-40,000",12,434000,0.95
2015-02-26,"40,001-50,000",4,193000,0.42
2015-02-26,"400,001-600,000",6,2825950,6.19
2015-02-26,"5,001-10,000",149,1226000,2.68
2015-02-26,"50,001-100,000",9,611429,1.33
2015-02-26,"600,001-800,000",2,1380533,3.02
2015-02-26,"800,001-1,000,000",0,0,0.0
2015-02-26,"more than 1,000,001",12,32422104,71.03
2015-02-26,total,2229,45642835,100.0
2015-03-31,"1,000-5,000",1904,2820286,6.17
2015-03-31,1-999,17,2143,0.0
2015-03-31,"10,001-15,000",27,350000,0.76
2015-03-31,"100,001-200,000",2,354000,0.77
2015-03-31,"15,001-20,000",26,496000,1.08
2015-03-31,"20,001-30,000",29,773645,1.69
2015-03-31,"200,001-400,000",7,2027174,4.44
2015-03-31,"30,001-40,000",12,419000,0.91
2015-03-31,"40,001-50,000",4,192000,0.42
2015-03-31,"400,001-600,000",6,2812950,6.16
