date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",1346,2969248,4.47
2015-01-30,1-999,193,44336,0.06
2015-01-30,"10,001-15,000",129,1636724,2.46
2015-01-30,"100,001-200,000",30,4203282,6.33
2015-01-30,"15,001-20,000",100,1828950,2.75
2015-01-30,"20,001-30,000",77,1944808,2.93
2015-01-30,"200,001-400,000",19,5359839,8.08
2015-01-30,"30,001-40,000",33,1153363,1.73
2015-01-30,"40,001-50,000",28,1307938,1.97
2015-01-30,"400,001-600,000",1,463000,0.69
2015-01-30,"5,001-10,000",289,2280403,3.43
2015-01-30,"50,001-100,000",45,3226288,4.86
2015-01-30,"600,001-800,000",1,766000,1.15
2015-01-30,"800,001-1,000,000",4,3737408,5.63
2015-01-30,"more than 1,000,001",6,35394473,53.37
2015-01-30,total,2301,66316060,100.0
2015-02-26,"1,000-5,000",1342,2991639,4.51
2015-02-26,1-999,195,46041,0.06
2015-02-26,"10,001-15,000",132,1682900,2.53
2015-02-26,"100,001-200,000",30,4112282,6.2
2015-02-26,"15,001-20,000",91,1652950,2.49
2015-02-26,"20,001-30,000",81,2041956,3.07
2015-02-26,"200,001-400,000",20,5561839,8.38
2015-02-26,"30,001-40,000",33,1160463,1.74
2015-02-26,"40,001-50,000",25,1171938,1.76
2015-02-26,"400,001-600,000",2,975000,1.47
2015-02-26,"5,001-10,000",280,2213883,3.33
2015-02-26,"50,001-100,000",44,3115288,4.69
2015-02-26,"600,001-800,000",2,1529000,2.3
2015-02-26,"800,001-1,000,000",4,3703408,5.58
2015-02-26,"more than 1,000,001",5,34357473,51.8
2015-02-26,total,2286,66316060,100.0
2015-03-31,"1,000-5,000",1336,2948729,4.44
2015-03-31,1-999,199,46191,0.06
2015-03-31,"10,001-15,000",129,1646910,2.48
2015-03-31,"100,001-200,000",29,4077200,6.14
2015-03-31,"15,001-20,000",92,1663950,2.5
2015-03-31,"20,001-30,000",76,1909808,2.87
2015-03-31,"200,001-400,000",18,5024839,7.57
2015-03-31,"30,001-40,000",33,1155611,1.74
2015-03-31,"40,001-50,000",26,1210938,1.82
2015-03-31,"400,001-600,000",4,1968000,2.96
2015-03-31,"5,001-10,000",280,2219633,3.34
2015-03-31,"50,001-100,000",46,3242370,4.88
2015-03-31,"600,001-800,000",2,1497000,2.25
2015-03-31,"800,001-1,000,000",2,1741408,2.62
2015-03-31,"more than 1,000,001",6,35963473,54.23
2015-03-31,total,2278,66316060,100.0
2015-04-30,"1,000-5,000",1305,2885769,4.35
2015-04-30,1-999,210,47891,0.07
2015-04-30,"10,001-15,000",120,1539142,2.32
2015-04-30,"100,001-200,000",29,4177200,6.29
2015-04-30,"15,001-20,000",89,1610787,2.42
2015-04-30,"20,001-30,000",79,1977415,2.98
2015-04-30,"200,001-400,000",17,4729839,7.13
2015-04-30,"30,001-40,000",32,1117133,1.68
2015-04-30,"40,001-50,000",27,1248938,1.88
2015-04-30,"400,001-600,000",2,929000,1.4
2015-04-30,"5,001-10,000",279,2221777,3.35
2015-04-30,"50,001-100,000",44,3142288,4.73
2015-04-30,"600,001-800,000",4,2929000,4.41
2015-04-30,"800,001-1,000,000",2,1741408,2.62
2015-04-30,"more than 1,000,001",6,36018473,54.31
2015-04-30,total,2245,66316060,100.0
2015-05-08,"1,000-5,000",1292,2861769,4.31
2015-05-08,1-999,209,47891,0.07
2015-05-08,"10,001-15,000",124,1592717,2.4
2015-05-08,"100,001-200,000",28,4094200,6.17
2015-05-08,"15,001-20,000",88,1596212,2.4
2015-05-08,"20,001-30,000",78,1943415,2.93
2015-05-08,"200,001-400,000",17,4725839,7.12
2015-05-08,"30,001-40,000",30,1048133,1.58
2015-05-08,"40,001-50,000",28,1308938,1.97
2015-05-08,"400,001-600,000",2,922000,1.39
2015-05-08,"5,001-10,000",276,2192777,3.3
2015-05-08,"50,001-100,000",45,3253288,4.9
2015-05-08,"600,001-800,000",4,2969000,4.47
2015-05-08,"800,001-1,000,000",2,1741408,2.62
2015-05-08,"more than 1,000,001",6,36018473,54.31
2015-05-08,total,2229,66316060,100.0
2015-05-15,"1,000-5,000",1281,2825487,4.26
2015-05-15,1-999,210,48632,0.07
2015-05-15,"10,001-15,000",122,1566061,2.36
2015-05-15,"100,001-200,000",28,4011200,6.04
2015-05-15,"15,001-20,000",87,1580212,2.38
2015-05-15,"20,001-30,000",78,1949996,2.94
