date,level,people,holding_shares,percent
2022-05-20,"1,000-5,000",1142,1603961,4.21
2022-05-20,1-999,71,8481,0.02
2022-05-20,"10,001-15,000",23,294937,0.77
2022-05-20,"100,001-200,000",11,1489320,3.91
2022-05-20,"15,001-20,000",21,383967,1.0
2022-05-20,"20,001-30,000",20,519209,1.36
2022-05-20,"200,001-400,000",9,2875195,7.55
2022-05-20,"30,001-40,000",9,312493,0.82
2022-05-20,"40,001-50,000",7,334981,0.88
2022-05-20,"400,001-600,000",2,931338,2.44
2022-05-20,"5,001-10,000",89,688683,1.8
2022-05-20,"50,001-100,000",28,1925004,5.05
2022-05-20,"600,001-800,000",4,2595907,6.82
2022-05-20,"800,001-1,000,000",1,983616,2.58
2022-05-20,"more than 1,000,001",8,23109161,60.72
2022-05-20,total,1445,38056253,100.0
2022-05-27,"1,000-5,000",971,1843519,4.84
2022-05-27,1-999,104,16431,0.04
2022-05-27,"10,001-15,000",36,458998,1.2
2022-05-27,"100,001-200,000",15,2133309,5.6
2022-05-27,"15,001-20,000",19,336690,0.88
2022-05-27,"20,001-30,000",15,361197,0.94
2022-05-27,"200,001-400,000",8,2549206,6.69
2022-05-27,"30,001-40,000",9,321493,0.84
2022-05-27,"40,001-50,000",4,184981,0.48
2022-05-27,"400,001-600,000",2,931338,2.44
2022-05-27,"5,001-10,000",120,976803,2.56
2022-05-27,"50,001-100,000",20,1365604,3.58
2022-05-27,"600,001-800,000",4,2595907,6.82
2022-05-27,"800,001-1,000,000",1,963616,2.53
2022-05-27,"more than 1,000,001",8,23017161,60.48
2022-05-27,total,1336,38056253,100.0
2022-06-02,"1,000-5,000",891,1684042,4.42
2022-06-02,1-999,123,17306,0.04
2022-06-02,"10,001-15,000",42,537937,1.41
2022-06-02,"100,001-200,000",13,1739640,4.57
2022-06-02,"15,001-20,000",22,387651,1.01
2022-06-02,"20,001-30,000",19,480197,1.26
2022-06-02,"200,001-400,000",10,2970875,7.8
2022-06-02,"30,001-40,000",8,292493,0.76
2022-06-02,"40,001-50,000",7,320981,0.84
2022-06-02,"400,001-600,000",2,931338,2.44
2022-06-02,"5,001-10,000",115,928505,2.43
2022-06-02,"50,001-100,000",18,1212604,3.18
2022-06-02,"600,001-800,000",4,2595907,6.82
2022-06-02,"800,001-1,000,000",1,963616,2.53
2022-06-02,"more than 1,000,001",8,22993161,60.41
2022-06-02,total,1283,38056253,100.0
2022-06-10,"1,000-5,000",847,1664087,4.37
2022-06-10,1-999,131,17773,0.04
2022-06-10,"10,001-15,000",32,413937,1.08
2022-06-10,"100,001-200,000",13,1739640,4.57
2022-06-10,"15,001-20,000",24,420651,1.1
2022-06-10,"20,001-30,000",21,540197,1.41
2022-06-10,"200,001-400,000",8,2356875,6.19
2022-06-10,"30,001-40,000",6,214493,0.56
2022-06-10,"40,001-50,000",9,420981,1.1
2022-06-10,"400,001-600,000",3,1363338,3.58
2022-06-10,"5,001-10,000",115,944993,2.48
2022-06-10,"50,001-100,000",21,1406604,3.69
2022-06-10,"600,001-800,000",4,2595907,6.82
2022-06-10,"800,001-1,000,000",1,963616,2.53
2022-06-10,"more than 1,000,001",8,22993161,60.41
2022-06-10,total,1243,38056253,100.0
2022-06-17,"1,000-5,000",827,1631153,4.28
2022-06-17,1-999,132,16783,0.04
2022-06-17,"10,001-15,000",34,427373,1.12
2022-06-17,"100,001-200,000",13,1767640,4.64
2022-06-17,"15,001-20,000",26,458651,1.2
2022-06-17,"20,001-30,000",17,431197,1.13
2022-06-17,"200,001-400,000",8,2356875,6.19
2022-06-17,"30,001-40,000",9,324493,0.85
2022-06-17,"40,001-50,000",10,472981,1.24
2022-06-17,"400,001-600,000",3,1425338,3.74
2022-06-17,"5,001-10,000",115,937956,2.46
2022-06-17,"50,001-100,000",19,1253129,3.29
2022-06-17,"600,001-800,000",4,2595907,6.82
2022-06-17,"800,001-1,000,000",1,963616,2.53
2022-06-17,"more than 1,000,001",8,22993161,60.41
2022-06-17,total,1226,38056253,100.0
2022-06-24,"1,000-5,000",781,1539214,4.04
2022-06-24,1-999,134,16851,0.04
2022-06-24,"10,001-15,000",27,339244,0.89
2022-06-24,"100,001-200,000",14,1960640,5.15
2022-06-24,"15,001-20,000",28,496651,1.3
