date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",764,1432517,5.8
2015-01-30,1-999,189,36690,0.14
2015-01-30,"10,001-15,000",30,386865,1.56
2015-01-30,"100,001-200,000",5,722152,2.92
2015-01-30,"15,001-20,000",15,260400,1.05
2015-01-30,"20,001-30,000",15,363800,1.47
2015-01-30,"200,001-400,000",8,2101016,8.5
2015-01-30,"30,001-40,000",6,215200,0.87
2015-01-30,"40,001-50,000",8,350800,1.42
2015-01-30,"400,001-600,000",5,2362344,9.56
2015-01-30,"5,001-10,000",78,595507,2.41
2015-01-30,"50,001-100,000",3,187200,0.75
2015-01-30,"600,001-800,000",3,1959680,7.93
2015-01-30,"800,001-1,000,000",0,0,0.0
2015-01-30,"more than 1,000,001",4,13721829,55.56
2015-01-30,total,1133,24696000,100.0
2015-02-26,"1,000-5,000",796,1459028,5.9
2015-02-26,1-999,189,38069,0.15
2015-02-26,"10,001-15,000",27,350665,1.41
2015-02-26,"100,001-200,000",5,720152,2.91
2015-02-26,"15,001-20,000",13,222610,0.9
2015-02-26,"20,001-30,000",13,317200,1.28
2015-02-26,"200,001-400,000",8,2100016,8.5
2015-02-26,"30,001-40,000",6,210400,0.85
2015-02-26,"40,001-50,000",9,398600,1.61
2015-02-26,"400,001-600,000",5,2359344,9.55
2015-02-26,"5,001-10,000",88,669207,2.7
2015-02-26,"50,001-100,000",3,169200,0.68
2015-02-26,"600,001-800,000",3,1959680,7.93
2015-02-26,"800,001-1,000,000",0,0,0.0
2015-02-26,"more than 1,000,001",4,13721829,55.56
2015-02-26,total,1169,24696000,100.0
2015-03-31,"1,000-5,000",820,1546408,6.26
2015-03-31,1-999,199,38449,0.15
2015-03-31,"10,001-15,000",26,326200,1.32
2015-03-31,"100,001-200,000",5,720152,2.91
2015-03-31,"15,001-20,000",13,229475,0.92
2015-03-31,"20,001-30,000",16,393000,1.59
2015-03-31,"200,001-400,000",8,2097016,8.49
2015-03-31,"30,001-40,000",4,141400,0.57
2015-03-31,"40,001-50,000",7,314400,1.27
