date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",1116,2286149,4.9
2015-01-30,1-999,1766,519953,1.11
2015-01-30,"10,001-15,000",64,743681,1.59
2015-01-30,"100,001-200,000",14,1893177,4.05
2015-01-30,"15,001-20,000",47,790421,1.69
2015-01-30,"20,001-30,000",45,1119467,2.4
2015-01-30,"200,001-400,000",1,209000,0.44
2015-01-30,"30,001-40,000",19,632321,1.35
2015-01-30,"40,001-50,000",6,256564,0.55
2015-01-30,"400,001-600,000",14,6765607,14.5
2015-01-30,"5,001-10,000",307,1928992,4.13
2015-01-30,"50,001-100,000",20,1407850,3.01
2015-01-30,"600,001-800,000",1,708200,1.51
2015-01-30,"800,001-1,000,000",0,0,0.0
2015-01-30,"more than 1,000,001",10,27371948,58.69
2015-01-30,total,3430,46633330,100.0
2015-02-26,"1,000-5,000",1113,2277636,4.88
2015-02-26,1-999,1762,517017,1.1
2015-02-26,"10,001-15,000",64,740681,1.58
2015-02-26,"100,001-200,000",13,1788661,3.83
2015-02-26,"15,001-20,000",49,823569,1.76
2015-02-26,"20,001-30,000",45,1119861,2.4
2015-02-26,"200,001-400,000",1,209000,0.44
2015-02-26,"30,001-40,000",19,630321,1.35
2015-02-26,"40,001-50,000",6,256564,0.55
2015-02-26,"400,001-600,000",14,6765607,14.5
2015-02-26,"5,001-10,000",302,1888503,4.04
2015-02-26,"50,001-100,000",21,1468366,3.14
2015-02-26,"600,001-800,000",1,708200,1.51
2015-02-26,"800,001-1,000,000",0,0,0.0
2015-02-26,"more than 1,000,001",10,27439344,58.84
2015-02-26,total,3420,46633330,100.0
2015-03-31,"1,000-5,000",1101,2256303,4.83
2015-03-31,1-999,1750,511153,1.09
2015-03-31,"10,001-15,000",66,766681,1.64
2015-03-31,"100,001-200,000",13,1788661,3.83
2015-03-31,"15,001-20,000",51,858569,1.84
2015-03-31,"20,001-30,000",44,1105715,2.37
2015-03-31,"200,001-400,000",1,209000,0.44
2015-03-31,"30,001-40,000",18,596708,1.27
2015-03-31,"40,001-50,000",8,354791,0.76
2015-03-31,"400,001-600,000",14,6765607,14.5
2015-03-31,"5,001-10,000",297,1862903,3.99
2015-03-31,"50,001-100,000",18,1292850,2.77
2015-03-31,"600,001-800,000",1,708200,1.51
2015-03-31,"800,001-1,000,000",0,0,0.0
2015-03-31,"more than 1,000,001",10,27556189,59.09
2015-03-31,total,3392,46633330,100.0
2015-04-30,"1,000-5,000",1096,2247031,4.81
2015-04-30,1-999,1751,509094,1.09
2015-04-30,"10,001-15,000",71,831105,1.78
2015-04-30,"100,001-200,000",14,1986661,4.26
2015-04-30,"15,001-20,000",52,876613,1.87
2015-04-30,"20,001-30,000",51,1273884,2.73
2015-04-30,"200,001-400,000",2,607672,1.3
2015-04-30,"30,001-40,000",17,566634,1.21
2015-04-30,"40,001-50,000",7,304791,0.65
2015-04-30,"400,001-600,000",13,6380935,13.68
2015-04-30,"5,001-10,000",299,1890671,4.05
2015-04-30,"50,001-100,000",20,1425850,3.05
2015-04-30,"600,001-800,000",1,708200,1.51
2015-04-30,"800,001-1,000,000",1,880787,1.88
2015-04-30,"more than 1,000,001",9,26143402,56.06
2015-04-30,total,3404,46633330,100.0
2015-05-08,"1,000-5,000",1097,2259056,4.84
2015-05-08,1-999,1752,509631,1.09
2015-05-08,"10,001-15,000",69,802103,1.72
2015-05-08,"100,001-200,000",16,2249661,4.82
2015-05-08,"15,001-20,000",51,859421,1.84
2015-05-08,"20,001-30,000",47,1171885,2.51
2015-05-08,"200,001-400,000",2,442672,0.94
2015-05-08,"30,001-40,000",19,637634,1.36
2015-05-08,"40,001-50,000",7,304791,0.65
2015-05-08,"400,001-600,000",13,6380935,13.68
2015-05-08,"5,001-10,000",299,1905302,4.08
2015-05-08,"50,001-100,000",21,1472850,3.15
2015-05-08,"600,001-800,000",2,1493987,3.2
2015-05-08,"800,001-1,000,000",0,0,0.0
2015-05-08,"more than 1,000,001",9,26143402,56.06
2015-05-08,total,3404,46633330,100.0
2015-05-15,"1,000-5,000",1094,2252293,4.82
2015-05-15,1-999,1747,508227,1.08
2015-05-15,"10,001-15,000",69,801103,1.71
2015-05-15,"100,001-200,000",17,2457333,5.26
2015-05-15,"15,001-20,000",52,878421,1.88
2015-05-15,"20,001-30,000",48,1193885,2.56
2015-05-15,"200,001-400,000",1,209000,0.44
2015-05-15,"30,001-40,000",19,642634,1.37
2015-05-15,"40,001-50,000",7,304791,0.65
2015-05-15,"400,001-600,000",13,6380935,13.68
2015-05-15,"5,001-10,000",296,1880469,4.03
2015-05-15,"50,001-100,000",21,1486850,3.18
2015-05-15,"600,001-800,000",2,1493987,3.2
2015-05-15,"800,001-1,000,000",0,0,0.0
2015-05-15,"more than 1,000,001",9,26143402,56.06
2015-05-15,total,3395,46633330,100.0
2015-05-22,"1,000-5,000",1090,2236695,4.79
2015-05-22,1-999,1745,508075,1.08
2015-05-22,"10,001-15,000",71,826402,1.77
2015-05-22,"100,001-200,000",17,2401333,5.14
2015-05-22,"15,001-20,000",55,931259,1.99
2015-05-22,"20,001-30,000",46,1145739,2.45
