date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",2166,4002080,5.63
2015-01-30,1-999,609,72077,0.1
2015-01-30,"10,001-15,000",87,1058355,1.49
2015-01-30,"100,001-200,000",13,1834750,2.58
2015-01-30,"15,001-20,000",44,808950,1.13
2015-01-30,"20,001-30,000",36,907100,1.27
2015-01-30,"200,001-400,000",12,4162249,5.86
2015-01-30,"30,001-40,000",11,387099,0.54
2015-01-30,"40,001-50,000",14,659650,0.92
2015-01-30,"400,001-600,000",4,1791132,2.52
2015-01-30,"5,001-10,000",262,1999850,2.81
2015-01-30,"50,001-100,000",18,1291875,1.81
2015-01-30,"600,001-800,000",3,2165425,3.05
2015-01-30,"800,001-1,000,000",5,4459727,6.28
2015-01-30,"more than 1,000,001",15,45394381,63.94
2015-01-30,total,3299,70994700,100.0
2015-02-26,"1,000-5,000",2169,4089213,5.75
2015-02-26,1-999,599,71173,0.1
2015-02-26,"10,001-15,000",77,936100,1.31
2015-02-26,"100,001-200,000",13,1891750,2.66
2015-02-26,"15,001-20,000",41,747025,1.05
2015-02-26,"20,001-30,000",42,1067900,1.5
2015-02-26,"200,001-400,000",10,3357092,4.72
2015-02-26,"30,001-40,000",10,365900,0.51
2015-02-26,"40,001-50,000",15,701849,0.98
2015-02-26,"400,001-600,000",6,2607289,3.67
2015-02-26,"5,001-10,000",248,1884001,2.65
2015-02-26,"50,001-100,000",18,1249875,1.76
2015-02-26,"600,001-800,000",3,2165425,3.05
2015-02-26,"800,001-1,000,000",5,4460727,6.28
2015-02-26,"more than 1,000,001",15,45399381,63.94
2015-02-26,total,3271,70994700,100.0
2015-03-31,"1,000-5,000",2029,3967025,5.58
2015-03-31,1-999,603,71638,0.1
2015-03-31,"10,001-15,000",88,1091211,1.53
2015-03-31,"100,001-200,000",16,2155381,3.03
2015-03-31,"15,001-20,000",44,788406,1.11
2015-03-31,"20,001-30,000",27,703950,0.99
2015-03-31,"200,001-400,000",12,3984492,5.61
2015-03-31,"30,001-40,000",11,397850,0.56
2015-03-31,"40,001-50,000",15,718000,1.01
2015-03-31,"400,001-600,000",4,1771289,2.49
2015-03-31,"5,001-10,000",264,1998923,2.81
2015-03-31,"50,001-100,000",20,1347002,1.89
2015-03-31,"600,001-800,000",3,2165425,3.05
2015-03-31,"800,001-1,000,000",5,4488727,6.32
2015-03-31,"more than 1,000,001",15,45345381,63.87
2015-03-31,total,3156,70994700,100.0
2015-04-30,"1,000-5,000",2086,3929544,5.27
2015-04-30,1-999,714,87163,0.11
2015-04-30,"10,001-15,000",122,1470467,1.97
2015-04-30,"100,001-200,000",16,2275406,3.05
2015-04-30,"15,001-20,000",36,625593,0.83
2015-04-30,"20,001-30,000",38,944216,1.26
2015-04-30,"200,001-400,000",9,2867257,3.84
2015-04-30,"30,001-40,000",19,672459,0.9
2015-04-30,"40,001-50,000",13,601293,0.8
2015-04-30,"400,001-600,000",7,3219177,4.32
2015-04-30,"5,001-10,000",295,2127769,2.85
2015-04-30,"50,001-100,000",26,1750718,2.35
2015-04-30,"600,001-800,000",4,2728269,3.66
2015-04-30,"800,001-1,000,000",4,3688622,4.95
2015-04-30,"more than 1,000,001",16,47506747,63.77
2015-04-30,total,3405,74494700,100.0
2015-05-08,"1,000-5,000",2077,3917264,5.25
2015-05-08,1-999,728,91673,0.12
2015-05-08,"10,001-15,000",119,1425892,1.91
2015-05-08,"100,001-200,000",16,2304406,3.09
2015-05-08,"15,001-20,000",39,685915,0.92
2015-05-08,"20,001-30,000",36,880416,1.18
2015-05-08,"200,001-400,000",9,2840257,3.81
2015-05-08,"30,001-40,000",21,745861,1.0
2015-05-08,"40,001-50,000",14,658704,0.88
2015-05-08,"400,001-600,000",7,3219177,4.32
2015-05-08,"5,001-10,000",288,2068461,2.77
2015-05-08,"50,001-100,000",26,1749036,2.34
2015-05-08,"600,001-800,000",4,2728269,3.66
2015-05-08,"800,001-1,000,000",4,3688622,4.95
2015-05-08,"more than 1,000,001",16,47490747,63.75
2015-05-08,total,3404,74494700,100.0
2015-05-15,"1,000-5,000",2008,3816905,5.12
2015-05-15,1-999,729,92290,0.12
2015-05-15,"10,001-15,000",127,1539616,2.06
2015-05-15,"100,001-200,000",16,2224406,2.98
2015-05-15,"15,001-20,000",37,642619,0.86
2015-05-15,"20,001-30,000",38,929981,1.24
2015-05-15,"200,001-400,000",9,2511009,3.37
2015-05-15,"30,001-40,000",19,681401,0.91
2015-05-15,"40,001-50,000",14,642306,0.86
2015-05-15,"400,001-600,000",8,3676425,4.93
2015-05-15,"5,001-10,000",288,2088992,2.8
2015-05-15,"50,001-100,000",27,1760112,2.36
2015-05-15,"600,001-800,000",4,2719269,3.65
2015-05-15,"800,001-1,000,000",4,3688622,4.95
2015-05-15,"more than 1,000,001",16,47480747,63.73
2015-05-15,total,3344,74494700,100.0
2015-05-22,"1,000-5,000",2006,3839259,5.15
2015-05-22,1-999,728,92701,0.12
2015-05-22,"10,001-15,000",125,1505647,2.02
2015-05-22,"100,001-200,000",16,2167406,2.9
2015-05-22,"15,001-20,000",39,678676,0.91
2015-05-22,"20,001-30,000",39,956213,1.28
2015-05-22,"200,001-400,000",9,2504009,3.36
2015-05-22,"30,001-40,000",20,715659,0.96
2015-05-22,"40,001-50,000",14,638916,0.85
2015-05-22,"400,001-600,000",8,3731425,5.0
2015-05-22,"5,001-10,000",283,2048039,2.74
2015-05-22,"50,001-100,000",27,1779112,2.38
2015-05-22,"600,001-800,000",4,2668269,3.58
2015-05-22,"800,001-1,000,000",3,2697478,3.62
2015-05-22,"more than 1,000,001",17,48471891,65.06
2015-05-22,total,3338,74494700,100.0
2015-05-29,"1,000-5,000",1983,3759947,5.04
2015-05-29,1-999,717,92063,0.12
2015-05-29,"10,001-15,000",121,1455364,1.95
2015-05-29,"100,001-200,000",15,2075406,2.78
2015-05-29,"15,001-20,000",42,739049,0.99
2015-05-29,"20,001-30,000",37,906177,1.21
2015-05-29,"200,001-400,000",8,2167909,2.91
2015-05-29,"30,001-40,000",20,716213,0.96
2015-05-29,"40,001-50,000",17,781952,1.04
2015-05-29,"400,001-600,000",9,4172525,5.6
2015-05-29,"5,001-10,000",282,2053899,2.75
2015-05-29,"50,001-100,000",26,1781558,2.39
2015-05-29,"600,001-800,000",4,2668269,3.58
2015-05-29,"800,001-1,000,000",3,2697478,3.62
2015-05-29,"more than 1,000,001",17,48426891,65.0
2015-05-29,total,3301,74494700,100.0
2015-06-05,"1,000-5,000",1969,3776180,5.06
2015-06-05,1-999,720,92738,0.12
2015-06-05,"10,001-15,000",116,1392346,1.86
2015-06-05,"100,001-200,000",15,2120406,2.84
2015-06-05,"15,001-20,000",46,805045,1.08
2015-06-05,"20,001-30,000",37,905177,1.21
2015-06-05,"200,001-400,000",7,1931909,2.59
2015-06-05,"30,001-40,000",23,813515,1.09
2015-06-05,"40,001-50,000",15,684614,0.91
2015-06-05,"400,001-600,000",9,4187525,5.62
2015-06-05,"5,001-10,000",290,2131013,2.86
2015-06-05,"50,001-100,000",27,1861594,2.49
2015-06-05,"600,001-800,000",4,2668269,3.58
2015-06-05,"800,001-1,000,000",3,2697478,3.62
2015-06-05,"more than 1,000,001",17,48426891,65.0
2015-06-05,total,3298,74494700,100.0
