date,level,people,holding_shares,percent
2020-11-20,"1,000-5,000",557,1222421,0.3
2020-11-20,1-999,64,13535,0.0
2020-11-20,"10,001-15,000",114,1470762,0.36
2020-11-20,"100,001-200,000",43,6190829,1.54
2020-11-20,"15,001-20,000",55,1030488,0.25
2020-11-20,"20,001-30,000",89,2273338,0.56
2020-11-20,"200,001-400,000",20,5856892,1.46
2020-11-20,"30,001-40,000",69,2473512,0.61
2020-11-20,"40,001-50,000",39,1804602,0.45
2020-11-20,"400,001-600,000",4,1994634,0.49
2020-11-20,"5,001-10,000",198,1645573,0.41
2020-11-20,"50,001-100,000",86,5959671,1.49
2020-11-20,"600,001-800,000",2,1469000,0.36
2020-11-20,"800,001-1,000,000",7,7000000,1.75
2020-11-20,"more than 1,000,001",25,359020706,89.88
2020-11-20,total,1372,399425963,100.0
2020-12-11,"1,000-5,000",580,1250359,0.31
2020-12-11,1-999,67,15106,0.0
2020-12-11,"10,001-15,000",117,1521562,0.38
2020-12-11,"100,001-200,000",44,6323222,1.58
2020-12-11,"15,001-20,000",56,1046024,0.26
2020-12-11,"20,001-30,000",86,2198937,0.55
2020-12-11,"200,001-400,000",19,5586310,1.39
2020-12-11,"30,001-40,000",69,2502169,0.62
2020-12-11,"40,001-50,000",41,1883624,0.47
2020-12-11,"400,001-600,000",4,1994634,0.49
2020-12-11,"5,001-10,000",203,1699420,0.42
2020-12-11,"50,001-100,000",89,6110569,1.52
2020-12-11,"600,001-800,000",2,1429000,0.35
2020-12-11,"800,001-1,000,000",7,7000000,1.75
2020-12-11,"more than 1,000,001",25,358865027,89.84
2020-12-11,total,1409,399425963,100.0
2021-04-01,"1,000-5,000",2336,4204651,1.05
2021-04-01,1-999,291,62591,0.01
2021-04-01,"10,001-15,000",164,2108164,0.52
2021-04-01,"100,001-200,000",34,4876103,1.22
2021-04-01,"15,001-20,000",72,1354919,0.33
2021-04-01,"20,001-30,000",84,2144067,0.53
2021-04-01,"200,001-400,000",21,5952352,1.49
2021-04-01,"30,001-40,000",79,2829671,0.7
2021-04-01,"40,001-50,000",47,2174951,0.54
2021-04-01,"400,001-600,000",4,1933482,0.48
2021-04-01,"5,001-10,000",323,2627248,0.65
2021-04-01,"50,001-100,000",89,6225905,1.55
2021-04-01,"600,001-800,000",1,789000,0.19
2021-04-01,"800,001-1,000,000",8,8000000,2.0
2021-04-01,"more than 1,000,001",26,354142859,88.66
2021-04-01,total,3579,399425963,100.0
2021-04-16,"1,000-5,000",10570,17748452,4.22
2021-04-16,1-999,1095,205745,0.04
2021-04-16,"10,001-15,000",257,3314268,0.78
2021-04-16,"100,001-200,000",38,5104652,1.21
2021-04-16,"15,001-20,000",136,2575816,0.61
2021-04-16,"20,001-30,000",119,3008764,0.71
2021-04-16,"200,001-400,000",19,5634386,1.34
2021-04-16,"30,001-40,000",77,2801032,0.66
2021-04-16,"40,001-50,000",57,2626333,0.62
2021-04-16,"400,001-600,000",4,1977482,0.47
2021-04-16,"5,001-10,000",776,6285809,1.49
2021-04-16,"50,001-100,000",95,6674788,1.58
2021-04-16,"600,001-800,000",3,2147693,0.51
2021-04-16,"800,001-1,000,000",9,8326000,1.98
2021-04-16,"more than 1,000,001",27,351550743,83.7
2021-04-16,total,13282,419981963,100.0
2021-04-29,"1,000-5,000",12805,22257913,5.29
2021-04-29,1-999,1453,277979,0.06
2021-04-29,"10,001-15,000",280,3626525,0.86
2021-04-29,"100,001-200,000",37,5117521,1.21
2021-04-29,"15,001-20,000",171,3214305,0.76
2021-04-29,"20,001-30,000",145,3724432,0.88
2021-04-29,"200,001-400,000",19,5586848,1.33
2021-04-29,"30,001-40,000",80,2899640,0.69
2021-04-29,"40,001-50,000",53,2444895,0.58
2021-04-29,"400,001-600,000",4,1811482,0.43
2021-04-29,"5,001-10,000",941,7722921,1.83
2021-04-29,"50,001-100,000",97,6824366,1.62
2021-04-29,"600,001-800,000",7,5187693,1.23
2021-04-29,"800,001-1,000,000",4,3890000,0.92
2021-04-29,"more than 1,000,001",28,345395443,82.24
2021-04-29,total,16124,419981963,100.0
2021-05-07,"1,000-5,000",12202,21839971,5.2
2021-05-07,1-999,1435,276971,0.06
2021-05-07,"10,001-15,000",324,4198191,0.99
2021-05-07,"100,001-200,000",37,4962023,1.18
2021-05-07,"15,001-20,000",191,3586373,0.85
2021-05-07,"20,001-30,000",148,3766256,0.89
2021-05-07,"200,001-400,000",21,6358346,1.51
2021-05-07,"30,001-40,000",83,3025944,0.72
2021-05-07,"40,001-50,000",60,2754002,0.65
2021-05-07,"400,001-600,000",4,1801482,0.42
2021-05-07,"5,001-10,000",979,7902906,1.88
2021-05-07,"50,001-100,000",98,6927001,1.64
2021-05-07,"600,001-800,000",7,4981693,1.18
2021-05-07,"800,001-1,000,000",5,4864000,1.15
2021-05-07,"more than 1,000,001",27,342736804,81.6
2021-05-07,total,15621,419981963,100.0
2021-05-14,"1,000-5,000",13564,24619840,5.86
2021-05-14,1-999,1528,294075,0.07
2021-05-14,"10,001-15,000",339,4440870,1.05
2021-05-14,"100,001-200,000",42,5630830,1.34
2021-05-14,"15,001-20,000",222,4188938,0.99
2021-05-14,"20,001-30,000",168,4297232,1.02
2021-05-14,"200,001-400,000",21,6347848,1.51
2021-05-14,"30,001-40,000",87,3171344,0.75
2021-05-14,"40,001-50,000",61,2768921,0.65
2021-05-14,"400,001-600,000",4,1857482,0.44
2021-05-14,"5,001-10,000",1077,8772279,2.08
2021-05-14,"50,001-100,000",97,6951506,1.65
2021-05-14,"600,001-800,000",5,3657693,0.87
2021-05-14,"800,001-1,000,000",6,5820000,1.38
2021-05-14,"more than 1,000,001",24,337163105,80.28
2021-05-14,total,17245,419981963,100.0
2021-05-21,"1,000-5,000",13158,24103085,5.73
2021-05-21,1-999,1529,294640,0.07
2021-05-21,"10,001-15,000",333,4358039,1.03
2021-05-21,"100,001-200,000",47,6375692,1.51
2021-05-21,"15,001-20,000",216,4075537,0.97
2021-05-21,"20,001-30,000",162,4190665,0.99
2021-05-21,"200,001-400,000",22,6589848,1.56
2021-05-21,"30,001-40,000",91,3333041,0.79
2021-05-21,"40,001-50,000",60,2731259,0.65
2021-05-21,"400,001-600,000",5,2299482,0.54
2021-05-21,"5,001-10,000",1100,8864306,2.11
2021-05-21,"50,001-100,000",97,6990571,1.66
2021-05-21,"600,001-800,000",5,3657693,0.87
2021-05-21,"800,001-1,000,000",5,4820000,1.14
2021-05-21,"more than 1,000,001",25,337298105,80.31
2021-05-21,total,16855,419981963,100.0
2021-05-28,"1,000-5,000",12971,23785381,5.66
2021-05-28,1-999,1525,293344,0.06
2021-05-28,"10,001-15,000",329,4272626,1.01
2021-05-28,"100,001-200,000",47,6564830,1.56
2021-05-28,"15,001-20,000",220,4150737,0.98
2021-05-28,"20,001-30,000",167,4330665,1.03
2021-05-28,"200,001-400,000",22,6681848,1.59
2021-05-28,"30,001-40,000",88,3217041,0.76
2021-05-28,"40,001-50,000",58,2655259,0.63
2021-05-28,"400,001-600,000",5,2299482,0.54
2021-05-28,"5,001-10,000",1109,8914504,2.12
2021-05-28,"50,001-100,000",95,6860281,1.63
2021-05-28,"600,001-800,000",5,3657693,0.87
2021-05-28,"800,001-1,000,000",5,4820000,1.14
2021-05-28,"more than 1,000,001",25,337478272,80.35
2021-05-28,total,16671,419981963,100.0
2021-06-04,"1,000-5,000",13139,23969027,5.7
2021-06-04,1-999,1557,298887,0.07
2021-06-04,"10,001-15,000",318,4137400,0.98
2021-06-04,"100,001-200,000",42,5800830,1.38
2021-06-04,"15,001-20,000",208,3925270,0.93
2021-06-04,"20,001-30,000",172,4471665,1.06
2021-06-04,"200,001-400,000",22,6682848,1.59
2021-06-04,"30,001-40,000",91,3316709,0.78
2021-06-04,"40,001-50,000",57,2609259,0.62
2021-06-04,"400,001-600,000",5,2299482,0.54
2021-06-04,"5,001-10,000",1102,8892718,2.11
2021-06-04,"50,001-100,000",105,7570251,1.8
2021-06-04,"600,001-800,000",5,3657693,0.87
2021-06-04,"800,001-1,000,000",5,4810000,1.14
2021-06-04,"more than 1,000,001",25,337539924,80.37
2021-06-04,total,16853,419981963,100.0
2021-06-11,"1,000-5,000",12979,23827298,5.67
2021-06-11,1-999,1555,301027,0.07
2021-06-11,"10,001-15,000",330,4292741,1.02
2021-06-11,"100,001-200,000",44,5988830,1.42
2021-06-11,"15,001-20,000",211,3982737,0.94
2021-06-11,"20,001-30,000",160,4135665,0.98
2021-06-11,"200,001-400,000",22,6624848,1.57
2021-06-11,"30,001-40,000",92,3337709,0.79
2021-06-11,"40,001-50,000",61,2795041,0.66
2021-06-11,"400,001-600,000",5,2299482,0.54
2021-06-11,"5,001-10,000",1100,8832153,2.1
2021-06-11,"50,001-100,000",103,7496469,1.78
2021-06-11,"600,001-800,000",5,3657693,0.87
2021-06-11,"800,001-1,000,000",5,4810000,1.14
2021-06-11,"more than 1,000,001",25,337600270,80.38
2021-06-11,total,16697,419981963,100.0
2021-06-18,"1,000-5,000",12764,23419688,5.57
2021-06-18,1-999,1551,296731,0.07
2021-06-18,"10,001-15,000",334,4375611,1.04
2021-06-18,"100,001-200,000",47,6493830,1.54
2021-06-18,"15,001-20,000",203,3845602,0.91
2021-06-18,"20,001-30,000",162,4182166,0.99
2021-06-18,"200,001-400,000",20,5913848,1.4
2021-06-18,"30,001-40,000",93,3412475,0.81
2021-06-18,"40,001-50,000",64,2953086,0.7
2021-06-18,"400,001-600,000",6,2788482,0.66
2021-06-18,"5,001-10,000",1100,8847479,2.1
2021-06-18,"50,001-100,000",102,7389469,1.75
2021-06-18,"600,001-800,000",5,3657693,0.87
2021-06-18,"800,001-1,000,000",5,4760000,1.13
2021-06-18,"more than 1,000,001",25,337645803,80.39
2021-06-18,total,16481,419981963,100.0
2021-06-25,"1,000-5,000",13372,23952486,5.7
2021-06-25,1-999,1607,278374,0.06
2021-06-25,"10,001-15,000",324,4232158,1.0
2021-06-25,"100,001-200,000",39,5514674,1.31
2021-06-25,"15,001-20,000",218,4173924,0.99
2021-06-25,"20,001-30,000",154,4020999,0.95
2021-06-25,"200,001-400,000",24,6968848,1.65
2021-06-25,"30,001-40,000",95,3458439,0.82
2021-06-25,"40,001-50,000",84,3875196,0.92
2021-06-25,"400,001-600,000",6,2898482,0.69
2021-06-25,"5,001-10,000",1097,9049305,2.15
2021-06-25,"50,001-100,000",94,6668487,1.58
2021-06-25,"600,001-800,000",6,4177693,0.99
2021-06-25,"800,001-1,000,000",6,5826000,1.38
2021-06-25,"more than 1,000,001",24,334886898,79.73
2021-06-25,total,17150,419981963,100.0
2021-07-02,"1,000-5,000",13797,24571131,5.85
2021-07-02,1-999,1781,314935,0.07
2021-07-02,"10,001-15,000",342,4418574,1.05
2021-07-02,"100,001-200,000",41,5912503,1.4
2021-07-02,"15,001-20,000",221,4231437,1.0
2021-07-02,"20,001-30,000",164,4345102,1.03
2021-07-02,"200,001-400,000",23,6639848,1.58
2021-07-02,"30,001-40,000",88,3217571,0.76
2021-07-02,"40,001-50,000",87,4064109,0.96
2021-07-02,"400,001-600,000",8,3760482,0.89
2021-07-02,"5,001-10,000",1136,9340978,2.22
2021-07-02,"50,001-100,000",104,7365167,1.75
2021-07-02,"600,001-800,000",6,4318693,1.02
2021-07-02,"800,001-1,000,000",6,5685226,1.35
2021-07-02,"more than 1,000,001",22,331796207,79.0
2021-07-02,total,17826,419981963,100.0
2021-07-09,"1,000-5,000",13538,24435396,5.81
2021-07-09,1-999,1807,330303,0.07
2021-07-09,"10,001-15,000",360,4639072,1.1
2021-07-09,"100,001-200,000",43,6167503,1.46
2021-07-09,"15,001-20,000",226,4304434,1.02
