date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",13843,31016138,11.14
2015-01-30,1-999,8127,917946,0.32
2015-01-30,"10,001-15,000",841,10746614,3.86
2015-01-30,"100,001-200,000",117,17027020,6.11
2015-01-30,"15,001-20,000",594,11125256,3.99
2015-01-30,"20,001-30,000",516,13360574,4.79
2015-01-30,"200,001-400,000",43,13117430,4.71
2015-01-30,"30,001-40,000",241,8505040,3.05
2015-01-30,"40,001-50,000",157,7381226,2.65
2015-01-30,"400,001-600,000",14,6620271,2.37
2015-01-30,"5,001-10,000",2830,22398637,8.04
2015-01-30,"50,001-100,000",269,19572921,7.03
2015-01-30,"600,001-800,000",11,7823669,2.81
2015-01-30,"800,001-1,000,000",2,1887000,0.67
2015-01-30,"more than 1,000,001",16,106859168,38.38
2015-01-30,total,27621,278358910,100.0
2015-02-26,"1,000-5,000",13899,31113823,11.17
2015-02-26,1-999,8201,914213,0.32
2015-02-26,"10,001-15,000",858,10986016,3.94
2015-02-26,"100,001-200,000",108,15820761,5.68
2015-02-26,"15,001-20,000",601,11227083,4.03
2015-02-26,"20,001-30,000",517,13398421,4.81
2015-02-26,"200,001-400,000",48,14043449,5.04
2015-02-26,"30,001-40,000",250,8838845,3.17
2015-02-26,"40,001-50,000",159,7455636,2.67
2015-02-26,"400,001-600,000",13,6263390,2.25
2015-02-26,"5,001-10,000",2867,22606544,8.12
2015-02-26,"50,001-100,000",288,20952042,7.52
2015-02-26,"600,001-800,000",7,5081669,1.82
2015-02-26,"800,001-1,000,000",3,2651000,0.95
2015-02-26,"more than 1,000,001",16,107006018,38.44
2015-02-26,total,27835,278358910,100.0
2015-03-31,"1,000-5,000",13952,31182701,11.2
2015-03-31,1-999,8725,909094,0.32
2015-03-31,"10,001-15,000",870,11132271,3.99
2015-03-31,"100,001-200,000",119,17578761,6.31
2015-03-31,"15,001-20,000",602,11264393,4.04
2015-03-31,"20,001-30,000",522,13463275,4.83
2015-03-31,"200,001-400,000",41,11844568,4.25
2015-03-31,"30,001-40,000",241,8467386,3.04
2015-03-31,"40,001-50,000",157,7377427,2.65
2015-03-31,"400,001-600,000",15,7199271,2.58
2015-03-31,"5,001-10,000",2860,22560063,8.1
2015-03-31,"50,001-100,000",284,20637457,7.41
2015-03-31,"600,001-800,000",9,6425669,2.3
2015-03-31,"800,001-1,000,000",3,2755764,0.99
2015-03-31,"more than 1,000,001",14,105560810,37.92
2015-03-31,total,28414,278358910,100.0
2015-04-30,"1,000-5,000",13987,31431942,11.29
2015-04-30,1-999,9085,903142,0.32
2015-04-30,"10,001-15,000",879,11279353,4.05
2015-04-30,"100,001-200,000",111,16366899,5.87
2015-04-30,"15,001-20,000",598,11227434,4.03
2015-04-30,"20,001-30,000",545,14152993,5.08
2015-04-30,"200,001-400,000",52,15244311,5.47
2015-04-30,"30,001-40,000",234,8229378,2.95
2015-04-30,"40,001-50,000",163,7628236,2.74
2015-04-30,"400,001-600,000",9,4254390,1.52
2015-04-30,"5,001-10,000",2910,22877083,8.21
2015-04-30,"50,001-100,000",270,19764506,7.1
2015-04-30,"600,001-800,000",7,5033669,1.8
2015-04-30,"800,001-1,000,000",3,2685764,0.96
2015-04-30,"more than 1,000,001",17,107279810,38.54
2015-04-30,total,28870,278358910,100.0
2015-05-08,"1,000-5,000",14106,31711433,11.39
2015-05-08,1-999,9080,900829,0.32
2015-05-08,"10,001-15,000",882,11307510,4.06
2015-05-08,"100,001-200,000",109,16040761,5.76
2015-05-08,"15,001-20,000",607,11395914,4.09
2015-05-08,"20,001-30,000",542,14055070,5.04
2015-05-08,"200,001-400,000",52,15090449,5.42
2015-05-08,"30,001-40,000",244,8593521,3.08
2015-05-08,"40,001-50,000",159,7437360,2.67
2015-05-08,"400,001-600,000",10,4832390,1.73
2015-05-08,"5,001-10,000",2934,23027048,8.27
2015-05-08,"50,001-100,000",266,19573382,7.03
2015-05-08,"600,001-800,000",7,5170669,1.85
2015-05-08,"800,001-1,000,000",3,2810764,1.0
2015-05-08,"more than 1,000,001",16,106411810,38.22
2015-05-08,total,29017,278358910,100.0
2015-05-15,"1,000-5,000",14234,32025986,11.5
2015-05-15,1-999,9107,900590,0.32
2015-05-15,"10,001-15,000",911,11684589,4.19
2015-05-15,"100,001-200,000",113,16398146,5.89
2015-05-15,"15,001-20,000",605,11349203,4.07
2015-05-15,"20,001-30,000",554,14377003,5.16
2015-05-15,"200,001-400,000",52,15055311,5.4
2015-05-15,"30,001-40,000",246,8698275,3.12
2015-05-15,"40,001-50,000",161,7509712,2.69
2015-05-15,"400,001-600,000",10,4615390,1.65
2015-05-15,"5,001-10,000",2993,23509679,8.44
2015-05-15,"50,001-100,000",257,18765783,6.74
2015-05-15,"600,001-800,000",7,5177669,1.86
2015-05-15,"800,001-1,000,000",3,2724764,0.97
2015-05-15,"more than 1,000,001",15,105566810,37.92
2015-05-15,total,29268,278358910,100.0
2015-05-22,"1,000-5,000",14301,32180387,11.56
2015-05-22,1-999,9180,901952,0.32
2015-05-22,"10,001-15,000",913,11728598,4.21
2015-05-22,"100,001-200,000",115,16715008,6.0
2015-05-22,"15,001-20,000",586,10982788,3.94
2015-05-22,"20,001-30,000",554,14303459,5.13
2015-05-22,"200,001-400,000",49,14431842,5.18
2015-05-22,"30,001-40,000",258,9112432,3.27
2015-05-22,"40,001-50,000",163,7589048,2.72
2015-05-22,"400,001-600,000",10,4832390,1.73
2015-05-22,"5,001-10,000",3022,23802048,8.55
2015-05-22,"50,001-100,000",256,18597390,6.68
2015-05-22,"600,001-800,000",7,5108758,1.83
2015-05-22,"800,001-1,000,000",3,2596000,0.93
2015-05-22,"more than 1,000,001",15,105476810,37.89
2015-05-22,total,29432,278358910,100.0
2015-05-29,"1,000-5,000",14322,32253681,11.58
2015-05-29,1-999,9169,902656,0.32
2015-05-29,"10,001-15,000",906,11632856,4.17
2015-05-29,"100,001-200,000",114,16513008,5.93
2015-05-29,"15,001-20,000",593,11112236,3.99
2015-05-29,"20,001-30,000",555,14343025,5.15
2015-05-29,"200,001-400,000",51,14990021,5.38
2015-05-29,"30,001-40,000",257,9087531,3.26
2015-05-29,"40,001-50,000",156,7258576,2.6
2015-05-29,"400,001-600,000",10,4872390,1.75
2015-05-29,"5,001-10,000",3029,23852151,8.56
2015-05-29,"50,001-100,000",259,18802211,6.75
2015-05-29,"600,001-800,000",8,5876758,2.11
2015-05-29,"800,001-1,000,000",1,940000,0.33
2015-05-29,"more than 1,000,001",15,105921810,38.05
2015-05-29,total,29445,278358910,100.0
2015-06-05,"1,000-5,000",14366,32341926,11.61
2015-06-05,1-999,9162,901755,0.32
2015-06-05,"10,001-15,000",905,11608369,4.17
2015-06-05,"100,001-200,000",116,16912846,6.07
2015-06-05,"15,001-20,000",607,11376420,4.08
2015-06-05,"20,001-30,000",551,14279074,5.12
2015-06-05,"200,001-400,000",50,14687568,5.27
2015-06-05,"30,001-40,000",261,9243605,3.32
2015-06-05,"40,001-50,000",156,7265348,2.61
2015-06-05,"400,001-600,000",6,2892390,1.03
2015-06-05,"5,001-10,000",3034,23864948,8.57
2015-06-05,"50,001-100,000",261,18884238,6.78
2015-06-05,"600,001-800,000",9,6384524,2.29
2015-06-05,"800,001-1,000,000",2,1775089,0.63
2015-06-05,"more than 1,000,001",15,105940810,38.05
2015-06-05,total,29501,278358910,100.0
2015-06-12,"1,000-5,000",14400,32418074,11.64
2015-06-12,1-999,9158,898653,0.32
2015-06-12,"10,001-15,000",899,11513023,4.13
2015-06-12,"100,001-200,000",118,17293708,6.21
2015-06-12,"15,001-20,000",625,11684280,4.19
2015-06-12,"20,001-30,000",560,14514660,5.21
2015-06-12,"200,001-400,000",48,14084423,5.05
2015-06-12,"30,001-40,000",247,8768961,3.15
2015-06-12,"40,001-50,000",157,7307448,2.62
2015-06-12,"400,001-600,000",8,3905390,1.4
2015-06-12,"5,001-10,000",3030,23842346,8.56
2015-06-12,"50,001-100,000",260,18885376,6.78
2015-06-12,"600,001-800,000",6,4304669,1.54
2015-06-12,"800,001-1,000,000",2,1775089,0.63
2015-06-12,"more than 1,000,001",16,107162810,38.49
2015-06-12,total,29534,278358910,100.0
2015-06-18,"1,000-5,000",14438,32500246,11.67
2015-06-18,1-999,9156,898285,0.32
2015-06-18,"10,001-15,000",902,11574381,4.15
2015-06-18,"100,001-200,000",114,16640708,5.97
2015-06-18,"15,001-20,000",630,11768526,4.22
2015-06-18,"20,001-30,000",555,14436056,5.18
2015-06-18,"200,001-400,000",48,13947423,5.01
2015-06-18,"30,001-40,000",248,8804692,3.16
2015-06-18,"40,001-50,000",155,7211602,2.59
2015-06-18,"400,001-600,000",9,4364390,1.56
2015-06-18,"5,001-10,000",3044,23956524,8.6
2015-06-18,"50,001-100,000",263,19124376,6.87
2015-06-18,"600,001-800,000",7,4968891,1.78
2015-06-18,"800,001-1,000,000",1,920000,0.33
2015-06-18,"more than 1,000,001",16,107242810,38.52
2015-06-18,total,29586,278358910,100.0
2015-06-26,"1,000-5,000",14531,32716003,11.75
2015-06-26,1-999,9154,897114,0.32
2015-06-26,"10,001-15,000",912,11688952,4.19
2015-06-26,"100,001-200,000",109,15889472,5.7
2015-06-26,"15,001-20,000",634,11853745,4.25
2015-06-26,"20,001-30,000",551,14279242,5.12
2015-06-26,"200,001-400,000",48,13632285,4.89
2015-06-26,"30,001-40,000",249,8849254,3.17
2015-06-26,"40,001-50,000",156,7229582,2.59
2015-06-26,"400,001-600,000",13,6517612,2.34
2015-06-26,"5,001-10,000",3054,24087281,8.65
2015-06-26,"50,001-100,000",262,19005889,6.82
2015-06-26,"600,001-800,000",5,3646669,1.31
2015-06-26,"800,001-1,000,000",2,1723000,0.61
2015-06-26,"more than 1,000,001",15,106342810,38.2
2015-06-26,total,29695,278358910,100.0
2015-07-03,"1,000-5,000",14600,32842642,11.79
2015-07-03,1-999,9155,899003,0.32
2015-07-03,"10,001-15,000",905,11582488,4.16
2015-07-03,"100,001-200,000",108,15703257,5.64
2015-07-03,"15,001-20,000",627,11727745,4.21
2015-07-03,"20,001-30,000",546,14172836,5.09
2015-07-03,"200,001-400,000",47,13804821,4.95
2015-07-03,"30,001-40,000",243,8636012,3.1
2015-07-03,"40,001-50,000",152,7050800,2.53
2015-07-03,"400,001-600,000",14,6809245,2.44
2015-07-03,"5,001-10,000",3062,24161776,8.68
2015-07-03,"50,001-100,000",260,18794806,6.75
2015-07-03,"600,001-800,000",6,4292669,1.54
2015-07-03,"800,001-1,000,000",1,920000,0.33
2015-07-03,"more than 1,000,001",15,106960810,38.42
2015-07-03,total,29741,278358910,100.0
2015-07-09,"1,000-5,000",14806,33328530,11.97
2015-07-09,1-999,9146,896182,0.32
2015-07-09,"10,001-15,000",912,11688156,4.19
2015-07-09,"100,001-200,000",116,16848119,6.05
2015-07-09,"15,001-20,000",644,12061609,4.33
2015-07-09,"20,001-30,000",538,13993191,5.02
2015-07-09,"200,001-400,000",48,13711660,4.92
2015-07-09,"30,001-40,000",247,8775370,3.15
2015-07-09,"40,001-50,000",156,7240040,2.6
2015-07-09,"400,001-600,000",10,4815390,1.72
2015-07-09,"5,001-10,000",3067,24204585,8.69
2015-07-09,"50,001-100,000",260,18781599,6.74
2015-07-09,"600,001-800,000",5,3646669,1.31
2015-07-09,"800,001-1,000,000",1,920000,0.33
2015-07-09,"more than 1,000,001",15,107447810,38.6
2015-07-09,total,29971,278358910,100.0
2015-07-17,"1,000-5,000",14733,33253576,11.94
2015-07-17,1-999,9152,895390,0.32
2015-07-17,"10,001-15,000",914,11695618,4.2
2015-07-17,"100,001-200,000",114,16414935,5.89
2015-07-17,"15,001-20,000",632,11835748,4.25
2015-07-17,"20,001-30,000",543,14104858,5.06
2015-07-17,"200,001-400,000",49,13679667,4.91
2015-07-17,"30,001-40,000",251,8932901,3.2
2015-07-17,"40,001-50,000",155,7173051,2.57
2015-07-17,"400,001-600,000",10,4856390,1.74
2015-07-17,"5,001-10,000",3058,24127835,8.66
2015-07-17,"50,001-100,000",263,19004462,6.82
2015-07-17,"600,001-800,000",5,3646669,1.31
2015-07-17,"800,001-1,000,000",1,920000,0.33
2015-07-17,"more than 1,000,001",15,107817810,38.73
2015-07-17,total,29895,278358910,100.0
2015-07-24,"1,000-5,000",14687,33148361,11.9
2015-07-24,1-999,9146,895246,0.32
2015-07-24,"10,001-15,000",929,11908853,4.27
2015-07-24,"100,001-200,000",122,17568080,6.31
2015-07-24,"15,001-20,000",619,11584277,4.16
2015-07-24,"20,001-30,000",554,14362691,5.15
2015-07-24,"200,001-400,000",46,13016667,4.67
2015-07-24,"30,001-40,000",255,9067278,3.25
2015-07-24,"40,001-50,000",156,7226764,2.59
2015-07-24,"400,001-600,000",8,3781390,1.35
2015-07-24,"5,001-10,000",3057,24098684,8.65
2015-07-24,"50,001-100,000",257,18570140,6.67
2015-07-24,"600,001-800,000",6,4297669,1.54
2015-07-24,"800,001-1,000,000",1,920000,0.33
2015-07-24,"more than 1,000,001",15,107912810,38.76
2015-07-24,total,29858,278358910,100.0
2015-07-31,"1,000-5,000",14650,33128840,11.9
2015-07-31,1-999,9152,897437,0.32
2015-07-31,"10,001-15,000",909,11630550,4.17
2015-07-31,"100,001-200,000",120,17200080,6.17
2015-07-31,"15,001-20,000",633,11825209,4.24
2015-07-31,"20,001-30,000",558,14411498,5.17
2015-07-31,"200,001-400,000",47,13050667,4.68
2015-07-31,"30,001-40,000",258,9188421,3.3
2015-07-31,"40,001-50,000",158,7342603,2.63
2015-07-31,"400,001-600,000",10,4789390,1.72
2015-07-31,"5,001-10,000",3056,24073434,8.64
2015-07-31,"50,001-100,000",267,19214302,6.9
2015-07-31,"600,001-800,000",4,2923669,1.05
2015-07-31,"800,001-1,000,000",1,920000,0.33
2015-07-31,"more than 1,000,001",15,107762810,38.71
2015-07-31,total,29838,278358910,100.0
2015-08-07,"1,000-5,000",14655,33159290,11.91
2015-08-07,1-999,9156,896901,0.32
2015-08-07,"10,001-15,000",907,11596420,4.16
2015-08-07,"100,001-200,000",117,16793018,6.03
2015-08-07,"15,001-20,000",632,11806347,4.24
2015-08-07,"20,001-30,000",565,14593498,5.24
2015-08-07,"200,001-400,000",48,13312729,4.78
2015-08-07,"30,001-40,000",255,9064421,3.25
2015-08-07,"40,001-50,000",158,7328337,2.63
2015-08-07,"400,001-600,000",10,4771390,1.71
2015-08-07,"5,001-10,000",3062,24137778,8.67
