date,level,people,holding_shares,percent
2020-05-08,"1,000-5,000",418,879484,1.19
2020-05-08,1-999,48,18939,0.02
2020-05-08,"10,001-15,000",17,219435,0.29
2020-05-08,"100,001-200,000",2,249259,0.33
2020-05-08,"15,001-20,000",9,166167,0.22
2020-05-08,"20,001-30,000",14,352708,0.47
2020-05-08,"200,001-400,000",0,0,0.0
2020-05-08,"30,001-40,000",6,202436,0.27
2020-05-08,"40,001-50,000",6,270274,0.36
2020-05-08,"400,001-600,000",2,838165,1.13
2020-05-08,"5,001-10,000",54,404977,0.54
2020-05-08,"50,001-100,000",8,629966,0.85
2020-05-08,"600,001-800,000",2,1589651,2.15
2020-05-08,"800,001-1,000,000",2,1972286,2.67
2020-05-08,"more than 1,000,001",4,65954683,89.43
2020-05-08,total,592,73748430,100.0
2020-11-20,"1,000-5,000",765,1523667,2.06
2020-11-20,1-999,130,42350,0.05
2020-11-20,"10,001-15,000",29,366585,0.49
2020-11-20,"100,001-200,000",4,509080,0.69
2020-11-20,"15,001-20,000",17,313167,0.42
2020-11-20,"20,001-30,000",25,641016,0.86
2020-11-20,"200,001-400,000",2,420986,0.57
2020-11-20,"30,001-40,000",11,383921,0.52
2020-11-20,"40,001-50,000",4,172274,0.23
2020-11-20,"400,001-600,000",2,1011165,1.37
2020-11-20,"5,001-10,000",101,794592,1.07
2020-11-20,"50,001-100,000",13,978466,1.32
2020-11-20,"600,001-800,000",3,2248002,3.04
2020-11-20,"800,001-1,000,000",1,1000000,1.35
2020-11-20,"more than 1,000,001",4,63343159,85.89
2020-11-20,total,1111,73748430,100.0
2020-12-11,"1,000-5,000",844,1652102,2.24
2020-12-11,1-999,137,43654,0.05
2020-12-11,"10,001-15,000",35,459585,0.62
2020-12-11,"100,001-200,000",4,569080,0.77
2020-12-11,"15,001-20,000",14,254167,0.34
2020-12-11,"20,001-30,000",27,716096,0.97
2020-12-11,"200,001-400,000",2,412589,0.55
2020-12-11,"30,001-40,000",10,341921,0.46
2020-12-11,"40,001-50,000",4,173274,0.23
2020-12-11,"400,001-600,000",2,830165,1.12
2020-12-11,"5,001-10,000",108,831973,1.12
2020-12-11,"50,001-100,000",14,1053466,1.42
2020-12-11,"600,001-800,000",3,2177571,2.95
2020-12-11,"800,001-1,000,000",1,1000000,1.35
2020-12-11,"more than 1,000,001",4,63232787,85.74
2020-12-11,total,1209,73748430,100.0
2021-03-26,"1,000-5,000",1750,3094176,4.19
2021-03-26,1-999,243,57796,0.07
2021-03-26,"10,001-15,000",33,436720,0.59
2021-03-26,"100,001-200,000",5,635831,0.86
2021-03-26,"15,001-20,000",25,470066,0.63
2021-03-26,"20,001-30,000",22,563459,0.76
2021-03-26,"200,001-400,000",2,472500,0.64
2021-03-26,"30,001-40,000",7,245921,0.33
2021-03-26,"40,001-50,000",3,133274,0.18
2021-03-26,"400,001-600,000",3,1449945,1.96
2021-03-26,"5,001-10,000",145,1142281,1.54
2021-03-26,"50,001-100,000",21,1541457,2.09
2021-03-26,"600,001-800,000",2,1422255,1.92
2021-03-26,"800,001-1,000,000",2,1763249,2.39
2021-03-26,"more than 1,000,001",7,60319500,81.79
2021-03-26,total,2270,73748430,100.0
2021-04-01,"1,000-5,000",4414,6810910,8.34
2021-04-01,1-999,419,78333,0.09
2021-04-01,"10,001-15,000",50,650668,0.79
2021-04-01,"100,001-200,000",14,1990181,2.43
2021-04-01,"15,001-20,000",42,808630,0.99
2021-04-01,"20,001-30,000",31,801339,0.98
2021-04-01,"200,001-400,000",5,1359500,1.66
2021-04-01,"30,001-40,000",15,535921,0.65
2021-04-01,"40,001-50,000",6,270274,0.33
2021-04-01,"400,001-600,000",2,970839,1.19
2021-04-01,"5,001-10,000",211,1709642,2.09
2021-04-01,"50,001-100,000",23,1611162,1.97
2021-04-01,"600,001-800,000",2,1324780,1.62
2021-04-01,"800,001-1,000,000",2,1701853,2.08
2021-04-01,"more than 1,000,001",8,60957398,74.71
2021-04-01,total,5244,81581430,100.0
2021-04-09,"1,000-5,000",5535,9133187,11.19
2021-04-09,1-999,637,112956,0.13
2021-04-09,"10,001-15,000",50,647231,0.79
2021-04-09,"100,001-200,000",8,1076181,1.31
2021-04-09,"15,001-20,000",36,675630,0.82
2021-04-09,"20,001-30,000",22,577339,0.7
2021-04-09,"200,001-400,000",5,1202500,1.47
2021-04-09,"30,001-40,000",9,309805,0.37
2021-04-09,"40,001-50,000",7,322274,0.39
2021-04-09,"400,001-600,000",2,970839,1.19
2021-04-09,"5,001-10,000",283,2215661,2.71
2021-04-09,"50,001-100,000",12,848162,1.03
2021-04-09,"600,001-800,000",3,2094029,2.56
2021-04-09,"800,001-1,000,000",2,1831604,2.24
2021-04-09,"more than 1,000,001",7,59564032,73.01
2021-04-09,total,6618,81581430,100.0
2021-04-16,"1,000-5,000",4599,8250714,10.11
2021-04-16,1-999,607,116998,0.14
2021-04-16,"10,001-15,000",59,764511,0.93
2021-04-16,"100,001-200,000",8,1091181,1.33
2021-04-16,"15,001-20,000",46,871167,1.06
2021-04-16,"20,001-30,000",33,862339,1.05
2021-04-16,"200,001-400,000",4,972500,1.19
2021-04-16,"30,001-40,000",9,319068,0.39
2021-04-16,"40,001-50,000",5,226274,0.27
2021-04-16,"400,001-600,000",2,970839,1.19
2021-04-16,"5,001-10,000",283,2218018,2.71
2021-04-16,"50,001-100,000",16,1134997,1.39
2021-04-16,"600,001-800,000",2,1324780,1.62
2021-04-16,"800,001-1,000,000",2,1768604,2.16
2021-04-16,"more than 1,000,001",8,60689440,74.39
2021-04-16,total,5683,81581430,100.0
2021-04-23,"1,000-5,000",4522,8259223,10.12
2021-04-23,1-999,598,115876,0.14
2021-04-23,"10,001-15,000",55,702511,0.86
2021-04-23,"100,001-200,000",8,1099181,1.34
2021-04-23,"15,001-20,000",43,813167,0.99
2021-04-23,"20,001-30,000",34,891339,1.09
2021-04-23,"200,001-400,000",4,972500,1.19
2021-04-23,"30,001-40,000",11,399068,0.48
2021-04-23,"40,001-50,000",5,228274,0.27
2021-04-23,"400,001-600,000",2,970839,1.19
2021-04-23,"5,001-10,000",286,2233085,2.73
2021-04-23,"50,001-100,000",16,1142997,1.4
2021-04-23,"600,001-800,000",2,1324780,1.62
2021-04-23,"800,001-1,000,000",2,1768604,2.16
2021-04-23,"more than 1,000,001",8,60659986,74.35
2021-04-23,total,5596,81581430,100.0
2021-04-29,"1,000-5,000",4316,7980115,9.78
2021-04-29,1-999,574,116119,0.14
2021-04-29,"10,001-15,000",54,691455,0.84
2021-04-29,"100,001-200,000",9,1280181,1.56
2021-04-29,"15,001-20,000",45,845747,1.03
2021-04-29,"20,001-30,000",36,938339,1.15
2021-04-29,"200,001-400,000",4,972500,1.19
2021-04-29,"30,001-40,000",11,393068,0.48
2021-04-29,"40,001-50,000",6,268274,0.32
2021-04-29,"400,001-600,000",2,970839,1.19
2021-04-29,"5,001-10,000",295,2308765,2.83
2021-04-29,"50,001-100,000",15,1070997,1.31
2021-04-29,"600,001-800,000",2,1324780,1.62
2021-04-29,"800,001-1,000,000",2,1768604,2.16
2021-04-29,"more than 1,000,001",8,60651647,74.34
2021-04-29,total,5379,81581430,100.0
2021-05-07,"1,000-5,000",4066,7587016,9.29
2021-05-07,1-999,553,112250,0.13
2021-05-07,"10,001-15,000",56,717579,0.87
2021-05-07,"100,001-200,000",8,1122181,1.37
2021-05-07,"15,001-20,000",51,963167,1.18
2021-05-07,"20,001-30,000",34,887987,1.08
2021-05-07,"200,001-400,000",5,1173500,1.43
2021-05-07,"30,001-40,000",12,447000,0.54
2021-05-07,"40,001-50,000",10,453274,0.55
2021-05-07,"400,001-600,000",2,970839,1.19
2021-05-07,"5,001-10,000",288,2261721,2.77
2021-05-07,"50,001-100,000",15,1114997,1.36
2021-05-07,"600,001-800,000",2,1324780,1.62
2021-05-07,"800,001-1,000,000",2,1768604,2.16
2021-05-07,"more than 1,000,001",8,60676535,74.37
2021-05-07,total,5112,81581430,100.0
2021-05-14,"1,000-5,000",3851,7210843,8.83
2021-05-14,1-999,525,106140,0.13
2021-05-14,"10,001-15,000",55,690379,0.84
2021-05-14,"100,001-200,000",9,1288181,1.57
2021-05-14,"15,001-20,000",52,980545,1.2
2021-05-14,"20,001-30,000",37,966987,1.18
2021-05-14,"200,001-400,000",5,1193500,1.46
2021-05-14,"30,001-40,000",12,449000,0.55
2021-05-14,"40,001-50,000",12,525274,0.64
2021-05-14,"400,001-600,000",2,970839,1.19
2021-05-14,"5,001-10,000",302,2362314,2.89
2021-05-14,"50,001-100,000",15,1061801,1.3
2021-05-14,"600,001-800,000",2,1324780,1.62
2021-05-14,"800,001-1,000,000",2,1768604,2.16
2021-05-14,"more than 1,000,001",8,60682243,74.38
2021-05-14,total,4889,81581430,100.0
2021-05-21,"1,000-5,000",3851,7206243,8.83
2021-05-21,1-999,528,105722,0.12
2021-05-21,"10,001-15,000",67,833226,1.02
2021-05-21,"100,001-200,000",8,1124181,1.37
2021-05-21,"15,001-20,000",50,937545,1.14
2021-05-21,"20,001-30,000",38,989987,1.21
2021-05-21,"200,001-400,000",6,1393500,1.7
2021-05-21,"30,001-40,000",11,405000,0.49
2021-05-21,"40,001-50,000",11,501274,0.61
2021-05-21,"400,001-600,000",2,970839,1.19
2021-05-21,"5,001-10,000",290,2270661,2.78
2021-05-21,"50,001-100,000",15,1068801,1.31
2021-05-21,"600,001-800,000",2,1324780,1.62
2021-05-21,"800,001-1,000,000",2,1768604,2.16
2021-05-21,"more than 1,000,001",8,60681067,74.38
2021-05-21,total,4889,81581430,100.0
2021-05-28,"1,000-5,000",3844,7203396,8.82
2021-05-28,1-999,533,104855,0.12
2021-05-28,"10,001-15,000",72,918616,1.12
