date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",3447,7422510,11.38
2015-01-30,1-999,2597,76375,0.11
2015-01-30,"10,001-15,000",193,2506426,3.84
2015-01-30,"100,001-200,000",39,5414686,8.3
2015-01-30,"15,001-20,000",126,2348854,3.6
2015-01-30,"20,001-30,000",119,3036003,4.65
2015-01-30,"200,001-400,000",20,5587391,8.56
2015-01-30,"30,001-40,000",52,1853624,2.84
2015-01-30,"40,001-50,000",23,1050006,1.61
2015-01-30,"400,001-600,000",8,3904877,5.98
2015-01-30,"5,001-10,000",653,5307754,8.14
2015-01-30,"50,001-100,000",74,5403660,8.28
2015-01-30,"600,001-800,000",2,1392079,2.13
2015-01-30,"800,001-1,000,000",3,2561389,3.92
2015-01-30,"more than 1,000,001",8,17338296,26.59
2015-01-30,total,7364,65203930,100.0
2015-02-26,"1,000-5,000",3468,7476279,11.46
2015-02-26,1-999,2802,77250,0.11
2015-02-26,"10,001-15,000",197,2560367,3.92
2015-02-26,"100,001-200,000",37,5157686,7.91
2015-02-26,"15,001-20,000",122,2285069,3.5
2015-02-26,"20,001-30,000",128,3254003,4.99
2015-02-26,"200,001-400,000",19,5356391,8.21
2015-02-26,"30,001-40,000",52,1854624,2.84
2015-02-26,"40,001-50,000",21,946006,1.45
2015-02-26,"400,001-600,000",9,4338877,6.65
2015-02-26,"5,001-10,000",651,5301898,8.13
2015-02-26,"50,001-100,000",73,5328910,8.17
2015-02-26,"600,001-800,000",2,1392079,2.13
2015-02-26,"800,001-1,000,000",3,2550389,3.91
2015-02-26,"more than 1,000,001",8,17324102,26.56
2015-02-26,total,7592,65203930,100.0
2015-03-31,"1,000-5,000",3432,7473046,11.46
2015-03-31,1-999,3377,77697,0.11
2015-03-31,"10,001-15,000",202,2623708,4.02
2015-03-31,"100,001-200,000",31,4387552,6.72
2015-03-31,"15,001-20,000",136,2524463,3.87
2015-03-31,"20,001-30,000",128,3259809,4.99
2015-03-31,"200,001-400,000",21,5902638,9.05
2015-03-31,"30,001-40,000",59,2114754,3.24
