date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",4006,8318054,8.31
2015-01-30,1-999,2332,366878,0.36
2015-01-30,"10,001-15,000",244,2982931,2.98
2015-01-30,"100,001-200,000",43,6238637,6.23
2015-01-30,"15,001-20,000",137,2468665,2.46
2015-01-30,"20,001-30,000",141,3505519,3.5
2015-01-30,"200,001-400,000",19,4985542,4.98
2015-01-30,"30,001-40,000",73,2581004,2.58
2015-01-30,"40,001-50,000",37,1715401,1.71
2015-01-30,"400,001-600,000",3,1550657,1.55
2015-01-30,"5,001-10,000",703,5274535,5.27
2015-01-30,"50,001-100,000",69,4771467,4.77
2015-01-30,"600,001-800,000",3,2220936,2.22
2015-01-30,"800,001-1,000,000",4,3452090,3.45
2015-01-30,"more than 1,000,001",11,49572098,49.56
2015-01-30,total,7825,100004414,100.0
2015-02-26,"1,000-5,000",3999,8313878,8.31
2015-02-26,1-999,2327,367315,0.36
2015-02-26,"10,001-15,000",254,3118243,3.11
2015-02-26,"100,001-200,000",46,6698663,6.69
2015-02-26,"15,001-20,000",138,2501795,2.5
2015-02-26,"20,001-30,000",139,3452532,3.45
2015-02-26,"200,001-400,000",18,4608542,4.6
2015-02-26,"30,001-40,000",74,2594076,2.59
2015-02-26,"40,001-50,000",38,1748401,1.74
2015-02-26,"400,001-600,000",3,1550657,1.55
2015-02-26,"5,001-10,000",709,5310721,5.31
2015-02-26,"50,001-100,000",64,4453467,4.45
2015-02-26,"600,001-800,000",3,2261936,2.26
2015-02-26,"800,001-1,000,000",4,3452090,3.45
2015-02-26,"more than 1,000,001",11,49572098,49.56
2015-02-26,total,7827,100004414,100.0
2015-03-31,"1,000-5,000",3973,8274263,8.27
2015-03-31,1-999,2320,361639,0.36
2015-03-31,"10,001-15,000",255,3138958,3.13
2015-03-31,"100,001-200,000",43,6219197,6.21
2015-03-31,"15,001-20,000",138,2502085,2.5
2015-03-31,"20,001-30,000",148,3725260,3.72
2015-03-31,"200,001-400,000",20,5020542,5.02
2015-03-31,"30,001-40,000",71,2483693,2.48
2015-03-31,"40,001-50,000",39,1800820,1.8
2015-03-31,"400,001-600,000",3,1550657,1.55
2015-03-31,"5,001-10,000",694,5206508,5.2
2015-03-31,"50,001-100,000",65,4430668,4.43
2015-03-31,"600,001-800,000",3,2265936,2.26
