date,level,people,holding_shares,percent
2020-05-08,"1,000-5,000",121,288750,0.48
2020-05-08,1-999,21,2897,0.0
2020-05-08,"10,001-15,000",7,97162,0.16
2020-05-08,"100,001-200,000",0,0,0.0
2020-05-08,"15,001-20,000",6,119000,0.19
2020-05-08,"20,001-30,000",9,239983,0.39
2020-05-08,"200,001-400,000",1,250000,0.41
2020-05-08,"30,001-40,000",3,120000,0.2
2020-05-08,"40,001-50,000",1,50000,0.08
2020-05-08,"400,001-600,000",0,0,0.0
2020-05-08,"5,001-10,000",28,223990,0.37
2020-05-08,"50,001-100,000",3,280000,0.46
2020-05-08,"600,001-800,000",0,0,0.0
2020-05-08,"800,001-1,000,000",1,849218,1.41
2020-05-08,"more than 1,000,001",1,57479000,95.79
2020-05-08,total,202,60000000,100.0
2020-08-14,"1,000-5,000",409,684949,1.14
2020-08-14,1-999,62,11395,0.01
2020-08-14,"10,001-15,000",11,150000,0.25
2020-08-14,"100,001-200,000",4,598000,0.99
2020-08-14,"15,001-20,000",14,262252,0.43
2020-08-14,"20,001-30,000",11,284000,0.47
2020-08-14,"200,001-400,000",1,288000,0.48
2020-08-14,"30,001-40,000",5,200000,0.33
2020-08-14,"40,001-50,000",2,91000,0.15
2020-08-14,"400,001-600,000",1,447000,0.74
2020-08-14,"5,001-10,000",51,430404,0.71
2020-08-14,"50,001-100,000",2,153000,0.25
2020-08-14,"600,001-800,000",0,0,0.0
2020-08-14,"800,001-1,000,000",0,0,0.0
2020-08-14,"more than 1,000,001",6,56400000,94.0
2020-08-14,total,579,60000000,100.0
2020-08-21,"1,000-5,000",392,665350,1.1
2020-08-21,1-999,67,11675,0.01
2020-08-21,"10,001-15,000",12,170000,0.28
2020-08-21,"100,001-200,000",5,748000,1.24
2020-08-21,"15,001-20,000",16,301823,0.5
2020-08-21,"20,001-30,000",11,288000,0.48
2020-08-21,"200,001-400,000",2,575000,0.95
2020-08-21,"30,001-40,000",7,266000,0.44
2020-08-21,"40,001-50,000",1,50000,0.08
2020-08-21,"400,001-600,000",0,0,0.0
2020-08-21,"5,001-10,000",51,424152,0.7
2020-08-21,"50,001-100,000",1,100000,0.16
2020-08-21,"600,001-800,000",0,0,0.0
2020-08-21,"800,001-1,000,000",0,0,0.0
2020-08-21,"more than 1,000,001",6,56400000,94.0
2020-08-21,total,571,60000000,100.0
2020-08-28,"1,000-5,000",1353,2226668,3.37
2020-08-28,1-999,68,10832,0.01
2020-08-28,"10,001-15,000",31,426000,0.64
2020-08-28,"100,001-200,000",6,930000,1.4
2020-08-28,"15,001-20,000",42,791000,1.19
2020-08-28,"20,001-30,000",30,768000,1.16
2020-08-28,"200,001-400,000",5,1337000,2.02
2020-08-28,"30,001-40,000",11,424000,0.64
2020-08-28,"40,001-50,000",17,811000,1.22
2020-08-28,"400,001-600,000",0,0,0.0
2020-08-28,"5,001-10,000",109,906500,1.37
2020-08-28,"50,001-100,000",14,991000,1.5
2020-08-28,"600,001-800,000",0,0,0.0
2020-08-28,"800,001-1,000,000",0,0,0.0
2020-08-28,"more than 1,000,001",6,56378000,85.42
2020-08-28,total,1692,66000000,100.0
2020-09-04,"1,000-5,000",1184,1967968,2.98
2020-09-04,1-999,74,10532,0.01
2020-09-04,"10,001-15,000",38,523000,0.79
2020-09-04,"100,001-200,000",6,942000,1.42
2020-09-04,"15,001-20,000",40,763000,1.15
2020-09-04,"20,001-30,000",40,1028000,1.55
2020-09-04,"200,001-400,000",4,1073000,1.62
2020-09-04,"30,001-40,000",15,571000,0.86
2020-09-04,"40,001-50,000",17,799000,1.21
2020-09-04,"400,001-600,000",0,0,0.0
2020-09-04,"5,001-10,000",115,963500,1.45
2020-09-04,"50,001-100,000",14,981000,1.48
2020-09-04,"600,001-800,000",0,0,0.0
2020-09-04,"800,001-1,000,000",0,0,0.0
2020-09-04,"more than 1,000,001",6,56378000,85.42
2020-09-04,total,1553,66000000,100.0
2020-09-11,"1,000-5,000",1065,1808968,2.74
2020-09-11,1-999,73,10532,0.01
2020-09-11,"10,001-15,000",45,605000,0.91
2020-09-11,"100,001-200,000",6,908000,1.37
2020-09-11,"15,001-20,000",39,736000,1.11
2020-09-11,"20,001-30,000",47,1196000,1.81
2020-09-11,"200,001-400,000",4,1073000,1.62
2020-09-11,"30,001-40,000",16,606000,0.91
2020-09-11,"40,001-50,000",18,853000,1.29
2020-09-11,"400,001-600,000",0,0,0.0
2020-09-11,"5,001-10,000",115,951500,1.44
2020-09-11,"50,001-100,000",12,874000,1.32
2020-09-11,"600,001-800,000",0,0,0.0
2020-09-11,"800,001-1,000,000",0,0,0.0
2020-09-11,"more than 1,000,001",6,56378000,85.42
2020-09-11,total,1446,66000000,100.0
2020-09-18,"1,000-5,000",1008,1730968,2.62
2020-09-18,1-999,73,11532,0.01
2020-09-18,"10,001-15,000",45,603000,0.91
2020-09-18,"100,001-200,000",6,896000,1.35
2020-09-18,"15,001-20,000",42,787000,1.19
2020-09-18,"20,001-30,000",49,1250000,1.89
2020-09-18,"200,001-400,000",4,1068000,1.61
2020-09-18,"30,001-40,000",16,602000,0.91
2020-09-18,"40,001-50,000",17,799000,1.21
2020-09-18,"400,001-600,000",0,0,0.0
2020-09-18,"5,001-10,000",122,1000500,1.51
2020-09-18,"50,001-100,000",12,874000,1.32
2020-09-18,"600,001-800,000",0,0,0.0
2020-09-18,"800,001-1,000,000",0,0,0.0
2020-09-18,"more than 1,000,001",6,56378000,85.42
2020-09-18,total,1400,66000000,100.0
2020-09-26,"1,000-5,000",987,1731978,2.62
2020-09-26,1-999,71,10522,0.01
2020-09-26,"10,001-15,000",48,636000,0.96
2020-09-26,"100,001-200,000",5,760000,1.15
2020-09-26,"15,001-20,000",44,826000,1.25
2020-09-26,"20,001-30,000",52,1315000,1.99
2020-09-26,"200,001-400,000",4,1062000,1.6
2020-09-26,"30,001-40,000",17,637000,0.96
2020-09-26,"40,001-50,000",18,843000,1.27
2020-09-26,"400,001-600,000",0,0,0.0
2020-09-26,"5,001-10,000",124,1012500,1.53
2020-09-26,"50,001-100,000",11,788000,1.19
2020-09-26,"600,001-800,000",0,0,0.0
2020-09-26,"800,001-1,000,000",0,0,0.0
2020-09-26,"more than 1,000,001",6,56378000,85.42
2020-09-26,total,1387,66000000,100.0
2020-09-30,"1,000-5,000",982,1730289,2.62
2020-09-30,1-999,70,10211,0.01
2020-09-30,"10,001-15,000",46,606000,0.91
2020-09-30,"100,001-200,000",5,761000,1.15
2020-09-30,"15,001-20,000",48,903000,1.36
2020-09-30,"20,001-30,000",47,1187000,1.79
2020-09-30,"200,001-400,000",4,1059000,1.6
2020-09-30,"30,001-40,000",17,635000,0.96
2020-09-30,"40,001-50,000",19,901000,1.36
2020-09-30,"400,001-600,000",0,0,0.0
2020-09-30,"5,001-10,000",126,1033500,1.56
2020-09-30,"50,001-100,000",11,796000,1.2
2020-09-30,"600,001-800,000",0,0,0.0
2020-09-30,"800,001-1,000,000",0,0,0.0
2020-09-30,"more than 1,000,001",6,56378000,85.42
2020-09-30,total,1381,66000000,100.0
2020-10-08,"1,000-5,000",982,1715188,2.59
2020-10-08,1-999,72,10312,0.01
2020-10-08,"10,001-15,000",48,631000,0.95
2020-10-08,"100,001-200,000",6,871000,1.31
2020-10-08,"15,001-20,000",45,848000,1.28
2020-10-08,"20,001-30,000",46,1155000,1.75
2020-10-08,"200,001-400,000",4,1055000,1.59
2020-10-08,"30,001-40,000",17,626000,0.94
