date,level,people,holding_shares,percent
2017-03-24,"1,000-5,000",2628,4311288,10.92
2017-03-24,1-999,52,7611,0.01
2017-03-24,"10,001-15,000",53,693565,1.75
2017-03-24,"100,001-200,000",1,133385,0.33
2017-03-24,"15,001-20,000",38,711465,1.8
2017-03-24,"20,001-30,000",41,1068166,2.7
2017-03-24,"200,001-400,000",6,1697948,4.3
2017-03-24,"30,001-40,000",24,869472,2.2
2017-03-24,"40,001-50,000",8,382777,0.97
2017-03-24,"400,001-600,000",3,1560875,3.95
2017-03-24,"5,001-10,000",198,1543806,3.91
2017-03-24,"50,001-100,000",14,952012,2.41
2017-03-24,"600,001-800,000",0,0,0.0
2017-03-24,"800,001-1,000,000",1,801000,2.03
2017-03-24,"more than 1,000,001",1,24719500,62.65
2017-03-24,total,3068,39452870,100.0
2017-03-31,"1,000-5,000",2390,4183943,10.6
2017-03-31,1-999,55,8316,0.02
2017-03-31,"10,001-15,000",68,883598,2.23
2017-03-31,"100,001-200,000",1,133385,0.33
2017-03-31,"15,001-20,000",36,676643,1.71
2017-03-31,"20,001-30,000",43,1114927,2.82
2017-03-31,"200,001-400,000",6,1667948,4.22
2017-03-31,"30,001-40,000",17,604140,1.53
2017-03-31,"40,001-50,000",10,483793,1.22
2017-03-31,"400,001-600,000",3,1560875,3.95
2017-03-31,"5,001-10,000",205,1617806,4.1
2017-03-31,"50,001-100,000",15,996996,2.52
2017-03-31,"600,001-800,000",0,0,0.0
2017-03-31,"800,001-1,000,000",1,801000,2.03
2017-03-31,"more than 1,000,001",1,24719500,62.65
2017-03-31,total,2851,39452870,100.0
2017-04-07,"1,000-5,000",2550,4390542,11.12
2017-04-07,1-999,63,9670,0.02
2017-04-07,"10,001-15,000",70,889598,2.25
2017-04-07,"100,001-200,000",1,133385,0.33
2017-04-07,"15,001-20,000",37,680620,1.72
2017-04-07,"20,001-30,000",44,1137861,2.88
2017-04-07,"200,001-400,000",6,1667948,4.22
2017-04-07,"30,001-40,000",13,450379,1.14
2017-04-07,"40,001-50,000",9,441777,1.11
2017-04-07,"400,001-600,000",3,1560875,3.95
2017-04-07,"5,001-10,000",197,1570719,3.98
2017-04-07,"50,001-100,000",15,998996,2.53
2017-04-07,"600,001-800,000",0,0,0.0
2017-04-07,"800,001-1,000,000",1,801000,2.03
2017-04-07,"more than 1,000,001",1,24719500,62.65
2017-04-07,total,3010,39452870,100.0
2017-04-14,"1,000-5,000",2508,4414242,11.18
2017-04-14,1-999,64,9970,0.02
2017-04-14,"10,001-15,000",67,854732,2.16
2017-04-14,"100,001-200,000",1,133385,0.33
2017-04-14,"15,001-20,000",33,609620,1.54
2017-04-14,"20,001-30,000",42,1087027,2.75
2017-04-14,"200,001-400,000",6,1667948,4.22
2017-04-14,"30,001-40,000",14,490213,1.24
2017-04-14,"40,001-50,000",8,391777,0.99
2017-04-14,"400,001-600,000",3,1560875,3.95
2017-04-14,"5,001-10,000",211,1661585,4.21
2017-04-14,"50,001-100,000",16,1050996,2.66
2017-04-14,"600,001-800,000",0,0,0.0
2017-04-14,"800,001-1,000,000",1,801000,2.03
2017-04-14,"more than 1,000,001",1,24719500,62.65
2017-04-14,total,2975,39452870,100.0
2017-04-21,"1,000-5,000",2459,4344442,11.01
2017-04-21,1-999,64,9870,0.02
2017-04-21,"10,001-15,000",65,822732,2.08
2017-04-21,"100,001-200,000",1,133385,0.33
2017-04-21,"15,001-20,000",32,593620,1.5
2017-04-21,"20,001-30,000",42,1096027,2.77
2017-04-21,"200,001-400,000",6,1667948,4.22
2017-04-21,"30,001-40,000",12,415213,1.05
2017-04-21,"40,001-50,000",11,521777,1.32
2017-04-21,"400,001-600,000",3,1560875,3.95
2017-04-21,"5,001-10,000",212,1661485,4.21
2017-04-21,"50,001-100,000",16,1104996,2.8
2017-04-21,"600,001-800,000",0,0,0.0
2017-04-21,"800,001-1,000,000",1,801000,2.03
2017-04-21,"more than 1,000,001",1,24719500,62.65
2017-04-21,total,2925,39452870,100.0
2017-04-28,"1,000-5,000",2433,4326608,10.96
2017-04-28,1-999,66,10457,0.02
2017-04-28,"10,001-15,000",69,881722,2.23
2017-04-28,"100,001-200,000",1,133385,0.33
2017-04-28,"15,001-20,000",31,575643,1.45
2017-04-28,"20,001-30,000",38,992027,2.51
2017-04-28,"200,001-400,000",6,1667948,4.22
2017-04-28,"30,001-40,000",15,523213,1.32
2017-04-28,"40,001-50,000",10,469000,1.18
2017-04-28,"400,001-600,000",3,1560875,3.95
2017-04-28,"5,001-10,000",196,1560719,3.95
2017-04-28,"50,001-100,000",18,1230773,3.11
2017-04-28,"600,001-800,000",0,0,0.0
2017-04-28,"800,001-1,000,000",1,801000,2.03
2017-04-28,"more than 1,000,001",1,24719500,62.65
2017-04-28,total,2888,39452870,100.0
2017-05-05,"1,000-5,000",2420,4325608,10.96
2017-05-05,1-999,66,10457,0.02
2017-05-05,"10,001-15,000",64,815722,2.06
2017-05-05,"100,001-200,000",1,133385,0.33
2017-05-05,"15,001-20,000",37,681643,1.72
2017-05-05,"20,001-30,000",38,984027,2.49
2017-05-05,"200,001-400,000",6,1667948,4.22
2017-05-05,"30,001-40,000",16,558213,1.41
2017-05-05,"40,001-50,000",8,386000,0.97
2017-05-05,"400,001-600,000",3,1560875,3.95
2017-05-05,"5,001-10,000",193,1542719,3.91
2017-05-05,"50,001-100,000",18,1265773,3.2
2017-05-05,"600,001-800,000",0,0,0.0
2017-05-05,"800,001-1,000,000",1,801000,2.03
2017-05-05,"more than 1,000,001",1,24719500,62.65
2017-05-05,total,2872,39452870,100.0
2017-05-12,"1,000-5,000",2423,4432619,11.23
2017-05-12,1-999,66,11447,0.02
2017-05-12,"10,001-15,000",70,901732,2.28
2017-05-12,"100,001-200,000",1,133385,0.33
2017-05-12,"15,001-20,000",40,730586,1.85
2017-05-12,"20,001-30,000",39,1010533,2.56
2017-05-12,"200,001-400,000",5,1347948,3.41
2017-05-12,"30,001-40,000",14,483436,1.22
2017-05-12,"40,001-50,000",11,525000,1.33
2017-05-12,"400,001-600,000",3,1560875,3.95
2017-05-12,"5,001-10,000",200,1574441,3.99
2017-05-12,"50,001-100,000",17,1220368,3.09
2017-05-12,"600,001-800,000",0,0,0.0
2017-05-12,"800,001-1,000,000",1,801000,2.03
2017-05-12,"more than 1,000,001",1,24719500,62.65
2017-05-12,total,2891,39452870,100.0
2017-05-19,"1,000-5,000",2384,4353376,11.03
2017-05-19,1-999,64,11760,0.02
2017-05-19,"10,001-15,000",62,802418,2.03
