date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",3528,7393091,10.4
2015-01-30,1-999,1314,203726,0.28
2015-01-30,"10,001-15,000",157,1993031,2.8
2015-01-30,"100,001-200,000",15,1978851,2.78
2015-01-30,"15,001-20,000",118,2166074,3.04
2015-01-30,"20,001-30,000",84,2144280,3.01
2015-01-30,"200,001-400,000",7,1984850,2.79
2015-01-30,"30,001-40,000",38,1357630,1.91
2015-01-30,"40,001-50,000",24,1094694,1.54
2015-01-30,"400,001-600,000",11,5627373,7.92
2015-01-30,"5,001-10,000",569,4535131,6.38
2015-01-30,"50,001-100,000",45,3324322,4.67
2015-01-30,"600,001-800,000",1,783000,1.1
2015-01-30,"800,001-1,000,000",0,0,0.0
2015-01-30,"more than 1,000,001",2,36449482,51.31
2015-01-30,total,5913,71035535,100.0
2015-02-26,"1,000-5,000",3538,7394386,10.4
2015-02-26,1-999,1315,202649,0.28
2015-02-26,"10,001-15,000",144,1834839,2.58
2015-02-26,"100,001-200,000",13,1799851,2.53
2015-02-26,"15,001-20,000",112,2043266,2.87
2015-02-26,"20,001-30,000",86,2220280,3.12
2015-02-26,"200,001-400,000",10,2977850,4.19
2015-02-26,"30,001-40,000",48,1723930,2.42
2015-02-26,"40,001-50,000",23,1044394,1.47
2015-02-26,"400,001-600,000",7,3514373,4.94
2015-02-26,"5,001-10,000",574,4570913,6.43
2015-02-26,"50,001-100,000",42,3219322,4.53
2015-02-26,"600,001-800,000",3,2040000,2.87
2015-02-26,"800,001-1,000,000",0,0,0.0
2015-02-26,"more than 1,000,001",2,36449482,51.31
2015-02-26,total,5917,71035535,100.0
2015-03-31,"1,000-5,000",3572,7354157,10.35
2015-03-31,1-999,1330,202953,0.28
2015-03-31,"10,001-15,000",132,1675779,2.35
2015-03-31,"100,001-200,000",11,1570851,2.21
2015-03-31,"15,001-20,000",110,2028074,2.85
2015-03-31,"20,001-30,000",81,2072038,2.91
2015-03-31,"200,001-400,000",8,2233000,3.14
2015-03-31,"30,001-40,000",47,1694510,2.38
2015-03-31,"40,001-50,000",20,918394,1.29
2015-03-31,"400,001-600,000",11,5365223,7.55
2015-03-31,"5,001-10,000",549,4343752,6.11
2015-03-31,"50,001-100,000",44,3276322,4.61
2015-03-31,"600,001-800,000",0,0,0.0
2015-03-31,"800,001-1,000,000",1,820000,1.15
2015-03-31,"more than 1,000,001",3,37480482,52.76
2015-03-31,total,5919,71035535,100.0
2015-04-30,"1,000-5,000",3624,7448771,10.48
2015-04-30,1-999,1317,200625,0.28
2015-04-30,"10,001-15,000",139,1743883,2.45
2015-04-30,"100,001-200,000",11,1547851,2.17
2015-04-30,"15,001-20,000",115,2115074,2.97
2015-04-30,"20,001-30,000",76,1923038,2.7
2015-04-30,"200,001-400,000",11,3344850,4.7
2015-04-30,"30,001-40,000",40,1448210,2.03
2015-04-30,"40,001-50,000",20,898694,1.26
2015-04-30,"400,001-600,000",9,4572373,6.43
2015-04-30,"5,001-10,000",542,4280362,6.02
2015-04-30,"50,001-100,000",48,3505322,4.93
2015-04-30,"600,001-800,000",2,1557000,2.19
2015-04-30,"800,001-1,000,000",0,0,0.0
2015-04-30,"more than 1,000,001",2,36449482,51.31
2015-04-30,total,5956,71035535,100.0
2015-05-08,"1,000-5,000",3628,7508168,10.56
2015-05-08,1-999,1321,201291,0.28
2015-05-08,"10,001-15,000",140,1764883,2.48
2015-05-08,"100,001-200,000",10,1361851,1.91
2015-05-08,"15,001-20,000",110,2029074,2.85
2015-05-08,"20,001-30,000",80,2015038,2.83
2015-05-08,"200,001-400,000",12,3517850,4.95
2015-05-08,"30,001-40,000",41,1488210,2.09
2015-05-08,"40,001-50,000",23,1043694,1.46
2015-05-08,"400,001-600,000",9,4375373,6.15
2015-05-08,"5,001-10,000",548,4319340,6.08
2015-05-08,"50,001-100,000",47,3490322,4.91
2015-05-08,"600,001-800,000",2,1473000,2.07
2015-05-08,"800,001-1,000,000",0,0,0.0
2015-05-08,"more than 1,000,001",2,36447441,51.3
2015-05-08,total,5973,71035535,100.0
2015-05-15,"1,000-5,000",3580,7461581,10.5
2015-05-15,1-999,1322,202420,0.28
2015-05-15,"10,001-15,000",148,1879883,2.64
2015-05-15,"100,001-200,000",14,2018851,2.84
2015-05-15,"15,001-20,000",114,2095074,2.94
2015-05-15,"20,001-30,000",83,2100173,2.95
2015-05-15,"200,001-400,000",15,4421850,6.22
2015-05-15,"30,001-40,000",36,1301210,1.83
2015-05-15,"40,001-50,000",23,1031694,1.45
2015-05-15,"400,001-600,000",5,2515373,3.54
2015-05-15,"5,001-10,000",554,4364663,6.14
2015-05-15,"50,001-100,000",50,3639322,5.12
2015-05-15,"600,001-800,000",2,1556000,2.19
2015-05-15,"800,001-1,000,000",0,0,0.0
2015-05-15,"more than 1,000,001",2,36447441,51.3
2015-05-15,total,5948,71035535,100.0
2015-05-22,"1,000-5,000",3529,7415572,10.43
2015-05-22,1-999,1316,198758,0.27
2015-05-22,"10,001-15,000",144,1818883,2.56
2015-05-22,"100,001-200,000",12,1616083,2.27
2015-05-22,"15,001-20,000",115,2118807,2.98
2015-05-22,"20,001-30,000",84,2121240,2.98
2015-05-22,"200,001-400,000",14,3948810,5.55
2015-05-22,"30,001-40,000",38,1353210,1.9
2015-05-22,"40,001-50,000",21,952694,1.34
2015-05-22,"400,001-600,000",7,3365373,4.73
2015-05-22,"5,001-10,000",561,4421574,6.22
2015-05-22,"50,001-100,000",51,3694090,5.2
2015-05-22,"600,001-800,000",2,1563000,2.2
2015-05-22,"800,001-1,000,000",0,0,0.0
2015-05-22,"more than 1,000,001",2,36447441,51.3
2015-05-22,total,5896,71035535,100.0
2015-05-29,"1,000-5,000",3584,7500662,10.55
2015-05-29,1-999,1315,198520,0.27
2015-05-29,"10,001-15,000",149,1878003,2.64
2015-05-29,"100,001-200,000",15,2126083,2.99
2015-05-29,"15,001-20,000",113,2078807,2.92
2015-05-29,"20,001-30,000",83,2101240,2.95
2015-05-29,"200,001-400,000",12,3327850,4.68
2015-05-29,"30,001-40,000",41,1465090,2.06
2015-05-29,"40,001-50,000",23,1046654,1.47
