date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",9184,17846100,6.91
2015-01-30,1-999,2722,423878,0.16
2015-01-30,"10,001-15,000",258,3297732,1.27
2015-01-30,"100,001-200,000",34,4947860,1.91
2015-01-30,"15,001-20,000",175,3233068,1.25
2015-01-30,"20,001-30,000",160,4038938,1.56
2015-01-30,"200,001-400,000",18,4931467,1.9
2015-01-30,"30,001-40,000",68,2399025,0.92
2015-01-30,"40,001-50,000",49,2305211,0.89
2015-01-30,"400,001-600,000",6,2901576,1.12
2015-01-30,"5,001-10,000",1167,9288128,3.59
2015-01-30,"50,001-100,000",52,3658616,1.41
2015-01-30,"600,001-800,000",2,1342497,0.51
2015-01-30,"800,001-1,000,000",3,2729000,1.05
2015-01-30,"more than 1,000,001",22,194909561,75.47
2015-01-30,total,13920,258252657,100.0
2015-02-26,"1,000-5,000",9177,17828897,6.9
2015-02-26,1-999,2713,423787,0.16
2015-02-26,"10,001-15,000",266,3419777,1.32
2015-02-26,"100,001-200,000",34,4864478,1.88
2015-02-26,"15,001-20,000",181,3347475,1.29
2015-02-26,"20,001-30,000",151,3842697,1.48
2015-02-26,"200,001-400,000",16,4554602,1.76
2015-02-26,"30,001-40,000",68,2405025,0.93
2015-02-26,"40,001-50,000",53,2466211,0.95
2015-02-26,"400,001-600,000",8,3796576,1.47
2015-02-26,"5,001-10,000",1163,9278952,3.59
2015-02-26,"50,001-100,000",50,3448122,1.33
2015-02-26,"600,001-800,000",2,1342497,0.51
2015-02-26,"800,001-1,000,000",4,3721000,1.44
2015-02-26,"more than 1,000,001",21,193512561,74.93
2015-02-26,total,13907,258252657,100.0
2015-03-31,"1,000-5,000",9164,17996919,6.96
2015-03-31,1-999,2714,421651,0.16
2015-03-31,"10,001-15,000",279,3555718,1.37
2015-03-31,"100,001-200,000",31,4472590,1.73
2015-03-31,"15,001-20,000",175,3236100,1.25
2015-03-31,"20,001-30,000",158,4043015,1.56
2015-03-31,"200,001-400,000",16,4382645,1.69
2015-03-31,"30,001-40,000",68,2409025,0.93
2015-03-31,"40,001-50,000",48,2238211,0.86
2015-03-31,"400,001-600,000",10,4927541,1.9
2015-03-31,"5,001-10,000",1135,9071763,3.51
2015-03-31,"50,001-100,000",57,3940845,1.52
2015-03-31,"600,001-800,000",3,1934073,0.74
2015-03-31,"800,001-1,000,000",5,4685599,1.81
2015-03-31,"more than 1,000,001",19,190936962,73.93
2015-03-31,total,13882,258252657,100.0
2015-04-30,"1,000-5,000",9052,17915104,6.93
2015-04-30,1-999,2705,419059,0.16
2015-04-30,"10,001-15,000",277,3551892,1.37
2015-04-30,"100,001-200,000",36,5228123,2.02
2015-04-30,"15,001-20,000",185,3420815,1.32
2015-04-30,"20,001-30,000",155,3937144,1.52
2015-04-30,"200,001-400,000",16,4546098,1.76
2015-04-30,"30,001-40,000",72,2562025,0.99
2015-04-30,"40,001-50,000",43,1991064,0.77
2015-04-30,"400,001-600,000",11,5510664,2.13
2015-04-30,"5,001-10,000",1155,9262160,3.58
2015-04-30,"50,001-100,000",54,3573992,1.38
2015-04-30,"600,001-800,000",2,1307497,0.5
2015-04-30,"800,001-1,000,000",2,1858000,0.71
2015-04-30,"more than 1,000,001",21,193169020,74.79
2015-04-30,total,13786,258252657,100.0
2015-05-08,"1,000-5,000",8996,17810304,6.89
2015-05-08,1-999,2699,417859,0.16
2015-05-08,"10,001-15,000",280,3594892,1.39
2015-05-08,"100,001-200,000",33,5002123,1.93
2015-05-08,"15,001-20,000",187,3451815,1.33
2015-05-08,"20,001-30,000",147,3744144,1.44
2015-05-08,"200,001-400,000",20,5382098,2.08
2015-05-08,"30,001-40,000",75,2667025,1.03
2015-05-08,"40,001-50,000",44,2031064,0.78
2015-05-08,"400,001-600,000",9,4299664,1.66
2015-05-08,"5,001-10,000",1147,9169160,3.55
2015-05-08,"50,001-100,000",51,3486992,1.35
2015-05-08,"600,001-800,000",3,1946497,0.75
2015-05-08,"800,001-1,000,000",2,1868000,0.72
2015-05-08,"more than 1,000,001",21,193381020,74.88
2015-05-08,total,13714,258252657,100.0
2015-05-15,"1,000-5,000",8921,17683603,6.84
2015-05-15,1-999,2699,417520,0.16
2015-05-15,"10,001-15,000",275,3519232,1.36
2015-05-15,"100,001-200,000",34,5120123,1.98
2015-05-15,"15,001-20,000",185,3423475,1.32
2015-05-15,"20,001-30,000",149,3796144,1.46
2015-05-15,"200,001-400,000",19,5180098,2.0
2015-05-15,"30,001-40,000",76,2710365,1.04
2015-05-15,"40,001-50,000",44,2034764,0.78
2015-05-15,"400,001-600,000",8,3815664,1.47
2015-05-15,"5,001-10,000",1126,8986160,3.47
2015-05-15,"50,001-100,000",50,3446992,1.33
2015-05-15,"600,001-800,000",3,1976497,0.76
