date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",2179,5042763,2.32
2015-01-30,1-999,11840,534446,0.24
2015-01-30,"10,001-15,000",136,1760563,0.81
2015-01-30,"100,001-200,000",53,7484104,3.45
2015-01-30,"15,001-20,000",124,2357567,1.08
2015-01-30,"20,001-30,000",121,3248224,1.49
2015-01-30,"200,001-400,000",44,12241250,5.64
2015-01-30,"30,001-40,000",61,2177174,1.0
2015-01-30,"40,001-50,000",49,2356630,1.08
2015-01-30,"400,001-600,000",26,13196303,6.08
2015-01-30,"5,001-10,000",492,4144454,1.91
2015-01-30,"50,001-100,000",102,7397923,3.41
2015-01-30,"600,001-800,000",9,6334820,2.92
2015-01-30,"800,001-1,000,000",6,5679000,2.61
2015-01-30,"more than 1,000,001",25,142940799,65.9
2015-01-30,total,15267,216896020,100.0
2015-02-26,"1,000-5,000",2467,5695380,2.62
2015-02-26,1-999,11991,534297,0.24
2015-02-26,"10,001-15,000",148,1946576,0.89
2015-02-26,"100,001-200,000",60,8980451,4.14
2015-02-26,"15,001-20,000",136,2590567,1.19
2015-02-26,"20,001-30,000",125,3428188,1.58
2015-02-26,"200,001-400,000",47,13382995,6.17
2015-02-26,"30,001-40,000",62,2248537,1.03
2015-02-26,"40,001-50,000",59,2844648,1.31
2015-02-26,"400,001-600,000",21,10878194,5.01
2015-02-26,"5,001-10,000",537,4583291,2.11
2015-02-26,"50,001-100,000",104,7583777,3.49
2015-02-26,"600,001-800,000",8,5287820,2.43
2015-02-26,"800,001-1,000,000",5,4790000,2.2
2015-02-26,"more than 1,000,001",24,142121299,65.52
2015-02-26,total,15794,216896020,100.0
2015-03-31,"1,000-5,000",2628,6067910,2.79
2015-03-31,1-999,12554,532896,0.24
2015-03-31,"10,001-15,000",159,2055329,0.94
2015-03-31,"100,001-200,000",54,7931598,3.65
2015-03-31,"15,001-20,000",158,3015025,1.39
2015-03-31,"20,001-30,000",127,3459990,1.59
2015-03-31,"200,001-400,000",43,11705708,5.39
2015-03-31,"30,001-40,000",63,2307840,1.06
2015-03-31,"40,001-50,000",50,2404609,1.1
2015-03-31,"400,001-600,000",18,8860294,4.08
2015-03-31,"5,001-10,000",607,5224406,2.4
2015-03-31,"50,001-100,000",126,9434071,4.34
2015-03-31,"600,001-800,000",7,4785321,2.2
2015-03-31,"800,001-1,000,000",6,5553900,2.56
2015-03-31,"more than 1,000,001",25,143557123,66.18
2015-03-31,total,16625,216896020,100.0
2015-04-30,"1,000-5,000",3390,7607122,3.5
2015-04-30,1-999,12709,531110,0.24
2015-04-30,"10,001-15,000",163,2133811,0.98
2015-04-30,"100,001-200,000",51,7434992,3.42
2015-04-30,"15,001-20,000",160,3077423,1.41
2015-04-30,"20,001-30,000",125,3320994,1.53
2015-04-30,"200,001-400,000",46,12954742,5.97
