date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",7409,14183245,13.27
2015-01-30,1-999,2011,382158,0.35
2015-01-30,"10,001-15,000",232,2915901,2.72
2015-01-30,"100,001-200,000",20,2999553,2.8
2015-01-30,"15,001-20,000",109,1977216,1.85
2015-01-30,"20,001-30,000",91,2227731,2.08
2015-01-30,"200,001-400,000",6,1565402,1.46
2015-01-30,"30,001-40,000",42,1506353,1.41
2015-01-30,"40,001-50,000",28,1263619,1.18
2015-01-30,"400,001-600,000",10,5224405,4.89
2015-01-30,"5,001-10,000",804,6093439,5.7
2015-01-30,"50,001-100,000",38,2702556,2.52
2015-01-30,"600,001-800,000",3,2130283,1.99
2015-01-30,"800,001-1,000,000",3,2873993,2.69
2015-01-30,"more than 1,000,001",14,58778295,55.02
2015-01-30,total,10820,106824149,100.0
2015-02-26,"1,000-5,000",7558,14688169,13.74
2015-02-26,1-999,1994,378620,0.35
2015-02-26,"10,001-15,000",238,2975189,2.78
2015-02-26,"100,001-200,000",21,2928008,2.74
2015-02-26,"15,001-20,000",115,2095778,1.96
2015-02-26,"20,001-30,000",90,2215973,2.07
2015-02-26,"200,001-400,000",6,1456281,1.36
2015-02-26,"30,001-40,000",45,1622875,1.51
2015-02-26,"40,001-50,000",32,1466363,1.37
2015-02-26,"400,001-600,000",9,4594405,4.3
2015-02-26,"5,001-10,000",841,6364009,5.95
2015-02-26,"50,001-100,000",34,2375908,2.22
2015-02-26,"600,001-800,000",5,3393283,3.17
2015-02-26,"800,001-1,000,000",3,2899993,2.71
2015-02-26,"more than 1,000,001",13,57369295,53.7
2015-02-26,total,11004,106824149,100.0
2015-03-31,"1,000-5,000",7524,14630080,13.69
2015-03-31,1-999,1981,373091,0.34
2015-03-31,"10,001-15,000",237,2975755,2.78
2015-03-31,"100,001-200,000",22,3115719,2.91
2015-03-31,"15,001-20,000",108,1962898,1.83
2015-03-31,"20,001-30,000",96,2388168,2.23
2015-03-31,"200,001-400,000",6,1636033,1.53
2015-03-31,"30,001-40,000",46,1660187,1.55
2015-03-31,"40,001-50,000",33,1506777,1.41
2015-03-31,"400,001-600,000",8,3949485,3.69
2015-03-31,"5,001-10,000",868,6649565,6.22
2015-03-31,"50,001-100,000",40,2773820,2.59
2015-03-31,"600,001-800,000",4,2626283,2.45
2015-03-31,"800,001-1,000,000",2,1942935,1.81
2015-03-31,"more than 1,000,001",14,58633353,54.88
2015-03-31,total,10989,106824149,100.0
2015-04-30,"1,000-5,000",7592,14888407,13.93
2015-04-30,1-999,1954,367462,0.34
