date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",11489,25581288,7.97
2015-01-30,1-999,1969,369285,0.11
2015-01-30,"10,001-15,000",629,8152700,2.54
2015-01-30,"100,001-200,000",91,12526724,3.9
2015-01-30,"15,001-20,000",533,10048573,3.13
2015-01-30,"20,001-30,000",400,10270836,3.2
2015-01-30,"200,001-400,000",47,12899382,4.02
2015-01-30,"30,001-40,000",182,6566799,2.04
2015-01-30,"40,001-50,000",123,5816418,1.81
2015-01-30,"400,001-600,000",18,8527296,2.65
2015-01-30,"5,001-10,000",2266,18696149,5.83
2015-01-30,"50,001-100,000",222,16111646,5.02
2015-01-30,"600,001-800,000",8,5595868,1.74
2015-01-30,"800,001-1,000,000",5,4413671,1.37
2015-01-30,"more than 1,000,001",23,175097879,54.6
2015-01-30,total,18005,320674514,100.0
2015-02-26,"1,000-5,000",11388,25381095,7.91
2015-02-26,1-999,1956,367614,0.11
2015-02-26,"10,001-15,000",639,8267617,2.57
2015-02-26,"100,001-200,000",93,12496974,3.89
2015-02-26,"15,001-20,000",546,10279379,3.2
2015-02-26,"20,001-30,000",394,10119688,3.15
2015-02-26,"200,001-400,000",49,13968220,4.35
2015-02-26,"30,001-40,000",183,6582342,2.05
2015-02-26,"40,001-50,000",113,5362667,1.67
2015-02-26,"400,001-600,000",11,5235297,1.63
2015-02-26,"5,001-10,000",2268,18702306,5.83
2015-02-26,"50,001-100,000",227,16452472,5.13
2015-02-26,"600,001-800,000",11,7718868,2.4
2015-02-26,"800,001-1,000,000",5,4587671,1.43
2015-02-26,"more than 1,000,001",23,175152304,54.61
2015-02-26,total,17906,320674514,100.0
2015-03-31,"1,000-5,000",11757,26308252,8.2
2015-03-31,1-999,1946,365135,0.11
2015-03-31,"10,001-15,000",653,8474024,2.64
2015-03-31,"100,001-200,000",91,12344045,3.84
2015-03-31,"15,001-20,000",516,9738126,3.03
2015-03-31,"20,001-30,000",416,10627257,3.31
2015-03-31,"200,001-400,000",50,14034864,4.37
2015-03-31,"30,001-40,000",184,6618331,2.06
2015-03-31,"40,001-50,000",114,5387053,1.67
2015-03-31,"400,001-600,000",14,7004296,2.18
2015-03-31,"5,001-10,000",2323,19164221,5.97
2015-03-31,"50,001-100,000",207,14847123,4.62
2015-03-31,"600,001-800,000",8,5773868,1.8
2015-03-31,"800,001-1,000,000",2,1834000,0.57
2015-03-31,"more than 1,000,001",25,178153919,55.55
2015-03-31,total,18306,320674514,100.0
2015-04-30,"1,000-5,000",12054,27173811,8.47
2015-04-30,1-999,1935,362924,0.11
2015-04-30,"10,001-15,000",677,8751723,2.72
2015-04-30,"100,001-200,000",99,13728009,4.28
2015-04-30,"15,001-20,000",542,10223108,3.18
2015-04-30,"20,001-30,000",431,11066963,3.45
2015-04-30,"200,001-400,000",48,13107864,4.08
2015-04-30,"30,001-40,000",187,6725132,2.09
2015-04-30,"40,001-50,000",111,5233586,1.63
2015-04-30,"400,001-600,000",12,5852297,1.82
2015-04-30,"5,001-10,000",2378,19657419,6.13
2015-04-30,"50,001-100,000",206,14792825,4.61
2015-04-30,"600,001-800,000",8,5819868,1.81
2015-04-30,"800,001-1,000,000",2,1751000,0.54
2015-04-30,"more than 1,000,001",24,176427985,55.01
2015-04-30,total,18714,320674514,100.0
2015-05-08,"1,000-5,000",11971,27023024,8.42
2015-05-08,1-999,1935,363518,0.11
2015-05-08,"10,001-15,000",677,8742646,2.72
2015-05-08,"100,001-200,000",92,12733867,3.97
2015-05-08,"15,001-20,000",531,10012644,3.12
2015-05-08,"20,001-30,000",431,11041427,3.44
2015-05-08,"200,001-400,000",49,13254006,4.13
2015-05-08,"30,001-40,000",186,6702451,2.09
2015-05-08,"40,001-50,000",109,5127586,1.59
2015-05-08,"400,001-600,000",14,6682297,2.08
2015-05-08,"5,001-10,000",2371,19588240,6.1
2015-05-08,"50,001-100,000",221,16082955,5.01
2015-05-08,"600,001-800,000",8,5827868,1.81
2015-05-08,"800,001-1,000,000",5,4210671,1.31
2015-05-08,"more than 1,000,001",21,173281314,54.03
2015-05-08,total,18621,320674514,100.0
2015-05-15,"1,000-5,000",11830,26748303,8.34
2015-05-15,1-999,1932,362468,0.11
2015-05-15,"10,001-15,000",687,8891425,2.77
2015-05-15,"100,001-200,000",101,13734303,4.28
2015-05-15,"15,001-20,000",535,10056018,3.13
2015-05-15,"20,001-30,000",444,11455984,3.57
2015-05-15,"200,001-400,000",47,12886570,4.01
2015-05-15,"30,001-40,000",184,6651451,2.07
2015-05-15,"40,001-50,000",107,5035586,1.57
2015-05-15,"400,001-600,000",13,6274297,1.95
2015-05-15,"5,001-10,000",2384,19668517,6.13
2015-05-15,"50,001-100,000",224,16249954,5.06
2015-05-15,"600,001-800,000",14,9936543,3.09
2015-05-15,"800,001-1,000,000",2,1753671,0.54
2015-05-15,"more than 1,000,001",20,170969424,53.31
2015-05-15,total,18524,320674514,100.0
2015-05-22,"1,000-5,000",11907,26940344,8.4
2015-05-22,1-999,1932,362718,0.11
2015-05-22,"10,001-15,000",697,9011980,2.81
2015-05-22,"100,001-200,000",103,13994875,4.36
2015-05-22,"15,001-20,000",539,10150071,3.16
2015-05-22,"20,001-30,000",432,11192805,3.49
2015-05-22,"200,001-400,000",45,12541428,3.91
2015-05-22,"30,001-40,000",186,6719824,2.09
2015-05-22,"40,001-50,000",114,5335126,1.66
2015-05-22,"400,001-600,000",15,7190972,2.24
2015-05-22,"5,001-10,000",2388,19734931,6.15
2015-05-22,"50,001-100,000",220,15858477,4.94
2015-05-22,"600,001-800,000",12,8465868,2.64
2015-05-22,"800,001-1,000,000",3,2740671,0.85
2015-05-22,"more than 1,000,001",19,170434424,53.14
2015-05-22,total,18612,320674514,100.0
2015-05-29,"1,000-5,000",11928,27043896,8.43
2015-05-29,1-999,1930,361560,0.11
2015-05-29,"10,001-15,000",687,8880980,2.76
2015-05-29,"100,001-200,000",104,13998617,4.36
2015-05-29,"15,001-20,000",538,10121514,3.15
2015-05-29,"20,001-30,000",448,11584291,3.61
2015-05-29,"200,001-400,000",46,12610428,3.93
2015-05-29,"30,001-40,000",187,6763836,2.1
2015-05-29,"40,001-50,000",114,5365896,1.67
2015-05-29,"400,001-600,000",14,6759297,2.1
2015-05-29,"5,001-10,000",2396,19807404,6.17
2015-05-29,"50,001-100,000",214,15484832,4.82
2015-05-29,"600,001-800,000",12,8611868,2.68
2015-05-29,"800,001-1,000,000",2,1794671,0.55
2015-05-29,"more than 1,000,001",20,171485424,53.47
2015-05-29,total,18640,320674514,100.0
2015-06-05,"1,000-5,000",11980,27121470,8.45
2015-06-05,1-999,1936,362267,0.11
2015-06-05,"10,001-15,000",690,8929550,2.78
2015-06-05,"100,001-200,000",105,14355417,4.47
2015-06-05,"15,001-20,000",555,10438618,3.25
2015-06-05,"20,001-30,000",439,11346187,3.53
2015-06-05,"200,001-400,000",46,12590838,3.92
2015-06-05,"30,001-40,000",180,6491836,2.02
2015-06-05,"40,001-50,000",114,5356808,1.67
2015-06-05,"400,001-600,000",14,6714297,2.09
2015-06-05,"5,001-10,000",2409,19925142,6.21
2015-06-05,"50,001-100,000",219,15961121,4.97
2015-06-05,"600,001-800,000",11,7844868,2.44
2015-06-05,"800,001-1,000,000",4,3568671,1.11
2015-06-05,"more than 1,000,001",19,169667424,52.9
2015-06-05,total,18721,320674514,100.0
2015-06-12,"1,000-5,000",11887,26973500,8.41
2015-06-12,1-999,1926,358727,0.11
2015-06-12,"10,001-15,000",694,8963346,2.79
2015-06-12,"100,001-200,000",114,15572389,4.85
2015-06-12,"15,001-20,000",572,10742822,3.35
2015-06-12,"20,001-30,000",451,11675187,3.64
2015-06-12,"200,001-400,000",48,13201628,4.11
2015-06-12,"30,001-40,000",173,6230924,1.94
2015-06-12,"40,001-50,000",123,5771616,1.79
2015-06-12,"400,001-600,000",16,7582508,2.36
2015-06-12,"5,001-10,000",2397,19777652,6.16
2015-06-12,"50,001-100,000",215,15543252,4.84
2015-06-12,"600,001-800,000",12,8555539,2.66
2015-06-12,"800,001-1,000,000",3,2703000,0.84
2015-06-12,"more than 1,000,001",17,167022424,52.08
2015-06-12,total,18648,320674514,100.0
2015-06-18,"1,000-5,000",11886,26966768,8.4
2015-06-18,1-999,1920,357959,0.11
2015-06-18,"10,001-15,000",684,8829873,2.75
2015-06-18,"100,001-200,000",113,15526318,4.84
2015-06-18,"15,001-20,000",585,10987910,3.42
2015-06-18,"20,001-30,000",459,11871187,3.7
2015-06-18,"200,001-400,000",48,13197627,4.11
2015-06-18,"30,001-40,000",179,6442909,2.0
2015-06-18,"40,001-50,000",121,5683758,1.77
2015-06-18,"400,001-600,000",16,7667097,2.39
2015-06-18,"5,001-10,000",2392,19735552,6.15
2015-06-18,"50,001-100,000",216,15405182,4.8
2015-06-18,"600,001-800,000",13,9074950,2.82
2015-06-18,"800,001-1,000,000",2,1843000,0.57
2015-06-18,"more than 1,000,001",17,167084424,52.1
2015-06-18,total,18651,320674514,100.0
2015-06-26,"1,000-5,000",12003,27213222,8.48
2015-06-26,1-999,1923,357992,0.11
2015-06-26,"10,001-15,000",679,8766097,2.73
2015-06-26,"100,001-200,000",107,14712719,4.58
2015-06-26,"15,001-20,000",566,10655848,3.32
2015-06-26,"20,001-30,000",466,12053291,3.75
2015-06-26,"200,001-400,000",46,12766628,3.98
2015-06-26,"30,001-40,000",175,6285051,1.95
2015-06-26,"40,001-50,000",124,5840601,1.82
2015-06-26,"400,001-600,000",16,7636765,2.38
2015-06-26,"5,001-10,000",2433,20156130,6.28
2015-06-26,"50,001-100,000",221,15856796,4.94
2015-06-26,"600,001-800,000",11,7683950,2.39
2015-06-26,"800,001-1,000,000",2,1732000,0.54
2015-06-26,"more than 1,000,001",19,168957424,52.68
2015-06-26,total,18791,320674514,100.0
2015-07-03,"1,000-5,000",11956,27160337,8.46
2015-07-03,1-999,1919,358227,0.11
2015-07-03,"10,001-15,000",671,8669548,2.7
2015-07-03,"100,001-200,000",110,15019719,4.68
2015-07-03,"15,001-20,000",566,10637252,3.31
2015-07-03,"20,001-30,000",455,11717887,3.65
2015-07-03,"200,001-400,000",47,13078627,4.07
2015-07-03,"30,001-40,000",191,6879085,2.14
2015-07-03,"40,001-50,000",120,5667601,1.76
2015-07-03,"400,001-600,000",16,7792766,2.43
2015-07-03,"5,001-10,000",2413,19958295,6.22
2015-07-03,"50,001-100,000",216,15399796,4.8
2015-07-03,"600,001-800,000",10,6963539,2.17
2015-07-03,"800,001-1,000,000",4,3567411,1.11
2015-07-03,"more than 1,000,001",18,167804424,52.32
2015-07-03,total,18712,320674514,100.0
2015-07-09,"1,000-5,000",12005,27236560,8.49
2015-07-09,1-999,1918,357608,0.11
2015-07-09,"10,001-15,000",677,8748514,2.72
2015-07-09,"100,001-200,000",112,15373211,4.79
2015-07-09,"15,001-20,000",565,10611882,3.3
2015-07-09,"20,001-30,000",460,11886291,3.7
2015-07-09,"200,001-400,000",46,12860333,4.01
2015-07-09,"30,001-40,000",187,6762085,2.1
2015-07-09,"40,001-50,000",120,5663601,1.76
2015-07-09,"400,001-600,000",16,7698097,2.4
2015-07-09,"5,001-10,000",2433,20123691,6.27
2015-07-09,"50,001-100,000",220,15863267,4.94
2015-07-09,"600,001-800,000",11,7714539,2.4
2015-07-09,"800,001-1,000,000",2,1829000,0.57
2015-07-09,"more than 1,000,001",18,167945835,52.37
2015-07-09,total,18790,320674514,100.0
2015-07-17,"1,000-5,000",11981,27248190,8.49
2015-07-17,1-999,1913,357448,0.11
2015-07-17,"10,001-15,000",684,8830796,2.75
2015-07-17,"100,001-200,000",117,15921211,4.96
2015-07-17,"15,001-20,000",570,10714286,3.34
2015-07-17,"20,001-30,000",461,11922487,3.71
2015-07-17,"200,001-400,000",43,11920333,3.71
2015-07-17,"30,001-40,000",186,6742943,2.1
2015-07-17,"40,001-50,000",120,5675601,1.76
2015-07-17,"400,001-600,000",18,8596606,2.68
2015-07-17,"5,001-10,000",2416,19959339,6.22
2015-07-17,"50,001-100,000",221,15748409,4.91
2015-07-17,"600,001-800,000",9,6153030,1.91
2015-07-17,"800,001-1,000,000",2,1727000,0.53
2015-07-17,"more than 1,000,001",19,169156835,52.75
2015-07-17,total,18760,320674514,100.0
2015-07-24,"1,000-5,000",11956,27218274,8.48
2015-07-24,1-999,1912,358638,0.11
2015-07-24,"10,001-15,000",695,8968175,2.79
2015-07-24,"100,001-200,000",112,15568591,4.85
2015-07-24,"15,001-20,000",572,10756650,3.35
2015-07-24,"20,001-30,000",472,12216976,3.8
2015-07-24,"200,001-400,000",48,13045333,4.06
2015-07-24,"30,001-40,000",201,7263128,2.26
2015-07-24,"40,001-50,000",116,5487646,1.71
2015-07-24,"400,001-600,000",16,7652606,2.38
2015-07-24,"5,001-10,000",2447,20172109,6.29
2015-07-24,"50,001-100,000",223,15923887,4.96
2015-07-24,"600,001-800,000",10,7073030,2.2
2015-07-24,"800,001-1,000,000",1,979000,0.3
