date,level,people,holding_shares,percent
2022-09-30,"1,000-5,000",79,141745,0.77
2022-09-30,1-999,49,4431,0.02
2022-09-30,"10,001-15,000",6,77429,0.42
2022-09-30,"100,001-200,000",2,289000,1.57
2022-09-30,"15,001-20,000",5,94200,0.51
2022-09-30,"20,001-30,000",5,118300,0.64
2022-09-30,"200,001-400,000",2,439623,2.39
2022-09-30,"30,001-40,000",0,0,0.0
2022-09-30,"40,001-50,000",2,92239,0.5
2022-09-30,"400,001-600,000",3,1477911,8.03
2022-09-30,"5,001-10,000",17,126900,0.69
2022-09-30,"50,001-100,000",5,420622,2.28
2022-09-30,"600,001-800,000",1,800000,4.35
2022-09-30,"800,001-1,000,000",3,2624461,14.27
2022-09-30,"more than 1,000,001",3,11680139,63.52
2022-09-30,total,182,18387000,100.0
2022-09-30,差異數調整（說明4）,0,0,0.0
2022-10-07,"1,000-5,000",79,141745,0.77
2022-10-07,1-999,50,4831,0.02
2022-10-07,"10,001-15,000",6,77429,0.42
2022-10-07,"100,001-200,000",2,289000,1.57
2022-10-07,"15,001-20,000",5,94200,0.51
2022-10-07,"20,001-30,000",5,118300,0.64
2022-10-07,"200,001-400,000",2,438223,2.38
2022-10-07,"30,001-40,000",0,0,0.0
2022-10-07,"40,001-50,000",2,92239,0.5
2022-10-07,"400,001-600,000",3,1477911,8.03
2022-10-07,"5,001-10,000",17,126900,0.69
2022-10-07,"50,001-100,000",5,421622,2.29
2022-10-07,"600,001-800,000",1,800000,4.35
2022-10-07,"800,001-1,000,000",3,2624461,14.27
2022-10-07,"more than 1,000,001",3,11680139,63.52
2022-10-07,total,183,18387000,100.0
2022-10-07,差異數調整（說明4）,0,0,0.0
2022-10-14,"1,000-5,000",78,140670,0.76
2022-10-14,1-999,51,4842,0.02
2022-10-14,"10,001-15,000",6,77429,0.42
2022-10-14,"100,001-200,000",2,289000,1.57
2022-10-14,"15,001-20,000",5,94200,0.51
2022-10-14,"20,001-30,000",5,118300,0.64
2022-10-14,"200,001-400,000",2,439962,2.39
2022-10-14,"30,001-40,000",0,0,0.0
2022-10-14,"40,001-50,000",2,91364,0.49
2022-10-14,"400,001-600,000",3,1477911,8.03
2022-10-14,"5,001-10,000",17,127100,0.69
2022-10-14,"50,001-100,000",5,421622,2.29
2022-10-14,"600,001-800,000",1,800000,4.35
2022-10-14,"800,001-1,000,000",3,2624461,14.27
2022-10-14,"more than 1,000,001",3,11680139,63.52
2022-10-14,total,183,18387000,100.0
2022-10-14,差異數調整（說明4）,0,0,0.0
2022-10-21,"1,000-5,000",89,150120,0.81
2022-10-21,1-999,53,5022,0.02
2022-10-21,"10,001-15,000",6,77429,0.42
2022-10-21,"100,001-200,000",3,486057,2.64
2022-10-21,"15,001-20,000",5,94200,0.51
2022-10-21,"20,001-30,000",5,118300,0.64
2022-10-21,"200,001-400,000",1,224175,1.21
2022-10-21,"30,001-40,000",0,0,0.0
2022-10-21,"40,001-50,000",2,89364,0.48
2022-10-21,"400,001-600,000",3,1477911,8.03
2022-10-21,"5,001-10,000",19,138200,0.75
2022-10-21,"50,001-100,000",5,421622,2.29
2022-10-21,"600,001-800,000",1,800000,4.35
2022-10-21,"800,001-1,000,000",3,2624461,14.27
2022-10-21,"more than 1,000,001",3,11680139,63.52
2022-10-21,total,198,18387000,100.0
2022-10-21,差異數調整（說明4）,0,0,0.0
2022-10-28,"1,000-5,000",95,166120,0.9
2022-10-28,1-999,55,5444,0.02
2022-10-28,"10,001-15,000",7,92429,0.5
2022-10-28,"100,001-200,000",3,477933,2.59
2022-10-28,"15,001-20,000",4,77200,0.41
2022-10-28,"20,001-30,000",5,118300,0.64
2022-10-28,"200,001-400,000",1,224175,1.21
2022-10-28,"30,001-40,000",0,0,0.0
2022-10-28,"40,001-50,000",2,89819,0.48
2022-10-28,"400,001-600,000",3,1477911,8.03
2022-10-28,"5,001-10,000",17,131447,0.71
2022-10-28,"50,001-100,000",5,421622,2.29
2022-10-28,"600,001-800,000",1,800000,4.35
2022-10-28,"800,001-1,000,000",3,2624461,14.27
2022-10-28,"more than 1,000,001",3,11680139,63.52
2022-10-28,total,204,18387000,100.0
2022-10-28,差異數調整（說明4）,0,0,0.0
2022-11-04,"1,000-5,000",95,161120,0.87
2022-11-04,1-999,59,5373,0.02
2022-11-04,"10,001-15,000",7,92429,0.5
2022-11-04,"100,001-200,000",3,475660,2.58
2022-11-04,"15,001-20,000",4,77200,0.41
2022-11-04,"20,001-30,000",5,118300,0.64
2022-11-04,"200,001-400,000",2,537175,2.92
2022-11-04,"30,001-40,000",0,0,0.0
2022-11-04,"40,001-50,000",2,85973,0.46
2022-11-04,"400,001-600,000",4,1982977,10.78
2022-11-04,"5,001-10,000",18,142637,0.77
2022-11-04,"50,001-100,000",5,421622,2.29
2022-11-04,"600,001-800,000",1,800000,4.35
2022-11-04,"800,001-1,000,000",2,1806395,9.82
2022-11-04,"more than 1,000,001",3,11680139,63.52
2022-11-04,total,210,18387000,100.0
2022-11-04,差異數調整（說明4）,0,0,0.0
2022-11-11,"1,000-5,000",104,178120,0.85
2022-11-11,1-999,62,6315,0.03
2022-11-11,"10,001-15,000",7,92429,0.44
2022-11-11,"100,001-200,000",3,457502,2.19
2022-11-11,"15,001-20,000",4,77200,0.37
2022-11-11,"20,001-30,000",5,118300,0.56
2022-11-11,"200,001-400,000",1,224175,1.07
2022-11-11,"30,001-40,000",0,0,0.0
2022-11-11,"40,001-50,000",2,85973,0.41
2022-11-11,"400,001-600,000",4,1982977,9.51
2022-11-11,"5,001-10,000",18,142853,0.68
2022-11-11,"50,001-100,000",5,421622,2.02
2022-11-11,"600,001-800,000",1,800000,3.83
2022-11-11,"800,001-1,000,000",2,1806395,8.66
2022-11-11,"more than 1,000,001",4,14453139,69.32
2022-11-11,total,222,20847000,100.0
2022-11-11,差異數調整（說明4）,0,0,0.0
2022-11-18,"1,000-5,000",629,885470,4.24
2022-11-18,1-999,75,7587,0.03
2022-11-18,"10,001-15,000",16,203942,0.97
2022-11-18,"100,001-200,000",8,1198894,5.75
2022-11-18,"15,001-20,000",10,188200,0.9
2022-11-18,"20,001-30,000",9,213300,1.02
2022-11-18,"200,001-400,000",1,224175,1.07
2022-11-18,"30,001-40,000",3,111000,0.53
2022-11-18,"40,001-50,000",5,234000,1.12
2022-11-18,"400,001-600,000",4,1982977,9.51
2022-11-18,"5,001-10,000",42,340299,1.63
2022-11-18,"50,001-100,000",9,779622,3.73
2022-11-18,"600,001-800,000",1,800000,3.83
2022-11-18,"800,001-1,000,000",1,856517,4.1
2022-11-18,"more than 1,000,001",4,12821017,61.5
2022-11-18,total,817,20847000,100.0
2022-11-18,差異數調整（說明4）,0,0,0.0
2022-11-25,"1,000-5,000",602,869950,4.17
2022-11-25,1-999,94,9723,0.04
2022-11-25,"10,001-15,000",13,164069,0.78
2022-11-25,"100,001-200,000",8,1193894,5.72
2022-11-25,"15,001-20,000",11,209200,1.0
2022-11-25,"20,001-30,000",13,323300,1.55
2022-11-25,"200,001-400,000",1,224175,1.07
2022-11-25,"30,001-40,000",4,151000,0.72
2022-11-25,"40,001-50,000",5,242000,1.16
2022-11-25,"400,001-600,000",4,1982977,9.51
2022-11-25,"5,001-10,000",37,292556,1.4
2022-11-25,"50,001-100,000",8,706622,3.38
2022-11-25,"600,001-800,000",1,800000,3.83
2022-11-25,"800,001-1,000,000",1,856517,4.1
2022-11-25,"more than 1,000,001",4,12821017,61.5
2022-11-25,total,806,20847000,100.0
2022-11-25,差異數調整（說明4）,0,0,0.0
2022-12-02,"1,000-5,000",537,830745,3.98
2022-12-02,1-999,123,9426,0.04
2022-12-02,"10,001-15,000",16,206069,0.98
2022-12-02,"100,001-200,000",9,1257000,6.02
2022-12-02,"15,001-20,000",12,221201,1.06
2022-12-02,"20,001-30,000",11,265300,1.27
2022-12-02,"200,001-400,000",1,224175,1.07
2022-12-02,"30,001-40,000",2,75000,0.35
2022-12-02,"40,001-50,000",3,142000,0.68
2022-12-02,"400,001-600,000",4,1982977,9.51
2022-12-02,"5,001-10,000",47,375660,1.8
2022-12-02,"50,001-100,000",9,779913,3.74
2022-12-02,"600,001-800,000",1,800000,3.83
2022-12-02,"800,001-1,000,000",1,856517,4.1
2022-12-02,"more than 1,000,001",4,12821017,61.5
2022-12-02,total,780,20847000,100.0
2022-12-02,差異數調整（說明4）,0,0,0.0
2022-12-09,"1,000-5,000",530,844409,4.05
2022-12-09,1-999,127,9762,0.04
2022-12-09,"10,001-15,000",15,189069,0.9
2022-12-09,"100,001-200,000",9,1284000,6.15
2022-12-09,"15,001-20,000",16,293201,1.4
2022-12-09,"20,001-30,000",11,261300,1.25
2022-12-09,"200,001-400,000",1,224175,1.07
