date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",4056,9178186,4.09
2015-01-30,1-999,5729,1279694,0.57
2015-01-30,"10,001-15,000",717,8583860,3.83
2015-01-30,"100,001-200,000",107,15099930,6.73
2015-01-30,"15,001-20,000",260,4525394,2.01
2015-01-30,"20,001-30,000",368,8814558,3.93
2015-01-30,"200,001-400,000",43,11895323,5.3
2015-01-30,"30,001-40,000",163,5602334,2.5
2015-01-30,"40,001-50,000",86,3865761,1.72
2015-01-30,"400,001-600,000",14,7012650,3.13
2015-01-30,"5,001-10,000",1212,8363414,3.73
2015-01-30,"50,001-100,000",200,13772941,6.14
2015-01-30,"600,001-800,000",10,6928441,3.09
2015-01-30,"800,001-1,000,000",3,2705000,1.2
2015-01-30,"more than 1,000,001",21,116415355,51.96
2015-01-30,total,12989,224042841,100.0
2015-02-26,"1,000-5,000",4057,9164586,4.09
2015-02-26,1-999,5702,1272904,0.56
2015-02-26,"10,001-15,000",725,8705079,3.88
2015-02-26,"100,001-200,000",105,14798180,6.6
2015-02-26,"15,001-20,000",254,4436237,1.98
2015-02-26,"20,001-30,000",358,8600201,3.83
2015-02-26,"200,001-400,000",43,11621989,5.18
2015-02-26,"30,001-40,000",166,5719361,2.55
2015-02-26,"40,001-50,000",94,4278904,1.9
2015-02-26,"400,001-600,000",10,5163910,2.3
2015-02-26,"5,001-10,000",1188,8186417,3.65
2015-02-26,"50,001-100,000",199,13895759,6.2
2015-02-26,"600,001-800,000",11,7560959,3.37
2015-02-26,"800,001-1,000,000",2,1697000,0.75
2015-02-26,"more than 1,000,001",24,118941355,53.08
2015-02-26,total,12938,224042841,100.0
2015-03-31,"1,000-5,000",4037,9156666,4.08
2015-03-31,1-999,5921,1274075,0.56
2015-03-31,"10,001-15,000",720,8652919,3.86
2015-03-31,"100,001-200,000",105,14825016,6.61
2015-03-31,"15,001-20,000",247,4316393,1.92
2015-03-31,"20,001-30,000",348,8363501,3.73
2015-03-31,"200,001-400,000",44,11692054,5.21
2015-03-31,"30,001-40,000",162,5568162,2.48
2015-03-31,"40,001-50,000",78,3534354,1.57
2015-03-31,"400,001-600,000",13,6690760,2.98
2015-03-31,"5,001-10,000",1187,8214597,3.66
2015-03-31,"50,001-100,000",205,14279880,6.37
2015-03-31,"600,001-800,000",11,7666109,3.42
2015-03-31,"800,001-1,000,000",2,1697000,0.75
2015-03-31,"more than 1,000,001",23,118111355,52.71
2015-03-31,total,13103,224042841,100.0
2015-04-30,"1,000-5,000",4087,9222245,4.11
2015-04-30,1-999,6124,1283235,0.57
2015-04-30,"10,001-15,000",687,8279773,3.69
2015-04-30,"100,001-200,000",104,14620065,6.52
2015-04-30,"15,001-20,000",234,4122147,1.83
2015-04-30,"20,001-30,000",343,8231005,3.67
2015-04-30,"200,001-400,000",50,13853990,6.18
2015-04-30,"30,001-40,000",150,5176101,2.31
2015-04-30,"40,001-50,000",91,4166148,1.85
2015-04-30,"400,001-600,000",13,6568520,2.93
2015-04-30,"5,001-10,000",1173,8174231,3.64
2015-04-30,"50,001-100,000",193,13354527,5.96
2015-04-30,"600,001-800,000",10,6822499,3.04
2015-04-30,"800,001-1,000,000",3,2779000,1.24
2015-04-30,"more than 1,000,001",23,117389355,52.39
2015-04-30,total,13285,224042841,100.0
2015-05-08,"1,000-5,000",4131,9252602,4.12
2015-05-08,1-999,6151,1286942,0.57
2015-05-08,"10,001-15,000",688,8292329,3.7
2015-05-08,"100,001-200,000",105,14691848,6.55
2015-05-08,"15,001-20,000",233,4137181,1.84
2015-05-08,"20,001-30,000",337,8108136,3.61
2015-05-08,"200,001-400,000",48,13680053,6.1
2015-05-08,"30,001-40,000",150,5194241,2.31
2015-05-08,"40,001-50,000",87,3962958,1.76
2015-05-08,"400,001-600,000",14,6785790,3.02
2015-05-08,"5,001-10,000",1167,8137135,3.63
2015-05-08,"50,001-100,000",192,13294255,5.93
2015-05-08,"600,001-800,000",10,6760516,3.01
2015-05-08,"800,001-1,000,000",3,2833000,1.26
2015-05-08,"more than 1,000,001",23,117625855,52.5
2015-05-08,total,13339,224042841,100.0
2015-05-15,"1,000-5,000",4050,9044686,4.03
2015-05-15,1-999,6245,1284618,0.57
2015-05-15,"10,001-15,000",684,8284985,3.69
2015-05-15,"100,001-200,000",108,15051628,6.71
2015-05-15,"15,001-20,000",227,4022039,1.79
2015-05-15,"20,001-30,000",328,7900921,3.52
2015-05-15,"200,001-400,000",45,12663263,5.65
2015-05-15,"30,001-40,000",148,5141372,2.29
2015-05-15,"40,001-50,000",90,4098733,1.82
2015-05-15,"400,001-600,000",15,7375458,3.29
2015-05-15,"5,001-10,000",1165,8132470,3.62
2015-05-15,"50,001-100,000",189,13134097,5.86
2015-05-15,"600,001-800,000",8,5407619,2.41
2015-05-15,"800,001-1,000,000",6,5427897,2.42
2015-05-15,"more than 1,000,001",22,117073055,52.25
2015-05-15,total,13330,224042841,100.0
2015-05-22,"1,000-5,000",3983,8934869,3.98
2015-05-22,1-999,6355,1284892,0.57
2015-05-22,"10,001-15,000",668,8070002,3.6
2015-05-22,"100,001-200,000",104,14552989,6.49
2015-05-22,"15,001-20,000",229,4055109,1.8
2015-05-22,"20,001-30,000",320,7720813,3.44
2015-05-22,"200,001-400,000",47,13133342,5.86
2015-05-22,"30,001-40,000",155,5371695,2.39
2015-05-22,"40,001-50,000",90,4085813,1.82
2015-05-22,"400,001-600,000",14,6782368,3.02
2015-05-22,"5,001-10,000",1148,8007763,3.57
2015-05-22,"50,001-100,000",181,12788615,5.7
2015-05-22,"600,001-800,000",11,7612619,3.39
2015-05-22,"800,001-1,000,000",3,2608897,1.16
2015-05-22,"more than 1,000,001",24,119033055,53.12
2015-05-22,total,13332,224042841,100.0
2015-05-29,"1,000-5,000",3951,8861381,3.95
2015-05-29,1-999,6342,1280157,0.57
2015-05-29,"10,001-15,000",671,8129387,3.62
2015-05-29,"100,001-200,000",103,14327178,6.39
2015-05-29,"15,001-20,000",225,3989279,1.78
2015-05-29,"20,001-30,000",324,7851795,3.5
2015-05-29,"200,001-400,000",48,13360580,5.96
2015-05-29,"30,001-40,000",147,5109042,2.28
2015-05-29,"40,001-50,000",90,4099428,1.82
2015-05-29,"400,001-600,000",15,7336368,3.27
2015-05-29,"5,001-10,000",1147,7985433,3.56
2015-05-29,"50,001-100,000",183,12909242,5.76
2015-05-29,"600,001-800,000",11,7423516,3.31
2015-05-29,"800,001-1,000,000",2,1728000,0.77
2015-05-29,"more than 1,000,001",24,119652055,53.4
2015-05-29,total,13283,224042841,100.0
2015-06-05,"1,000-5,000",3918,8819184,3.93
2015-06-05,1-999,6335,1274930,0.56
2015-06-05,"10,001-15,000",671,8116560,3.62
2015-06-05,"100,001-200,000",105,14748298,6.58
2015-06-05,"15,001-20,000",227,4026968,1.79
2015-06-05,"20,001-30,000",321,7793792,3.47
2015-06-05,"200,001-400,000",47,13132205,5.86
2015-06-05,"30,001-40,000",154,5359548,2.39
2015-06-05,"40,001-50,000",86,3910654,1.74
2015-06-05,"400,001-600,000",16,7745704,3.45
2015-06-05,"5,001-10,000",1158,8097115,3.61
2015-06-05,"50,001-100,000",182,12809209,5.71
2015-06-05,"600,001-800,000",11,7493619,3.34
2015-06-05,"800,001-1,000,000",2,1780000,0.79
2015-06-05,"more than 1,000,001",23,118935055,53.08
2015-06-05,total,13256,224042841,100.0
2015-06-12,"1,000-5,000",3888,8802922,3.92
2015-06-12,1-999,6338,1271769,0.56
2015-06-12,"10,001-15,000",659,7977422,3.56
2015-06-12,"100,001-200,000",101,14202668,6.33
2015-06-12,"15,001-20,000",225,3976351,1.77
2015-06-12,"20,001-30,000",320,7796667,3.47
2015-06-12,"200,001-400,000",52,14389677,6.42
2015-06-12,"30,001-40,000",148,5178019,2.31
2015-06-12,"40,001-50,000",82,3734388,1.66
2015-06-12,"400,001-600,000",14,6644807,2.96
2015-06-12,"5,001-10,000",1157,8097883,3.61
2015-06-12,"50,001-100,000",188,13309614,5.94
2015-06-12,"600,001-800,000",11,7569599,3.37
2015-06-12,"800,001-1,000,000",2,1843000,0.82
2015-06-12,"more than 1,000,001",23,119248055,53.22
2015-06-12,total,13208,224042841,100.0
2015-06-18,"1,000-5,000",3916,8836399,3.94
2015-06-18,1-999,6336,1271847,0.56
2015-06-18,"10,001-15,000",658,7969564,3.55
2015-06-18,"100,001-200,000",101,14241008,6.35
2015-06-18,"15,001-20,000",227,4022965,1.79
2015-06-18,"20,001-30,000",323,7876105,3.51
2015-06-18,"200,001-400,000",48,13071965,5.83
2015-06-18,"30,001-40,000",148,5157318,2.3
2015-06-18,"40,001-50,000",80,3650853,1.62
2015-06-18,"400,001-600,000",17,8308807,3.7
2015-06-18,"5,001-10,000",1159,8106262,3.61
2015-06-18,"50,001-100,000",190,13391094,5.97
2015-06-18,"600,001-800,000",8,5462619,2.43
2015-06-18,"800,001-1,000,000",2,1716980,0.76
2015-06-18,"more than 1,000,001",24,120959055,53.98
2015-06-18,total,13237,224042841,100.0
2015-06-26,"1,000-5,000",3917,8836669,3.94
2015-06-26,1-999,6324,1267488,0.56
2015-06-26,"10,001-15,000",661,8012360,3.57
2015-06-26,"100,001-200,000",108,15393350,6.87
2015-06-26,"15,001-20,000",227,4022165,1.79
2015-06-26,"20,001-30,000",330,8029437,3.58
2015-06-26,"200,001-400,000",42,11887733,5.3
2015-06-26,"30,001-40,000",151,5264303,2.34
2015-06-26,"40,001-50,000",77,3505309,1.56
2015-06-26,"400,001-600,000",16,7729807,3.45
2015-06-26,"5,001-10,000",1158,8090388,3.61
2015-06-26,"50,001-100,000",186,13028178,5.81
2015-06-26,"600,001-800,000",9,6173619,2.75
2015-06-26,"800,001-1,000,000",3,2684980,1.19
2015-06-26,"more than 1,000,001",23,120117055,53.61
2015-06-26,total,13232,224042841,100.0
2015-07-03,"1,000-5,000",3895,8842869,3.94
2015-07-03,1-999,6322,1266604,0.56
2015-07-03,"10,001-15,000",665,8050303,3.59
