date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",2190,4529507,5.08
2015-01-30,1-999,12779,684746,0.76
2015-01-30,"10,001-15,000",158,1912691,2.14
2015-01-30,"100,001-200,000",31,4360395,4.89
2015-01-30,"15,001-20,000",108,1951618,2.19
2015-01-30,"20,001-30,000",102,2522872,2.83
2015-01-30,"200,001-400,000",20,5463461,6.13
2015-01-30,"30,001-40,000",38,1334595,1.49
2015-01-30,"40,001-50,000",29,1324721,1.48
2015-01-30,"400,001-600,000",2,1033250,1.15
2015-01-30,"5,001-10,000",403,2978838,3.34
2015-01-30,"50,001-100,000",73,5065909,5.68
2015-01-30,"600,001-800,000",3,1964398,2.2
2015-01-30,"800,001-1,000,000",2,1816513,2.03
2015-01-30,"more than 1,000,001",11,52151165,58.53
2015-01-30,total,15949,89094679,100.0
2015-02-26,"1,000-5,000",2193,4547489,5.1
2015-02-26,1-999,12754,684181,0.76
2015-02-26,"10,001-15,000",156,1901069,2.13
2015-02-26,"100,001-200,000",32,4419145,4.96
2015-02-26,"15,001-20,000",105,1894994,2.12
2015-02-26,"20,001-30,000",105,2612179,2.93
2015-02-26,"200,001-400,000",20,5290461,5.93
2015-02-26,"30,001-40,000",39,1374810,1.54
2015-02-26,"40,001-50,000",32,1472571,1.65
2015-02-26,"400,001-600,000",1,481000,0.53
2015-02-26,"5,001-10,000",393,2923642,3.28
2015-02-26,"50,001-100,000",74,5060159,5.67
2015-02-26,"600,001-800,000",4,2567648,2.88
2015-02-26,"800,001-1,000,000",3,2788513,3.12
2015-02-26,"more than 1,000,001",10,51076818,57.32
2015-02-26,total,15921,89094679,100.0
2015-03-31,"1,000-5,000",2174,4474353,5.02
2015-03-31,1-999,12700,677351,0.76
2015-03-31,"10,001-15,000",155,1893336,2.12
2015-03-31,"100,001-200,000",32,4499145,5.04
2015-03-31,"15,001-20,000",108,1966261,2.2
2015-03-31,"20,001-30,000",107,2663220,2.98
2015-03-31,"200,001-400,000",18,4782461,5.36
2015-03-31,"30,001-40,000",41,1464810,1.64
2015-03-31,"40,001-50,000",36,1654471,1.85
2015-03-31,"400,001-600,000",1,482000,0.54
2015-03-31,"5,001-10,000",390,2901283,3.25
2015-03-31,"50,001-100,000",75,5156159,5.78
2015-03-31,"600,001-800,000",4,2567648,2.88
2015-03-31,"800,001-1,000,000",2,1816513,2.03
2015-03-31,"more than 1,000,001",11,52095668,58.47
2015-03-31,total,15854,89094679,100.0
2015-04-30,"1,000-5,000",2138,4387035,4.92
2015-04-30,1-999,12634,669977,0.75
2015-04-30,"10,001-15,000",156,1908230,2.14
2015-04-30,"100,001-200,000",33,4636045,5.2
2015-04-30,"15,001-20,000",105,1906586,2.13
2015-04-30,"20,001-30,000",97,2417652,2.71
2015-04-30,"200,001-400,000",19,5004461,5.61
2015-04-30,"30,001-40,000",47,1669592,1.87
2015-04-30,"40,001-50,000",37,1715139,1.92
2015-04-30,"400,001-600,000",1,486000,0.54
2015-04-30,"5,001-10,000",392,2915416,3.27
2015-04-30,"50,001-100,000",70,4908701,5.5
2015-04-30,"600,001-800,000",4,2567648,2.88
2015-04-30,"800,001-1,000,000",2,1816513,2.03
2015-04-30,"more than 1,000,001",11,52085684,58.46
2015-04-30,total,15746,89094679,100.0
2015-05-08,"1,000-5,000",2133,4379350,4.91
2015-05-08,1-999,12626,669617,0.75
2015-05-08,"10,001-15,000",156,1912294,2.14
2015-05-08,"100,001-200,000",34,4797045,5.38
2015-05-08,"15,001-20,000",104,1882257,2.11
2015-05-08,"20,001-30,000",96,2403652,2.69
2015-05-08,"200,001-400,000",19,5092461,5.71
2015-05-08,"30,001-40,000",43,1525478,1.71
2015-05-08,"40,001-50,000",38,1759253,1.97
2015-05-08,"400,001-600,000",1,485000,0.54
2015-05-08,"5,001-10,000",384,2849726,3.19
2015-05-08,"50,001-100,000",70,4872701,5.46
2015-05-08,"600,001-800,000",4,2567648,2.88
2015-05-08,"800,001-1,000,000",2,1816513,2.03
2015-05-08,"more than 1,000,001",11,52081684,58.45
2015-05-08,total,15721,89094679,100.0
2015-05-15,"1,000-5,000",2127,4367288,4.9
2015-05-15,1-999,12608,666042,0.74
2015-05-15,"10,001-15,000",153,1879394,2.1
2015-05-15,"100,001-200,000",35,4988045,5.59
2015-05-15,"15,001-20,000",104,1883257,2.11
2015-05-15,"20,001-30,000",96,2407541,2.7
2015-05-15,"200,001-400,000",18,4846461,5.43
2015-05-15,"30,001-40,000",44,1558378,1.74
2015-05-15,"40,001-50,000",34,1579471,1.77
2015-05-15,"400,001-600,000",1,485000,0.54
2015-05-15,"5,001-10,000",385,2863619,3.21
2015-05-15,"50,001-100,000",74,5105483,5.73
2015-05-15,"600,001-800,000",4,2567648,2.88
2015-05-15,"800,001-1,000,000",2,1816513,2.03
2015-05-15,"more than 1,000,001",11,52080539,58.45
2015-05-15,total,15696,89094679,100.0
2015-05-22,"1,000-5,000",2121,4350461,4.88
2015-05-22,1-999,12595,663883,0.74
