date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",10370,22014800,13.45
2015-01-30,1-999,3283,378461,0.23
2015-01-30,"10,001-15,000",662,8398524,5.13
2015-01-30,"100,001-200,000",92,12367362,7.55
2015-01-30,"15,001-20,000",394,7223964,4.41
2015-01-30,"20,001-30,000",392,9899655,6.05
2015-01-30,"200,001-400,000",39,10545119,6.44
2015-01-30,"30,001-40,000",202,7162091,4.37
2015-01-30,"40,001-50,000",119,5443650,3.32
2015-01-30,"400,001-600,000",14,6770012,4.13
2015-01-30,"5,001-10,000",1723,13680092,8.36
2015-01-30,"50,001-100,000",256,18306622,11.18
2015-01-30,"600,001-800,000",0,0,0.0
2015-01-30,"800,001-1,000,000",2,1722210,1.05
2015-01-30,"more than 1,000,001",9,39703817,24.26
2015-01-30,total,17557,163616379,100.0
2015-02-26,"1,000-5,000",10316,21920702,13.39
2015-02-26,1-999,3353,368890,0.22
2015-02-26,"10,001-15,000",659,8367665,5.11
2015-02-26,"100,001-200,000",92,12346951,7.54
2015-02-26,"15,001-20,000",389,7128527,4.35
2015-02-26,"20,001-30,000",396,9987584,6.1
2015-02-26,"200,001-400,000",37,9821087,6.0
2015-02-26,"30,001-40,000",206,7281412,4.45
2015-02-26,"40,001-50,000",122,5574197,3.4
2015-02-26,"400,001-600,000",14,6584012,4.02
2015-02-26,"5,001-10,000",1751,13899129,8.49
2015-02-26,"50,001-100,000",259,18445196,11.27
2015-02-26,"600,001-800,000",1,624000,0.38
2015-02-26,"800,001-1,000,000",2,1725210,1.05
2015-02-26,"more than 1,000,001",9,39541817,24.16
2015-02-26,total,17606,163616379,100.0
2015-03-31,"1,000-5,000",10185,21722707,13.27
2015-03-31,1-999,4172,367972,0.22
2015-03-31,"10,001-15,000",657,8330571,5.09
2015-03-31,"100,001-200,000",88,11859430,7.24
2015-03-31,"15,001-20,000",378,6930402,4.23
2015-03-31,"20,001-30,000",397,9976545,6.09
2015-03-31,"200,001-400,000",37,10177908,6.22
2015-03-31,"30,001-40,000",199,7027361,4.29
2015-03-31,"40,001-50,000",122,5569831,3.4
2015-03-31,"400,001-600,000",13,6282012,3.83
2015-03-31,"5,001-10,000",1707,13511657,8.25
2015-03-31,"50,001-100,000",269,18982956,11.6
2015-03-31,"600,001-800,000",2,1318000,0.8
2015-03-31,"800,001-1,000,000",3,2645210,1.61
2015-03-31,"more than 1,000,001",9,38913817,23.78
2015-03-31,total,18238,163616379,100.0
2015-04-30,"1,000-5,000",10593,22767429,13.91
2015-04-30,1-999,4323,371452,0.22
2015-04-30,"10,001-15,000",678,8597173,5.25
2015-04-30,"100,001-200,000",97,13112392,8.01
2015-04-30,"15,001-20,000",422,7728702,4.72
2015-04-30,"20,001-30,000",402,10146455,6.2
2015-04-30,"200,001-400,000",40,10823119,6.61
2015-04-30,"30,001-40,000",216,7653696,4.67
2015-04-30,"40,001-50,000",121,5537723,3.38
2015-04-30,"400,001-600,000",13,6162012,3.76
2015-04-30,"5,001-10,000",1850,14651643,8.95
2015-04-30,"50,001-100,000",268,18933055,11.57
2015-04-30,"600,001-800,000",1,731000,0.44
2015-04-30,"800,001-1,000,000",4,3549184,2.16
2015-04-30,"more than 1,000,001",7,32851344,20.07
2015-04-30,total,19035,163616379,100.0
2015-05-08,"1,000-5,000",10559,22740163,13.89
2015-05-08,1-999,4330,372244,0.22
2015-05-08,"10,001-15,000",678,8607583,5.26
2015-05-08,"100,001-200,000",99,13278693,8.11
2015-05-08,"15,001-20,000",419,7681765,4.69
2015-05-08,"20,001-30,000",393,9933101,6.07
2015-05-08,"200,001-400,000",39,10660132,6.51
2015-05-08,"30,001-40,000",218,7739426,4.73
2015-05-08,"40,001-50,000",121,5536982,3.38
2015-05-08,"400,001-600,000",13,6117012,3.73
2015-05-08,"5,001-10,000",1861,14745048,9.01
2015-05-08,"50,001-100,000",271,19187702,11.72
2015-05-08,"600,001-800,000",1,727000,0.44
2015-05-08,"800,001-1,000,000",4,3459184,2.11
2015-05-08,"more than 1,000,001",7,32830344,20.06
2015-05-08,total,19013,163616379,100.0
2015-05-15,"1,000-5,000",10507,22714858,13.88
2015-05-15,1-999,4361,373644,0.22
2015-05-15,"10,001-15,000",685,8725801,5.33
2015-05-15,"100,001-200,000",99,13351165,8.16
2015-05-15,"15,001-20,000",409,7511319,4.59
2015-05-15,"20,001-30,000",408,10265329,6.27
2015-05-15,"200,001-400,000",41,11328970,6.92
2015-05-15,"30,001-40,000",212,7549287,4.61
2015-05-15,"40,001-50,000",124,5708951,3.48
2015-05-15,"400,001-600,000",13,6178025,3.77
2015-05-15,"5,001-10,000",1849,14631154,8.94
2015-05-15,"50,001-100,000",273,19210348,11.74
2015-05-15,"600,001-800,000",1,618000,0.37
2015-05-15,"800,001-1,000,000",2,1677092,1.02
2015-05-15,"more than 1,000,001",8,33772436,20.64
2015-05-15,total,18992,163616379,100.0
2015-05-22,"1,000-5,000",10554,22819946,13.94
2015-05-22,1-999,4406,371897,0.22
2015-05-22,"10,001-15,000",678,8641664,5.28
2015-05-22,"100,001-200,000",97,13143090,8.03
2015-05-22,"15,001-20,000",409,7506476,4.58
2015-05-22,"20,001-30,000",404,10134704,6.19
2015-05-22,"200,001-400,000",41,11196378,6.84
2015-05-22,"30,001-40,000",214,7610197,4.65
2015-05-22,"40,001-50,000",127,5839730,3.56
2015-05-22,"400,001-600,000",12,5814991,3.55
2015-05-22,"5,001-10,000",1863,14724626,8.99
2015-05-22,"50,001-100,000",272,19151152,11.7
2015-05-22,"600,001-800,000",2,1225000,0.74
2015-05-22,"800,001-1,000,000",2,1678092,1.02
2015-05-22,"more than 1,000,001",8,33758436,20.63
2015-05-22,total,19089,163616379,100.0
2015-05-29,"1,000-5,000",10539,22816237,13.94
2015-05-29,1-999,4409,373010,0.22
2015-05-29,"10,001-15,000",684,8725760,5.33
2015-05-29,"100,001-200,000",99,13397096,8.18
2015-05-29,"15,001-20,000",409,7508991,4.58
2015-05-29,"20,001-30,000",405,10176189,6.21
2015-05-29,"200,001-400,000",40,10967378,6.7
2015-05-29,"30,001-40,000",215,7642158,4.67
2015-05-29,"40,001-50,000",129,5936998,3.62
2015-05-29,"400,001-600,000",12,5695991,3.48
2015-05-29,"5,001-10,000",1858,14674223,8.96
2015-05-29,"50,001-100,000",271,19015820,11.62
2015-05-29,"600,001-800,000",2,1258000,0.76
2015-05-29,"800,001-1,000,000",2,1678092,1.02
2015-05-29,"more than 1,000,001",8,33750436,20.62
2015-05-29,total,19082,163616379,100.0
2015-06-05,"1,000-5,000",10598,22893281,13.99
2015-06-05,1-999,4406,372811,0.22
2015-06-05,"10,001-15,000",689,8801339,5.37
2015-06-05,"100,001-200,000",97,13188865,8.06
2015-06-05,"15,001-20,000",403,7410920,4.52
2015-06-05,"20,001-30,000",409,10299689,6.29
2015-06-05,"200,001-400,000",41,11328780,6.92
2015-06-05,"30,001-40,000",212,7547845,4.61
2015-06-05,"40,001-50,000",127,5841192,3.57
2015-06-05,"400,001-600,000",13,6319991,3.86
2015-06-05,"5,001-10,000",1893,14986183,9.15
2015-06-05,"50,001-100,000",272,19199955,11.73
2015-06-05,"600,001-800,000",0,0,0.0
2015-06-05,"800,001-1,000,000",2,1678092,1.02
2015-06-05,"more than 1,000,001",8,33747436,20.62
2015-06-05,total,19170,163616379,100.0
2015-06-12,"1,000-5,000",10525,22843537,13.96
2015-06-12,1-999,4414,377725,0.23
2015-06-12,"10,001-15,000",706,8989663,5.49
2015-06-12,"100,001-200,000",96,12695849,7.75
2015-06-12,"15,001-20,000",402,7390316,4.51
2015-06-12,"20,001-30,000",410,10415762,6.36
2015-06-12,"200,001-400,000",44,12135912,7.41
2015-06-12,"30,001-40,000",223,7899890,4.82
2015-06-12,"40,001-50,000",127,5841050,3.56
2015-06-12,"400,001-600,000",12,5920991,3.61
2015-06-12,"5,001-10,000",1878,14912600,9.11
2015-06-12,"50,001-100,000",272,19256556,11.76
2015-06-12,"600,001-800,000",1,776974,0.47
2015-06-12,"800,001-1,000,000",1,867118,0.52
2015-06-12,"more than 1,000,001",7,33292436,20.34
2015-06-12,total,19118,163616379,100.0
2015-06-18,"1,000-5,000",10610,22993821,14.05
2015-06-18,1-999,4417,381500,0.23
2015-06-18,"10,001-15,000",698,8879843,5.42
2015-06-18,"100,001-200,000",102,13833471,8.45
2015-06-18,"15,001-20,000",415,7624444,4.65
2015-06-18,"20,001-30,000",407,10310350,6.3
2015-06-18,"200,001-400,000",38,10571346,6.46
2015-06-18,"30,001-40,000",217,7702517,4.7
2015-06-18,"40,001-50,000",126,5794936,3.54
2015-06-18,"400,001-600,000",13,6311991,3.85
2015-06-18,"5,001-10,000",1886,15005444,9.17
2015-06-18,"50,001-100,000",271,19145188,11.7
2015-06-18,"600,001-800,000",1,776974,0.47
2015-06-18,"800,001-1,000,000",1,867118,0.52
2015-06-18,"more than 1,000,001",7,33417436,20.42
2015-06-18,total,19209,163616379,100.0
2015-06-26,"1,000-5,000",10541,22839731,13.95
2015-06-26,1-999,4419,380776,0.23
2015-06-26,"10,001-15,000",703,8928786,5.45
2015-06-26,"100,001-200,000",101,13589786,8.3
2015-06-26,"15,001-20,000",418,7696624,4.7
2015-06-26,"20,001-30,000",404,10255899,6.26
2015-06-26,"200,001-400,000",37,10368580,6.33
2015-06-26,"30,001-40,000",215,7640523,4.66
2015-06-26,"40,001-50,000",121,5572587,3.4
2015-06-26,"400,001-600,000",13,6441991,3.93
2015-06-26,"5,001-10,000",1899,15085580,9.22
2015-06-26,"50,001-100,000",277,19581988,11.96
2015-06-26,"600,001-800,000",1,608974,0.37
2015-06-26,"800,001-1,000,000",1,867118,0.52
2015-06-26,"more than 1,000,001",7,33757436,20.63
2015-06-26,total,19157,163616379,100.0
2015-07-03,"1,000-5,000",10560,22890920,13.99
2015-07-03,1-999,4419,381103,0.23
2015-07-03,"10,001-15,000",699,8880497,5.42
2015-07-03,"100,001-200,000",105,14128730,8.63
2015-07-03,"15,001-20,000",417,7670976,4.68
2015-07-03,"20,001-30,000",404,10226393,6.25
2015-07-03,"200,001-400,000",41,11637554,7.11
2015-07-03,"30,001-40,000",210,7473616,4.56
2015-07-03,"40,001-50,000",123,5671784,3.46
2015-07-03,"400,001-600,000",11,5173991,3.16
2015-07-03,"5,001-10,000",1863,14799436,9.04
2015-07-03,"50,001-100,000",268,18891825,11.54
2015-07-03,"600,001-800,000",1,679000,0.41
2015-07-03,"800,001-1,000,000",1,867118,0.52
2015-07-03,"more than 1,000,001",7,34243436,20.92
2015-07-03,total,19129,163616379,100.0
2015-07-09,"1,000-5,000",10546,22824013,13.94
2015-07-09,1-999,4424,381386,0.23
2015-07-09,"10,001-15,000",707,8994504,5.49
2015-07-09,"100,001-200,000",98,13430023,8.2
2015-07-09,"15,001-20,000",420,7732000,4.72
2015-07-09,"20,001-30,000",403,10203011,6.23
2015-07-09,"200,001-400,000",42,11845554,7.23
2015-07-09,"30,001-40,000",211,7510403,4.59
2015-07-09,"40,001-50,000",126,5806848,3.54
2015-07-09,"400,001-600,000",9,4243991,2.59
