date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",436,998636,1.65
2015-01-30,1-999,1090,182347,0.3
2015-01-30,"10,001-15,000",45,579956,0.96
2015-01-30,"100,001-200,000",25,3745413,6.2
2015-01-30,"15,001-20,000",21,393574,0.65
2015-01-30,"20,001-30,000",29,763082,1.26
2015-01-30,"200,001-400,000",9,2859000,4.73
2015-01-30,"30,001-40,000",14,502175,0.83
2015-01-30,"40,001-50,000",9,431000,0.71
2015-01-30,"400,001-600,000",6,2992000,4.95
2015-01-30,"5,001-10,000",115,970068,1.6
2015-01-30,"50,001-100,000",31,2096862,3.47
2015-01-30,"600,001-800,000",2,1434000,2.37
2015-01-30,"800,001-1,000,000",1,840000,1.39
2015-01-30,"more than 1,000,001",4,41563808,68.86
2015-01-30,total,1837,60351921,100.0
2015-02-26,"1,000-5,000",427,968636,1.6
2015-02-26,1-999,1091,182347,0.3
2015-02-26,"10,001-15,000",47,602956,0.99
2015-02-26,"100,001-200,000",26,3875413,6.42
2015-02-26,"15,001-20,000",21,397574,0.65
2015-02-26,"20,001-30,000",30,784082,1.29
2015-02-26,"200,001-400,000",9,2859000,4.73
2015-02-26,"30,001-40,000",14,495175,0.82
2015-02-26,"40,001-50,000",9,431000,0.71
2015-02-26,"400,001-600,000",6,3045000,5.04
2015-02-26,"5,001-10,000",113,958068,1.58
2015-02-26,"50,001-100,000",29,1914862,3.17
2015-02-26,"600,001-800,000",2,1434000,2.37
2015-02-26,"800,001-1,000,000",1,840000,1.39
2015-02-26,"more than 1,000,001",4,41563808,68.86
2015-02-26,total,1829,60351921,100.0
2015-03-31,"1,000-5,000",442,1024706,1.69
2015-03-31,1-999,1104,182623,0.3
2015-03-31,"10,001-15,000",44,563040,0.93
2015-03-31,"100,001-200,000",24,3662413,6.06
2015-03-31,"15,001-20,000",26,488574,0.8
2015-03-31,"20,001-30,000",28,735082,1.21
2015-03-31,"200,001-400,000",9,2896000,4.79
2015-03-31,"30,001-40,000",17,594175,0.98
2015-03-31,"40,001-50,000",8,373000,0.61
2015-03-31,"400,001-600,000",5,2368000,3.92
2015-03-31,"5,001-10,000",112,949638,1.57
2015-03-31,"50,001-100,000",31,2073862,3.43
2015-03-31,"600,001-800,000",3,2037000,3.37
2015-03-31,"800,001-1,000,000",1,840000,1.39
2015-03-31,"more than 1,000,001",4,41563808,68.86
2015-03-31,total,1858,60351921,100.0
