date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",7493,17707972,3.75
2015-01-30,1-999,7834,1663322,0.35
2015-01-30,"10,001-15,000",566,7291013,1.54
2015-01-30,"100,001-200,000",127,18369702,3.89
2015-01-30,"15,001-20,000",484,9210490,1.95
2015-01-30,"20,001-30,000",346,9100367,1.93
2015-01-30,"200,001-400,000",73,20830330,4.42
2015-01-30,"30,001-40,000",162,5917126,1.25
2015-01-30,"40,001-50,000",134,6387181,1.35
2015-01-30,"400,001-600,000",27,12866634,2.73
2015-01-30,"5,001-10,000",1875,15675451,3.32
2015-01-30,"50,001-100,000",293,20887575,4.43
2015-01-30,"600,001-800,000",18,12569612,2.66
2015-01-30,"800,001-1,000,000",16,14327145,3.04
2015-01-30,"more than 1,000,001",44,298385213,63.32
2015-01-30,total,19492,471189133,100.0
2015-02-26,"1,000-5,000",7361,17320539,3.67
2015-02-26,1-999,7827,1660513,0.35
2015-02-26,"10,001-15,000",535,6867535,1.45
2015-02-26,"100,001-200,000",120,17557266,3.72
2015-02-26,"15,001-20,000",463,8811561,1.87
2015-02-26,"20,001-30,000",344,9035992,1.91
2015-02-26,"200,001-400,000",72,20485720,4.34
2015-02-26,"30,001-40,000",145,5294186,1.12
2015-02-26,"40,001-50,000",121,5764453,1.22
2015-02-26,"400,001-600,000",30,14289634,3.03
2015-02-26,"5,001-10,000",1824,15247204,3.23
2015-02-26,"50,001-100,000",292,20941793,4.44
2015-02-26,"600,001-800,000",14,9817612,2.08
2015-02-26,"800,001-1,000,000",16,14404145,3.05
2015-02-26,"more than 1,000,001",47,303690980,64.45
2015-02-26,total,19211,471189133,100.0
2015-03-31,"1,000-5,000",7033,16465653,3.49
2015-03-31,1-999,7812,1649613,0.35
2015-03-31,"10,001-15,000",507,6526372,1.38
2015-03-31,"100,001-200,000",129,18875286,4.0
2015-03-31,"15,001-20,000",447,8515697,1.8
2015-03-31,"20,001-30,000",357,9467202,2.0
2015-03-31,"200,001-400,000",74,21153330,4.48
2015-03-31,"30,001-40,000",145,5310186,1.12
2015-03-31,"40,001-50,000",124,5935824,1.25
2015-03-31,"400,001-600,000",25,12096634,2.56
2015-03-31,"5,001-10,000",1722,14329200,3.04
2015-03-31,"50,001-100,000",287,20732050,4.39
2015-03-31,"600,001-800,000",15,10170612,2.15
2015-03-31,"800,001-1,000,000",13,11389145,2.41
2015-03-31,"more than 1,000,001",53,308572329,65.48
2015-03-31,total,18743,471189133,100.0
2015-04-30,"1,000-5,000",6893,16064935,3.4
2015-04-30,1-999,7771,1638611,0.34
2015-04-30,"10,001-15,000",485,6257341,1.32
2015-04-30,"100,001-200,000",128,19103880,4.05
2015-04-30,"15,001-20,000",401,7620442,1.61
2015-04-30,"20,001-30,000",320,8531606,1.81
2015-04-30,"200,001-400,000",75,21238562,4.5
2015-04-30,"30,001-40,000",157,5753353,1.22
2015-04-30,"40,001-50,000",134,6419852,1.36
2015-04-30,"400,001-600,000",25,11926244,2.53
2015-04-30,"5,001-10,000",1648,13677411,2.9
2015-04-30,"50,001-100,000",262,19154749,4.06
2015-04-30,"600,001-800,000",12,8261612,1.75
2015-04-30,"800,001-1,000,000",15,13372145,2.83
2015-04-30,"more than 1,000,001",53,312168390,66.25
2015-04-30,total,18379,471189133,100.0
2015-05-08,"1,000-5,000",6883,16056484,3.4
2015-05-08,1-999,7767,1635228,0.34
2015-05-08,"10,001-15,000",510,6573916,1.39
2015-05-08,"100,001-200,000",120,17597444,3.73
2015-05-08,"15,001-20,000",402,7626442,1.61
2015-05-08,"20,001-30,000",314,8391592,1.78
2015-05-08,"200,001-400,000",81,22941588,4.86
2015-05-08,"30,001-40,000",161,5916353,1.25
2015-05-08,"40,001-50,000",129,6176852,1.31
2015-05-08,"400,001-600,000",24,11432634,2.42
2015-05-08,"5,001-10,000",1646,13679864,2.9
2015-05-08,"50,001-100,000",258,18784749,3.98
2015-05-08,"600,001-800,000",11,7620612,1.61
2015-05-08,"800,001-1,000,000",15,13493145,2.86
2015-05-08,"more than 1,000,001",53,313262230,66.48
2015-05-08,total,18374,471189133,100.0
2015-05-15,"1,000-5,000",6898,16123755,3.42
2015-05-15,1-999,7750,1633029,0.34
2015-05-15,"10,001-15,000",521,6764808,1.43
2015-05-15,"100,001-200,000",114,16470444,3.49
2015-05-15,"15,001-20,000",408,7728442,1.64
2015-05-15,"20,001-30,000",321,8568628,1.81
2015-05-15,"200,001-400,000",81,23127588,4.9
2015-05-15,"30,001-40,000",162,5921353,1.25
2015-05-15,"40,001-50,000",131,6276852,1.33
2015-05-15,"400,001-600,000",27,12923634,2.74
2015-05-15,"5,001-10,000",1634,13552864,2.87
2015-05-15,"50,001-100,000",267,19284749,4.09
