date,level,people,holding_shares,percent
2025-02-08,"1,000-5,000",0,0,0.0
2025-02-08,1-999,0,0,0.0
2025-02-08,"10,001-15,000",0,0,0.0
2025-02-08,"100,001-200,000",0,0,0.0
2025-02-08,"15,001-20,000",0,0,0.0
2025-02-08,"20,001-30,000",0,0,0.0
2025-02-08,"200,001-400,000",0,0,0.0
2025-02-08,"30,001-40,000",0,0,0.0
2025-02-08,"40,001-50,000",0,0,0.0
2025-02-08,"400,001-600,000",0,0,0.0
2025-02-08,"5,001-10,000",0,0,0.0
2025-02-08,"50,001-100,000",0,0,0.0
2025-02-08,"600,001-800,000",0,0,0.0
2025-02-08,"800,001-1,000,000",0,0,0.0
2025-02-08,"more than 1,000,001",2,21963500,100.0
2025-02-08,total,2,21963500,100.0
2025-02-08,差異數調整（說明4）,0,0,0.0
2025-02-14,"1,000-5,000",229,537407,2.44
2025-02-14,1-999,182,23653,0.1
2025-02-14,"10,001-15,000",3,37100,0.16
2025-02-14,"100,001-200,000",0,0,0.0
2025-02-14,"15,001-20,000",1,16000,0.07
2025-02-14,"20,001-30,000",0,0,0.0
2025-02-14,"200,001-400,000",0,0,0.0
2025-02-14,"30,001-40,000",0,0,0.0
2025-02-14,"40,001-50,000",0,0,0.0
2025-02-14,"400,001-600,000",1,575263,2.61
2025-02-14,"5,001-10,000",43,330021,1.5
2025-02-14,"50,001-100,000",1,82056,0.37
2025-02-14,"600,001-800,000",0,0,0.0
2025-02-14,"800,001-1,000,000",0,0,0.0
2025-02-14,"more than 1,000,001",3,20362000,92.7
2025-02-14,total,463,21963500,100.0
2025-02-14,差異數調整（說明4）,0,0,0.0
2025-02-21,"1,000-5,000",360,674466,3.07
2025-02-21,1-999,528,60488,0.27
2025-02-21,"10,001-15,000",5,66000,0.3
2025-02-21,"100,001-200,000",0,0,0.0
2025-02-21,"15,001-20,000",3,58000,0.26
2025-02-21,"20,001-30,000",0,0,0.0
2025-02-21,"200,001-400,000",1,290946,1.32
2025-02-21,"30,001-40,000",1,40000,0.18
2025-02-21,"40,001-50,000",1,50000,0.22
2025-02-21,"400,001-600,000",0,0,0.0
2025-02-21,"5,001-10,000",39,288418,1.31
2025-02-21,"50,001-100,000",1,73182,0.33
2025-02-21,"600,001-800,000",0,0,0.0
2025-02-21,"800,001-1,000,000",0,0,0.0
2025-02-21,"more than 1,000,001",3,20362000,92.7
2025-02-21,total,942,21963500,100.0
