date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",1215,2768036,1.8
2015-01-30,1-999,2749,398472,0.25
2015-01-30,"10,001-15,000",96,1213864,0.79
2015-01-30,"100,001-200,000",24,3289698,2.14
2015-01-30,"15,001-20,000",87,1521968,0.99
2015-01-30,"20,001-30,000",81,2034141,1.32
2015-01-30,"200,001-400,000",13,3584482,2.33
2015-01-30,"30,001-40,000",54,1827601,1.18
2015-01-30,"40,001-50,000",25,1137995,0.74
2015-01-30,"400,001-600,000",7,3541928,2.3
2015-01-30,"5,001-10,000",328,2485470,1.61
2015-01-30,"50,001-100,000",49,3266474,2.12
2015-01-30,"600,001-800,000",4,2621534,1.7
2015-01-30,"800,001-1,000,000",8,7158925,4.66
2015-01-30,"more than 1,000,001",27,116752281,76.0
2015-01-30,total,4767,153602869,100.0
2015-02-26,"1,000-5,000",1192,2708538,1.76
2015-02-26,1-999,2742,395646,0.25
2015-02-26,"10,001-15,000",97,1236888,0.8
2015-02-26,"100,001-200,000",25,3506698,2.28
2015-02-26,"15,001-20,000",92,1598204,1.04
2015-02-26,"20,001-30,000",78,1956005,1.27
2015-02-26,"200,001-400,000",13,3576482,2.32
2015-02-26,"30,001-40,000",55,1886501,1.22
2015-02-26,"40,001-50,000",27,1230837,0.8
2015-02-26,"400,001-600,000",5,2395928,1.55
2015-02-26,"5,001-10,000",326,2478770,1.61
2015-02-26,"50,001-100,000",46,3109632,2.02
2015-02-26,"600,001-800,000",5,3295534,2.14
2015-02-26,"800,001-1,000,000",7,6283925,4.09
2015-02-26,"more than 1,000,001",27,117943281,76.78
2015-02-26,total,4737,153602869,100.0
2015-03-31,"1,000-5,000",1487,3252709,2.11
2015-03-31,1-999,8548,408664,0.26
2015-03-31,"10,001-15,000",107,1368779,0.89
2015-03-31,"100,001-200,000",22,3114080,2.02
2015-03-31,"15,001-20,000",97,1716639,1.11
2015-03-31,"20,001-30,000",78,1963205,1.27
2015-03-31,"200,001-400,000",13,3312921,2.15
2015-03-31,"30,001-40,000",49,1680502,1.09
2015-03-31,"40,001-50,000",22,996737,0.64
2015-03-31,"400,001-600,000",5,2379928,1.54
2015-03-31,"5,001-10,000",344,2675229,1.74
2015-03-31,"50,001-100,000",48,3179736,2.07
2015-03-31,"600,001-800,000",5,3271534,2.12
2015-03-31,"800,001-1,000,000",7,6255925,4.07
