date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",10220,23674963,5.85
2015-01-30,1-999,7923,1049421,0.25
2015-01-30,"10,001-15,000",1261,14967379,3.7
2015-01-30,"100,001-200,000",182,24734234,6.11
2015-01-30,"15,001-20,000",746,13721655,3.39
2015-01-30,"20,001-30,000",753,18681647,4.61
2015-01-30,"200,001-400,000",93,25841881,6.38
2015-01-30,"30,001-40,000",345,12128845,2.99
2015-01-30,"40,001-50,000",243,11222252,2.77
2015-01-30,"400,001-600,000",24,11636213,2.87
2015-01-30,"5,001-10,000",3083,23487961,5.8
2015-01-30,"50,001-100,000",413,29178948,7.21
2015-01-30,"600,001-800,000",7,4921160,1.21
2015-01-30,"800,001-1,000,000",4,3594068,0.88
2015-01-30,"more than 1,000,001",29,185647737,45.89
2015-01-30,total,25326,404488364,100.0
2015-02-26,"1,000-5,000",10221,23672915,5.85
2015-02-26,1-999,7986,1041007,0.25
2015-02-26,"10,001-15,000",1281,15235159,3.76
2015-02-26,"100,001-200,000",188,25257819,6.24
2015-02-26,"15,001-20,000",765,14077546,3.48
2015-02-26,"20,001-30,000",753,18723631,4.62
2015-02-26,"200,001-400,000",96,26715369,6.6
2015-02-26,"30,001-40,000",360,12665979,3.13
2015-02-26,"40,001-50,000",249,11520120,2.84
2015-02-26,"400,001-600,000",26,12476757,3.08
2015-02-26,"5,001-10,000",3139,23961827,5.92
2015-02-26,"50,001-100,000",430,30431270,7.52
2015-02-26,"600,001-800,000",8,5627160,1.39
2015-02-26,"800,001-1,000,000",6,5501985,1.36
2015-02-26,"more than 1,000,001",28,177579820,43.9
2015-02-26,total,25536,404488364,100.0
2015-03-31,"1,000-5,000",10340,23571044,5.76
2015-03-31,1-999,8598,1061726,0.25
2015-03-31,"10,001-15,000",1204,14412371,3.52
2015-03-31,"100,001-200,000",159,22014987,5.38
2015-03-31,"15,001-20,000",685,12664263,3.09
2015-03-31,"20,001-30,000",685,16956885,4.15
2015-03-31,"200,001-400,000",80,22317784,5.46
2015-03-31,"30,001-40,000",314,11019057,2.69
2015-03-31,"40,001-50,000",241,11196918,2.74
2015-03-31,"400,001-600,000",23,11204534,2.74
2015-03-31,"5,001-10,000",3108,23856844,5.83
2015-03-31,"50,001-100,000",393,28466715,6.96
2015-03-31,"600,001-800,000",7,4723142,1.15
2015-03-31,"800,001-1,000,000",9,8350539,2.04
2015-03-31,"more than 1,000,001",38,196719372,48.15
2015-03-31,total,25884,408536181,100.0
2015-04-30,"1,000-5,000",10368,24080375,5.76
2015-04-30,1-999,8918,1051413,0.25
2015-04-30,"10,001-15,000",1182,14193594,3.39
2015-04-30,"100,001-200,000",163,22877348,5.47
2015-04-30,"15,001-20,000",706,13098416,3.13
2015-04-30,"20,001-30,000",713,17724521,4.24
2015-04-30,"200,001-400,000",81,22888867,5.48
2015-04-30,"30,001-40,000",340,11982604,2.86
2015-04-30,"40,001-50,000",230,10675114,2.55
2015-04-30,"400,001-600,000",26,12525269,2.99
2015-04-30,"5,001-10,000",3182,24409187,5.84
2015-04-30,"50,001-100,000",413,29145276,6.98
2015-04-30,"600,001-800,000",11,7916952,1.89
2015-04-30,"800,001-1,000,000",8,7141440,1.71
2015-04-30,"more than 1,000,001",39,197839102,47.38
2015-04-30,total,26380,417549478,100.0
2015-05-08,"1,000-5,000",10522,24454164,5.85
2015-05-08,1-999,8914,1050638,0.25
2015-05-08,"10,001-15,000",1173,14052421,3.36
2015-05-08,"100,001-200,000",160,22044443,5.27
2015-05-08,"15,001-20,000",704,13081749,3.13
2015-05-08,"20,001-30,000",705,17516107,4.19
2015-05-08,"200,001-400,000",83,23279600,5.57
2015-05-08,"30,001-40,000",333,11691186,2.79
2015-05-08,"40,001-50,000",249,11617099,2.78
2015-05-08,"400,001-600,000",26,12569923,3.01
2015-05-08,"5,001-10,000",3183,24434548,5.85
2015-05-08,"50,001-100,000",416,29343106,7.02
2015-05-08,"600,001-800,000",13,9347952,2.23
2015-05-08,"800,001-1,000,000",7,6315440,1.51
2015-05-08,"more than 1,000,001",38,196751102,47.12
2015-05-08,total,26526,417549478,100.0
2015-05-15,"1,000-5,000",10401,24220732,5.8
2015-05-15,1-999,8929,1046526,0.25
2015-05-15,"10,001-15,000",1181,14146933,3.38
2015-05-15,"100,001-200,000",154,21286709,5.09
2015-05-15,"15,001-20,000",715,13272059,3.17
2015-05-15,"20,001-30,000",718,17917907,4.29
2015-05-15,"200,001-400,000",86,24105213,5.77
2015-05-15,"30,001-40,000",331,11642139,2.78
2015-05-15,"40,001-50,000",244,11344215,2.71
2015-05-15,"400,001-600,000",28,13742923,3.29
2015-05-15,"5,001-10,000",3215,24687499,5.91
2015-05-15,"50,001-100,000",410,29024129,6.95
2015-05-15,"600,001-800,000",11,7745452,1.85
2015-05-15,"800,001-1,000,000",7,6140440,1.47
2015-05-15,"more than 1,000,001",39,197226602,47.23
2015-05-15,total,26469,417549478,100.0
2015-05-22,"1,000-5,000",10473,24408123,5.84
2015-05-22,1-999,8991,1043734,0.24
2015-05-22,"10,001-15,000",1213,14558560,3.48
2015-05-22,"100,001-200,000",154,21206709,5.07
