date,level,people,holding_shares,percent
2022-09-30,"1,000-5,000",181,422382,0.87
2022-09-30,1-999,64,13960,0.02
2022-09-30,"10,001-15,000",44,510514,1.05
2022-09-30,"100,001-200,000",21,2845606,5.9
2022-09-30,"15,001-20,000",25,417897,0.86
2022-09-30,"20,001-30,000",21,528869,1.09
2022-09-30,"200,001-400,000",10,2744637,5.69
2022-09-30,"30,001-40,000",26,893930,1.85
2022-09-30,"40,001-50,000",19,851367,1.76
2022-09-30,"400,001-600,000",4,1950623,4.04
2022-09-30,"5,001-10,000",75,511500,1.06
2022-09-30,"50,001-100,000",21,1484908,3.08
2022-09-30,"600,001-800,000",4,3027326,6.28
2022-09-30,"800,001-1,000,000",3,2881691,5.98
2022-09-30,"more than 1,000,001",15,29101193,60.39
2022-09-30,total,533,48186403,100.0
2022-09-30,差異數調整（說明4）,0,0,0.0
2022-10-07,"1,000-5,000",181,422382,0.87
2022-10-07,1-999,64,13960,0.02
2022-10-07,"10,001-15,000",43,497214,1.03
2022-10-07,"100,001-200,000",21,2845606,5.9
2022-10-07,"15,001-20,000",26,436197,0.9
2022-10-07,"20,001-30,000",21,528869,1.09
2022-10-07,"200,001-400,000",10,2749637,5.7
2022-10-07,"30,001-40,000",26,893930,1.85
2022-10-07,"40,001-50,000",19,851367,1.76
2022-10-07,"400,001-600,000",4,1940623,4.02
2022-10-07,"5,001-10,000",75,511500,1.06
2022-10-07,"50,001-100,000",21,1484908,3.08
2022-10-07,"600,001-800,000",4,3027326,6.28
2022-10-07,"800,001-1,000,000",3,2881691,5.98
2022-10-07,"more than 1,000,001",15,29101193,60.39
2022-10-07,total,533,48186403,100.0
2022-10-07,差異數調整（說明4）,0,0,0.0
2022-10-14,"1,000-5,000",181,422382,0.87
2022-10-14,1-999,64,13960,0.02
2022-10-14,"10,001-15,000",43,497214,1.03
2022-10-14,"100,001-200,000",21,2845606,5.9
2022-10-14,"15,001-20,000",26,436197,0.9
2022-10-14,"20,001-30,000",21,528869,1.09
2022-10-14,"200,001-400,000",10,2749637,5.7
2022-10-14,"30,001-40,000",26,893930,1.85
2022-10-14,"40,001-50,000",19,851367,1.76
2022-10-14,"400,001-600,000",4,1940623,4.02
2022-10-14,"5,001-10,000",75,511500,1.06
2022-10-14,"50,001-100,000",21,1484908,3.08
2022-10-14,"600,001-800,000",4,3027326,6.28
2022-10-14,"800,001-1,000,000",3,2881691,5.98
2022-10-14,"more than 1,000,001",15,29101193,60.39
2022-10-14,total,533,48186403,100.0
2022-10-14,差異數調整（說明4）,0,0,0.0
2022-10-21,"1,000-5,000",182,434431,0.78
2022-10-21,1-999,63,13147,0.02
2022-10-21,"10,001-15,000",45,525611,0.95
2022-10-21,"100,001-200,000",18,2476668,4.48
2022-10-21,"15,001-20,000",27,462165,0.83
2022-10-21,"20,001-30,000",21,539287,0.97
2022-10-21,"200,001-400,000",13,3631922,6.58
2022-10-21,"30,001-40,000",25,903575,1.63
2022-10-21,"40,001-50,000",19,855121,1.54
2022-10-21,"400,001-600,000",3,1483706,2.68
2022-10-21,"5,001-10,000",74,509724,0.92
2022-10-21,"50,001-100,000",23,1683624,3.05
2022-10-21,"600,001-800,000",3,2126303,3.85
2022-10-21,"800,001-1,000,000",3,2788246,5.05
2022-10-21,"more than 1,000,001",18,36752873,66.59
2022-10-21,total,537,55186403,100.0
2022-10-21,差異數調整（說明4）,0,0,0.0
2022-10-28,"1,000-5,000",182,436431,0.79
2022-10-28,1-999,63,13147,0.02
2022-10-28,"10,001-15,000",45,525611,0.95
2022-10-28,"100,001-200,000",18,2476668,4.48
2022-10-28,"15,001-20,000",27,462165,0.83
2022-10-28,"20,001-30,000",21,539287,0.97
2022-10-28,"200,001-400,000",13,3631922,6.58
2022-10-28,"30,001-40,000",25,903575,1.63
2022-10-28,"40,001-50,000",19,855121,1.54
2022-10-28,"400,001-600,000",3,1483706,2.68
2022-10-28,"5,001-10,000",74,507724,0.92
2022-10-28,"50,001-100,000",23,1683624,3.05
2022-10-28,"600,001-800,000",3,2126303,3.85
2022-10-28,"800,001-1,000,000",3,2788246,5.05
2022-10-28,"more than 1,000,001",18,36752873,66.59
2022-10-28,total,537,55186403,100.0
2022-10-28,差異數調整（說明4）,0,0,0.0
2022-11-04,"1,000-5,000",182,436431,0.79
2022-11-04,1-999,63,13147,0.02
2022-11-04,"10,001-15,000",45,525611,0.95
2022-11-04,"100,001-200,000",18,2476668,4.48
2022-11-04,"15,001-20,000",27,462165,0.83
2022-11-04,"20,001-30,000",21,539287,0.97
2022-11-04,"200,001-400,000",13,3631922,6.58
2022-11-04,"30,001-40,000",25,903575,1.63
2022-11-04,"40,001-50,000",19,855121,1.54
2022-11-04,"400,001-600,000",3,1483706,2.68
2022-11-04,"5,001-10,000",74,507724,0.92
2022-11-04,"50,001-100,000",23,1683624,3.05
2022-11-04,"600,001-800,000",3,2126303,3.85
