date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",86336,157473774,18.86
2015-01-30,1-999,21828,3488143,0.41
2015-01-30,"10,001-15,000",1990,25344127,3.03
2015-01-30,"100,001-200,000",150,21303774,2.55
2015-01-30,"15,001-20,000",1041,19068678,2.28
2015-01-30,"20,001-30,000",738,18688183,2.23
2015-01-30,"200,001-400,000",83,22517571,2.69
2015-01-30,"30,001-40,000",324,11499124,1.37
2015-01-30,"40,001-50,000",193,8922643,1.06
2015-01-30,"400,001-600,000",29,14218052,1.7
2015-01-30,"5,001-10,000",7305,55419988,6.63
2015-01-30,"50,001-100,000",366,25639550,3.07
2015-01-30,"600,001-800,000",26,18045272,2.16
2015-01-30,"800,001-1,000,000",12,10736062,1.28
2015-01-30,"more than 1,000,001",80,422587184,50.61
2015-01-30,total,120501,834952125,100.0
2015-02-26,"1,000-5,000",86995,159285462,19.07
2015-02-26,1-999,21800,3462431,0.41
2015-02-26,"10,001-15,000",2022,25752271,3.08
2015-02-26,"100,001-200,000",149,21072233,2.52
2015-02-26,"15,001-20,000",1040,19038888,2.28
2015-02-26,"20,001-30,000",765,19315141,2.31
2015-02-26,"200,001-400,000",84,22653524,2.71
2015-02-26,"30,001-40,000",331,11766889,1.4
2015-02-26,"40,001-50,000",194,8953496,1.07
2015-02-26,"400,001-600,000",27,13594416,1.62
2015-02-26,"5,001-10,000",7474,56681314,6.78
2015-02-26,"50,001-100,000",370,25935467,3.1
2015-02-26,"600,001-800,000",22,15109931,1.8
2015-02-26,"800,001-1,000,000",19,17179667,2.05
2015-02-26,"more than 1,000,001",80,415150995,49.72
2015-02-26,total,121372,834952125,100.0
2015-03-31,"1,000-5,000",91724,168606086,20.36
2015-03-31,1-999,23832,3421511,0.41
2015-03-31,"10,001-15,000",2167,27603097,3.33
2015-03-31,"100,001-200,000",169,24142396,2.91
2015-03-31,"15,001-20,000",1098,20116546,2.42
2015-03-31,"20,001-30,000",814,20501506,2.47
2015-03-31,"200,001-400,000",85,22927676,2.76
2015-03-31,"30,001-40,000",338,11994849,1.44
2015-03-31,"40,001-50,000",208,9664476,1.16
2015-03-31,"400,001-600,000",23,11598573,1.4
2015-03-31,"5,001-10,000",7898,60050722,7.25
2015-03-31,"50,001-100,000",376,26375028,3.18
2015-03-31,"600,001-800,000",20,14098082,1.7
2015-03-31,"800,001-1,000,000",18,16099979,1.94
2015-03-31,"more than 1,000,001",78,390837598,47.2
2015-03-31,total,128848,828038125,100.0
2015-04-30,"1,000-5,000",94347,175354201,21.17
2015-04-30,1-999,23978,3413157,0.41
2015-04-30,"10,001-15,000",2272,28882392,3.48
2015-04-30,"100,001-200,000",159,22608099,2.73
2015-04-30,"15,001-20,000",1199,21936759,2.64
2015-04-30,"20,001-30,000",855,21509255,2.59
2015-04-30,"200,001-400,000",82,22360455,2.7
2015-04-30,"30,001-40,000",386,13763024,1.66
2015-04-30,"40,001-50,000",214,9949040,1.2
2015-04-30,"400,001-600,000",19,9688939,1.17
2015-04-30,"5,001-10,000",8464,64220678,7.75
2015-04-30,"50,001-100,000",379,26252162,3.17
2015-04-30,"600,001-800,000",26,18211177,2.19
2015-04-30,"800,001-1,000,000",15,13397280,1.61
2015-04-30,"more than 1,000,001",81,376491507,45.46
2015-04-30,total,132476,828038125,100.0
2015-05-08,"1,000-5,000",94443,176175636,21.27
2015-05-08,1-999,23996,3415802,0.41
2015-05-08,"10,001-15,000",2298,29295577,3.53
2015-05-08,"100,001-200,000",156,22210014,2.68
2015-05-08,"15,001-20,000",1226,22469541,2.71
2015-05-08,"20,001-30,000",871,21985196,2.65
2015-05-08,"200,001-400,000",85,22882370,2.76
2015-05-08,"30,001-40,000",392,13990501,1.68
2015-05-08,"40,001-50,000",208,9643042,1.16
2015-05-08,"400,001-600,000",23,11606166,1.4
2015-05-08,"5,001-10,000",8547,64898261,7.83
2015-05-08,"50,001-100,000",384,26523459,3.2
2015-05-08,"600,001-800,000",25,17592165,2.12
2015-05-08,"800,001-1,000,000",13,11876565,1.43
2015-05-08,"more than 1,000,001",79,373473830,45.1
2015-05-08,total,132746,828038125,100.0
2015-05-15,"1,000-5,000",94733,177572247,21.44
2015-05-15,1-999,24001,3414900,0.41
2015-05-15,"10,001-15,000",2349,29991614,3.62
2015-05-15,"100,001-200,000",162,22959403,2.77
2015-05-15,"15,001-20,000",1244,22754331,2.74
2015-05-15,"20,001-30,000",895,22552308,2.72
2015-05-15,"200,001-400,000",83,22442800,2.71
2015-05-15,"30,001-40,000",402,14404164,1.73
2015-05-15,"40,001-50,000",214,9919379,1.19
2015-05-15,"400,001-600,000",19,9645166,1.16
2015-05-15,"5,001-10,000",8716,66156552,7.98
2015-05-15,"50,001-100,000",396,27507358,3.32
2015-05-15,"600,001-800,000",24,16706124,2.01
2015-05-15,"800,001-1,000,000",17,15561495,1.87
2015-05-15,"more than 1,000,001",77,366450284,44.25
2015-05-15,total,133332,828038125,100.0
