date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",752,1321795,3.99
2015-01-30,1-999,364,46692,0.14
2015-01-30,"10,001-15,000",30,381167,1.15
2015-01-30,"100,001-200,000",6,950578,2.87
2015-01-30,"15,001-20,000",20,377644,1.14
2015-01-30,"20,001-30,000",19,452393,1.36
2015-01-30,"200,001-400,000",6,1838200,5.55
2015-01-30,"30,001-40,000",10,347150,1.04
2015-01-30,"40,001-50,000",5,220000,0.66
2015-01-30,"400,001-600,000",2,915000,2.76
2015-01-30,"5,001-10,000",70,521149,1.57
2015-01-30,"50,001-100,000",21,1519415,4.58
2015-01-30,"600,001-800,000",2,1523990,4.6
2015-01-30,"800,001-1,000,000",0,0,0.0
2015-01-30,"more than 1,000,001",8,22704527,68.55
2015-01-30,total,1315,33119700,100.0
2015-02-26,"1,000-5,000",711,1245805,3.76
2015-02-26,1-999,359,46647,0.14
2015-02-26,"10,001-15,000",30,374167,1.12
2015-02-26,"100,001-200,000",5,815578,2.46
2015-02-26,"15,001-20,000",21,391644,1.18
2015-02-26,"20,001-30,000",18,455393,1.37
2015-02-26,"200,001-400,000",6,1838200,5.55
2015-02-26,"30,001-40,000",7,251150,0.75
2015-02-26,"40,001-50,000",7,312000,0.94
2015-02-26,"400,001-600,000",1,500000,1.5
2015-02-26,"5,001-10,000",70,517184,1.56
2015-02-26,"50,001-100,000",21,1493415,4.5
2015-02-26,"600,001-800,000",3,2173990,6.56
2015-02-26,"800,001-1,000,000",0,0,0.0
2015-02-26,"more than 1,000,001",8,22704527,68.55
2015-02-26,total,1267,33119700,100.0
2015-03-31,"1,000-5,000",668,1167886,3.52
2015-03-31,1-999,371,45699,0.13
2015-03-31,"10,001-15,000",33,419727,1.26
2015-03-31,"100,001-200,000",3,552578,1.66
2015-03-31,"15,001-20,000",24,445684,1.34
2015-03-31,"20,001-30,000",15,379354,1.14
2015-03-31,"200,001-400,000",6,1803200,5.44
2015-03-31,"30,001-40,000",9,309149,0.93
2015-03-31,"40,001-50,000",7,312000,0.94
2015-03-31,"400,001-600,000",2,1087000,3.28
2015-03-31,"5,001-10,000",72,531491,1.6
2015-03-31,"50,001-100,000",19,1301415,3.92
2015-03-31,"600,001-800,000",1,794990,2.4
2015-03-31,"800,001-1,000,000",0,0,0.0
2015-03-31,"more than 1,000,001",9,23969527,72.37
2015-03-31,total,1239,33119700,100.0
2015-04-30,"1,000-5,000",779,1369831,4.13
2015-04-30,1-999,379,46924,0.14
2015-04-30,"10,001-15,000",29,366727,1.1
2015-04-30,"100,001-200,000",3,552578,1.66
2015-04-30,"15,001-20,000",21,387684,1.17
2015-04-30,"20,001-30,000",18,440011,1.32
2015-04-30,"200,001-400,000",6,1785200,5.39
2015-04-30,"30,001-40,000",5,174492,0.52
2015-04-30,"40,001-50,000",10,443000,1.33
2015-04-30,"400,001-600,000",2,1087000,3.28
2015-04-30,"5,001-10,000",81,604321,1.82
2015-04-30,"50,001-100,000",16,1089415,3.29
2015-04-30,"600,001-800,000",1,794990,2.4
2015-04-30,"800,001-1,000,000",0,0,0.0
2015-04-30,"more than 1,000,001",9,23969527,72.38
2015-04-30,total,1359,33111700,100.0
2015-05-08,"1,000-5,000",774,1339931,4.04
2015-05-08,1-999,376,46824,0.14
2015-05-08,"10,001-15,000",29,362727,1.09
2015-05-08,"100,001-200,000",3,552578,1.66
2015-05-08,"15,001-20,000",21,386684,1.16
2015-05-08,"20,001-30,000",19,467011,1.41
2015-05-08,"200,001-400,000",6,1786200,5.39
2015-05-08,"30,001-40,000",7,246492,0.74
2015-05-08,"40,001-50,000",9,406000,1.22
2015-05-08,"400,001-600,000",2,1087000,3.28
2015-05-08,"5,001-10,000",82,617321,1.86
2015-05-08,"50,001-100,000",15,1048415,3.16
2015-05-08,"600,001-800,000",1,794990,2.4
2015-05-08,"800,001-1,000,000",0,0,0.0
2015-05-08,"more than 1,000,001",9,23969527,72.38
2015-05-08,total,1353,33111700,100.0
2015-05-15,"1,000-5,000",800,1371712,4.14
2015-05-15,1-999,381,47043,0.14
2015-05-15,"10,001-15,000",31,385728,1.16
2015-05-15,"100,001-200,000",3,552578,1.66
2015-05-15,"15,001-20,000",21,391684,1.18
2015-05-15,"20,001-30,000",18,442010,1.33
2015-05-15,"200,001-400,000",6,1781200,5.37
2015-05-15,"30,001-40,000",8,273492,0.82
2015-05-15,"40,001-50,000",8,357000,1.07
2015-05-15,"400,001-600,000",2,1087000,3.28
2015-05-15,"5,001-10,000",81,606321,1.83
2015-05-15,"50,001-100,000",15,1051415,3.17
2015-05-15,"600,001-800,000",1,794990,2.4
2015-05-15,"800,001-1,000,000",0,0,0.0
2015-05-15,"more than 1,000,001",9,23969527,72.38
2015-05-15,total,1384,33111700,100.0
2015-05-22,"1,000-5,000",804,1383825,4.17
2015-05-22,1-999,381,46930,0.14
2015-05-22,"10,001-15,000",28,351728,1.06
2015-05-22,"100,001-200,000",3,552578,1.66
2015-05-22,"15,001-20,000",22,410684,1.24
2015-05-22,"20,001-30,000",17,417010,1.25
2015-05-22,"200,001-400,000",6,1785200,5.39
2015-05-22,"30,001-40,000",6,209492,0.63
2015-05-22,"40,001-50,000",8,353000,1.06
2015-05-22,"400,001-600,000",2,1087000,3.28
2015-05-22,"5,001-10,000",84,635321,1.91
2015-05-22,"50,001-100,000",16,1104415,3.33
2015-05-22,"600,001-800,000",1,794990,2.4
2015-05-22,"800,001-1,000,000",0,0,0.0
2015-05-22,"more than 1,000,001",9,23979527,72.42
2015-05-22,total,1387,33111700,100.0
2015-05-29,"1,000-5,000",818,1412925,4.26
2015-05-29,1-999,381,45830,0.13
2015-05-29,"10,001-15,000",28,349728,1.05
2015-05-29,"100,001-200,000",3,552578,1.66
2015-05-29,"15,001-20,000",25,467684,1.41
2015-05-29,"20,001-30,000",14,356010,1.07
2015-05-29,"200,001-400,000",6,1783200,5.38
2015-05-29,"30,001-40,000",7,248492,0.75
2015-05-29,"40,001-50,000",7,312000,0.94
2015-05-29,"400,001-600,000",2,1087000,3.28
2015-05-29,"5,001-10,000",81,612321,1.84
2015-05-29,"50,001-100,000",16,1109415,3.35
2015-05-29,"600,001-800,000",1,794990,2.4
2015-05-29,"800,001-1,000,000",0,0,0.0
2015-05-29,"more than 1,000,001",9,23979527,72.42
2015-05-29,total,1398,33111700,100.0
2015-06-05,"1,000-5,000",812,1406697,4.24
2015-06-05,1-999,381,46058,0.13
2015-06-05,"10,001-15,000",25,314814,0.95
2015-06-05,"100,001-200,000",3,552578,1.66
2015-06-05,"15,001-20,000",22,413684,1.24
2015-06-05,"20,001-30,000",13,334010,1.0
2015-06-05,"200,001-400,000",6,1784200,5.38
2015-06-05,"30,001-40,000",9,318492,0.96
2015-06-05,"40,001-50,000",7,312000,0.94
2015-06-05,"400,001-600,000",2,1087000,3.28
2015-06-05,"5,001-10,000",88,649235,1.96
2015-06-05,"50,001-100,000",16,1118415,3.37
2015-06-05,"600,001-800,000",1,794990,2.4
2015-06-05,"800,001-1,000,000",0,0,0.0
2015-06-05,"more than 1,000,001",9,23979527,72.42
2015-06-05,total,1394,33111700,100.0
2015-06-12,"1,000-5,000",812,1407697,4.25
2015-06-12,1-999,379,46058,0.13
2015-06-12,"10,001-15,000",26,322814,0.97
2015-06-12,"100,001-200,000",3,552578,1.66
2015-06-12,"15,001-20,000",22,411684,1.24
2015-06-12,"20,001-30,000",12,304010,0.91
2015-06-12,"200,001-400,000",6,1782200,5.38
2015-06-12,"30,001-40,000",10,359492,1.08
2015-06-12,"40,001-50,000",7,312000,0.94
2015-06-12,"400,001-600,000",2,1087000,3.28
2015-06-12,"5,001-10,000",87,640235,1.93
2015-06-12,"50,001-100,000",16,1108415,3.34
2015-06-12,"600,001-800,000",1,794990,2.4
2015-06-12,"800,001-1,000,000",0,0,0.0
2015-06-12,"more than 1,000,001",9,23982527,72.42
2015-06-12,total,1392,33111700,100.0
2015-06-18,"1,000-5,000",825,1441697,4.35
2015-06-18,1-999,379,46058,0.13
2015-06-18,"10,001-15,000",26,321894,0.97
2015-06-18,"100,001-200,000",3,552578,1.66
2015-06-18,"15,001-20,000",21,390684,1.17
2015-06-18,"20,001-30,000",12,304010,0.91
2015-06-18,"200,001-400,000",6,1779200,5.37
2015-06-18,"30,001-40,000",9,317492,0.95
2015-06-18,"40,001-50,000",8,356000,1.07
2015-06-18,"400,001-600,000",2,1087000,3.28
2015-06-18,"5,001-10,000",87,635155,1.91
2015-06-18,"50,001-100,000",16,1102415,3.32
2015-06-18,"600,001-800,000",1,794990,2.4
2015-06-18,"800,001-1,000,000",0,0,0.0
2015-06-18,"more than 1,000,001",9,23982527,72.42
2015-06-18,total,1404,33111700,100.0
2015-06-26,"1,000-5,000",833,1449697,4.37
2015-06-26,1-999,379,45500,0.13
2015-06-26,"10,001-15,000",24,299894,0.9
2015-06-26,"100,001-200,000",3,552578,1.66
2015-06-26,"15,001-20,000",21,390684,1.17
2015-06-26,"20,001-30,000",12,304010,0.91
2015-06-26,"200,001-400,000",6,1785200,5.39
2015-06-26,"30,001-40,000",9,306492,0.92
2015-06-26,"40,001-50,000",8,357000,1.07
2015-06-26,"400,001-600,000",2,1087000,3.28
2015-06-26,"5,001-10,000",88,650713,1.96
2015-06-26,"50,001-100,000",16,1103415,3.33
2015-06-26,"600,001-800,000",1,794990,2.4
2015-06-26,"800,001-1,000,000",0,0,0.0
2015-06-26,"more than 1,000,001",9,23984527,72.43
2015-06-26,total,1411,33111700,100.0
2015-07-03,"1,000-5,000",835,1463039,4.41
2015-07-03,1-999,378,45158,0.13
2015-07-03,"10,001-15,000",25,313894,0.94
2015-07-03,"100,001-200,000",3,552578,1.66
2015-07-03,"15,001-20,000",21,389684,1.17
2015-07-03,"20,001-30,000",12,304010,0.91
2015-07-03,"200,001-400,000",6,1781200,5.37
2015-07-03,"30,001-40,000",9,305492,0.92
2015-07-03,"40,001-50,000",8,359000,1.08
2015-07-03,"400,001-600,000",2,1087000,3.28
2015-07-03,"5,001-10,000",86,632713,1.91
2015-07-03,"50,001-100,000",16,1098415,3.31
2015-07-03,"600,001-800,000",1,794990,2.4
2015-07-03,"800,001-1,000,000",0,0,0.0
2015-07-03,"more than 1,000,001",9,23984527,72.43
2015-07-03,total,1411,33111700,100.0
2015-07-09,"1,000-5,000",836,1469759,4.43
2015-07-09,1-999,377,44438,0.13
2015-07-09,"10,001-15,000",25,311894,0.94
2015-07-09,"100,001-200,000",3,552578,1.66
2015-07-09,"15,001-20,000",21,388684,1.17
2015-07-09,"20,001-30,000",13,331010,0.99
2015-07-09,"200,001-400,000",6,1780200,5.37
2015-07-09,"30,001-40,000",8,273492,0.82
2015-07-09,"40,001-50,000",8,362000,1.09
2015-07-09,"400,001-600,000",2,1087000,3.28
2015-07-09,"5,001-10,000",83,618713,1.86
2015-07-09,"50,001-100,000",16,1112415,3.35
2015-07-09,"600,001-800,000",1,794990,2.4
2015-07-09,"800,001-1,000,000",0,0,0.0
2015-07-09,"more than 1,000,001",9,23984527,72.43
2015-07-09,total,1408,33111700,100.0
2015-07-17,"1,000-5,000",802,1395159,4.21
2015-07-17,1-999,378,45038,0.13
2015-07-17,"10,001-15,000",25,314895,0.95
2015-07-17,"100,001-200,000",3,552578,1.66
2015-07-17,"15,001-20,000",23,424684,1.28
2015-07-17,"20,001-30,000",16,405010,1.22
2015-07-17,"200,001-400,000",6,1775200,5.36
2015-07-17,"30,001-40,000",7,240492,0.72
2015-07-17,"40,001-50,000",8,361000,1.09
2015-07-17,"400,001-600,000",3,1681990,5.07
2015-07-17,"5,001-10,000",85,626712,1.89
2015-07-17,"50,001-100,000",15,1040415,3.14
2015-07-17,"600,001-800,000",0,0,0.0
2015-07-17,"800,001-1,000,000",0,0,0.0
2015-07-17,"more than 1,000,001",9,24248527,73.23
2015-07-17,total,1380,33111700,100.0
2015-07-24,"1,000-5,000",775,1344181,4.05
2015-07-24,1-999,382,46016,0.13
2015-07-24,"10,001-15,000",25,311895,0.94
2015-07-24,"100,001-200,000",3,552578,1.66
2015-07-24,"15,001-20,000",27,492684,1.48
2015-07-24,"20,001-30,000",14,347010,1.04
2015-07-24,"200,001-400,000",6,1774200,5.35
2015-07-24,"30,001-40,000",8,279492,0.84
2015-07-24,"40,001-50,000",8,353000,1.06
2015-07-24,"400,001-600,000",2,1094990,3.3
2015-07-24,"5,001-10,000",79,577712,1.74
2015-07-24,"50,001-100,000",15,1024415,3.09
2015-07-24,"600,001-800,000",1,653000,1.97
2015-07-24,"800,001-1,000,000",0,0,0.0
2015-07-24,"more than 1,000,001",9,24260527,73.26
