date,level,people,holding_shares,percent
2022-09-30,"1,000-5,000",233,439518,0.3
2022-09-30,1-999,515,107840,0.07
2022-09-30,"10,001-15,000",38,475229,0.32
2022-09-30,"100,001-200,000",6,771550,0.53
2022-09-30,"15,001-20,000",21,362662,0.24
2022-09-30,"20,001-30,000",21,523733,0.35
2022-09-30,"200,001-400,000",1,230000,0.15
2022-09-30,"30,001-40,000",13,454587,0.31
2022-09-30,"40,001-50,000",4,176857,0.12
2022-09-30,"400,001-600,000",0,0,0.0
2022-09-30,"5,001-10,000",50,373088,0.25
2022-09-30,"50,001-100,000",10,625508,0.42
2022-09-30,"600,001-800,000",2,1391712,0.95
2022-09-30,"800,001-1,000,000",3,2779027,1.9
2022-09-30,"more than 1,000,001",2,136794392,94.01
2022-09-30,total,919,145505703,100.0
2022-09-30,差異數調整（說明4）,0,0,0.0
2022-10-07,"1,000-5,000",243,458591,0.31
2022-10-07,1-999,529,107083,0.07
2022-10-07,"10,001-15,000",35,443121,0.3
2022-10-07,"100,001-200,000",6,770155,0.52
2022-10-07,"15,001-20,000",23,397939,0.27
2022-10-07,"20,001-30,000",21,525179,0.36
2022-10-07,"200,001-400,000",1,241000,0.16
2022-10-07,"30,001-40,000",11,378270,0.25
2022-10-07,"40,001-50,000",5,218857,0.15
2022-10-07,"400,001-600,000",0,0,0.0
2022-10-07,"5,001-10,000",51,377052,0.25
2022-10-07,"50,001-100,000",10,627327,0.43
2022-10-07,"600,001-800,000",2,1391712,0.95
2022-10-07,"800,001-1,000,000",3,2775025,1.9
2022-10-07,"more than 1,000,001",2,136794392,94.01
2022-10-07,total,942,145505703,100.0
2022-10-07,差異數調整（說明4）,0,0,0.0
2022-10-14,"1,000-5,000",242,457884,0.31
2022-10-14,1-999,532,107684,0.07
2022-10-14,"10,001-15,000",37,465327,0.31
2022-10-14,"100,001-200,000",6,770155,0.52
2022-10-14,"15,001-20,000",24,415939,0.28
2022-10-14,"20,001-30,000",21,521107,0.35
2022-10-14,"200,001-400,000",1,241000,0.16
2022-10-14,"30,001-40,000",10,347270,0.23
2022-10-14,"40,001-50,000",5,218857,0.15
2022-10-14,"400,001-600,000",0,0,0.0
2022-10-14,"5,001-10,000",47,349485,0.24
2022-10-14,"50,001-100,000",10,629327,0.43
2022-10-14,"600,001-800,000",2,1391712,0.95
2022-10-14,"800,001-1,000,000",3,2795564,1.92
2022-10-14,"more than 1,000,001",2,136794392,94.01
2022-10-14,total,942,145505703,100.0
2022-10-14,差異數調整（說明4）,0,0,0.0
2022-10-21,"1,000-5,000",248,464984,0.31
2022-10-21,1-999,529,107788,0.07
2022-10-21,"10,001-15,000",40,504653,0.34
2022-10-21,"100,001-200,000",6,770155,0.52
2022-10-21,"15,001-20,000",22,385471,0.26
2022-10-21,"20,001-30,000",20,499456,0.34
2022-10-21,"200,001-400,000",1,241000,0.16
2022-10-21,"30,001-40,000",10,347270,0.23
2022-10-21,"40,001-50,000",5,218857,0.15
2022-10-21,"400,001-600,000",0,0,0.0
2022-10-21,"5,001-10,000",48,354485,0.24
2022-10-21,"50,001-100,000",10,629327,0.43
2022-10-21,"600,001-800,000",2,1391712,0.95
2022-10-21,"800,001-1,000,000",3,2796153,1.92
2022-10-21,"more than 1,000,001",2,136794392,94.01
2022-10-21,total,946,145505703,100.0
2022-10-21,差異數調整（說明4）,0,0,0.0
2022-10-28,"1,000-5,000",251,472878,0.32
2022-10-28,1-999,522,107360,0.07
2022-10-28,"10,001-15,000",41,514587,0.35
2022-10-28,"100,001-200,000",6,770155,0.52
2022-10-28,"15,001-20,000",20,350700,0.24
2022-10-28,"20,001-30,000",20,498456,0.34
2022-10-28,"200,001-400,000",1,276000,0.18
2022-10-28,"30,001-40,000",10,347270,0.23
2022-10-28,"40,001-50,000",5,218857,0.15
2022-10-28,"400,001-600,000",0,0,0.0
2022-10-28,"5,001-10,000",51,374153,0.25
2022-10-28,"50,001-100,000",11,682529,0.46
2022-10-28,"600,001-800,000",2,1391712,0.95
2022-10-28,"800,001-1,000,000",3,2780376,1.91
2022-10-28,"more than 1,000,001",2,136720670,93.96
2022-10-28,total,945,145505703,100.0
2022-10-28,差異數調整（說明4）,0,0,0.0
2022-11-04,"1,000-5,000",252,479114,0.32
2022-11-04,1-999,524,107726,0.07
2022-11-04,"10,001-15,000",41,513587,0.35
2022-11-04,"100,001-200,000",6,770155,0.52
2022-11-04,"15,001-20,000",20,350700,0.24
2022-11-04,"20,001-30,000",19,471456,0.32
2022-11-04,"200,001-400,000",1,293000,0.2
2022-11-04,"30,001-40,000",11,380270,0.26
2022-11-04,"40,001-50,000",5,218857,0.15
2022-11-04,"400,001-600,000",0,0,0.0
2022-11-04,"5,001-10,000",49,363059,0.24
2022-11-04,"50,001-100,000",11,668382,0.45
2022-11-04,"600,001-800,000",2,1391712,0.95
2022-11-04,"800,001-1,000,000",3,2785370,1.91
2022-11-04,"more than 1,000,001",2,136712315,93.95
2022-11-04,total,946,145505703,100.0
2022-11-04,差異數調整（說明4）,0,0,0.0
2022-11-11,"1,000-5,000",257,489078,0.33
2022-11-11,1-999,523,107116,0.07
2022-11-11,"10,001-15,000",40,490062,0.33
2022-11-11,"100,001-200,000",6,768835,0.52
2022-11-11,"15,001-20,000",21,372700,0.25
2022-11-11,"20,001-30,000",19,471456,0.32
2022-11-11,"200,001-400,000",1,310000,0.21
2022-11-11,"30,001-40,000",11,387270,0.26
2022-11-11,"40,001-50,000",5,221857,0.15
2022-11-11,"400,001-600,000",0,0,0.0
2022-11-11,"5,001-10,000",51,375216,0.25
2022-11-11,"50,001-100,000",11,668382,0.45
2022-11-11,"600,001-800,000",2,1391712,0.95
2022-11-11,"800,001-1,000,000",3,2739704,1.88
2022-11-11,"more than 1,000,001",2,136712315,93.95
2022-11-11,total,952,145505703,100.0
2022-11-11,差異數調整（說明4）,0,0,0.0
2022-11-18,"1,000-5,000",262,486716,0.33
2022-11-18,1-999,524,110607,0.07
2022-11-18,"10,001-15,000",37,456527,0.31
2022-11-18,"100,001-200,000",6,764912,0.52
2022-11-18,"15,001-20,000",21,372700,0.25
2022-11-18,"20,001-30,000",20,495456,0.34
2022-11-18,"200,001-400,000",1,310000,0.21
2022-11-18,"30,001-40,000",11,387270,0.26
2022-11-18,"40,001-50,000",5,226857,0.15
2022-11-18,"400,001-600,000",0,0,0.0
2022-11-18,"5,001-10,000",54,401894,0.27
2022-11-18,"50,001-100,000",11,674583,0.46
2022-11-18,"600,001-800,000",2,1391712,0.95
2022-11-18,"800,001-1,000,000",3,2714154,1.86
2022-11-18,"more than 1,000,001",2,136712315,93.95
2022-11-18,total,959,145505703,100.0
2022-11-18,差異數調整（說明4）,0,0,0.0
2022-11-25,"1,000-5,000",269,495010,0.34
2022-11-25,1-999,521,109771,0.07
2022-11-25,"10,001-15,000",39,479027,0.32
2022-11-25,"100,001-200,000",5,649597,0.44
2022-11-25,"15,001-20,000",21,372700,0.25
2022-11-25,"20,001-30,000",19,471456,0.32
2022-11-25,"200,001-400,000",1,310000,0.21
2022-11-25,"30,001-40,000",11,387270,0.26
2022-11-25,"40,001-50,000",5,226857,0.15
2022-11-25,"400,001-600,000",0,0,0.0
2022-11-25,"5,001-10,000",54,396399,0.27
2022-11-25,"50,001-100,000",13,842582,0.57
2022-11-25,"600,001-800,000",2,1371712,0.94
2022-11-25,"800,001-1,000,000",3,2681007,1.84
2022-11-25,"more than 1,000,001",2,136712315,93.95
2022-11-25,total,965,145505703,100.0
2022-11-25,差異數調整（說明4）,0,0,0.0
2022-12-02,"1,000-5,000",272,503120,0.34
2022-12-02,1-999,523,108342,0.07
2022-12-02,"10,001-15,000",39,483027,0.33
2022-12-02,"100,001-200,000",4,543000,0.37
2022-12-02,"15,001-20,000",21,372700,0.25
2022-12-02,"20,001-30,000",18,442277,0.3
2022-12-02,"200,001-400,000",1,310000,0.21
2022-12-02,"30,001-40,000",12,417449,0.28
2022-12-02,"40,001-50,000",5,226857,0.15
2022-12-02,"400,001-600,000",1,448800,0.3
2022-12-02,"5,001-10,000",51,376366,0.25
2022-12-02,"50,001-100,000",14,954417,0.65
2022-12-02,"600,001-800,000",2,1371712,0.94
2022-12-02,"800,001-1,000,000",3,2690805,1.84
2022-12-02,"more than 1,000,001",2,136256831,93.64
2022-12-02,total,968,145505703,100.0
2022-12-02,差異數調整（說明4）,0,0,0.0
2022-12-09,"1,000-5,000",263,491032,0.33
2022-12-09,1-999,526,110085,0.07
2022-12-09,"10,001-15,000",39,486028,0.33
2022-12-09,"100,001-200,000",6,793416,0.54
2022-12-09,"15,001-20,000",21,372700,0.25
2022-12-09,"20,001-30,000",18,442277,0.3
2022-12-09,"200,001-400,000",3,832474,0.57
2022-12-09,"30,001-40,000",12,418449,0.28
2022-12-09,"40,001-50,000",5,226857,0.15
2022-12-09,"400,001-600,000",1,448800,0.3
2022-12-09,"5,001-10,000",51,376830,0.25
2022-12-09,"50,001-100,000",14,954021,0.65
2022-12-09,"600,001-800,000",2,1371712,0.94
2022-12-09,"800,001-1,000,000",3,2697081,1.85
2022-12-09,"more than 1,000,001",2,135483941,93.11
2022-12-09,total,966,145505703,100.0
2022-12-09,差異數調整（說明4）,0,0,0.0
2022-12-16,"1,000-5,000",267,500316,0.34
2022-12-16,1-999,527,111215,0.07
2022-12-16,"10,001-15,000",38,476028,0.32
2022-12-16,"100,001-200,000",6,793416,0.54
2022-12-16,"15,001-20,000",21,372700,0.25
2022-12-16,"20,001-30,000",18,442990,0.3
2022-12-16,"200,001-400,000",3,832474,0.57
2022-12-16,"30,001-40,000",11,385846,0.26
2022-12-16,"40,001-50,000",6,270857,0.18
2022-12-16,"400,001-600,000",1,448800,0.3
2022-12-16,"5,001-10,000",53,394846,0.27
2022-12-16,"50,001-100,000",14,938202,0.64
2022-12-16,"600,001-800,000",2,1371712,0.94
2022-12-16,"800,001-1,000,000",3,2682360,1.84
2022-12-16,"more than 1,000,001",2,135483941,93.11
2022-12-16,total,972,145505703,100.0
2022-12-16,差異數調整（說明4）,0,0,0.0
2022-12-23,"1,000-5,000",268,500260,0.34
2022-12-23,1-999,523,107690,0.07
2022-12-23,"10,001-15,000",36,452928,0.31
2022-12-23,"100,001-200,000",6,793416,0.54
2022-12-23,"15,001-20,000",22,387800,0.26
2022-12-23,"20,001-30,000",18,442990,0.3
2022-12-23,"200,001-400,000",3,832474,0.57
2022-12-23,"30,001-40,000",11,385846,0.26
2022-12-23,"40,001-50,000",6,270857,0.18
2022-12-23,"400,001-600,000",1,448800,0.3
2022-12-23,"5,001-10,000",54,405754,0.27
2022-12-23,"50,001-100,000",14,934931,0.64
