date,level,people,holding_shares,percent
2019-03-08,"1,000-5,000",3243,5567207,3.13
2019-03-08,1-999,122,31224,0.01
2019-03-08,"10,001-15,000",196,2557589,1.43
2019-03-08,"100,001-200,000",119,16510090,9.28
2019-03-08,"15,001-20,000",134,2507535,1.41
2019-03-08,"20,001-30,000",137,3502252,1.96
2019-03-08,"200,001-400,000",56,15406432,8.66
2019-03-08,"30,001-40,000",97,3460073,1.94
2019-03-08,"40,001-50,000",69,3234343,1.81
2019-03-08,"400,001-600,000",25,12410436,6.98
2019-03-08,"5,001-10,000",397,3290508,1.85
2019-03-08,"50,001-100,000",179,13115154,7.37
2019-03-08,"600,001-800,000",10,6862102,3.85
2019-03-08,"800,001-1,000,000",9,8111883,4.56
2019-03-08,"more than 1,000,001",28,81219725,45.68
2019-03-08,total,4821,177786553,100.0
2019-03-15,"1,000-5,000",3261,6108405,3.43
2019-03-15,1-999,165,43367,0.02
2019-03-15,"10,001-15,000",196,2575059,1.44
2019-03-15,"100,001-200,000",133,18596131,10.45
2019-03-15,"15,001-20,000",146,2724105,1.53
2019-03-15,"20,001-30,000",128,3320958,1.86
2019-03-15,"200,001-400,000",60,16084999,9.04
2019-03-15,"30,001-40,000",96,3427221,1.92
2019-03-15,"40,001-50,000",70,3271686,1.84
2019-03-15,"400,001-600,000",26,12778873,7.18
2019-03-15,"5,001-10,000",481,4024650,2.26
2019-03-15,"50,001-100,000",163,11986269,6.74
2019-03-15,"600,001-800,000",8,5327789,2.99
2019-03-15,"800,001-1,000,000",8,7093883,3.99
2019-03-15,"more than 1,000,001",29,80423158,45.23
2019-03-15,total,4970,177786553,100.0
2019-03-22,"1,000-5,000",3400,6313249,3.55
2019-03-22,1-999,156,36275,0.02
2019-03-22,"10,001-15,000",180,2344389,1.31
2019-03-22,"100,001-200,000",124,16976870,9.54
2019-03-22,"15,001-20,000",150,2813184,1.58
2019-03-22,"20,001-30,000",104,2687712,1.51
2019-03-22,"200,001-400,000",72,20273725,11.4
2019-03-22,"30,001-40,000",73,2609067,1.46
2019-03-22,"40,001-50,000",59,2764363,1.55
2019-03-22,"400,001-600,000",27,12841809,7.22
2019-03-22,"5,001-10,000",460,3777810,2.12
2019-03-22,"50,001-100,000",152,11242107,6.32
2019-03-22,"600,001-800,000",8,5609022,3.15
2019-03-22,"800,001-1,000,000",10,9013833,5.07
2019-03-22,"more than 1,000,001",28,78483138,44.14
2019-03-22,total,5003,177786553,100.0
2019-03-29,"1,000-5,000",4001,7536267,4.23
2019-03-29,1-999,179,38726,0.02
2019-03-29,"10,001-15,000",200,2572121,1.44
2019-03-29,"100,001-200,000",120,16815644,9.45
2019-03-29,"15,001-20,000",162,3045319,1.71
2019-03-29,"20,001-30,000",111,2881588,1.62
2019-03-29,"200,001-400,000",70,19847954,11.16
2019-03-29,"30,001-40,000",69,2451241,1.37
2019-03-29,"40,001-50,000",58,2665598,1.49
2019-03-29,"400,001-600,000",26,12465809,7.01
2019-03-29,"5,001-10,000",508,4127170,2.32
2019-03-29,"50,001-100,000",138,10150140,5.7
2019-03-29,"600,001-800,000",10,7043022,3.96
2019-03-29,"800,001-1,000,000",9,8125833,4.57
