date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",3198,6348362,9.11
2015-01-30,1-999,181,30781,0.04
2015-01-30,"10,001-15,000",126,1653598,2.37
2015-01-30,"100,001-200,000",40,5539043,7.94
2015-01-30,"15,001-20,000",81,1499137,2.15
2015-01-30,"20,001-30,000",79,2072017,2.97
2015-01-30,"200,001-400,000",24,7012055,10.06
2015-01-30,"30,001-40,000",40,1425146,2.04
2015-01-30,"40,001-50,000",24,1097763,1.57
2015-01-30,"400,001-600,000",12,5682082,8.15
2015-01-30,"5,001-10,000",427,3400537,4.88
2015-01-30,"50,001-100,000",52,3690488,5.29
2015-01-30,"600,001-800,000",9,6639627,9.52
2015-01-30,"800,001-1,000,000",3,2658935,3.81
2015-01-30,"more than 1,000,001",13,20926236,30.03
2015-01-30,total,4309,69675807,100.0
2015-02-26,"1,000-5,000",3360,6681997,9.59
2015-02-26,1-999,181,29180,0.04
2015-02-26,"10,001-15,000",134,1739598,2.49
2015-02-26,"100,001-200,000",39,5395343,7.74
2015-02-26,"15,001-20,000",94,1765762,2.53
2015-02-26,"20,001-30,000",77,2034017,2.91
2015-02-26,"200,001-400,000",25,7449597,10.69
2015-02-26,"30,001-40,000",41,1463450,2.1
2015-02-26,"40,001-50,000",24,1108363,1.59
2015-02-26,"400,001-600,000",13,6017540,8.63
2015-02-26,"5,001-10,000",446,3593974,5.15
2015-02-26,"50,001-100,000",52,3688188,5.29
2015-02-26,"600,001-800,000",7,5022627,7.2
2015-02-26,"800,001-1,000,000",3,2658935,3.81
2015-02-26,"more than 1,000,001",13,21027236,30.17
2015-02-26,total,4509,69675807,100.0
2015-03-31,"1,000-5,000",3598,7077315,10.15
2015-03-31,1-999,194,30524,0.04
2015-03-31,"10,001-15,000",123,1603899,2.3
2015-03-31,"100,001-200,000",39,5348481,7.67
2015-03-31,"15,001-20,000",98,1829161,2.62
2015-03-31,"20,001-30,000",79,2074717,2.97
2015-03-31,"200,001-400,000",24,7206771,10.34
2015-03-31,"30,001-40,000",35,1254754,1.8
2015-03-31,"40,001-50,000",21,960363,1.37
2015-03-31,"400,001-600,000",13,6108540,8.76
2015-03-31,"5,001-10,000",448,3593296,5.15
2015-03-31,"50,001-100,000",57,3899188,5.59
2015-03-31,"600,001-800,000",9,6378627,9.15
2015-03-31,"800,001-1,000,000",4,3438824,4.93
2015-03-31,"more than 1,000,001",11,18871347,27.08
2015-03-31,total,4753,69675807,100.0
2015-04-30,"1,000-5,000",3938,7783708,11.17
2015-04-30,1-999,198,31449,0.04
2015-04-30,"10,001-15,000",144,1870549,2.68
2015-04-30,"100,001-200,000",35,4915049,7.05
2015-04-30,"15,001-20,000",108,2003161,2.87
2015-04-30,"20,001-30,000",84,2173717,3.11
2015-04-30,"200,001-400,000",23,6524919,9.36
2015-04-30,"30,001-40,000",36,1288754,1.84
2015-04-30,"40,001-50,000",22,1007796,1.44
2015-04-30,"400,001-600,000",16,7547540,10.83
2015-04-30,"5,001-10,000",512,4177180,5.99
2015-04-30,"50,001-100,000",61,4177187,5.99
2015-04-30,"600,001-800,000",8,5736516,8.23
2015-04-30,"800,001-1,000,000",3,2591935,3.71
2015-04-30,"more than 1,000,001",11,17846347,25.61
2015-04-30,total,5199,69675807,100.0
2015-05-08,"1,000-5,000",3896,7777729,11.16
2015-05-08,1-999,198,32931,0.04
2015-05-08,"10,001-15,000",153,1961419,2.81
2015-05-08,"100,001-200,000",34,4818078,6.91
2015-05-08,"15,001-20,000",121,2245728,3.22
2015-05-08,"20,001-30,000",91,2360167,3.38
2015-05-08,"200,001-400,000",24,6880890,9.87
2015-05-08,"30,001-40,000",36,1288754,1.84
2015-05-08,"40,001-50,000",21,957200,1.37
2015-05-08,"400,001-600,000",14,6608540,9.48
2015-05-08,"5,001-10,000",531,4325830,6.2
2015-05-08,"50,001-100,000",64,4479743,6.42
2015-05-08,"600,001-800,000",9,6476516,9.29
2015-05-08,"800,001-1,000,000",2,1713935,2.45
2015-05-08,"more than 1,000,001",11,17748347,25.47
2015-05-08,total,5205,69675807,100.0
2015-05-15,"1,000-5,000",3928,7870595,11.29
2015-05-15,1-999,204,35064,0.05
2015-05-15,"10,001-15,000",163,2106395,3.02
2015-05-15,"100,001-200,000",36,5179662,7.43
2015-05-15,"15,001-20,000",124,2295161,3.29
2015-05-15,"20,001-30,000",91,2334167,3.35
2015-05-15,"200,001-400,000",22,6334306,9.09
2015-05-15,"30,001-40,000",44,1593754,2.28
2015-05-15,"40,001-50,000",25,1149767,1.65
2015-05-15,"400,001-600,000",14,6611540,9.48
2015-05-15,"5,001-10,000",548,4414855,6.33
2015-05-15,"50,001-100,000",63,4403743,6.32
2015-05-15,"600,001-800,000",8,5736516,8.23
2015-05-15,"800,001-1,000,000",2,1713935,2.45
2015-05-15,"more than 1,000,001",11,17896347,25.68
2015-05-15,total,5283,69675807,100.0
2015-05-22,"1,000-5,000",3909,7857869,11.27
2015-05-22,1-999,202,36081,0.05
2015-05-22,"10,001-15,000",170,2211420,3.17
2015-05-22,"100,001-200,000",38,5337078,7.65
2015-05-22,"15,001-20,000",120,2220161,3.18
2015-05-22,"20,001-30,000",100,2564167,3.68
2015-05-22,"200,001-400,000",23,6641031,9.53
2015-05-22,"30,001-40,000",41,1482754,2.12
2015-05-22,"40,001-50,000",23,1061767,1.52
2015-05-22,"400,001-600,000",13,6290540,9.02
2015-05-22,"5,001-10,000",549,4439398,6.37
2015-05-22,"50,001-100,000",60,4186743,6.0
2015-05-22,"600,001-800,000",8,5736516,8.23
2015-05-22,"800,001-1,000,000",2,1713935,2.45
2015-05-22,"more than 1,000,001",11,17896347,25.68
2015-05-22,total,5269,69675807,100.0
2015-05-29,"1,000-5,000",3888,7794472,11.18
2015-05-29,1-999,202,35431,0.05
2015-05-29,"10,001-15,000",165,2135420,3.06
2015-05-29,"100,001-200,000",36,5047982,7.24
2015-05-29,"15,001-20,000",127,2368161,3.39
2015-05-29,"20,001-30,000",95,2417167,3.46
2015-05-29,"200,001-400,000",21,5922137,8.49
2015-05-29,"30,001-40,000",45,1625754,2.33
2015-05-29,"40,001-50,000",26,1203767,1.72
2015-05-29,"400,001-600,000",15,7129530,10.23
2015-05-29,"5,001-10,000",539,4335445,6.22
2015-05-29,"50,001-100,000",61,4313743,6.19
2015-05-29,"600,001-800,000",8,5736516,8.23
2015-05-29,"800,001-1,000,000",2,1713935,2.45
2015-05-29,"more than 1,000,001",11,17896347,25.68
2015-05-29,total,5241,69675807,100.0
2015-06-05,"1,000-5,000",3886,7814088,11.21
2015-06-05,1-999,201,36215,0.05
2015-06-05,"10,001-15,000",169,2201924,3.16
2015-06-05,"100,001-200,000",36,4983078,7.15
2015-06-05,"15,001-20,000",127,2364161,3.39
2015-06-05,"20,001-30,000",89,2277167,3.26
2015-06-05,"200,001-400,000",23,6539137,9.38
2015-06-05,"30,001-40,000",48,1731754,2.48
2015-06-05,"40,001-50,000",24,1107200,1.58
2015-06-05,"400,001-600,000",14,6747530,9.68
2015-06-05,"5,001-10,000",537,4301445,6.17
2015-06-05,"50,001-100,000",60,4225310,6.06
2015-06-05,"600,001-800,000",8,5736516,8.23
2015-06-05,"800,001-1,000,000",2,1713935,2.45
2015-06-05,"more than 1,000,001",11,17896347,25.68
2015-06-05,total,5235,69675807,100.0
2015-06-12,"1,000-5,000",3874,7830023,11.23
2015-06-12,1-999,196,34280,0.04
2015-06-12,"10,001-15,000",174,2247924,3.22
2015-06-12,"100,001-200,000",37,5208078,7.47
2015-06-12,"15,001-20,000",125,2336634,3.35
2015-06-12,"20,001-30,000",95,2449858,3.51
2015-06-12,"200,001-400,000",23,6767137,9.71
2015-06-12,"30,001-40,000",45,1618590,2.32
2015-06-12,"40,001-50,000",26,1202200,1.72
2015-06-12,"400,001-600,000",13,6190530,8.88
2015-06-12,"5,001-10,000",551,4406445,6.32
2015-06-12,"50,001-100,000",64,4461310,6.4
2015-06-12,"600,001-800,000",9,6487516,9.31
2015-06-12,"800,001-1,000,000",2,1713935,2.45
2015-06-12,"more than 1,000,001",10,16721347,23.99
2015-06-12,total,5244,69675807,100.0
2015-06-18,"1,000-5,000",3888,7883396,11.31
2015-06-18,1-999,196,34380,0.04
2015-06-18,"10,001-15,000",176,2282924,3.27
2015-06-18,"100,001-200,000",39,5575078,8.0
2015-06-18,"15,001-20,000",121,2263161,3.24
2015-06-18,"20,001-30,000",93,2381858,3.41
2015-06-18,"200,001-400,000",23,6525137,9.36
2015-06-18,"30,001-40,000",48,1733590,2.48
2015-06-18,"40,001-50,000",28,1295200,1.85
2015-06-18,"400,001-600,000",11,5162530,7.4
2015-06-18,"5,001-10,000",549,4382445,6.28
2015-06-18,"50,001-100,000",61,4298310,6.16
2015-06-18,"600,001-800,000",8,5736516,8.23
2015-06-18,"800,001-1,000,000",4,3399935,4.87
2015-06-18,"more than 1,000,001",10,16721347,23.99
2015-06-18,total,5255,69675807,100.0
2015-06-26,"1,000-5,000",3911,7912669,11.35
2015-06-26,1-999,196,34107,0.04
2015-06-26,"10,001-15,000",171,2223899,3.19
2015-06-26,"100,001-200,000",37,5223078,7.49
2015-06-26,"15,001-20,000",126,2353161,3.37
2015-06-26,"20,001-30,000",97,2471858,3.54
2015-06-26,"200,001-400,000",24,6740137,9.67
2015-06-26,"30,001-40,000",51,1845590,2.64
2015-06-26,"40,001-50,000",23,1066200,1.53
2015-06-26,"400,001-600,000",11,5137530,7.37
2015-06-26,"5,001-10,000",553,4411470,6.33
2015-06-26,"50,001-100,000",61,4294310,6.16
2015-06-26,"600,001-800,000",8,5736516,8.23
2015-06-26,"800,001-1,000,000",4,3503935,5.02
2015-06-26,"more than 1,000,001",10,16721347,23.99
2015-06-26,total,5283,69675807,100.0
2015-07-03,"1,000-5,000",3927,7962792,11.42
2015-07-03,1-999,196,33173,0.04
2015-07-03,"10,001-15,000",180,2325899,3.33
2015-07-03,"100,001-200,000",36,4984078,7.15
2015-07-03,"15,001-20,000",119,2224161,3.19
2015-07-03,"20,001-30,000",99,2520765,3.61
2015-07-03,"200,001-400,000",26,7341137,10.53
2015-07-03,"30,001-40,000",49,1775683,2.54
2015-07-03,"40,001-50,000",23,1062200,1.52
2015-07-03,"400,001-600,000",11,5119530,7.34
2015-07-03,"5,001-10,000",562,4497281,6.45
2015-07-03,"50,001-100,000",58,4136310,5.93
2015-07-03,"600,001-800,000",9,6426516,9.22
2015-07-03,"800,001-1,000,000",3,2541935,3.64
2015-07-03,"more than 1,000,001",10,16724347,24.0
2015-07-03,total,5308,69675807,100.0
2015-07-09,"1,000-5,000",3937,7958663,11.42
2015-07-09,1-999,195,31302,0.04
2015-07-09,"10,001-15,000",174,2249899,3.22
2015-07-09,"100,001-200,000",37,4980078,7.14
2015-07-09,"15,001-20,000",125,2344068,3.36
2015-07-09,"20,001-30,000",95,2412858,3.46
2015-07-09,"200,001-400,000",24,6739137,9.67
2015-07-09,"30,001-40,000",55,1997683,2.86
2015-07-09,"40,001-50,000",21,974200,1.39
2015-07-09,"400,001-600,000",14,6477530,9.29
2015-07-09,"5,001-10,000",568,4531281,6.5
2015-07-09,"50,001-100,000",57,4003310,5.74
2015-07-09,"600,001-800,000",8,5709516,8.19
2015-07-09,"800,001-1,000,000",3,2541935,3.64
2015-07-09,"more than 1,000,001",10,16724347,24.0
2015-07-09,total,5323,69675807,100.0
2015-07-17,"1,000-5,000",3979,8069978,11.58
2015-07-17,1-999,199,32894,0.04
2015-07-17,"10,001-15,000",178,2293899,3.29
2015-07-17,"100,001-200,000",32,4423078,6.34
2015-07-17,"15,001-20,000",118,2208161,3.16
2015-07-17,"20,001-30,000",95,2438858,3.5
2015-07-17,"200,001-400,000",24,6732137,9.66
2015-07-17,"30,001-40,000",54,1950683,2.79
2015-07-17,"40,001-50,000",26,1202567,1.72
2015-07-17,"400,001-600,000",12,5518530,7.92
2015-07-17,"5,001-10,000",569,4569281,6.55
2015-07-17,"50,001-100,000",63,4448943,6.38
2015-07-17,"600,001-800,000",9,6409516,9.19
2015-07-17,"800,001-1,000,000",3,2652935,3.8
2015-07-17,"more than 1,000,001",10,16724347,24.0
2015-07-17,total,5371,69675807,100.0
2015-07-24,"1,000-5,000",3915,8019578,11.5
2015-07-24,1-999,199,33294,0.04
2015-07-24,"10,001-15,000",187,2406265,3.45
2015-07-24,"100,001-200,000",32,4489640,6.44
2015-07-24,"15,001-20,000",122,2287161,3.28
2015-07-24,"20,001-30,000",92,2370858,3.4
2015-07-24,"200,001-400,000",25,7126137,10.22
2015-07-24,"30,001-40,000",52,1888250,2.71
2015-07-24,"40,001-50,000",25,1162000,1.66
2015-07-24,"400,001-600,000",11,5099530,7.31
2015-07-24,"5,001-10,000",562,4492915,6.44
2015-07-24,"50,001-100,000",61,4349381,6.24
2015-07-24,"600,001-800,000",9,6509516,9.34
2015-07-24,"800,001-1,000,000",2,1713935,2.45
2015-07-24,"more than 1,000,001",11,17727347,25.44
2015-07-24,total,5305,69675807,100.0
2015-07-31,"1,000-5,000",3871,7955331,11.41
2015-07-31,1-999,201,34541,0.04
2015-07-31,"10,001-15,000",191,2462265,3.53
2015-07-31,"100,001-200,000",33,4638072,6.65
2015-07-31,"15,001-20,000",122,2291161,3.28
2015-07-31,"20,001-30,000",92,2363858,3.39
2015-07-31,"200,001-400,000",26,7459137,10.7
2015-07-31,"30,001-40,000",55,1990683,2.85
2015-07-31,"40,001-50,000",26,1209000,1.73
2015-07-31,"400,001-600,000",11,5124530,7.35
2015-07-31,"5,001-10,000",571,4587482,6.58
2015-07-31,"50,001-100,000",61,4298949,6.16
2015-07-31,"600,001-800,000",8,5819516,8.35
2015-07-31,"800,001-1,000,000",2,1713935,2.45
2015-07-31,"more than 1,000,001",11,17727347,25.44
2015-07-31,total,5281,69675807,100.0
2015-08-07,"1,000-5,000",3866,7969087,11.43
2015-08-07,1-999,200,33785,0.04
2015-08-07,"10,001-15,000",190,2467199,3.54
2015-08-07,"100,001-200,000",36,5101072,7.32
2015-08-07,"15,001-20,000",123,2314728,3.32
2015-08-07,"20,001-30,000",87,2241858,3.21
2015-08-07,"200,001-400,000",25,7214137,10.35
2015-08-07,"30,001-40,000",54,1935683,2.77
2015-08-07,"40,001-50,000",29,1345438,1.93
2015-08-07,"400,001-600,000",12,5643530,8.09
2015-08-07,"5,001-10,000",575,4621981,6.63
2015-08-07,"50,001-100,000",60,4227511,6.06
2015-08-07,"600,001-800,000",6,4274516,6.13
2015-08-07,"800,001-1,000,000",3,2613935,3.75
2015-08-07,"more than 1,000,001",11,17671347,25.36
2015-08-07,total,5277,69675807,100.0
2015-08-14,"1,000-5,000",3848,7921132,11.36
2015-08-14,1-999,199,32957,0.04
2015-08-14,"10,001-15,000",189,2425199,3.48
2015-08-14,"100,001-200,000",39,5700072,8.18
2015-08-14,"15,001-20,000",131,2460161,3.53
2015-08-14,"20,001-30,000",94,2414858,3.46
