date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",9208,19519075,6.43
2015-01-30,1-999,7290,1491322,0.49
2015-01-30,"10,001-15,000",1541,17317878,5.71
2015-01-30,"100,001-200,000",155,20851785,6.87
2015-01-30,"15,001-20,000",493,8394708,2.76
2015-01-30,"20,001-30,000",643,14812834,4.88
2015-01-30,"200,001-400,000",67,18549478,6.11
2015-01-30,"30,001-40,000",298,9901885,3.26
2015-01-30,"40,001-50,000",197,8703118,2.86
2015-01-30,"400,001-600,000",29,13549083,4.46
2015-01-30,"5,001-10,000",2716,17501535,5.77
2015-01-30,"50,001-100,000",371,24658954,8.13
2015-01-30,"600,001-800,000",21,14360947,4.73
2015-01-30,"800,001-1,000,000",5,4596672,1.51
2015-01-30,"more than 1,000,001",28,109041010,35.95
2015-01-30,total,23062,303250284,100.0
2015-02-26,"1,000-5,000",9136,19393603,6.39
2015-02-26,1-999,7335,1488513,0.49
2015-02-26,"10,001-15,000",1529,17203509,5.67
2015-02-26,"100,001-200,000",158,21240667,7.0
2015-02-26,"15,001-20,000",498,8486321,2.79
2015-02-26,"20,001-30,000",638,14707518,4.84
2015-02-26,"200,001-400,000",66,18311332,6.03
2015-02-26,"30,001-40,000",296,9844197,3.24
2015-02-26,"40,001-50,000",190,8368184,2.75
2015-02-26,"400,001-600,000",31,15051107,4.96
2015-02-26,"5,001-10,000",2724,17598592,5.8
2015-02-26,"50,001-100,000",377,25052112,8.26
2015-02-26,"600,001-800,000",16,11156947,3.67
2015-02-26,"800,001-1,000,000",6,5424672,1.78
2015-02-26,"more than 1,000,001",29,109923010,36.24
2015-02-26,total,23029,303250284,100.0
2015-03-31,"1,000-5,000",9199,19614655,6.46
2015-03-31,1-999,9187,1496883,0.49
2015-03-31,"10,001-15,000",1521,17153779,5.65
2015-03-31,"100,001-200,000",161,21594294,7.12
2015-03-31,"15,001-20,000",491,8416512,2.77
2015-03-31,"20,001-30,000",629,14560848,4.8
2015-03-31,"200,001-400,000",68,18717922,6.17
2015-03-31,"30,001-40,000",299,9956883,3.28
2015-03-31,"40,001-50,000",192,8478651,2.79
2015-03-31,"400,001-600,000",28,13326476,4.39
2015-03-31,"5,001-10,000",2714,17650551,5.82
2015-03-31,"50,001-100,000",377,25118926,8.28
2015-03-31,"600,001-800,000",20,13994343,4.61
2015-03-31,"800,001-1,000,000",6,5595672,1.84
2015-03-31,"more than 1,000,001",27,107573889,35.47
2015-03-31,total,24919,303250284,100.0
2015-04-30,"1,000-5,000",9182,19615957,6.46
2015-04-30,1-999,10298,1500482,0.49
2015-04-30,"10,001-15,000",1512,17054859,5.62
2015-04-30,"100,001-200,000",169,22610613,7.45
2015-04-30,"15,001-20,000",495,8479395,2.79
2015-04-30,"20,001-30,000",626,14520116,4.78
2015-04-30,"200,001-400,000",73,20139242,6.64
2015-04-30,"30,001-40,000",294,9799967,3.23
2015-04-30,"40,001-50,000",197,8707761,2.87
2015-04-30,"400,001-600,000",29,13750476,4.53
2015-04-30,"5,001-10,000",2734,17919049,5.9
2015-04-30,"50,001-100,000",372,24800738,8.17
2015-04-30,"600,001-800,000",17,11682068,3.85
2015-04-30,"800,001-1,000,000",5,4649672,1.53
2015-04-30,"more than 1,000,001",27,108019889,35.62
2015-04-30,total,26030,303250284,100.0
2015-05-08,"1,000-5,000",9194,19670344,6.48
2015-05-08,1-999,10311,1501315,0.49
2015-05-08,"10,001-15,000",1510,17049561,5.62
2015-05-08,"100,001-200,000",166,22268118,7.34
2015-05-08,"15,001-20,000",499,8563574,2.82
2015-05-08,"20,001-30,000",630,14656704,4.83
2015-05-08,"200,001-400,000",73,20241211,6.67
2015-05-08,"30,001-40,000",294,9780039,3.22
2015-05-08,"40,001-50,000",191,8432237,2.78
