date,level,people,holding_shares,percent
2016-06-17,"1,000-5,000",783,1185000,9.23
2016-06-17,1-999,10,1787,0.01
2016-06-17,"10,001-15,000",12,166000,1.29
2016-06-17,"100,001-200,000",1,125000,0.97
2016-06-17,"15,001-20,000",2,35000,0.27
2016-06-17,"20,001-30,000",4,108000,0.84
2016-06-17,"200,001-400,000",1,280695,2.18
2016-06-17,"30,001-40,000",3,110018,0.85
2016-06-17,"40,001-50,000",0,0,0.0
2016-06-17,"400,001-600,000",2,911272,7.09
2016-06-17,"5,001-10,000",54,444500,3.46
2016-06-17,"50,001-100,000",2,154157,1.2
2016-06-17,"600,001-800,000",2,1303806,10.15
2016-06-17,"800,001-1,000,000",2,1855651,14.45
2016-06-17,"more than 1,000,001",3,6156114,47.95
2016-06-17,total,881,12837000,100.0
2016-06-24,"1,000-5,000",749,1141000,8.85
2016-06-24,1-999,11,2555,0.01
2016-06-24,"10,001-15,000",17,224000,1.73
2016-06-24,"100,001-200,000",1,128000,0.99
2016-06-24,"15,001-20,000",7,131000,1.01
2016-06-24,"20,001-30,000",3,83000,0.64
2016-06-24,"200,001-400,000",1,280695,2.17
2016-06-24,"30,001-40,000",3,106157,0.82
2016-06-24,"40,001-50,000",0,0,0.0
2016-06-24,"400,001-600,000",2,911272,7.06
2016-06-24,"5,001-10,000",51,423750,3.28
2016-06-24,"50,001-100,000",1,96000,0.74
2016-06-24,"600,001-800,000",2,1307806,10.14
2016-06-24,"800,001-1,000,000",2,1855651,14.39
2016-06-24,"more than 1,000,001",3,6199114,48.09
2016-06-24,total,853,12890000,100.0
2016-07-01,"1,000-5,000",719,1112693,8.63
2016-07-01,1-999,11,1612,0.01
2016-07-01,"10,001-15,000",17,220000,1.7
2016-07-01,"100,001-200,000",1,128000,0.99
2016-07-01,"15,001-20,000",5,94000,0.72
2016-07-01,"20,001-30,000",6,163000,1.26
2016-07-01,"200,001-400,000",1,280695,2.17
2016-07-01,"30,001-40,000",3,109157,0.84
2016-07-01,"40,001-50,000",0,0,0.0
2016-07-01,"400,001-600,000",2,911272,7.06
2016-07-01,"5,001-10,000",49,411000,3.18
2016-07-01,"50,001-100,000",1,96000,0.74
2016-07-01,"600,001-800,000",2,1307806,10.14
2016-07-01,"800,001-1,000,000",2,1855651,14.39
2016-07-01,"more than 1,000,001",3,6199114,48.09
2016-07-01,total,822,12890000,100.0
2016-07-07,"1,000-5,000",679,1063693,8.25
2016-07-07,1-999,11,1612,0.01
2016-07-07,"10,001-15,000",14,186000,1.44
2016-07-07,"100,001-200,000",1,128000,0.99
2016-07-07,"15,001-20,000",5,93000,0.72
2016-07-07,"20,001-30,000",8,205157,1.59
2016-07-07,"200,001-400,000",1,280695,2.17
2016-07-07,"30,001-40,000",3,106000,0.82
2016-07-07,"40,001-50,000",0,0,0.0
2016-07-07,"400,001-600,000",2,911272,7.06
2016-07-07,"5,001-10,000",54,456000,3.53
2016-07-07,"50,001-100,000",1,96000,0.74
2016-07-07,"600,001-800,000",2,1307806,10.14
2016-07-07,"800,001-1,000,000",2,1855651,14.39
2016-07-07,"more than 1,000,001",3,6199114,48.09
2016-07-07,total,786,12890000,100.0
2016-07-15,"1,000-5,000",574,925018,7.17
2016-07-15,1-999,12,2287,0.01
2016-07-15,"10,001-15,000",16,215000,1.66
2016-07-15,"100,001-200,000",1,128000,0.99
2016-07-15,"15,001-20,000",5,92000,0.71
2016-07-15,"20,001-30,000",8,196157,1.52
2016-07-15,"200,001-400,000",1,280695,2.17
2016-07-15,"30,001-40,000",5,178000,1.38
2016-07-15,"40,001-50,000",0,0,0.0
2016-07-15,"400,001-600,000",2,911272,7.06
2016-07-15,"5,001-10,000",53,440000,3.41
2016-07-15,"50,001-100,000",2,159000,1.23
2016-07-15,"600,001-800,000",2,1307806,10.14
2016-07-15,"800,001-1,000,000",2,1855651,14.39
2016-07-15,"more than 1,000,001",3,6199114,48.09
2016-07-15,total,686,12890000,100.0
2016-07-22,"1,000-5,000",501,834000,6.47
2016-07-22,1-999,15,2305,0.01
2016-07-22,"10,001-15,000",17,227000,1.76
2016-07-22,"100,001-200,000",1,129000,1.0
2016-07-22,"15,001-20,000",8,148000,1.14
2016-07-22,"20,001-30,000",8,195157,1.51
2016-07-22,"200,001-400,000",1,280695,2.17
2016-07-22,"30,001-40,000",4,151000,1.17
2016-07-22,"40,001-50,000",0,0,0.0
2016-07-22,"400,001-600,000",2,911272,7.06
2016-07-22,"5,001-10,000",50,415000,3.21
2016-07-22,"50,001-100,000",3,234000,1.81
2016-07-22,"600,001-800,000",2,1307806,10.14
2016-07-22,"800,001-1,000,000",2,1855651,14.39
2016-07-22,"more than 1,000,001",3,6199114,48.09
2016-07-22,total,617,12890000,100.0
2016-07-29,"1,000-5,000",456,786001,6.09
2016-07-29,1-999,17,2304,0.01
2016-07-29,"10,001-15,000",11,135000,1.04
2016-07-29,"100,001-200,000",3,375000,2.9
2016-07-29,"15,001-20,000",10,186000,1.44
2016-07-29,"20,001-30,000",8,198157,1.53
2016-07-29,"200,001-400,000",1,280695,2.17
2016-07-29,"30,001-40,000",4,142000,1.1
2016-07-29,"40,001-50,000",1,46000,0.35
2016-07-29,"400,001-600,000",2,911272,7.06
2016-07-29,"5,001-10,000",44,369000,2.86
2016-07-29,"50,001-100,000",1,96000,0.74
2016-07-29,"600,001-800,000",2,1307806,10.14
2016-07-29,"800,001-1,000,000",2,1855651,14.39
2016-07-29,"more than 1,000,001",3,6199114,48.09
2016-07-29,total,565,12890000,100.0
2016-08-05,"1,000-5,000",423,712000,5.52
2016-08-05,1-999,18,2305,0.01
2016-08-05,"10,001-15,000",16,199000,1.54
2016-08-05,"100,001-200,000",3,417000,3.23
