date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",1907,4934023,4.17
2015-01-30,1-999,2812,303717,0.25
2015-01-30,"10,001-15,000",220,2795117,2.36
2015-01-30,"100,001-200,000",53,7889020,6.67
2015-01-30,"15,001-20,000",222,4189438,3.54
2015-01-30,"20,001-30,000",168,4399851,3.72
2015-01-30,"200,001-400,000",25,7036524,5.95
2015-01-30,"30,001-40,000",85,3066929,2.59
2015-01-30,"40,001-50,000",74,3480629,2.94
2015-01-30,"400,001-600,000",13,6235886,5.27
2015-01-30,"5,001-10,000",697,5719742,4.84
2015-01-30,"50,001-100,000",143,10398917,8.79
2015-01-30,"600,001-800,000",5,3382000,2.86
2015-01-30,"800,001-1,000,000",2,1828269,1.54
2015-01-30,"more than 1,000,001",13,52512089,44.43
2015-01-30,total,6439,118172151,100.0
2015-02-26,"1,000-5,000",1871,4916475,4.16
2015-02-26,1-999,2909,302071,0.25
2015-02-26,"10,001-15,000",220,2801282,2.37
2015-02-26,"100,001-200,000",57,8413020,7.11
2015-02-26,"15,001-20,000",217,4081438,3.45
2015-02-26,"20,001-30,000",164,4255855,3.6
2015-02-26,"200,001-400,000",26,7300524,6.17
2015-02-26,"30,001-40,000",96,3466929,2.93
2015-02-26,"40,001-50,000",68,3196069,2.7
2015-02-26,"400,001-600,000",12,5585886,4.72
2015-02-26,"5,001-10,000",696,5694957,4.81
2015-02-26,"50,001-100,000",138,9948287,8.41
2015-02-26,"600,001-800,000",6,3969000,3.35
2015-02-26,"800,001-1,000,000",2,1753269,1.48
2015-02-26,"more than 1,000,001",13,52487089,44.41
2015-02-26,total,6495,118172151,100.0
2015-03-31,"1,000-5,000",1950,5169231,4.37
2015-03-31,1-999,3311,302055,0.25
2015-03-31,"10,001-15,000",222,2815888,2.38
2015-03-31,"100,001-200,000",47,6773278,5.73
2015-03-31,"15,001-20,000",222,4172909,3.53
2015-03-31,"20,001-30,000",170,4413353,3.73
2015-03-31,"200,001-400,000",29,8252524,6.98
2015-03-31,"30,001-40,000",94,3368987,2.85
2015-03-31,"40,001-50,000",67,3182011,2.69
2015-03-31,"400,001-600,000",11,5299886,4.48
2015-03-31,"5,001-10,000",724,5966642,5.04
2015-03-31,"50,001-100,000",135,9711029,8.21
2015-03-31,"600,001-800,000",6,4040000,3.41
2015-03-31,"800,001-1,000,000",2,1750269,1.48
2015-03-31,"more than 1,000,001",13,52954089,44.81
2015-03-31,total,7003,118172151,100.0
2015-04-30,"1,000-5,000",1890,4945352,4.18
2015-04-30,1-999,3526,303143,0.25
2015-04-30,"10,001-15,000",212,2674239,2.26
2015-04-30,"100,001-200,000",43,6182278,5.23
2015-04-30,"15,001-20,000",219,4108909,3.47
2015-04-30,"20,001-30,000",161,4150056,3.51
2015-04-30,"200,001-400,000",27,7590821,6.42
2015-04-30,"30,001-40,000",95,3416987,2.89
2015-04-30,"40,001-50,000",68,3204281,2.71
2015-04-30,"400,001-600,000",13,6534886,5.52
2015-04-30,"5,001-10,000",744,6111812,5.17
2015-04-30,"50,001-100,000",149,10854029,9.18
2015-04-30,"600,001-800,000",6,4033000,3.41
2015-04-30,"800,001-1,000,000",1,861269,0.72
2015-04-30,"more than 1,000,001",13,53201089,45.01
2015-04-30,total,7167,118172151,100.0
2015-05-08,"1,000-5,000",1947,5040850,4.26
2015-05-08,1-999,3558,302425,0.25
2015-05-08,"10,001-15,000",225,2853409,2.41
2015-05-08,"100,001-200,000",45,6440278,5.44
2015-05-08,"15,001-20,000",225,4221909,3.57
2015-05-08,"20,001-30,000",161,4167801,3.52
2015-05-08,"200,001-400,000",27,7283821,6.16
2015-05-08,"30,001-40,000",100,3616489,3.06
2015-05-08,"40,001-50,000",70,3309281,2.8
2015-05-08,"400,001-600,000",13,6513886,5.51
2015-05-08,"5,001-10,000",740,6048615,5.11
2015-05-08,"50,001-100,000",141,10395029,8.79
2015-05-08,"600,001-800,000",6,4016000,3.39
2015-05-08,"800,001-1,000,000",1,861269,0.72
2015-05-08,"more than 1,000,001",13,53101089,44.93
2015-05-08,total,7272,118172151,100.0
2015-05-15,"1,000-5,000",1950,5057620,4.27
2015-05-15,1-999,3604,301740,0.25
2015-05-15,"10,001-15,000",216,2727382,2.3
2015-05-15,"100,001-200,000",45,6365278,5.38
2015-05-15,"15,001-20,000",222,4166326,3.52
2015-05-15,"20,001-30,000",162,4200801,3.55
2015-05-15,"200,001-400,000",27,7292821,6.17
2015-05-15,"30,001-40,000",92,3334099,2.82
2015-05-15,"40,001-50,000",71,3339281,2.82
2015-05-15,"400,001-600,000",13,6475886,5.48
2015-05-15,"5,001-10,000",749,6150530,5.2
2015-05-15,"50,001-100,000",139,10233029,8.65
2015-05-15,"600,001-800,000",7,4750000,4.01
2015-05-15,"800,001-1,000,000",1,861269,0.72
2015-05-15,"more than 1,000,001",13,52916089,44.77
2015-05-15,total,7311,118172151,100.0
2015-05-22,"1,000-5,000",1962,5088068,4.3
2015-05-22,1-999,3684,301570,0.25
2015-05-22,"10,001-15,000",215,2717351,2.29
2015-05-22,"100,001-200,000",48,6768278,5.72
2015-05-22,"15,001-20,000",226,4242326,3.58
2015-05-22,"20,001-30,000",158,4089801,3.46
2015-05-22,"200,001-400,000",27,7164821,6.06
2015-05-22,"30,001-40,000",95,3432099,2.9
2015-05-22,"40,001-50,000",68,3208281,2.71
2015-05-22,"400,001-600,000",14,6931886,5.86
2015-05-22,"5,001-10,000",747,6140283,5.19
2015-05-22,"50,001-100,000",140,10324029,8.73
2015-05-22,"600,001-800,000",6,4007000,3.39
2015-05-22,"800,001-1,000,000",2,1805269,1.52
2015-05-22,"more than 1,000,001",12,51951089,43.96
2015-05-22,total,7404,118172151,100.0
2015-05-29,"1,000-5,000",1958,5073682,4.29
2015-05-29,1-999,3684,301709,0.25
2015-05-29,"10,001-15,000",212,2675351,2.26
2015-05-29,"100,001-200,000",48,6918278,5.85
2015-05-29,"15,001-20,000",226,4251326,3.59
2015-05-29,"20,001-30,000",160,4140801,3.5
2015-05-29,"200,001-400,000",27,7357821,6.22
2015-05-29,"30,001-40,000",92,3318099,2.8
2015-05-29,"40,001-50,000",71,3347281,2.83
2015-05-29,"400,001-600,000",13,6508886,5.5
2015-05-29,"5,001-10,000",735,6039530,5.11
2015-05-29,"50,001-100,000",142,10416029,8.81
2015-05-29,"600,001-800,000",6,4003000,3.38
2015-05-29,"800,001-1,000,000",2,1797269,1.52
2015-05-29,"more than 1,000,001",12,52023089,44.02
2015-05-29,total,7388,118172151,100.0
2015-06-05,"1,000-5,000",1948,5044757,4.26
2015-06-05,1-999,3689,302634,0.25
2015-06-05,"10,001-15,000",214,2703351,2.28
2015-06-05,"100,001-200,000",47,6804278,5.75
2015-06-05,"15,001-20,000",221,4152326,3.51
2015-06-05,"20,001-30,000",160,4142801,3.5
2015-06-05,"200,001-400,000",27,7325821,6.19
2015-06-05,"30,001-40,000",93,3354099,2.83
2015-06-05,"40,001-50,000",75,3550281,3.0
2015-06-05,"400,001-600,000",13,6356886,5.37
2015-06-05,"5,001-10,000",744,6109530,5.17
2015-06-05,"50,001-100,000",142,10433029,8.82
2015-06-05,"600,001-800,000",6,4107000,3.47
2015-06-05,"800,001-1,000,000",3,2788269,2.35
2015-06-05,"more than 1,000,001",11,50997089,43.15
2015-06-05,total,7393,118172151,100.0
2015-06-12,"1,000-5,000",1943,5040487,4.26
2015-06-12,1-999,3690,302634,0.25
2015-06-12,"10,001-15,000",218,2754599,2.33
2015-06-12,"100,001-200,000",47,6796278,5.75
2015-06-12,"15,001-20,000",223,4178326,3.53
2015-06-12,"20,001-30,000",152,3933681,3.32
2015-06-12,"200,001-400,000",25,6645821,5.62
2015-06-12,"30,001-40,000",94,3388489,2.86
2015-06-12,"40,001-50,000",75,3547281,3.0
2015-06-12,"400,001-600,000",13,6167886,5.21
2015-06-12,"5,001-10,000",750,6159282,5.21
2015-06-12,"50,001-100,000",145,10588029,8.95
2015-06-12,"600,001-800,000",7,4846000,4.1
2015-06-12,"800,001-1,000,000",3,2748269,2.32
2015-06-12,"more than 1,000,001",11,51075089,43.22
2015-06-12,total,7396,118172151,100.0
2015-06-18,"1,000-5,000",1949,5052757,4.27
2015-06-18,1-999,3691,303059,0.25
2015-06-18,"10,001-15,000",218,2747599,2.32
2015-06-18,"100,001-200,000",46,6554278,5.54
2015-06-18,"15,001-20,000",220,4125326,3.49
2015-06-18,"20,001-30,000",151,3909681,3.3
2015-06-18,"200,001-400,000",26,6865821,5.81
2015-06-18,"30,001-40,000",95,3427489,2.9
2015-06-18,"40,001-50,000",75,3544281,2.99
2015-06-18,"400,001-600,000",13,6179886,5.22
2015-06-18,"5,001-10,000",752,6190587,5.23
2015-06-18,"50,001-100,000",145,10604029,8.97
2015-06-18,"600,001-800,000",7,4843000,4.09
2015-06-18,"800,001-1,000,000",3,2749269,2.32
2015-06-18,"more than 1,000,001",11,51075089,43.22
2015-06-18,total,7402,118172151,100.0
2015-06-26,"1,000-5,000",1958,5081757,4.3
2015-06-26,1-999,3693,301514,0.25
2015-06-26,"10,001-15,000",215,2709599,2.29
2015-06-26,"100,001-200,000",46,6557278,5.54
2015-06-26,"15,001-20,000",225,4219326,3.57
2015-06-26,"20,001-30,000",152,3933681,3.32
2015-06-26,"200,001-400,000",26,6847821,5.79
2015-06-26,"30,001-40,000",98,3533489,2.99
2015-06-26,"40,001-50,000",72,3405281,2.88
2015-06-26,"400,001-600,000",12,5744886,4.86
2015-06-26,"5,001-10,000",754,6201132,5.24
2015-06-26,"50,001-100,000",144,10538029,8.91
2015-06-26,"600,001-800,000",7,4842000,4.09
2015-06-26,"800,001-1,000,000",4,3589269,3.03
2015-06-26,"more than 1,000,001",11,50667089,42.87
2015-06-26,total,7417,118172151,100.0
2015-07-03,"1,000-5,000",1953,5072757,4.29
2015-07-03,1-999,3696,301514,0.25
2015-07-03,"10,001-15,000",214,2692856,2.27
2015-07-03,"100,001-200,000",45,6446278,5.45
2015-07-03,"15,001-20,000",222,4164821,3.52
2015-07-03,"20,001-30,000",149,3847681,3.25
2015-07-03,"200,001-400,000",26,6861821,5.8
2015-07-03,"30,001-40,000",98,3538489,2.99
2015-07-03,"40,001-50,000",71,3356281,2.84
2015-07-03,"400,001-600,000",12,5750886,4.86
2015-07-03,"5,001-10,000",752,6184380,5.23
2015-07-03,"50,001-100,000",149,10971029,9.28
2015-07-03,"600,001-800,000",7,4823000,4.08
2015-07-03,"800,001-1,000,000",4,3596269,3.04
2015-07-03,"more than 1,000,001",11,50564089,42.78
2015-07-03,total,7409,118172151,100.0
2015-07-09,"1,000-5,000",1946,5049357,4.27
2015-07-09,1-999,3697,301914,0.25
2015-07-09,"10,001-15,000",214,2698856,2.28
2015-07-09,"100,001-200,000",44,6326278,5.35
2015-07-09,"15,001-20,000",221,4149821,3.51
2015-07-09,"20,001-30,000",149,3865681,3.27
2015-07-09,"200,001-400,000",27,7228821,6.11
2015-07-09,"30,001-40,000",99,3572489,3.02
2015-07-09,"40,001-50,000",71,3356281,2.84
2015-07-09,"400,001-600,000",11,5355886,4.53
2015-07-09,"5,001-10,000",754,6187380,5.23
2015-07-09,"50,001-100,000",149,10964029,9.27
2015-07-09,"600,001-800,000",7,4859000,4.11
2015-07-09,"800,001-1,000,000",4,3602269,3.04
2015-07-09,"more than 1,000,001",11,50654089,42.86
2015-07-09,total,7404,118172151,100.0
2015-07-17,"1,000-5,000",1955,5067357,4.28
2015-07-17,1-999,3697,301914,0.25
2015-07-17,"10,001-15,000",213,2687856,2.27
2015-07-17,"100,001-200,000",44,6310278,5.33
2015-07-17,"15,001-20,000",219,4105821,3.47
2015-07-17,"20,001-30,000",152,3934681,3.32
2015-07-17,"200,001-400,000",27,7243821,6.12
2015-07-17,"30,001-40,000",99,3580489,3.02
2015-07-17,"40,001-50,000",71,3357281,2.84
2015-07-17,"400,001-600,000",12,5782886,4.89
2015-07-17,"5,001-10,000",754,6188380,5.23
2015-07-17,"50,001-100,000",148,10943029,9.26
2015-07-17,"600,001-800,000",7,4782000,4.04
2015-07-17,"800,001-1,000,000",3,2776269,2.34
2015-07-17,"more than 1,000,001",11,51110089,43.25
2015-07-17,total,7412,118172151,100.0
2015-07-24,"1,000-5,000",1952,5063940,4.28
2015-07-24,1-999,3704,301914,0.25
