date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",6567,13583791,4.91
2015-01-30,1-999,18305,2423175,0.87
2015-01-30,"10,001-15,000",776,8749507,3.16
2015-01-30,"100,001-200,000",106,14822538,5.36
2015-01-30,"15,001-20,000",265,4640979,1.67
2015-01-30,"20,001-30,000",367,8710119,3.15
2015-01-30,"200,001-400,000",51,14664656,5.3
2015-01-30,"30,001-40,000",147,5010998,1.81
2015-01-30,"40,001-50,000",94,4225829,1.52
2015-01-30,"400,001-600,000",25,12223719,4.42
2015-01-30,"5,001-10,000",1540,10436465,3.77
2015-01-30,"50,001-100,000",194,13410211,4.85
2015-01-30,"600,001-800,000",8,5394164,1.95
2015-01-30,"800,001-1,000,000",10,8536451,3.08
2015-01-30,"more than 1,000,001",30,149568883,54.11
2015-01-30,total,28485,276401485,100.0
2015-02-26,"1,000-5,000",6523,13455683,4.86
2015-02-26,1-999,18361,2420107,0.87
2015-02-26,"10,001-15,000",772,8718381,3.15
2015-02-26,"100,001-200,000",103,14433329,5.22
2015-02-26,"15,001-20,000",260,4553979,1.64
2015-02-26,"20,001-30,000",368,8744870,3.16
2015-02-26,"200,001-400,000",52,15023656,5.43
2015-02-26,"30,001-40,000",140,4777627,1.72
2015-02-26,"40,001-50,000",89,4013029,1.45
2015-02-26,"400,001-600,000",26,12773640,4.62
2015-02-26,"5,001-10,000",1518,10282917,3.72
2015-02-26,"50,001-100,000",191,13315822,4.81
2015-02-26,"600,001-800,000",8,5665223,2.04
2015-02-26,"800,001-1,000,000",9,7676471,2.77
2015-02-26,"more than 1,000,001",30,150546751,54.46
2015-02-26,total,28450,276401485,100.0
2015-03-31,"1,000-5,000",6460,13317484,4.81
2015-03-31,1-999,18737,2401568,0.86
2015-03-31,"10,001-15,000",761,8601478,3.11
2015-03-31,"100,001-200,000",103,14506906,5.24
2015-03-31,"15,001-20,000",271,4786537,1.73
2015-03-31,"20,001-30,000",358,8474072,3.06
2015-03-31,"200,001-400,000",46,12939936,4.68
2015-03-31,"30,001-40,000",141,4829288,1.74
2015-03-31,"40,001-50,000",92,4178470,1.51
2015-03-31,"400,001-600,000",26,12498640,4.52
2015-03-31,"5,001-10,000",1498,10158752,3.67
2015-03-31,"50,001-100,000",179,12522990,4.53
2015-03-31,"600,001-800,000",13,9066129,3.28
2015-03-31,"800,001-1,000,000",8,6895565,2.49
2015-03-31,"more than 1,000,001",29,151223670,54.71
2015-03-31,total,28722,276401485,100.0
2015-04-30,"1,000-5,000",6216,12740061,4.6
2015-04-30,1-999,18942,2396281,0.86
2015-04-30,"10,001-15,000",714,8043816,2.91
2015-04-30,"100,001-200,000",103,14536984,5.25
2015-04-30,"15,001-20,000",268,4731217,1.71
2015-04-30,"20,001-30,000",318,7490731,2.71
2015-04-30,"200,001-400,000",48,13827236,5.0
2015-04-30,"30,001-40,000",130,4475613,1.61
2015-04-30,"40,001-50,000",91,4101130,1.48
2015-04-30,"400,001-600,000",26,12678396,4.58
2015-04-30,"5,001-10,000",1438,9755975,3.52
2015-04-30,"50,001-100,000",177,12336076,4.46
2015-04-30,"600,001-800,000",9,6147221,2.22
2015-04-30,"800,001-1,000,000",12,10400717,3.76
2015-04-30,"more than 1,000,001",29,152740031,55.26
2015-04-30,total,28521,276401485,100.0
2015-05-08,"1,000-5,000",6232,12782621,4.62
2015-05-08,1-999,18920,2388581,0.86
2015-05-08,"10,001-15,000",715,8061482,2.91
2015-05-08,"100,001-200,000",102,14363784,5.19
2015-05-08,"15,001-20,000",256,4508874,1.63
2015-05-08,"20,001-30,000",321,7567304,2.73
2015-05-08,"200,001-400,000",47,13383516,4.84
2015-05-08,"30,001-40,000",128,4385950,1.58
2015-05-08,"40,001-50,000",91,4103530,1.48
2015-05-08,"400,001-600,000",25,12070596,4.36
2015-05-08,"5,001-10,000",1438,9774202,3.53
2015-05-08,"50,001-100,000",175,12104374,4.37
2015-05-08,"600,001-800,000",10,7110330,2.57
2015-05-08,"800,001-1,000,000",12,10297828,3.72
2015-05-08,"more than 1,000,001",30,153498513,55.53
2015-05-08,total,28502,276401485,100.0
2015-05-15,"1,000-5,000",6201,12737770,4.6
2015-05-15,1-999,18942,2385951,0.86
2015-05-15,"10,001-15,000",717,8085246,2.92
2015-05-15,"100,001-200,000",104,14765964,5.34
2015-05-15,"15,001-20,000",258,4550513,1.64
2015-05-15,"20,001-30,000",323,7617375,2.75
2015-05-15,"200,001-400,000",45,12958516,4.68
2015-05-15,"30,001-40,000",133,4573750,1.65
2015-05-15,"40,001-50,000",91,4125530,1.49
2015-05-15,"400,001-600,000",24,11647596,4.21
2015-05-15,"5,001-10,000",1432,9695376,3.5
2015-05-15,"50,001-100,000",174,12050647,4.35
