date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",2925,6268172,1.11
2015-01-30,1-999,2617,340760,0.06
2015-01-30,"10,001-15,000",401,4722400,0.83
2015-01-30,"100,001-200,000",83,11307463,2.01
2015-01-30,"15,001-20,000",169,2993659,0.53
2015-01-30,"20,001-30,000",222,5293558,0.94
2015-01-30,"200,001-400,000",40,11455086,2.03
2015-01-30,"30,001-40,000",106,3665042,0.65
2015-01-30,"40,001-50,000",72,3275452,0.58
2015-01-30,"400,001-600,000",12,5754529,1.02
2015-01-30,"5,001-10,000",738,5165365,0.91
2015-01-30,"50,001-100,000",130,8937858,1.58
2015-01-30,"600,001-800,000",7,4501666,0.8
2015-01-30,"800,001-1,000,000",2,1758410,0.31
2015-01-30,"more than 1,000,001",17,486835580,86.58
2015-01-30,total,7541,562275000,100.0
2015-02-26,"1,000-5,000",2940,6300428,1.12
2015-02-26,1-999,2616,338399,0.06
2015-02-26,"10,001-15,000",400,4705349,0.83
2015-02-26,"100,001-200,000",83,11433904,2.03
2015-02-26,"15,001-20,000",169,2988287,0.53
2015-02-26,"20,001-30,000",224,5354010,0.95
2015-02-26,"200,001-400,000",39,11429086,2.03
2015-02-26,"30,001-40,000",104,3599342,0.64
2015-02-26,"40,001-50,000",73,3320132,0.59
2015-02-26,"400,001-600,000",12,5757529,1.02
2015-02-26,"5,001-10,000",723,5059716,0.89
2015-02-26,"50,001-100,000",130,8890162,1.58
2015-02-26,"600,001-800,000",7,4501666,0.8
2015-02-26,"800,001-1,000,000",2,1758410,0.31
2015-02-26,"more than 1,000,001",17,486838580,86.58
2015-02-26,total,7539,562275000,100.0
2015-03-31,"1,000-5,000",3034,6556881,1.16
2015-03-31,1-999,2644,337492,0.06
2015-03-31,"10,001-15,000",396,4660556,0.82
2015-03-31,"100,001-200,000",87,11926924,2.12
2015-03-31,"15,001-20,000",174,3069787,0.54
2015-03-31,"20,001-30,000",225,5384392,0.95
2015-03-31,"200,001-400,000",40,11828866,2.1
2015-03-31,"30,001-40,000",108,3741944,0.66
2015-03-31,"40,001-50,000",72,3276533,0.58
2015-03-31,"400,001-600,000",12,5777529,1.02
2015-03-31,"5,001-10,000",735,5190995,0.92
2015-03-31,"50,001-100,000",126,8659445,1.54
2015-03-31,"600,001-800,000",7,4571666,0.81
2015-03-31,"800,001-1,000,000",2,1758410,0.31
2015-03-31,"more than 1,000,001",17,485533580,86.35
2015-03-31,total,7679,562275000,100.0
2015-04-30,"1,000-5,000",3198,6836349,1.21
2015-04-30,1-999,2661,331784,0.05
2015-04-30,"10,001-15,000",386,4556152,0.81
2015-04-30,"100,001-200,000",79,10806338,1.92
2015-04-30,"15,001-20,000",180,3167738,0.56
2015-04-30,"20,001-30,000",239,5765512,1.02
2015-04-30,"200,001-400,000",39,11282917,2.0
2015-04-30,"30,001-40,000",114,3970379,0.7
2015-04-30,"40,001-50,000",76,3438715,0.61
2015-04-30,"400,001-600,000",16,7537303,1.34
2015-04-30,"5,001-10,000",758,5408432,0.96
2015-04-30,"50,001-100,000",126,8755499,1.55
2015-04-30,"600,001-800,000",5,3246072,0.57
2015-04-30,"800,001-1,000,000",4,3636230,0.64
2015-04-30,"more than 1,000,001",16,483535580,85.99
2015-04-30,total,7897,562275000,100.0
2015-05-08,"1,000-5,000",3175,6785834,1.2
2015-05-08,1-999,2670,335553,0.05
2015-05-08,"10,001-15,000",385,4545397,0.8
2015-05-08,"100,001-200,000",81,11211478,1.99
2015-05-08,"15,001-20,000",184,3239789,0.57
2015-05-08,"20,001-30,000",235,5685177,1.01
2015-05-08,"200,001-400,000",36,10656037,1.89
2015-05-08,"30,001-40,000",115,4004950,0.71
2015-05-08,"40,001-50,000",74,3349164,0.59
2015-05-08,"400,001-600,000",17,8140683,1.44
2015-05-08,"5,001-10,000",749,5344677,0.95
2015-05-08,"50,001-100,000",124,8661379,1.54
2015-05-08,"600,001-800,000",5,3246072,0.57
2015-05-08,"800,001-1,000,000",4,3656230,0.65
2015-05-08,"more than 1,000,001",16,483412580,85.97
2015-05-08,total,7870,562275000,100.0
2015-05-15,"1,000-5,000",3178,6848655,1.21
2015-05-15,1-999,2681,336002,0.05
2015-05-15,"10,001-15,000",387,4560401,0.81
2015-05-15,"100,001-200,000",81,11130566,1.97
2015-05-15,"15,001-20,000",187,3298469,0.58
2015-05-15,"20,001-30,000",230,5547286,0.98
2015-05-15,"200,001-400,000",38,11053294,1.96
2015-05-15,"30,001-40,000",118,4102350,0.72
2015-05-15,"40,001-50,000",77,3472164,0.61
2015-05-15,"400,001-600,000",17,8189346,1.45
2015-05-15,"5,001-10,000",736,5246214,0.93
2015-05-15,"50,001-100,000",122,8444371,1.5
2015-05-15,"600,001-800,000",6,3964072,0.7
2015-05-15,"800,001-1,000,000",3,2699230,0.48
2015-05-15,"more than 1,000,001",16,483382580,85.96
2015-05-15,total,7877,562275000,100.0
2015-05-22,"1,000-5,000",3183,6867276,1.22
2015-05-22,1-999,2674,333834,0.05
2015-05-22,"10,001-15,000",391,4606987,0.81
2015-05-22,"100,001-200,000",78,10675566,1.89
2015-05-22,"15,001-20,000",190,3342884,0.59
2015-05-22,"20,001-30,000",236,5727769,1.01
2015-05-22,"200,001-400,000",41,11999674,2.13
2015-05-22,"30,001-40,000",124,4315370,0.76
