date,level,people,holding_shares,percent
2018-09-14,"1,000-5,000",0,0,0.0
2018-09-14,1-999,0,0,0.0
2018-09-14,"10,001-15,000",1,13714,0.04
2018-09-14,"100,001-200,000",5,686215,2.28
2018-09-14,"15,001-20,000",2,34286,0.11
2018-09-14,"20,001-30,000",4,96240,0.32
2018-09-14,"200,001-400,000",9,2135804,7.11
2018-09-14,"30,001-40,000",1,34286,0.11
2018-09-14,"40,001-50,000",0,0,0.0
2018-09-14,"400,001-600,000",3,1303084,4.34
2018-09-14,"5,001-10,000",0,0,0.0
2018-09-14,"50,001-100,000",1,85714,0.28
2018-09-14,"600,001-800,000",7,4672412,15.57
2018-09-14,"800,001-1,000,000",3,2712219,9.04
2018-09-14,"more than 1,000,001",6,18226026,60.75
2018-09-14,total,42,30000000,100.0
2018-09-21,"1,000-5,000",985,1104000,3.24
2018-09-21,1-999,0,0,0.0
2018-09-21,"10,001-15,000",17,230000,0.67
2018-09-21,"100,001-200,000",9,1424501,4.18
2018-09-21,"15,001-20,000",8,156000,0.45
2018-09-21,"20,001-30,000",14,366726,1.07
2018-09-21,"200,001-400,000",10,2421518,7.12
2018-09-21,"30,001-40,000",8,282943,0.83
2018-09-21,"40,001-50,000",6,283857,0.83
2018-09-21,"400,001-600,000",3,1303084,3.83
2018-09-21,"5,001-10,000",22,191000,0.56
2018-09-21,"50,001-100,000",5,365714,1.07
2018-09-21,"600,001-800,000",6,4026602,11.84
2018-09-21,"800,001-1,000,000",4,3538029,10.4
2018-09-21,"more than 1,000,001",6,18306026,53.84
2018-09-21,total,1103,34000000,100.0
2018-09-28,"1,000-5,000",677,1017133,2.99
2018-09-28,1-999,9,1231,0.0
2018-09-28,"10,001-15,000",18,243000,0.71
2018-09-28,"100,001-200,000",8,1185501,3.48
2018-09-28,"15,001-20,000",14,261000,0.76
2018-09-28,"20,001-30,000",15,379076,1.11
2018-09-28,"200,001-400,000",11,2803782,8.24
2018-09-28,"30,001-40,000",7,242943,0.71
2018-09-28,"40,001-50,000",5,237857,0.69
2018-09-28,"400,001-600,000",3,1449306,4.26
2018-09-28,"5,001-10,000",53,450000,1.32
2018-09-28,"50,001-100,000",8,595000,1.75
2018-09-28,"600,001-800,000",6,4066645,11.96
2018-09-28,"800,001-1,000,000",3,2757500,8.11
2018-09-28,"more than 1,000,001",6,18310026,53.85
2018-09-28,total,843,34000000,100.0
2018-10-05,"1,000-5,000",664,1043580,3.06
2018-10-05,1-999,19,2997,0.0
2018-10-05,"10,001-15,000",22,282286,0.83
2018-10-05,"100,001-200,000",8,1297817,3.81
2018-10-05,"15,001-20,000",18,336000,0.98
2018-10-05,"20,001-30,000",14,358863,1.05
2018-10-05,"200,001-400,000",10,2543150,7.47
2018-10-05,"30,001-40,000",5,176657,0.51
2018-10-05,"40,001-50,000",6,286857,0.84
2018-10-05,"400,001-600,000",5,2565100,7.54
2018-10-05,"5,001-10,000",48,413000,1.21
2018-10-05,"50,001-100,000",10,753316,2.21
2018-10-05,"600,001-800,000",4,2812851,8.27
2018-10-05,"800,001-1,000,000",3,2814500,8.27
2018-10-05,"more than 1,000,001",6,18313026,53.86
2018-10-05,total,842,34000000,100.0
2018-10-12,"1,000-5,000",708,1144545,3.36
2018-10-12,1-999,25,4032,0.01
2018-10-12,"10,001-15,000",25,317286,0.93
2018-10-12,"100,001-200,000",7,1147817,3.37
2018-10-12,"15,001-20,000",19,359000,1.05
2018-10-12,"20,001-30,000",12,298863,0.87
2018-10-12,"200,001-400,000",10,2544150,7.48
2018-10-12,"30,001-40,000",6,210800,0.62
2018-10-12,"40,001-50,000",6,288714,0.84
2018-10-12,"400,001-600,000",5,2514100,7.39
2018-10-12,"5,001-10,000",56,474000,1.39
2018-10-12,"50,001-100,000",10,736316,2.16
2018-10-12,"600,001-800,000",4,2809851,8.26
2018-10-12,"800,001-1,000,000",1,825810,2.42
2018-10-12,"more than 1,000,001",8,20324716,59.77
2018-10-12,total,902,34000000,100.0
2018-10-19,"1,000-5,000",773,1227785,3.61
2018-10-19,1-999,39,6692,0.01
2018-10-19,"10,001-15,000",28,360386,1.05
2018-10-19,"100,001-200,000",7,1147817,3.37
2018-10-19,"15,001-20,000",16,302000,0.88
2018-10-19,"20,001-30,000",13,320863,0.94
2018-10-19,"200,001-400,000",10,2544150,7.48
2018-10-19,"30,001-40,000",6,210800,0.62
2018-10-19,"40,001-50,000",6,290714,0.85
2018-10-19,"400,001-600,000",5,2487100,7.31
2018-10-19,"5,001-10,000",54,456000,1.34
2018-10-19,"50,001-100,000",9,672316,1.97
2018-10-19,"600,001-800,000",4,2809851,8.26
2018-10-19,"800,001-1,000,000",1,825810,2.42
2018-10-19,"more than 1,000,001",8,20337716,59.81
2018-10-19,total,979,34000000,100.0
2018-10-26,"1,000-5,000",795,1254235,3.68
2018-10-26,1-999,52,9342,0.02
2018-10-26,"10,001-15,000",27,349286,1.02
2018-10-26,"100,001-200,000",7,1148817,3.37
2018-10-26,"15,001-20,000",16,302000,0.88
2018-10-26,"20,001-30,000",15,375006,1.1
2018-10-26,"200,001-400,000",10,2544150,7.48
2018-10-26,"30,001-40,000",6,212657,0.62
2018-10-26,"40,001-50,000",5,245714,0.72
2018-10-26,"400,001-600,000",5,2467100,7.25
2018-10-26,"5,001-10,000",53,451000,1.32
2018-10-26,"50,001-100,000",9,672316,1.97
2018-10-26,"600,001-800,000",4,2802851,8.24
2018-10-26,"800,001-1,000,000",1,825810,2.42
2018-10-26,"more than 1,000,001",8,20339716,59.82
2018-10-26,total,1013,34000000,100.0
2018-11-02,"1,000-5,000",827,1337644,3.93
2018-11-02,1-999,55,11933,0.03
2018-11-02,"10,001-15,000",31,393286,1.15
2018-11-02,"100,001-200,000",7,1149817,3.38
2018-11-02,"15,001-20,000",15,280143,0.82
2018-11-02,"20,001-30,000",14,350863,1.03
2018-11-02,"200,001-400,000",10,2544150,7.48
2018-11-02,"30,001-40,000",5,174657,0.51
2018-11-02,"40,001-50,000",5,245714,0.72
2018-11-02,"400,001-600,000",5,2467100,7.25
2018-11-02,"5,001-10,000",54,444000,1.3
2018-11-02,"50,001-100,000",9,627316,1.84
2018-11-02,"600,001-800,000",4,2792851,8.21
2018-11-02,"800,001-1,000,000",1,825810,2.42
2018-11-02,"more than 1,000,001",8,20354716,59.86
2018-11-02,total,1050,34000000,100.0
2018-11-09,"1,000-5,000",847,1371392,4.03
2018-11-09,1-999,62,14785,0.04
2018-11-09,"10,001-15,000",32,410429,1.2
2018-11-09,"100,001-200,000",7,1149817,3.38
2018-11-09,"15,001-20,000",15,282000,0.82
2018-11-09,"20,001-30,000",15,380863,1.12
2018-11-09,"200,001-400,000",10,2544150,7.48
2018-11-09,"30,001-40,000",6,218657,0.64
2018-11-09,"40,001-50,000",6,290714,0.85
2018-11-09,"400,001-600,000",5,2467100,7.25
2018-11-09,"5,001-10,000",55,455400,1.33
