date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",7095,14230490,7.52
2015-01-30,1-999,3343,670175,0.35
2015-01-30,"10,001-15,000",637,7667318,4.05
2015-01-30,"100,001-200,000",62,8591647,4.54
2015-01-30,"15,001-20,000",241,4257663,2.25
2015-01-30,"20,001-30,000",314,7637240,4.03
2015-01-30,"200,001-400,000",42,11722320,6.19
2015-01-30,"30,001-40,000",142,4986287,2.63
2015-01-30,"40,001-50,000",70,3149415,1.66
2015-01-30,"400,001-600,000",13,6496289,3.43
2015-01-30,"5,001-10,000",1291,9268912,4.89
2015-01-30,"50,001-100,000",195,13416994,7.09
2015-01-30,"600,001-800,000",4,2898393,1.53
2015-01-30,"800,001-1,000,000",6,5337668,2.82
2015-01-30,"more than 1,000,001",20,88852029,46.96
2015-01-30,total,13475,189182840,100.0
2015-02-26,"1,000-5,000",6828,13960471,7.37
2015-02-26,1-999,3255,652319,0.34
2015-02-26,"10,001-15,000",623,7512825,3.97
2015-02-26,"100,001-200,000",63,8695902,4.59
2015-02-26,"15,001-20,000",242,4266372,2.25
2015-02-26,"20,001-30,000",320,7825937,4.13
2015-02-26,"200,001-400,000",45,12688366,6.7
2015-02-26,"30,001-40,000",133,4657426,2.46
2015-02-26,"40,001-50,000",78,3486607,1.84
2015-02-26,"400,001-600,000",11,5466665,2.88
2015-02-26,"5,001-10,000",1297,9398881,4.96
2015-02-26,"50,001-100,000",194,13337397,7.05
2015-02-26,"600,001-800,000",3,2153645,1.13
2015-02-26,"800,001-1,000,000",8,7403152,3.91
2015-02-26,"more than 1,000,001",19,87676875,46.34
2015-02-26,total,13119,189182840,100.0
2015-03-31,"1,000-5,000",7198,15047294,7.95
2015-03-31,1-999,3239,651591,0.34
2015-03-31,"10,001-15,000",634,7751428,4.09
2015-03-31,"100,001-200,000",61,8343590,4.41
2015-03-31,"15,001-20,000",241,4305495,2.27
2015-03-31,"20,001-30,000",309,7519575,3.97
2015-03-31,"200,001-400,000",38,10563600,5.58
2015-03-31,"30,001-40,000",137,4756063,2.51
2015-03-31,"40,001-50,000",87,3922854,2.07
2015-03-31,"400,001-600,000",13,6521840,3.44
2015-03-31,"5,001-10,000",1395,10260051,5.42
2015-03-31,"50,001-100,000",184,12712073,6.71
2015-03-31,"600,001-800,000",4,2793058,1.47
2015-03-31,"800,001-1,000,000",7,6419505,3.39
2015-03-31,"more than 1,000,001",19,87614823,46.31
2015-03-31,total,13566,189182840,100.0
2015-04-30,"1,000-5,000",7255,15162306,8.01
2015-04-30,1-999,3209,645101,0.34
2015-04-30,"10,001-15,000",624,7628303,4.03
2015-04-30,"100,001-200,000",57,7784017,4.11
2015-04-30,"15,001-20,000",246,4400459,2.32
2015-04-30,"20,001-30,000",322,7901620,4.17
2015-04-30,"200,001-400,000",39,10805810,5.71
2015-04-30,"30,001-40,000",136,4749854,2.51
2015-04-30,"40,001-50,000",84,3773816,1.99
2015-04-30,"400,001-600,000",10,5144840,2.71
2015-04-30,"5,001-10,000",1410,10424283,5.51
2015-04-30,"50,001-100,000",186,12817045,6.77
2015-04-30,"600,001-800,000",4,2973696,1.57
2015-04-30,"800,001-1,000,000",6,5421795,2.86
2015-04-30,"more than 1,000,001",22,89549895,47.33
2015-04-30,total,13610,189182840,100.0
2015-05-08,"1,000-5,000",7225,15165451,8.01
2015-05-08,1-999,3200,642168,0.33
2015-05-08,"10,001-15,000",621,7586437,4.01
2015-05-08,"100,001-200,000",61,8270705,4.37
2015-05-08,"15,001-20,000",245,4377560,2.31
2015-05-08,"20,001-30,000",319,7814709,4.13
2015-05-08,"200,001-400,000",39,10746810,5.68
2015-05-08,"30,001-40,000",131,4578197,2.41
2015-05-08,"40,001-50,000",85,3824600,2.02
2015-05-08,"400,001-600,000",10,5109840,2.7
2015-05-08,"5,001-10,000",1422,10530104,5.56
2015-05-08,"50,001-100,000",190,13085873,6.91
