date,level,people,holding_shares,percent
2017-10-06,"1,000-5,000",35,77500,0.25
2017-10-06,1-999,9,1357,0.0
2017-10-06,"10,001-15,000",5,62645,0.2
2017-10-06,"100,001-200,000",7,1103598,3.64
2017-10-06,"15,001-20,000",3,60000,0.19
2017-10-06,"20,001-30,000",5,119500,0.39
2017-10-06,"200,001-400,000",8,2280727,7.53
2017-10-06,"30,001-40,000",5,178576,0.58
2017-10-06,"40,001-50,000",1,43000,0.14
2017-10-06,"400,001-600,000",2,987000,3.25
2017-10-06,"5,001-10,000",14,126000,0.41
2017-10-06,"50,001-100,000",6,437455,1.44
2017-10-06,"600,001-800,000",3,2045857,6.75
2017-10-06,"800,001-1,000,000",2,1951654,6.44
2017-10-06,"more than 1,000,001",5,20807631,68.71
2017-10-06,total,110,30282500,100.0
2017-10-13,"1,000-5,000",37,80000,0.26
2017-10-13,1-999,7,357,0.0
2017-10-13,"10,001-15,000",5,62645,0.2
2017-10-13,"100,001-200,000",7,1103598,3.64
2017-10-13,"15,001-20,000",3,60000,0.19
2017-10-13,"20,001-30,000",5,119500,0.39
2017-10-13,"200,001-400,000",8,2280727,7.53
2017-10-13,"30,001-40,000",5,177076,0.58
2017-10-13,"40,001-50,000",1,43000,0.14
2017-10-13,"400,001-600,000",2,987000,3.25
2017-10-13,"5,001-10,000",14,126000,0.41
2017-10-13,"50,001-100,000",6,437455,1.44
2017-10-13,"600,001-800,000",3,2045857,6.75
2017-10-13,"800,001-1,000,000",2,1951654,6.44
2017-10-13,"more than 1,000,001",5,20807631,68.71
2017-10-13,total,110,30282500,100.0
2017-10-20,"1,000-5,000",37,80000,0.26
2017-10-20,1-999,7,357,0.0
2017-10-20,"10,001-15,000",5,65645,0.21
2017-10-20,"100,001-200,000",7,1103598,3.64
2017-10-20,"15,001-20,000",3,60000,0.19
2017-10-20,"20,001-30,000",5,119500,0.39
2017-10-20,"200,001-400,000",8,2271727,7.5
2017-10-20,"30,001-40,000",5,178076,0.58
2017-10-20,"40,001-50,000",1,43000,0.14
2017-10-20,"400,001-600,000",2,982000,3.24
2017-10-20,"5,001-10,000",15,135000,0.44
2017-10-20,"50,001-100,000",6,437455,1.44
2017-10-20,"600,001-800,000",3,2046857,6.75
2017-10-20,"800,001-1,000,000",2,1951654,6.44
2017-10-20,"more than 1,000,001",5,20807631,68.71
2017-10-20,total,111,30282500,100.0
2017-11-03,"1,000-5,000",37,80500,0.26
2017-11-03,1-999,7,357,0.0
2017-11-03,"10,001-15,000",4,50645,0.16
2017-11-03,"100,001-200,000",7,1098598,3.62
2017-11-03,"15,001-20,000",3,60000,0.19
2017-11-03,"20,001-30,000",5,119500,0.39
2017-11-03,"200,001-400,000",8,2258727,7.45
2017-11-03,"30,001-40,000",6,210076,0.69
2017-11-03,"40,001-50,000",1,43000,0.14
2017-11-03,"400,001-600,000",2,982000,3.24
2017-11-03,"5,001-10,000",15,135000,0.44
2017-11-03,"50,001-100,000",6,437455,1.44
2017-11-03,"600,001-800,000",3,2051357,6.77
2017-11-03,"800,001-1,000,000",2,1951654,6.44
2017-11-03,"more than 1,000,001",5,20803631,68.69
2017-11-03,total,111,30282500,100.0
2017-11-10,"1,000-5,000",37,81000,0.26
2017-11-10,1-999,7,357,0.0
2017-11-10,"10,001-15,000",4,50645,0.16
2017-11-10,"100,001-200,000",7,1098598,3.62
2017-11-10,"15,001-20,000",3,60000,0.19
2017-11-10,"20,001-30,000",6,148500,0.49
2017-11-10,"200,001-400,000",8,2286727,7.55
2017-11-10,"30,001-40,000",6,212476,0.7
2017-11-10,"40,001-50,000",1,43000,0.14
2017-11-10,"400,001-600,000",2,982000,3.24
2017-11-10,"5,001-10,000",15,135000,0.44
2017-11-10,"50,001-100,000",6,437555,1.44
2017-11-10,"600,001-800,000",3,2051357,6.77
2017-11-10,"800,001-1,000,000",2,1951654,6.44
2017-11-10,"more than 1,000,001",5,20743631,68.5
2017-11-10,total,112,30282500,100.0
2017-12-08,"1,000-5,000",52,100000,0.33
2017-12-08,1-999,9,777,0.0
2017-12-08,"10,001-15,000",4,50645,0.16
2017-12-08,"100,001-200,000",7,1096598,3.62
2017-12-08,"15,001-20,000",3,60000,0.19
2017-12-08,"20,001-30,000",6,141500,0.46
2017-12-08,"200,001-400,000",8,2277727,7.52
2017-12-08,"30,001-40,000",5,182356,0.6
2017-12-08,"40,001-50,000",1,43000,0.14
2017-12-08,"400,001-600,000",2,969000,3.19
2017-12-08,"5,001-10,000",14,127000,0.41
2017-12-08,"50,001-100,000",7,490655,1.62
2017-12-08,"600,001-800,000",3,2047957,6.76
2017-12-08,"800,001-1,000,000",2,1951654,6.44
2017-12-08,"more than 1,000,001",5,20743631,68.5
2017-12-08,total,128,30282500,100.0
2017-12-15,"1,000-5,000",52,103000,0.34
2017-12-15,1-999,9,777,0.0
2017-12-15,"10,001-15,000",4,50645,0.16
2017-12-15,"100,001-200,000",7,1096598,3.62
2017-12-15,"15,001-20,000",3,60000,0.19
2017-12-15,"20,001-30,000",6,141500,0.46
2017-12-15,"200,001-400,000",8,2274727,7.51
2017-12-15,"30,001-40,000",5,176856,0.58
2017-12-15,"40,001-50,000",1,43000,0.14
2017-12-15,"400,001-600,000",2,966000,3.18
2017-12-15,"5,001-10,000",14,128500,0.42
2017-12-15,"50,001-100,000",7,501655,1.65
2017-12-15,"600,001-800,000",3,2043957,6.74
2017-12-15,"800,001-1,000,000",2,1951654,6.44
2017-12-15,"more than 1,000,001",5,20743631,68.5
2017-12-15,total,128,30282500,100.0
2018-01-05,"1,000-5,000",64,124500,0.41
2018-01-05,1-999,9,857,0.0
2018-01-05,"10,001-15,000",4,50645,0.16
2018-01-05,"100,001-200,000",8,1287598,4.25
2018-01-05,"15,001-20,000",3,60000,0.19
2018-01-05,"20,001-30,000",6,141500,0.46
2018-01-05,"200,001-400,000",7,2071727,6.84
2018-01-05,"30,001-40,000",5,174276,0.57
2018-01-05,"40,001-50,000",1,43000,0.14
2018-01-05,"400,001-600,000",2,951000,3.14
2018-01-05,"5,001-10,000",18,162000,0.53
2018-01-05,"50,001-100,000",8,580886,1.91
2018-01-05,"600,001-800,000",3,2018457,6.66
2018-01-05,"800,001-1,000,000",2,1951654,6.44
2018-01-05,"more than 1,000,001",5,20664400,68.23
2018-01-05,total,145,30282500,100.0
2018-01-12,"1,000-5,000",66,127500,0.42
2018-01-12,1-999,10,1357,0.0
2018-01-12,"10,001-15,000",5,65645,0.21
2018-01-12,"100,001-200,000",8,1287598,4.25
2018-01-12,"15,001-20,000",3,60000,0.19
2018-01-12,"20,001-30,000",6,141500,0.46
2018-01-12,"200,001-400,000",7,2071727,6.84
2018-01-12,"30,001-40,000",5,173776,0.57
2018-01-12,"40,001-50,000",1,43000,0.14
2018-01-12,"400,001-600,000",2,948000,3.13
2018-01-12,"5,001-10,000",16,147000,0.48
2018-01-12,"50,001-100,000",8,580886,1.91
2018-01-12,"600,001-800,000",3,2018457,6.66
2018-01-12,"800,001-1,000,000",2,1951654,6.44
2018-01-12,"more than 1,000,001",5,20664400,68.23
2018-01-12,total,147,30282500,100.0
2018-01-26,"1,000-5,000",66,132500,0.43
2018-01-26,1-999,10,987,0.0
2018-01-26,"10,001-15,000",5,65645,0.21
2018-01-26,"100,001-200,000",8,1279598,4.22
2018-01-26,"15,001-20,000",3,60000,0.19
2018-01-26,"20,001-30,000",6,141500,0.46
2018-01-26,"200,001-400,000",7,2076727,6.85
2018-01-26,"30,001-40,000",5,179146,0.59
2018-01-26,"40,001-50,000",1,43000,0.14
2018-01-26,"400,001-600,000",2,946000,3.12
2018-01-26,"5,001-10,000",15,139000,0.45
2018-01-26,"50,001-100,000",8,583886,1.92
2018-01-26,"600,001-800,000",3,2018457,6.66
2018-01-26,"800,001-1,000,000",2,1951654,6.44
2018-01-26,"more than 1,000,001",5,20664400,68.23
2018-01-26,total,146,30282500,100.0
2018-02-02,"1,000-5,000",67,134500,0.44
2018-02-02,1-999,11,994,0.0
2018-02-02,"10,001-15,000",5,65645,0.21
2018-02-02,"100,001-200,000",8,1279598,4.22
