date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",4833,9012191,19.53
2015-01-30,1-999,629,103375,0.22
2015-01-30,"10,001-15,000",146,1823443,3.95
2015-01-30,"100,001-200,000",21,2988381,6.47
2015-01-30,"15,001-20,000",90,1630630,3.53
2015-01-30,"20,001-30,000",73,1855849,4.02
2015-01-30,"200,001-400,000",21,6063837,13.14
2015-01-30,"30,001-40,000",32,1141417,2.47
2015-01-30,"40,001-50,000",17,775344,1.68
2015-01-30,"400,001-600,000",6,2664254,5.77
2015-01-30,"5,001-10,000",503,3954850,8.57
2015-01-30,"50,001-100,000",34,2313504,5.01
2015-01-30,"600,001-800,000",5,3641599,7.89
2015-01-30,"800,001-1,000,000",0,0,0.0
2015-01-30,"more than 1,000,001",5,8167145,17.7
2015-01-30,total,6415,46135819,100.0
2015-02-26,"1,000-5,000",4775,8872960,19.23
2015-02-26,1-999,627,103764,0.22
2015-02-26,"10,001-15,000",149,1862129,4.03
2015-02-26,"100,001-200,000",19,2715381,5.88
2015-02-26,"15,001-20,000",90,1630630,3.53
2015-02-26,"20,001-30,000",74,1887849,4.09
2015-02-26,"200,001-400,000",22,6372837,13.81
2015-02-26,"30,001-40,000",30,1055417,2.28
2015-02-26,"40,001-50,000",18,812344,1.76
2015-02-26,"400,001-600,000",6,2696254,5.84
2015-02-26,"5,001-10,000",502,3918006,8.49
2015-02-26,"50,001-100,000",35,2405504,5.21
2015-02-26,"600,001-800,000",5,3641599,7.89
2015-02-26,"800,001-1,000,000",0,0,0.0
2015-02-26,"more than 1,000,001",5,8161145,17.68
2015-02-26,total,6357,46135819,100.0
2015-03-31,"1,000-5,000",4644,8629671,18.51
2015-03-31,1-999,623,100113,0.21
2015-03-31,"10,001-15,000",145,1819112,3.9
2015-03-31,"100,001-200,000",20,2893723,6.2
2015-03-31,"15,001-20,000",90,1629606,3.49
2015-03-31,"20,001-30,000",74,1911852,4.1
2015-03-31,"200,001-400,000",19,5320168,11.41
2015-03-31,"30,001-40,000",31,1087267,2.33
2015-03-31,"40,001-50,000",18,820450,1.76
2015-03-31,"400,001-600,000",7,3193098,6.84
2015-03-31,"5,001-10,000",475,3717184,7.97
2015-03-31,"50,001-100,000",36,2461670,5.28
2015-03-31,"600,001-800,000",4,2884699,6.18
2015-03-31,"800,001-1,000,000",1,884660,1.89
2015-03-31,"more than 1,000,001",6,9262546,19.86
2015-03-31,total,6193,46615819,100.0
2015-04-30,"1,000-5,000",4569,8537572,18.31
2015-04-30,1-999,625,101586,0.21
2015-04-30,"10,001-15,000",154,1935621,4.15
2015-04-30,"100,001-200,000",20,2938178,6.3
2015-04-30,"15,001-20,000",85,1532606,3.28
2015-04-30,"20,001-30,000",75,1911850,4.1
2015-04-30,"200,001-400,000",19,5372168,11.52
2015-04-30,"30,001-40,000",34,1193675,2.56
2015-04-30,"40,001-50,000",18,824208,1.76
2015-04-30,"400,001-600,000",7,3193098,6.84
2015-04-30,"5,001-10,000",463,3647301,7.82
2015-04-30,"50,001-100,000",36,2439051,5.23
2015-04-30,"600,001-800,000",4,2836699,6.08
2015-04-30,"800,001-1,000,000",1,884660,1.89
2015-04-30,"more than 1,000,001",6,9267546,19.88
2015-04-30,total,6116,46615819,100.0
2015-05-08,"1,000-5,000",4563,8524427,18.28
2015-05-08,1-999,624,101335,0.21
2015-05-08,"10,001-15,000",155,1954515,4.19
2015-05-08,"100,001-200,000",21,3052184,6.54
2015-05-08,"15,001-20,000",89,1613606,3.46
2015-05-08,"20,001-30,000",76,1947977,4.17
2015-05-08,"200,001-400,000",20,5518328,11.83
2015-05-08,"30,001-40,000",30,1064539,2.28
